time,location
1366549219,in[north-park],
1366550046,in[north-park],
1366550419,in[north-park],
1366551619,in[north-park],
1366551896,in[north-park],
1366552819,in[north-park],
1366553703,in[north-park],
1366554019,in[north-park],
1366555219,in[north-park],
1366555566,in[north-park],
1366556419,in[north-park],
1366557426,in[north-park],
1366557619,in[north-park],
1366558819,in[north-park],
1366559286,in[north-park],
1366560019,in[north-park],
1366561146,in[north-park],
1366561219,in[north-park],
1366562419,in[north-park],
1366563006,in[north-park],
1366563619,in[north-park],
1366564819,in[north-park],
1366566019,in[north-park],
1366566666,in[north-park],
1366567220,in[north-park],
1366568421,in[north-park],
1366568490,in[north-park],
1366569619,in[north-park],
1366570303,in[north-park],
1366570819,in[north-park],
1366572019,in[north-park],
1366572126,in[north-park],
1366573219,in[north-park],
1366573966,in[north-park],
1366574419,in[north-park],
1366575619,in[north-park],
1366575772,in[north-park],
1366576819,in[north-park],
1366577578,in[north-park],
1366578019,in[north-park],
1366579219,in[north-park],
1366579383,in[north-park],
1366580419,in[north-park],
1366581246,in[north-park],
1366581619,in[north-park],
1366582819,in[north-park],
1366583103,in[north-park],
1366584019,in[north-park],
1366584966,in[north-park],
1366585219,in[north-park],
1366586419,in[north-park],
1366586826,in[north-park],
1366587619,in[north-park],
1366588686,in[north-park],
1366588819,in[north-park],
1366590019,in[north-park],
1366590546,in[north-park],
1366591219,in[north-park],
1366592406,in[north-park],
1366592419,in[north-park],
1366593619,in[north-park],
1366594217,in[north-park],
1366594819,in[north-park],
1366596019,in[north-park],
1366597219,in[north-park],
1366597836,in[north-park],
1366598419,in[north-park],
1366599619,in[north-park],
1366599666,in[north-park],
1366600819,in[north-park],
1366601504,in[north-park],
1366602019,in[north-park],
1366603219,in[north-park],
1366603310,in[north-park],
1366604419,in[north-park],
1366605126,in[north-park],
1366605619,in[north-park],
1366606821,in[north-park],
1366607091,in[north-park],
1366608019,in[north-park],
1366608903,in[north-park],
1366609219,in[north-park],
1366609788,in[north-park],
1366610419,in[north-park],
1366610715,in[north-park],
1366611619,in[north-park],
1366612566,in[north-park],
1366612819,in[north-park],
1366614019,in[north-park],
1366614426,in[north-park],
1366615219,in[north-park],
1366615809,in[north-park],
1366616286,in[north-park],
1366616419,in[north-park],
1366617621,in[north-park],
1366618146,in[north-park],
1366618821,in[north-park],
1366620006,in[north-park],
1366620021,in[north-park],
1366621221,in[north-park],
1366621830,in[north-park],
1366622421,in[north-park],
1366623621,in[north-park],
1366623640,in[north-park],
1366624821,in[north-park],
1366625466,in[north-park],
1366626021,in[north-park],
1366627221,in[north-park],
1366627297,in[north-park],
1366628421,in[north-park],
1366628453,in[north-park],
1366628777,in[north-park],
1366629621,in[north-park],
1366630815,in[north-park],
1366632021,in[north-park],
1366633221,in[north-park],
1366634421,in[north-park],
1366635621,in[north-park],
1366636821,in[north-park],
1366638021,in[north-park],
1366639221,in[north-park],
1366639505,in[north-park],
1366640421,in[north-park],
1366641366,in[north-park],
1366641621,in[north-park],
1366642821,in[north-park],
1366643226,in[north-park],
1366644021,in[north-park],
1366645221,in[north-park],
1366646421,in[north-park],
1366647006,in[north-park],
1366647621,in[north-park],
1366648821,in[north-park],
1366649226,in[north-park],
1366650021,in[north-park],
1366651086,in[north-park],
1366651221,in[north-park],
1366652421,in[north-park],
1366653621,in[north-park],
1366653786,in[north-park],
1366654821,in[north-park],
1366656021,in[north-park],
1366657223,in[north-park],
1366658103,in[north-park],
1366658421,in[north-park],
1366659621,in[north-park],
1366659913,in[north-park],
1366660821,in[north-park],
1366661719,in[north-park],
1366662021,in[north-park],
1366663221,in[north-park],
1366664421,in[north-park],
1366665486,in[north-park],
1366665621,in[north-park],
1366666821,in[north-park],
1366668021,in[north-park],
1366669221,in[north-park],
1366670421,in[north-park],
1366670766,in[north-park],
1366671621,in[north-park],
1366672513,in[north-park],
1366672626,in[north-park],
1366672821,in[north-park],
1366674021,in[north-park],
1366674473,in[north-park],
1366675221,in[north-park],
1366676421,in[north-park],
1366676863,in[north-park],
1366677215,in[north-park],
1366677515,in[north-park],
1366677621,in[north-park],
1366678148,in[north-park],
1366678821,in[north-park],
1366679346,in[north-park],
1366680021,in[north-park],
1366680537,in[north-park],
1366680730,in[north-park],
1366681157,in[north-park],
1366681221,in[north-park],
1366682421,in[north-park],
1366683006,in[north-park],
1366683313,in[north-park],
1366683621,in[north-park],
1366684821,in[north-park],
1366686021,in[north-park],
1366686666,in[north-park],
1366687221,in[north-park],
1366688421,in[north-park],
1366688490,in[north-park],
1366689621,in[north-park],
1366690269,in[north-park],
1366690297,in[north-park],
1366690821,in[north-park],
1366692021,in[north-park],
1366692126,in[north-park],
1366693221,in[north-park],
1366693986,in[north-park],
1366694113,in[north-park],
1366694421,in[north-park],
1366695621,in[north-park],
1366695786,in[north-park],
1366696821,in[north-park],
1366697621,in[north-park],
1366698021,in[north-park],
1366699221,in[north-park],
1366699446,in[north-park],
1366700421,in[north-park],
1366701281,in[north-park],
1366701621,in[north-park],
1366702821,in[north-park],
1366703104,in[north-park],
1366704021,in[north-park],
1366704912,in[north-park],
1366705221,in[north-park],
1366706421,in[north-park],
1366706766,in[north-park],
1366707621,in[north-park],
1366708626,in[north-park],
1366708821,in[north-park],
1366710021,in[north-park],
1366710486,in[north-park],
1366711221,in[north-park],
1366712346,in[north-park],
1366712421,in[north-park],
1366713621,in[north-park],
1366714206,in[north-park],
1366714821,in[north-park],
1366715713,in[north-park],
1366716021,in[north-park],
1366717221,in[north-park],
1366717833,in[north-park],
1366718421,in[north-park],
1366719621,in[north-park],
1366719640,in[north-park],
1366720821,in[north-park],
1366721447,in[north-park],
1366722021,in[north-park],
1366722433,in[north-park],
1366723221,in[north-park],
1366723266,in[north-park],
1366724421,in[north-park],
1366725090,in[north-park],
1366725621,in[north-park],
1366726513,in[north-park],
1366726821,in[north-park],
1366726926,in[north-park],
1366728021,in[north-park],
1366728786,in[north-park],
1366729221,in[north-park],
1366730421,in[north-park],
1366730641,in[north-park],
1366731621,in[north-park],
1366732446,in[north-park],
1366732821,in[north-park],
1366733949,in[north-park],
1366734021,in[north-park],
1366734303,in[north-park],
1366735221,in[north-park],
1366736166,in[north-park],
1366736421,in[north-park],
1366737313,in[north-park],
1366737621,in[north-park],
1366737981,in[north-park],
1366738821,in[north-park],
1366739059,in[north-park],
1366739117,in[north-park],
1366739209,in[dana-library],
1366739285,in[dana-library],
1366739306,in[mclaughlin],
1366739332,near[mclaughlin; burke; college-street; ],
1366739356,near[burke; mclaughlin; college-street; ],
1366739381,near[sudikoff; mclaughlin; burke; ],
1366739826,in[sudikoff],
1366740021,in[sudikoff],
1366741221,in[sudikoff],
1366741686,in[sudikoff],
1366742421,in[sudikoff],
1366743546,in[sudikoff],
1366743621,in[sudikoff],
1366744821,in[sudikoff],
1366745367,in[sudikoff],
1366746021,in[sudikoff],
1366747173,in[sudikoff],
1366747221,in[sudikoff],
1366747310,in[sudikoff],
1366747360,near[sudikoff; mclaughlin; burke; ],
1366747379,near[mclaughlin; sudikoff; burke; ],
1366747419,in[mclaughlin],
1366747519,in[mclaughlin],
1366747572,in[dana-library],
1366747631,near[lsb; dana-library; vail; ],
1366747644,in[vail],
1366747660,in[north-park],
1366747675,in[north-park],
1366748113,in[north-park],
1366748421,in[north-park],
1366748452,in[north-park],
1366748778,in[north-park],
1366749006,in[north-park],
1366749621,in[north-park],
1366750813,in[north-park],
1366752021,in[north-park],
1366752118,in[north-park],
1366752442,in[north-park],
1366752530,in[north-park],
1366752641,in[north-park],
1366752854,in[north-park],
1366753175,in[north-park],
1366753221,in[north-park],
1366753626,in[north-park],
1366753950,in[north-park],
1366754421,in[north-park],
1366755621,in[north-park],
1366755666,in[north-park],
1366756821,in[north-park],
1366757475,in[north-park],
1366758021,in[north-park],
1366758913,in[north-park],
1366759221,in[north-park],
1366759291,in[north-park],
1366760421,in[north-park],
1366761126,in[north-park],
1366761621,in[north-park],
1366762821,in[north-park],
1366762986,in[north-park],
1366764021,in[north-park],
1366764629,in[north-park],
1366764702,in[north-park],
1366764798,near[north-park; east-wheelock; woodward; ],
1366764845,near[woodward; east-wheelock; smith; ],
1366764861,in[sphinx],
1366764900,near[fayerweather; wentworth; rollins-chapel; ],
1366765019,in[wentworth],
1366765034,near[parkhurst; baker-berry; websterhall; ],
1366765069,near[baker-berry; parkhurst; sanborn; ],
1366765097,in[baker-berry],
1366765113,in[baker-berry],
1366765221,in[baker-berry],
1366766421,in[baker-berry],
1366766646,in[baker-berry],
1366767621,in[baker-berry],
1366768490,in[baker-berry],
1366768821,in[baker-berry],
1366769162,in[baker-berry],
1366769713,in[baker-berry],
1366770021,in[baker-berry],
1366770303,in[baker-berry],
1366770962,in[baker-berry],
1366771221,in[baker-berry],
1366772166,in[baker-berry],
1366772421,in[baker-berry],
1366772762,in[baker-berry],
1366773621,in[baker-berry],
1366774026,in[baker-berry],
1366774562,in[baker-berry],
1366774784,in[baker-berry],
1366774821,in[baker-berry],
1366774831,near[baker-berry; websterhall; sanborn; ],
1366774853,near[baker-berry; websterhall; sanborn; ],
1366774993,near[baker-berry; wentworth; dartmouth_hall; ],
1366775065,near[wentworth; dartmouth_hall; ],
1366775081,in[woodward],
1366775113,in[woodward],
1366775129,near[east-wheelock; north-park; smith; ],
1366775181,near[east-wheelock; north-park; smith; ],
1366775199,in[east-wheelock],
1366775428,in[north-park],
1366775886,in[north-park],
1366776021,in[north-park],
1366776362,in[north-park],
1366777221,in[north-park],
1366777746,in[north-park],
1366778162,in[north-park],
1366778421,in[north-park],
1366779606,in[north-park],
1366779621,in[north-park],
1366779962,in[north-park],
1366780513,in[north-park],
1366780821,in[north-park],
1366780895,in[north-park],
1366781457,in[north-park],
1366781762,in[north-park],
1366782021,in[north-park],
1366783221,in[north-park],
1366783266,in[north-park],
1366783562,in[north-park],
1366783583,in[north-park],
1366784421,in[north-park],
1366785066,in[north-park],
1366785362,in[north-park],
1366785621,in[north-park],
1366786823,in[north-park],
1366786884,in[north-park],
1366787162,in[north-park],
1366788021,in[north-park],
1366788726,in[north-park],
1366788962,in[north-park],
1366789221,in[north-park],
1366790421,in[north-park],
1366790586,in[north-park],
1366790762,in[north-park],
1366791313,in[north-park],
1366791621,in[north-park],
1366792409,in[north-park],
1366792562,in[north-park],
1366792821,in[north-park],
1366794021,in[north-park],
1366794228,in[north-park],
1366794362,in[north-park],
1366795223,in[north-park],
1366796046,in[north-park],
1366796162,in[north-park],
1366796421,in[north-park],
1366797621,in[north-park],
1366797905,in[north-park],
1366797962,in[north-park],
1366798821,in[north-park],
1366799762,in[north-park],
1366800021,in[north-park],
1366801221,in[north-park],
1366801562,in[north-park],
1366802113,in[north-park],
1366802421,in[north-park],
1366803362,in[north-park],
1366803377,in[north-park],
1366803621,in[north-park],
1366804821,in[north-park],
1366805162,in[north-park],
1366805183,in[north-park],
1366806021,in[north-park],
1366806962,in[north-park],
1366806989,in[north-park],
1366807221,in[north-park],
1366808421,in[north-park],
1366808762,in[north-park],
1366808795,in[north-park],
1366809621,in[north-park],
1366810562,in[north-park],
1366810626,in[north-park],
1366810821,in[north-park],
1366812021,in[north-park],
1366812362,in[north-park],
1366812486,in[north-park],
1366812913,in[north-park],
1366813221,in[north-park],
1366814162,in[north-park],
1366814346,in[north-park],
1366814421,in[north-park],
1366815621,in[north-park],
1366815962,in[north-park],
1366816152,in[north-park],
1366816821,in[north-park],
1366817762,in[north-park],
1366818006,in[north-park],
1366818021,in[north-park],
1366819221,in[north-park],
1366819562,in[north-park],
1366819866,in[north-park],
1366820421,in[north-park],
1366821362,in[north-park],
1366821621,in[north-park],
1366821685,in[north-park],
1366822821,in[north-park],
1366823162,in[north-park],
1366823503,in[north-park],
1366823713,in[north-park],
1366824021,in[north-park],
1366824962,in[north-park],
1366825221,in[north-park],
1366825326,in[north-park],
1366826421,in[north-park],
1366826762,in[north-park],
1366827186,in[north-park],
1366827621,in[north-park],
1366828562,in[north-park],
1366828821,in[north-park],
1366829046,in[north-park],
1366830021,in[north-park],
1366830362,in[north-park],
1366831221,in[north-park],
1366831741,in[north-park],
1366832062,in[north-park],
1366832297,in[north-park],
1366832421,in[north-park],
1366833305,in[north-park],
1366833541,in[north-park],
1366833621,in[north-park],
1366834513,in[north-park],
1366834821,in[north-park],
1366835341,in[north-park],
1366836021,in[north-park],
1366836275,in[north-park],
1366837141,in[north-park],
1366837221,in[north-park],
1366838097,in[north-park],
1366838421,in[north-park],
1366838722,in[north-park],
1366838941,in[north-park],
1366839003,in[north-park],
1366839621,in[north-park],
1366840485,in[north-park],
1366840741,in[north-park],
1366840821,in[north-park],
1366842021,in[north-park],
1366842041,in[east-wheelock],
1366842076,in[east-wheelock],
1366842116,near[smith; woodward; ],
1366842132,near[sphinx; fayerweather; smith; ],
1366842168,in[fayerweather],
1366842189,near[dartmouth_hall; wentworth; rollins-chapel; ],
1366842298,near[wentworth; dartmouth_hall; hopkins; ],
1366842322,near[hopkins; wentworth; baker-berry; ],
1366842337,near[baker-berry; websterhall; hopkins; ],
1366842428,in[baker-berry],
1366842541,in[baker-berry],
1366843221,in[baker-berry],
1366844341,in[baker-berry],
1366844352,in[baker-berry],
1366844421,in[baker-berry],
1366845313,in[baker-berry],
1366845621,in[baker-berry],
1366846141,in[baker-berry],
1366846821,in[baker-berry],
1366847941,in[baker-berry],
1366847956,in[baker-berry],
1366847976,in[baker-berry],
1366847996,in[baker-berry],
1366848016,in[baker-berry],
1366848026,in[baker-berry],
1366848046,in[baker-berry],
1366848066,in[baker-berry],
1366848086,in[baker-berry],
1366848106,in[baker-berry],
1366848126,in[baker-berry],
1366848146,in[baker-berry],
1366848166,in[baker-berry],
1366848186,in[baker-berry],
1366848206,in[baker-berry],
1366848226,in[baker-berry],
1366848246,in[baker-berry],
1366848266,in[baker-berry],
1366848286,in[baker-berry],
1366848307,in[baker-berry],
1366848327,in[baker-berry],
1366848347,in[baker-berry],
1366848367,in[baker-berry],
1366848387,in[baker-berry],
1366848407,in[baker-berry],
1366848427,in[baker-berry],
1366848447,in[baker-berry],
1366848467,in[baker-berry],
1366848487,in[baker-berry],
1366848507,in[baker-berry],
1366848527,in[baker-berry],
1366848547,in[baker-berry],
1366848567,in[baker-berry],
1366848587,in[baker-berry],
1366848607,in[baker-berry],
1366848627,in[baker-berry],
1366848647,in[baker-berry],
1366848667,in[baker-berry],
1366848685,in[baker-berry],
1366848707,in[baker-berry],
1366848727,in[baker-berry],
1366848747,in[baker-berry],
1366848767,in[baker-berry],
1366848788,in[baker-berry],
1366848808,in[baker-berry],
1366848828,in[baker-berry],
1366848848,in[baker-berry],
1366848868,in[baker-berry],
1366848888,in[baker-berry],
1366848908,in[baker-berry],
1366848928,in[baker-berry],
1366848948,in[baker-berry],
1366848968,in[baker-berry],
1366848988,in[baker-berry],
1366849008,in[baker-berry],
1366849028,in[baker-berry],
1366849048,in[baker-berry],
1366849068,in[baker-berry],
1366849088,in[baker-berry],
1366849108,in[baker-berry],
1366849128,in[baker-berry],
1366849148,in[baker-berry],
1366849168,in[baker-berry],
1366849188,in[baker-berry],
1366849208,in[baker-berry],
1366849221,in[baker-berry],
1366849246,in[baker-berry],
1366849266,in[baker-berry],
1366849286,in[baker-berry],
1366849306,in[baker-berry],
1366849326,in[baker-berry],
1366849351,in[baker-berry],
1366849371,in[baker-berry],
1366849391,in[baker-berry],
1366849411,in[baker-berry],
1366849431,in[baker-berry],
1366849451,in[baker-berry],
1366849471,in[baker-berry],
1366849491,in[baker-berry],
1366849511,in[baker-berry],
1366849531,in[baker-berry],
1366849551,in[baker-berry],
1366849571,in[baker-berry],
1366849591,in[baker-berry],
1366849612,in[baker-berry],
1366849632,in[baker-berry],
1366849652,in[baker-berry],
1366849672,in[baker-berry],
1366849692,in[baker-berry],
1366849712,in[baker-berry],
1366849732,in[baker-berry],
1366849761,in[baker-berry],
1366849782,in[baker-berry],
1366849802,in[baker-berry],
1366849822,in[baker-berry],
1366849842,in[baker-berry],
1366849862,in[baker-berry],
1366849882,in[baker-berry],
1366849902,in[baker-berry],
1366849922,in[baker-berry],
1366849942,in[baker-berry],
1366849962,in[baker-berry],
1366849982,in[baker-berry],
1366850002,in[baker-berry],
1366850023,in[baker-berry],
1366850042,in[baker-berry],
1366850059,in[baker-berry],
1366850073,in[baker-berry],
1366850084,in[baker-berry],
1366850104,in[baker-berry],
1366850124,in[baker-berry],
1366850144,in[baker-berry],
1366850164,in[baker-berry],
1366850184,in[baker-berry],
1366850204,in[baker-berry],
1366850224,in[baker-berry],
1366850244,in[baker-berry],
1366850264,in[baker-berry],
1366850284,in[baker-berry],
1366850304,in[baker-berry],
1366850324,in[baker-berry],
1366850344,in[baker-berry],
1366850364,in[baker-berry],
1366850384,in[baker-berry],
1366850404,in[baker-berry],
1366850421,in[baker-berry],
1366850446,in[baker-berry],
1366850466,in[baker-berry],
1366850486,in[baker-berry],
1366850526,in[baker-berry],
1366850546,in[baker-berry],
1366850566,in[baker-berry],
1366850586,in[baker-berry],
1366850606,in[baker-berry],
1366850626,in[baker-berry],
1366850646,in[baker-berry],
1366850666,in[baker-berry],
1366850687,in[baker-berry],
1366850707,in[baker-berry],
1366850727,in[baker-berry],
1366850747,in[baker-berry],
1366850767,in[baker-berry],
1366850787,in[baker-berry],
1366850807,in[baker-berry],
1366850827,in[baker-berry],
1366850847,in[baker-berry],
1366850867,in[baker-berry],
1366850887,in[baker-berry],
1366850907,in[baker-berry],
1366850927,in[baker-berry],
1366850947,in[baker-berry],
1366850967,in[baker-berry],
1366850987,in[baker-berry],
1366851007,in[baker-berry],
1366851027,in[baker-berry],
1366851047,in[baker-berry],
1366851067,in[baker-berry],
1366851087,in[baker-berry],
1366851107,in[baker-berry],
1366851127,in[baker-berry],
1366851147,in[baker-berry],
1366851167,in[baker-berry],
1366851187,in[baker-berry],
1366851207,in[baker-berry],
1366851227,in[baker-berry],
1366851247,in[baker-berry],
1366851267,in[baker-berry],
1366851287,in[baker-berry],
1366851307,in[baker-berry],
1366851327,in[baker-berry],
1366851347,in[baker-berry],
1366851367,in[baker-berry],
1366851387,in[baker-berry],
1366851407,in[baker-berry],
1366851427,in[baker-berry],
1366851447,in[baker-berry],
1366851467,in[baker-berry],
1366851487,in[baker-berry],
1366851507,in[baker-berry],
1366851527,in[baker-berry],
1366851548,in[baker-berry],
1366851568,in[baker-berry],
1366851588,in[baker-berry],
1366851608,in[baker-berry],
1366851623,in[baker-berry],
1366851642,in[baker-berry],
1366851662,in[baker-berry],
1366851682,in[baker-berry],
1366851702,in[baker-berry],
1366851722,in[baker-berry],
1366851742,in[baker-berry],
1366851762,in[baker-berry],
1366851782,in[baker-berry],
1366851802,in[baker-berry],
1366851822,in[baker-berry],
1366851842,in[baker-berry],
1366851862,in[baker-berry],
1366851882,in[baker-berry],
1366851902,in[baker-berry],
1366851922,in[baker-berry],
1366851942,in[baker-berry],
1366851962,in[baker-berry],
1366851982,in[baker-berry],
1366852002,in[baker-berry],
1366852022,in[baker-berry],
1366852042,in[baker-berry],
1366852062,in[baker-berry],
1366852082,in[baker-berry],
1366852102,in[baker-berry],
1366852122,in[baker-berry],
1366852143,in[baker-berry],
1366852163,in[baker-berry],
1366852183,in[baker-berry],
1366852203,in[baker-berry],
1366852223,in[baker-berry],
1366852243,in[baker-berry],
1366852263,in[baker-berry],
1366852283,in[baker-berry],
1366852303,in[baker-berry],
1366852343,in[baker-berry],
1366852363,in[baker-berry],
1366852383,in[baker-berry],
1366852403,in[baker-berry],
1366852423,in[baker-berry],
1366852443,in[baker-berry],
1366852463,in[baker-berry],
1366852483,in[baker-berry],
1366852503,in[baker-berry],
1366852523,in[baker-berry],
1366852543,in[baker-berry],
1366852563,in[baker-berry],
1366852583,in[baker-berry],
1366852603,in[baker-berry],
1366852623,in[baker-berry],
1366852643,in[baker-berry],
1366852663,in[baker-berry],
1366852683,in[baker-berry],
1366852703,in[baker-berry],
1366852723,in[baker-berry],
1366852743,in[baker-berry],
1366852763,in[baker-berry],
1366852783,in[baker-berry],
1366852803,in[baker-berry],
1366852821,in[baker-berry],
1366852846,in[baker-berry],
1366852866,in[baker-berry],
1366852886,in[baker-berry],
1366852906,in[baker-berry],
1366852926,in[baker-berry],
1366852946,in[baker-berry],
1366852966,in[baker-berry],
1366852986,in[baker-berry],
1366853006,in[baker-berry],
1366853026,in[baker-berry],
1366853046,in[baker-berry],
1366853066,in[baker-berry],
1366853086,in[baker-berry],
1366853107,in[baker-berry],
1366853127,in[baker-berry],
1366853147,in[baker-berry],
1366853167,in[baker-berry],
1366853187,in[baker-berry],
1366853207,in[baker-berry],
1366853227,in[baker-berry],
1366853247,in[baker-berry],
1366853267,in[baker-berry],
1366853287,in[baker-berry],
1366853307,in[baker-berry],
1366853327,in[baker-berry],
1366853347,in[baker-berry],
1366853367,in[baker-berry],
1366853387,in[baker-berry],
1366853407,in[baker-berry],
1366853427,in[baker-berry],
1366853447,in[baker-berry],
1366853467,in[baker-berry],
1366853487,in[baker-berry],
1366853507,in[baker-berry],
1366853527,in[baker-berry],
1366853547,in[baker-berry],
1366853567,in[baker-berry],
1366853587,in[baker-berry],
1366853607,in[baker-berry],
1366853627,in[baker-berry],
1366853647,in[baker-berry],
1366853667,in[baker-berry],
1366853687,in[baker-berry],
1366853707,in[baker-berry],
1366853727,in[baker-berry],
1366853747,in[baker-berry],
1366853767,in[baker-berry],
1366853787,in[baker-berry],
1366853807,in[baker-berry],
1366853827,in[baker-berry],
1366853847,in[baker-berry],
1366853867,in[baker-berry],
1366853887,in[baker-berry],
1366853908,in[baker-berry],
1366853928,in[baker-berry],
1366853948,in[baker-berry],
1366853968,in[baker-berry],
1366853988,in[baker-berry],
1366854008,in[baker-berry],
1366854021,in[baker-berry],
1366854042,in[baker-berry],
1366854062,in[baker-berry],
1366854082,in[baker-berry],
1366854102,in[baker-berry],
1366854122,in[baker-berry],
1366854162,in[baker-berry],
1366854182,in[baker-berry],
1366854202,in[baker-berry],
1366854222,in[baker-berry],
1366854242,in[baker-berry],
1366854262,in[baker-berry],
1366854290,in[baker-berry],
1366854300,in[baker-berry],
1366854320,in[baker-berry],
1366854340,in[baker-berry],
1366854360,in[baker-berry],
1366854380,in[baker-berry],
1366854400,in[baker-berry],
1366854420,in[baker-berry],
1366854440,in[baker-berry],
1366854460,in[baker-berry],
1366854480,in[baker-berry],
1366854500,in[baker-berry],
1366854520,in[baker-berry],
1366854540,in[baker-berry],
1366854560,in[baker-berry],
1366854580,in[baker-berry],
1366854600,in[baker-berry],
1366854620,in[baker-berry],
1366854640,in[baker-berry],
1366854660,in[baker-berry],
1366854680,in[baker-berry],
1366854700,in[baker-berry],
1366854720,in[baker-berry],
1366854740,in[baker-berry],
1366854760,in[baker-berry],
1366854780,in[baker-berry],
1366854800,in[baker-berry],
1366854820,in[baker-berry],
1366854840,in[baker-berry],
1366854860,in[baker-berry],
1366854880,in[baker-berry],
1366854901,in[baker-berry],
1366854920,in[baker-berry],
1366854941,in[baker-berry],
1366854961,in[baker-berry],
1366854981,in[baker-berry],
1366855001,in[baker-berry],
1366855021,in[baker-berry],
1366855041,in[baker-berry],
1366855061,in[baker-berry],
1366855081,in[baker-berry],
1366855101,in[baker-berry],
1366855121,in[baker-berry],
1366855141,in[baker-berry],
1366855161,in[baker-berry],
1366855181,in[baker-berry],
1366855201,in[baker-berry],
1366855221,in[baker-berry],
1366855242,in[baker-berry],
1366855262,in[baker-berry],
1366855282,in[baker-berry],
1366855302,in[baker-berry],
1366855322,in[baker-berry],
1366855342,in[baker-berry],
1366855362,in[baker-berry],
1366855382,in[baker-berry],
1366855402,in[baker-berry],
1366855422,in[baker-berry],
1366855442,in[baker-berry],
1366855462,in[baker-berry],
1366855482,in[baker-berry],
1366855502,in[baker-berry],
1366855522,in[baker-berry],
1366855542,in[baker-berry],
1366855562,in[baker-berry],
1366855582,in[baker-berry],
1366855602,in[baker-berry],
1366855622,in[baker-berry],
1366855642,in[baker-berry],
1366855662,in[baker-berry],
1366855682,in[baker-berry],
1366855702,in[baker-berry],
1366855722,in[baker-berry],
1366855742,in[baker-berry],
1366855762,in[baker-berry],
1366855782,in[baker-berry],
1366855802,in[baker-berry],
1366855822,in[baker-berry],
1366855842,in[baker-berry],
1366855882,in[baker-berry],
1366855902,in[baker-berry],
1366855922,near[baker-berry; websterhall; rollins-chapel; ],
1366855943,near[baker-berry; websterhall; sanborn; ],
1366855953,near[hopkins; steele; rollins-chapel; ],
1366855983,near[websterhall; baker-berry; wentworth; ],
1366856003,near[baker-berry; websterhall; wentworth; ],
1366856023,near[wentworth; baker-berry; rollins-chapel; ],
1366856043,near[wentworth; baker-berry; rollins-chapel; ],
1366856063,near[wentworth; steele; richardson; ],
1366856075,near[wentworth; rollins-chapel; steele; ],
1366856090,near[wentworth; sphinx; steele; ],
1366856106,in[sphinx],
1366856121,in[sphinx],
1366856137,in[woodward],
1366856162,near[woodward; smith; ],
1366856180,near[woodward; smith; north-park; ],
1366856223,in[east-wheelock],
1366856242,in[east-wheelock],
1366856263,in[east-wheelock],
1366856283,near[east-wheelock; north-park; ],
1366856303,in[north-park],
1366856323,in[north-park],
1366856343,in[north-park],
1366856363,in[north-park],
1366856383,in[north-park],
1366856403,in[north-park],
1366856421,in[north-park],
1366856446,in[north-park],
1366856466,in[north-park],
1366856486,in[north-park],
1366856506,in[north-park],
1366856526,in[north-park],
1366856546,in[north-park],
1366856566,in[north-park],
1366856587,in[north-park],
1366856607,in[north-park],
1366856627,in[north-park],
1366856647,in[north-park],
1366856667,in[north-park],
1366856687,in[north-park],
1366856707,in[north-park],
1366856727,in[north-park],
1366856747,in[north-park],
1366856767,in[north-park],
1366856787,in[north-park],
1366856807,in[north-park],
1366856827,in[north-park],
1366856847,in[north-park],
1366856867,in[north-park],
1366856887,in[north-park],
1366856907,in[north-park],
1366856927,in[north-park],
1366856947,in[north-park],
1366856967,in[north-park],
1366856987,in[north-park],
1366857007,in[north-park],
1366857027,in[north-park],
1366857047,in[north-park],
1366857067,in[north-park],
1366857087,in[north-park],
1366857107,in[north-park],
1366857127,in[north-park],
1366857147,in[north-park],
1366857167,in[north-park],
1366857187,in[north-park],
1366857207,in[north-park],
1366857227,in[north-park],
1366857267,in[north-park],
1366857287,in[north-park],
1366857308,in[north-park],
1366857328,in[north-park],
1366857348,in[north-park],
1366857368,in[north-park],
1366857388,in[north-park],
1366857408,in[north-park],
1366857428,in[north-park],
1366857448,in[north-park],
1366857468,in[north-park],
1366857488,in[north-park],
1366857508,in[north-park],
1366857528,in[north-park],
1366857548,in[north-park],
1366857561,in[north-park],
1366857577,in[north-park],
1366857587,in[north-park],
1366857607,in[north-park],
1366857621,in[north-park],
1366857646,in[north-park],
1366857666,in[north-park],
1366857686,in[north-park],
1366857706,in[north-park],
1366857726,in[north-park],
1366857746,in[north-park],
1366857767,in[north-park],
1366857787,in[north-park],
1366857807,in[north-park],
1366857827,in[north-park],
1366857847,in[north-park],
1366857867,in[north-park],
1366857891,in[north-park],
1366857911,in[north-park],
1366857931,in[north-park],
1366857951,in[north-park],
1366857971,in[north-park],
1366857991,in[north-park],
1366858011,in[north-park],
1366858031,in[north-park],
1366858051,in[north-park],
1366858071,in[north-park],
1366858091,in[north-park],
1366858111,in[north-park],
1366858131,in[north-park],
1366858151,in[north-park],
1366858171,in[north-park],
1366858191,in[north-park],
1366858211,in[north-park],
1366858231,in[north-park],
1366858251,in[north-park],
1366858271,in[north-park],
1366858291,in[north-park],
1366858311,in[north-park],
1366858332,in[north-park],
1366858352,in[north-park],
1366858372,in[north-park],
1366858392,in[north-park],
1366858412,in[north-park],
1366858432,in[north-park],
1366858452,in[north-park],
1366858472,in[north-park],
1366858492,in[north-park],
1366858512,in[north-park],
1366858532,in[north-park],
