time,location
1365535326,in[carson-tech_services],
1365535942,in[carson-tech_services],
1365536115,in[carson-tech_services],
1365536400,in[carson-tech_services],
1365536638,near[carson-tech_services; baker-berry; carpenterhall; ],
1365536649,in[baker-berry],
1365536730,near[baker-berry; carson-tech_services; ],
1365536745,in[carson-tech_services],
1365536828,near[carson-tech_services; carpenterhall; baker-berry; ],
1365536859,near[baker-berry; carpenterhall; sanborn; ],
1365536921,near[sanborn; baker-berry; blunt_alumni_center; ],
1365536936,near[parkhurst; massrow; blunt_alumni_center; ],
1365537013,near[parkhurst; blunt_alumni_center; massrow; ],
1365537027,near[parkhurst; blunt_alumni_center; baker-berry; ],
1365537045,in[parkhurst],
1365537061,near[parkhurst; baker-berry; hopkins; ],
1365537076,near[parkhurst; robinson; baker-berry; hopkins; ],
1365537092,near[robinson; hopkins; ],
1365537107,near[robinson; hopkins; ],
1365537121,near[hopkins; robinson; ],
1365537136,in[robinson],
1365537252,in[north-park],
1365537270,in[north-park],
1365601726,in[north-park],
1365601782,in[north-park],
1365601794,in[north-park],
1365601809,in[north-park],
1365601826,in[north-park],
1365602130,in[lsb],
1365602228,in[lsb],
1365602513,in[lsb],
1365602798,in[lsb],
1365603083,in[lsb],
1365603142,in[lsb],
1365603368,in[lsb],
1365603653,in[lsb],
1365603939,in[lsb],
1365604054,in[lsb],
1365604165,in[lsb],
1365604342,in[lsb],
1365604450,in[lsb],
1365604735,in[lsb],
1365604799,in[lsb],
1365604831,in[lsb],
1365605116,in[lsb],
1365605401,in[lsb],
1365605542,in[lsb],
1365605686,in[lsb],
1365605776,in[lsb],
1365605790,in[lsb],
1365605885,in[lsb],
1365606026,in[lsb],
1365606182,in[lsb],
1365606468,in[lsb],
1365606559,in[lsb],
1365606571,in[lsb],
1365606587,in[lsb],
1365606645,near[dana-library; lsb; vail; ],
1365606667,in[dana-library],
1365606682,near[dana-library; mclaughlin; ],
1365606697,near[dana-library; mclaughlin; ],
1365606742,in[mclaughlin],
1365606758,in[mclaughlin],
1365606786,in[mclaughlin],
1365606801,near[raven-house; moore; ropeferry; ],
1365606816,in[sudikoff],
1365607141,in[sudikoff],
1365607426,in[sudikoff],
1365607711,in[sudikoff],
1365607942,in[sudikoff],
1365607996,in[sudikoff],
1365608281,in[sudikoff],
1365608385,in[sudikoff],
1365609142,in[sudikoff],
1365609469,in[sudikoff],
1365609754,in[sudikoff],
1365610039,in[sudikoff],
1365610324,in[sudikoff],
1365610342,in[sudikoff],
1365610609,in[sudikoff],
1365610894,in[sudikoff],
1365610991,in[sudikoff],
1365611060,near[sudikoff; kemeny; college-street; ],
1365611082,near[moore; raven-house; college-street; ],
1365611092,near[college-street; raven-house; moore; ],
1365611102,near[college-street; raven-house; north-main; ],
1365611112,near[kemeny; college-street; raven-house; ],
1365611122,near[college-street; kemeny; raven-house; ],
1365611133,near[kemeny; college-street; moore; ],
1365611143,in[kemeny],
1365611153,in[kemeny],
1365611542,in[kemeny],
1365611557,in[kemeny],
1365611842,in[kemeny],
1365612127,in[kemeny],
1365612412,in[kemeny],
1365612697,in[kemeny],
1365612742,in[kemeny],
1365612982,in[kemeny],
1365613000,in[kemeny],
1365613285,in[kemeny],
1365613570,in[kemeny],
1365613583,in[kemeny],
1365613868,in[kemeny],
1365613942,in[kemeny],
1365614153,in[kemeny],
1365614365,in[kemeny],
1365614650,in[kemeny],
1365614935,in[kemeny],
1365614991,in[kemeny],
1365615006,in[kemeny],
1365615128,in[kemeny],
1365615142,in[kemeny],
1365615162,in[kemeny],
1365615447,in[kemeny],
1365615596,in[kemeny],
1365615667,in[kemeny],
1365615709,in[college-street],
1365615737,near[moore; raven-house; college-street; ],
1365615767,near[moore; raven-house; college-street; ],
1365615881,in[ropeferry],
1365615908,near[ropeferry; dewey; moore; ],
1365615924,near[remsen; dewey; ],
1365615939,near[dewey; remsen; vail; ],
1365615959,near[remsen; dewey; vail; ],
1365615975,in[vail],
1365615990,in[vail],
1365616016,in[vail],
1365616094,in[lsb],
1365616104,in[lsb],
1365616120,in[lsb],
1365616262,in[lsb],
1365616275,in[lsb],
1365616299,near[dana-library; north-park; ],
1365616326,in[north-park],
1365616342,in[north-park],
1365616360,in[north-park],
1365616377,in[north-park],
1365616404,in[north-park],
1365616420,in[east-wheelock],
1365616450,in[east-wheelock],
1365616536,in[softballfield],
1365616550,in[softballfield],
1365616566,in[softballfield],
1365692921,in[hillcrest],
1365692943,in[hillcrest],
1365692958,in[hillcrest],
1365693204,in[north-park],
1365693220,in[north-park],
1365693239,in[north-park],
1365693255,in[north-park],
1365693270,in[north-park],
1365693286,in[north-park],
1365693301,in[lsb],
1365693326,in[lsb],
1365693341,in[lsb],
1365693356,in[lsb],
1365693480,in[dewey],
1365693495,in[dewey],
1365693511,in[dewey],
1365693621,in[mclaughlin],
1365693637,near[vail; mclaughlin; remsen; ],
1365693651,near[vail; remsen; ],
1365693669,near[vail; remsen; ],
1365693684,in[vail],
1365693700,near[remsen; kellogg; vail; ],
1365693730,near[remsen; kellogg; vail; ],
1365693746,in[ropeferry],
1365693869,near[college-street; ropeferry; sudikoff; ],
1365693942,in[sudikoff],
1365694215,in[sudikoff],
1365694232,near[mclaughlin; burke; ],
1365694267,in[mclaughlin],
1365694282,in[mclaughlin],
1365694297,in[mclaughlin],
1365694307,in[mclaughlin],
1365694322,near[dana-library; mclaughlin; ropeferry; ],
1365694342,in[dana-library],
1365694360,in[dana-library],
1365694376,near[dana-library; vail; lsb; ],
1365694434,in[lsb],
1365694512,in[lsb],
1365694797,in[lsb],
1365695082,in[lsb],
1365695243,in[lsb],
1365695367,in[lsb],
1365695466,in[lsb],
1365695542,in[lsb],
1365695567,in[lsb],
1365695731,in[lsb],
1365695804,in[lsb],
1365696064,in[lsb],
1365696349,in[lsb],
1365696634,in[lsb],
1365696742,in[lsb],
1365696919,in[lsb],
1365697204,in[lsb],
1365697489,in[lsb],
1365697774,in[lsb],
1365697926,in[lsb],
1365697942,in[lsb],
1365698676,in[lsb],
1365698961,in[lsb],
1365699142,in[lsb],
1365699183,in[lsb],
1365699226,in[lsb],
1365699248,in[lsb],
1365699279,near[dana-library; vail; lsb; ],
1365699313,in[dana-library],
1365699344,in[dana-library],
1365699361,in[dana-library],
1365699377,in[mclaughlin],
1365699393,in[mclaughlin],
1365699451,near[sudikoff; mclaughlin; college-street; ],
1365699461,near[college-street; steele; burke; ],
1365699471,in[college-street],
1365699481,in[college-street],
1365699515,near[steele; college-street; baker-berry; ],
1365699525,near[baker-berry; steele; college-street; ],
1365699572,near[baker-berry; carson-tech_services; kemeny; ],
1365699582,in[baker-berry],
1365699592,in[baker-berry],
1365699602,in[baker-berry],
1365699612,in[baker-berry],
1365699754,in[baker-berry],
1365699839,in[baker-berry],
1365700038,near[carson-tech_services; baker-berry; ],
1365700099,in[carson-tech_services],
1365700115,in[carpenterhall],
1365700135,near[carpenterhall; baker-berry; silsby-rocky; ],
1365700191,in[baker-berry],
1365700204,in[baker-berry],
1365700245,in[baker-berry],
1365700342,in[baker-berry],
1365700530,in[baker-berry],
1365700815,in[baker-berry],
1365701100,in[baker-berry],
1365701385,in[baker-berry],
1365701542,in[baker-berry],
1365701670,in[baker-berry],
1365701955,in[baker-berry],
1365702057,in[baker-berry],
1365702114,in[baker-berry],
1365702129,in[baker-berry],
1365702218,in[baker-berry],
1365702233,near[carpenterhall; kemeny; carson-tech_services; ],
1365702249,near[carpenterhall; carson-tech_services; baker-berry; ],
1365702325,in[carson-tech_services],
1365702742,in[carson-tech_services],
1365702858,in[carson-tech_services],
1365703142,in[carson-tech_services],
1365703428,in[carson-tech_services],
1365703713,in[carson-tech_services],
1365703942,in[carson-tech_services],
1365703998,in[carson-tech_services],
1365704283,in[carson-tech_services],
1365704568,in[carson-tech_services],
1365704676,in[carson-tech_services],
1365705142,in[carson-tech_services],
1365705462,in[carson-tech_services],
1365705747,in[carson-tech_services],
1365706032,in[carson-tech_services],
1365706317,in[carson-tech_services],
1365706342,in[carson-tech_services],
1365706602,in[carson-tech_services],
1365706887,in[carson-tech_services],
1365707172,in[carson-tech_services],
1365707286,in[carson-tech_services],
1365707542,in[carson-tech_services],
1365708074,in[carson-tech_services],
1365708359,in[carson-tech_services],
1365708644,in[carson-tech_services],
1365708742,in[carson-tech_services],
1365708929,in[carson-tech_services],
1365709214,in[carson-tech_services],
1365709499,in[carson-tech_services],
1365709571,near[carson-tech_services; baker-berry; ],
1365709587,in[baker-berry],
1365709644,in[baker-berry],
1365709675,near[baker-berry; kemeny; college-street; ],
1365709716,near[college-street; baker-berry; raven-house; ],
1365709731,in[college-street],
1365709824,in[college-street],
1365709840,near[ropeferry; mclaughlin; ],
1365709907,in[remsen],
1365709922,in[remsen],
1365709942,in[remsen],
1365709957,in[vail],
1365709980,in[vail],
1365710260,in[north-park],
1365710275,in[north-park],
1365710291,in[north-park],
1365710369,in[north-park],
1365710391,in[sport-venues],
1365710406,in[sport-venues],
1365710422,in[sport-venues],
1365710435,in[sport-venues],
1365767459,in[sport-venues],
1365767470,near[north-park; sport-venues; ],
1365767486,in[north-park],
1365767497,in[north-park],
1365767513,in[north-park],
1365767529,in[north-park],
1365767542,in[north-park],
1365767558,in[north-park],
1365767582,in[remsen],
1365767598,in[remsen],
1365767613,in[remsen],
1365767629,in[remsen],
1365767762,in[vail],
1365767772,near[mclaughlin; vail; ],
1365767782,in[vail],
1365767792,near[vail; mclaughlin; remsen; ],
1365767802,in[vail],
1365767812,in[vail],
1365767826,near[remsen; vail; dewey; ],
1365767836,near[remsen; dewey; kellogg; ],
1365767846,near[remsen; dewey; ropeferry; ],
1365767856,in[remsen],
1365767866,near[remsen; kellogg; dewey; ],
1365767876,near[ropeferry; dewey; remsen; ],
1365767886,in[ropeferry],
1365767896,in[ropeferry],
1365767906,in[ropeferry],
1365767916,in[ropeferry],
1365767926,in[ropeferry],
1365767936,near[ropeferry; mclaughlin; north-main; ],
1365767946,near[ropeferry; mclaughlin; college-street; ],
1365767956,near[ropeferry; mclaughlin; north-main; ],
1365767966,near[ropeferry; north-main; burke; ],
1365767976,near[ropeferry; north-main; burke; ],
1365767986,near[ropeferry; north-main; moore; ],
1365767996,near[ropeferry; moore; kemeny; ],
1365768025,near[kemeny; moore; college-street; ],
1365768035,near[college-street; kemeny; north-main; ],
1365768045,near[college-street; kemeny; raven-house; ],
1365768072,near[college-street; kemeny; baker-berry; ],
1365768162,near[carson-tech_services; baker-berry; kemeny; ],
1365768447,in[carson-tech_services],
1365768732,in[carson-tech_services],
1365768742,in[carson-tech_services],
1365769017,in[carson-tech_services],
1365769302,in[carson-tech_services],
1365769446,in[carson-tech_services],
1365769942,in[carson-tech_services],
1365770218,in[carson-tech_services],
1365770503,in[carson-tech_services],
1365770788,in[carson-tech_services],
1365771073,in[carson-tech_services],
1365771144,in[carson-tech_services],
1365771358,in[carson-tech_services],
1365771643,in[carson-tech_services],
1365771928,in[carson-tech_services],
1365772027,in[carson-tech_services],
1365772342,in[carson-tech_services],
1365772834,in[carson-tech_services],
1365773119,in[carson-tech_services],
1365773404,near[carson-tech_services; baker-berry; ],
1365773493,near[baker-berry; carson-tech_services; ],
1365773542,near[carson-tech_services; baker-berry; ],
1365773779,near[carson-tech_services; baker-berry; ],
1365774063,in[carson-tech_services],
1365774085,near[carson-tech_services; baker-berry; ],
1365774231,in[baker-berry],
1365774247,in[kemeny],
1365774300,near[moore; raven-house; baker-berry; ],
1365774316,near[sudikoff; college-street; raven-house; ],
1365774358,near[sudikoff; college-street; burke; ],
1365774371,in[burke],
1365774387,in[mclaughlin],
1365774414,in[mclaughlin],
1365774429,in[mclaughlin],
1365774471,near[dana-library; lsb; mclaughlin; ],
1365774509,near[dana-library; lsb; ],
1365774594,near[dana-library; lsb; ],
1365774638,in[lsb],
1365774654,in[lsb],
1365774675,in[lsb],
1365774740,in[lsb],
1365775025,in[lsb],
1365775310,in[lsb],
1365775595,in[lsb],
1365775880,in[lsb],
1365775942,in[lsb],
1365776165,in[lsb],
1365776450,in[lsb],
1365776586,in[lsb],
1365777142,in[lsb],
1365777393,in[lsb],
1365777678,in[lsb],
1365777963,in[lsb],
1365778248,in[lsb],
1365778342,in[lsb],
1365778533,in[lsb],
1365778818,in[lsb],
1365779103,in[lsb],
1365779226,in[lsb],
1365779349,in[lsb],
1365779432,in[lsb],
1365779448,in[lsb],
1365779481,near[lsb; vail; dana-library; ],
1365779542,in[dana-library],
1365779555,in[dana-library],
1365779586,in[ropeferry],
1365779601,in[ropeferry],
1365779617,in[ropeferry],
1365779632,in[ropeferry],
1365779663,in[sudikoff],
1365779919,in[sudikoff],
1365780204,in[sudikoff],
1365780489,in[sudikoff],
1365780742,in[sudikoff],
1365781059,in[sudikoff],
1365781206,in[sudikoff],
1365781942,in[sudikoff],
1365782246,in[sudikoff],
1365782531,in[sudikoff],
1365782816,in[sudikoff],
1365783101,in[sudikoff],
1365783142,in[sudikoff],
1365783386,in[sudikoff],
1365783671,in[sudikoff],
1365783743,in[sudikoff],
1365783758,near[ropeferry; raven-house; moore; ],
1365783770,near[ropeferry; raven-house; college-street; ],
1365783793,near[college-street; raven-house; sudikoff; ],
1365783803,near[college-street; baker-berry; moore; ],
1365783813,near[north-main; moore; college-street; ],
1365783823,in[college-street],
1365783833,near[college-street; kemeny; baker-berry; ],
1365783844,near[baker-berry; moore; college-street; ],
1365783854,in[kemeny],
1365783865,in[kemeny],
1365783875,in[kemeny],
1365783885,in[kemeny],
1365783895,in[kemeny],
1365783905,in[kemeny],
1365783915,in[kemeny],
1365783925,in[kemeny],
1365783935,in[kemeny],
1365783945,in[kemeny],
1365783955,in[kemeny],
1365783965,in[kemeny],
1365783975,in[kemeny],
1365783985,in[kemeny],
1365783995,in[kemeny],
1365784005,in[kemeny],
1365784015,in[kemeny],
1365784025,in[kemeny],
1365784035,in[kemeny],
1365784045,in[kemeny],
1365784055,in[kemeny],
1365784065,in[kemeny],
1365784075,in[kemeny],
1365784085,in[kemeny],
1365784218,in[kemeny],
1365784342,in[kemeny],
1365784503,in[kemeny],
1365784788,in[kemeny],
1365785073,in[kemeny],
1365785131,in[kemeny],
1365785173,in[kemeny],
1365785458,in[kemeny],
1365785542,in[kemeny],
1365785743,in[kemeny],
1365785860,in[kemeny],
1365785874,in[kemeny],
1365785953,in[kemeny],
1365785991,in[kemeny],
1365786115,in[kemeny],
1365786131,in[kemeny],
1365786416,in[kemeny],
1365786701,in[kemeny],
1365786742,in[kemeny],
1365786986,in[kemeny],
1365787049,in[kemeny],
1365787092,in[kemeny],
1365787377,in[kemeny],
1365787463,in[kemeny],
1365787676,in[kemeny],
1365787942,in[kemeny],
1365787969,in[kemeny],
1365787986,in[kemeny],
1365788271,in[kemeny],
1365788414,in[kemeny],
1365788424,near[kemeny; college-street; baker-berry; ],
1365788437,in[college-street],
1365788494,near[college-street; raven-house; moore; ],
1365788509,in[raven-house],
1365788525,near[ropeferry; mclaughlin; burke; ],
1365788537,near[ropeferry; mclaughlin; burke; ],
1365788547,in[mclaughlin],
1365788588,in[mclaughlin],
1365788603,in[ropeferry],
1365788619,in[ropeferry],
1365788655,in[ropeferry],
1365788686,in[remsen],
1365788722,in[remsen],
1365788738,in[vail],
1365788761,in[vail],
1365789051,in[lsb],
1365789061,in[lsb],
1365789075,in[lsb],
1365789091,in[north-park],
1365789106,in[north-park],
1365789142,in[north-park],
1365789160,in[north-park],
1365789176,in[north-park],
1365789191,near[east-wheelock; north-park; ],
1365789207,near[east-wheelock; north-park; ],
1365789222,in[east-wheelock],
1365789238,in[east-wheelock],
1365805924,in[east-wheelock],
1365805940,in[east-wheelock],
1365805958,in[east-wheelock],
1365805973,near[east-wheelock; north-park; ],
1365805992,near[east-wheelock; north-park; ],
1365806008,in[hopkins],
1365806031,near[hopkins; wentworth; baker-berry; ],
1365806103,near[sanborn; baker-berry; hopkins; ],
1365806130,near[sanborn; baker-berry; blunt_alumni_center; ],
1365806145,near[baker-berry; sanborn; ],
1365806334,in[sanborn],
1365806619,near[baker-berry; sanborn; ],
1365806904,near[baker-berry; sanborn; ],
1365807142,in[baker-berry],
1365807189,near[baker-berry; sanborn; ],
1365807474,near[baker-berry; sanborn; ],
1365807759,in[sanborn],
1365807840,in[sanborn],
1365807853,in[sanborn],
1365808044,in[sanborn],
1365808059,in[sanborn],
1365808074,in[baker-berry],
1365808109,near[baker-berry; sanborn; ],
1365808119,near[baker-berry; sanborn; ],
1365808342,in[sanborn],
1365808404,in[sanborn],
1365808689,in[sanborn],
1365808774,in[sanborn],
1365808808,near[sanborn; baker-berry; ],
1365808820,near[sanborn; baker-berry; ],
1365808886,near[baker-berry; sanborn; ],
1365808923,in[sanborn],
1365808935,in[sanborn],
1365808963,in[sanborn],
1365809100,in[sanborn],
1365809123,near[baker-berry; sanborn; hopkins; ],
1365809139,near[baker-berry; sanborn; websterhall; ],
1365809155,in[sanborn],
1365809179,in[sanborn],
1365809194,near[sanborn; baker-berry; ],
1365809210,near[sanborn; baker-berry; ],
1365809225,near[sanborn; baker-berry; ],
1365809241,near[sanborn; baker-berry; ],
1365809260,in[sanborn],
1365809285,in[sanborn],
1365809542,in[sanborn],
1365809566,near[sanborn; baker-berry; ],
1365809599,near[sanborn; baker-berry; ],
1365809610,near[baker-berry; sanborn; ],
1365809621,near[baker-berry; sanborn; ],
1365809637,near[sanborn; baker-berry; ],
1365809929,near[baker-berry; sanborn; ],
1365810206,in[sanborn],
1365810226,near[sanborn; baker-berry; ],
1365810328,near[baker-berry; sanborn; ],
1365810344,near[sanborn; baker-berry; ],
1365810392,near[sanborn; baker-berry; ],
1365810408,near[sanborn; baker-berry; ],
1365810461,near[baker-berry; sanborn; ],
1365810475,in[sanborn],
1365810547,near[sanborn; baker-berry; ],
1365810558,near[sanborn; baker-berry; ],
1365810653,near[sanborn; baker-berry; ],
1365810669,near[sanborn; baker-berry; ],
1365810742,near[baker-berry; sanborn; ],
1365810813,near[baker-berry; sanborn; ],
1365810823,in[baker-berry],
1365810841,near[baker-berry; sanborn; ],
1365810911,near[sanborn; baker-berry; ],
1365810925,near[baker-berry; sanborn; ],
1365810949,in[sanborn],
1365811234,in[sanborn],
1365811519,in[sanborn],
1365811804,near[sanborn; baker-berry; ],
1365811942,near[sanborn; baker-berry; ],
1365812089,near[sanborn; baker-berry; ],
1365812374,in[sanborn],
1365812659,in[sanborn],
1365812761,near[sanborn; baker-berry; ],
1365813142,near[sanborn; baker-berry; ],
1365813274,near[sanborn; baker-berry; hopkins; ],
1365813362,near[sanborn; baker-berry; hopkins; ],
1365813378,in[kemeny],
1365813393,in[kemeny],
1365813408,in[kemeny],
1365813424,in[kemeny],
1365813470,in[north-park],
1365813509,in[north-park],
1365813524,in[north-park],
1365813540,in[north-park],
1365813555,in[north-park],
1365813570,in[north-park],
1365813581,in[north-park],
1365813597,in[softballfield],
1365813617,in[softballfield],
1365813631,in[softballfield],
1365813776,in[evergreen],
1365813792,in[evergreen],
1365813807,in[evergreen],
1365813823,near[evergreen; hillcrest; ],
1365829595,in[sport-venues],
1365829610,in[sport-venues],
1365829625,near[north-park; east-wheelock; sport-venues; ],
1365829640,near[north-park; east-wheelock; batrlett; ],
1365829656,in[batrlett],
1365829671,near[reed; batrlett; hopkins; ],
1365829687,near[reed; baker-berry; hopkins; ],
1365829718,near[college-street; burke; steele; ],
1365829743,in[burke],
1365829759,in[mclaughlin],
1365829781,in[mclaughlin],
1365829797,in[mclaughlin],
1365829819,in[mclaughlin],
1365829834,in[mclaughlin],
1365829847,near[dana-library; mclaughlin; ],
1365829863,in[north-park],
1365829874,in[north-park],
1365829885,in[north-park],
1365829898,in[north-park],
1366027752,in[softballfield],
1366027767,in[softballfield],
1366027783,in[softballfield],
1366027798,in[softballfield],
1366027819,in[north-park],
1366027851,in[north-park],
1366027865,near[batrlett; topliff; thornton; ],
1366027880,near[batrlett; hopkins; carson-tech_services; ],
1366027901,in[hopkins],
1366027917,in[hopkins],
1366027932,near[hopkins; carson-tech_services; remote_offices_HREAP; ],
1366027948,near[east-wheelock; remote_offices_HREAP; hopkins; ],
1366027963,near[remote_offices_HREAP; east-wheelock; ],
1366027979,near[hopkins; east-wheelock; remote_offices_HREAP; ],
1366027994,near[hopkins; east-wheelock; remote_offices_HREAP; 53_commons; ],
1366028010,near[53_commons; robinson; hopkins; remote_offices_HREAP; ],
1366028025,near[53_commons; robinson; hopkins; ],
1366028035,near[53_commons; robinson; hopkins; ],
1366028045,in[53_commons],
1366028067,in[53_commons],
1366028083,in[53_commons],
1366028102,in[53_commons],
1366028118,in[53_commons],
1366028136,in[53_commons],
1366028153,in[53_commons],
1366028169,in[53_commons],
1366028184,in[53_commons],
1366028200,in[53_commons],
1366028216,in[53_commons],
1366028231,in[53_commons],
1366028247,in[53_commons],
1366028262,in[53_commons],
1366028278,in[53_commons],
1366028294,in[53_commons],
1366028309,in[53_commons],
1366028325,in[53_commons],
1366028340,in[53_commons],
1366028356,in[53_commons],
1366028371,in[53_commons],
1366028387,in[53_commons],
1366028403,in[53_commons],
1366028418,in[53_commons],
1366028436,in[53_commons],
1366028452,in[53_commons],
1366028468,in[53_commons],
1366028483,in[53_commons],
1366028499,in[53_commons],
1366028514,in[53_commons],
1366028536,in[53_commons],
1366028551,in[53_commons],
1366028567,in[53_commons],
1366028582,in[53_commons],
1366028598,in[53_commons],
1366028617,in[53_commons],
1366028632,in[53_commons],
1366028648,in[53_commons],
1366028664,in[53_commons],
1366028679,in[53_commons],
1366028695,in[53_commons],
1366028710,in[53_commons],
1366028721,in[53_commons],
1366028736,in[53_commons],
1366028752,in[53_commons],
1366028767,in[53_commons],
1366028783,in[53_commons],
1366028797,in[53_commons],
1366028813,in[53_commons],
1366028829,in[53_commons],
1366028844,in[53_commons],
1366028860,in[53_commons],
1366028875,in[53_commons],
1366028891,in[53_commons],
1366028905,in[53_commons],
1366028921,in[53_commons],
1366028935,in[53_commons],
1366028951,in[53_commons],
1366028967,in[53_commons],
1366028982,in[53_commons],
1366028998,in[53_commons],
1366029019,in[53_commons],
1366029036,in[53_commons],
1366029052,in[53_commons],
1366029068,in[53_commons],
1366029083,in[53_commons],
1366029099,in[53_commons],
1366029127,in[53_commons],
1366029143,in[53_commons],
1366029159,in[53_commons],
1366029174,in[53_commons],
1366029190,in[53_commons],
1366029206,in[53_commons],
1366029221,in[53_commons],
1366029237,in[53_commons],
1366029252,in[53_commons],
1366029268,in[53_commons],
1366029283,in[53_commons],
1366029299,in[53_commons],
1366029314,in[53_commons],
1366029336,in[53_commons],
1366029352,in[53_commons],
1366029367,in[53_commons],
1366029383,in[53_commons],
1366029399,in[53_commons],
1366029415,in[53_commons],
1366029430,in[53_commons],
1366029446,in[53_commons],
1366029461,in[53_commons],
1366029477,in[53_commons],
1366029496,in[53_commons],
1366029512,in[53_commons],
1366029528,in[53_commons],
1366029543,in[53_commons],
1366029559,in[53_commons],
1366029574,in[53_commons],
1366029590,in[53_commons],
1366029606,in[53_commons],
1366029621,in[53_commons],
1366029636,in[53_commons],
1366029652,in[53_commons],
1366029668,in[53_commons],
1366029683,in[53_commons],
1366029699,in[53_commons],
1366029715,in[53_commons],
1366029730,in[53_commons],
1366029746,in[53_commons],
1366029759,in[53_commons],
1366029774,in[53_commons],
1366029795,in[53_commons],
1366029810,in[53_commons],
1366029826,in[53_commons],
1366029841,in[53_commons],
1366029857,in[53_commons],
1366029873,in[53_commons],
1366029896,in[53_commons],
1366029912,in[53_commons],
1366029936,in[53_commons],
1366029952,in[53_commons],
1366029968,in[53_commons],
1366029983,in[53_commons],
1366029999,in[53_commons],
1366030023,in[53_commons],
1366030038,in[53_commons],
1366030054,in[53_commons],
1366030070,in[53_commons],
1366030085,in[53_commons],
1366030101,in[53_commons],
1366030116,in[53_commons],
1366030132,in[53_commons],
1366030148,in[53_commons],
1366030163,in[53_commons],
1366030179,in[53_commons],
1366030194,in[53_commons],
1366030204,in[53_commons],
1366030220,in[53_commons],
1366030236,in[53_commons],
1366030252,in[53_commons],
1366030268,in[53_commons],
1366030283,in[53_commons],
1366030299,in[53_commons],
1366030312,in[53_commons],
1366030328,in[53_commons],
1366030344,in[53_commons],
1366030359,in[53_commons],
1366030375,in[53_commons],
1366030390,in[53_commons],
1366030406,in[53_commons],
1366030422,in[53_commons],
1366030437,in[53_commons],
1366030453,in[53_commons],
1366030468,in[53_commons],
1366030484,in[53_commons],
1366030500,in[53_commons],
1366030515,in[53_commons],
1366030536,in[53_commons],
1366030552,in[53_commons],
1366030568,in[53_commons],
1366030583,in[53_commons],
1366030599,in[53_commons],
1366030614,in[53_commons],
1366030630,in[53_commons],
1366030645,in[53_commons],
1366030661,in[53_commons],
1366030677,in[53_commons],
1366030692,in[53_commons],
1366030708,in[53_commons],
1366030723,in[53_commons],
1366030739,in[53_commons],
1366030755,in[53_commons],
1366030770,in[53_commons],
1366030786,in[53_commons],
1366030801,in[53_commons],
1366030817,in[53_commons],
1366030836,in[53_commons],
1366030852,in[53_commons],
1366030867,in[53_commons],
1366030888,in[53_commons],
1366030900,in[53_commons],
1366030916,in[53_commons],
1366030931,near[53_commons; robinson; hopkins; ],
1366030943,near[53_commons; hopkins; east-wheelock; ],
1366030961,near[east-wheelock; 53_commons; hopkins; ],
1366030977,in[east-wheelock],
1366030987,in[east-wheelock],
1366031002,in[east-wheelock],
1366031018,in[east-wheelock],
1366031121,in[silsby-rocky],
1366031136,near[north-main; silsby-rocky; ],
1366031151,in[north-main],
1366031167,in[north-main],
1366031182,in[north-main],
1366031198,in[north-main],
1366031418,in[lsb],
1366031436,in[lsb],
1366031450,in[lsb],
1366031471,in[lsb],
1366031486,in[lsb],
1366031502,in[lsb],
1366031518,in[lsb],
1366031533,in[lsb],
1366031549,in[lsb],
1366031564,in[lsb],
1366031580,in[lsb],
1366031596,in[lsb],
1366031611,in[lsb],
1366031627,in[lsb],
1366031642,in[lsb],
1366031658,in[lsb],
1366031674,in[lsb],
1366031689,in[lsb],
1366031705,in[lsb],
1366031720,in[lsb],
1366031736,in[lsb],
1366031752,in[lsb],
1366031767,in[lsb],
1366031783,in[lsb],
1366031799,in[lsb],
1366031814,in[lsb],
1366031830,in[lsb],
1366031845,in[lsb],
1366031861,in[lsb],
1366031877,in[lsb],
1366031892,in[lsb],
1366031908,in[lsb],
1366031923,in[lsb],
1366031939,in[lsb],
1366031954,in[lsb],
1366031970,in[lsb],
1366031986,in[lsb],
1366032001,in[lsb],
1366032017,in[lsb],
1366032036,in[lsb],
1366032052,in[lsb],
1366032067,in[lsb],
1366032083,in[lsb],
1366032099,in[lsb],
1366032114,in[lsb],
1366032130,in[lsb],
1366032145,in[lsb],
1366032161,in[lsb],
1366032177,in[lsb],
1366032192,in[lsb],
1366032208,in[lsb],
1366032224,in[lsb],
1366032239,in[lsb],
1366032255,in[lsb],
1366032270,in[lsb],
1366032286,in[lsb],
1366032302,in[lsb],
1366032317,in[lsb],
1366032336,in[lsb],
1366032352,in[lsb],
1366032364,in[lsb],
1366032384,in[lsb],
1366032405,in[lsb],
1366032420,in[lsb],
1366032436,in[lsb],
1366032452,in[lsb],
1366032467,in[lsb],
1366032483,in[lsb],
1366032498,in[lsb],
1366032514,in[lsb],
1366032530,in[lsb],
1366032545,in[lsb],
1366032561,in[lsb],
1366032576,in[lsb],
1366032592,in[lsb],
1366032603,in[lsb],
1366032619,in[lsb],
1366032636,in[lsb],
1366032652,in[lsb],
1366032667,in[lsb],
1366032683,in[lsb],
1366032699,in[lsb],
1366032714,in[lsb],
1366032730,in[lsb],
1366032745,in[lsb],
1366032761,in[lsb],
1366032776,in[lsb],
1366032792,in[lsb],
1366032808,in[lsb],
1366032823,in[lsb],
1366032839,in[lsb],
1366032854,in[lsb],
1366032870,in[lsb],
