time,location
1366923031,in[baker-berry],
1366923051,in[baker-berry],
1366923071,in[baker-berry],
1366923091,in[baker-berry],
1366923111,in[baker-berry],
1366923131,in[baker-berry],
1366923151,in[baker-berry],
1366923171,in[baker-berry],
1366923192,in[baker-berry],
1366923211,in[baker-berry],
1366923232,in[baker-berry],
1366923251,in[baker-berry],
1366923271,in[baker-berry],
1366923292,in[baker-berry],
1366923312,in[baker-berry],
1366923332,in[baker-berry],
1366923352,in[baker-berry],
1366923372,in[baker-berry],
1366923392,in[baker-berry],
1366923412,in[baker-berry],
1366923432,in[baker-berry],
1366923452,in[baker-berry],
1366923472,in[baker-berry],
1366923492,in[baker-berry],
1366923512,in[baker-berry],
1366923532,in[baker-berry],
1366923552,in[baker-berry],
1366923572,in[baker-berry],
1366923592,in[baker-berry],
1366923612,in[baker-berry],
1366923632,in[baker-berry],
1366923652,in[baker-berry],
1366923672,in[baker-berry],
1366923685,in[baker-berry],
1366923710,in[baker-berry],
1366923730,in[baker-berry],
1366923750,in[baker-berry],
1366923770,in[baker-berry],
1366923790,in[baker-berry],
1366923810,in[baker-berry],
1366923830,in[baker-berry],
1366923850,in[baker-berry],
1366923871,in[baker-berry],
1366923891,in[baker-berry],
1366923911,in[baker-berry],
1366923931,in[baker-berry],
1366923951,in[baker-berry],
1366923971,in[baker-berry],
1366923991,in[baker-berry],
1366924011,in[baker-berry],
1366924031,in[baker-berry],
1366924051,in[baker-berry],
1366924071,in[baker-berry],
1366924091,in[baker-berry],
1366924111,in[baker-berry],
1366924131,in[baker-berry],
1366924151,in[baker-berry],
1366924171,in[baker-berry],
1366924191,in[baker-berry],
1366924211,in[baker-berry],
1366924231,in[baker-berry],
1366924251,in[baker-berry],
1366924271,in[baker-berry],
1366924291,in[baker-berry],
1366924311,in[baker-berry],
1366924331,in[baker-berry],
1366924351,in[baker-berry],
1366924371,in[baker-berry],
1366924391,in[baker-berry],
1366924411,in[baker-berry],
1366924431,in[baker-berry],
1366924451,in[baker-berry],
1366924471,in[baker-berry],
1366924491,in[baker-berry],
1366924511,in[baker-berry],
1366924531,in[baker-berry],
1366924551,in[baker-berry],
1366924571,in[baker-berry],
1366924591,in[baker-berry],
1366924611,in[baker-berry],
1366924631,in[baker-berry],
1366924651,in[baker-berry],
1366924671,in[baker-berry],
1366924692,in[baker-berry],
1366924712,in[baker-berry],
1366924732,in[baker-berry],
1366924772,in[baker-berry],
1366924792,in[baker-berry],
1366924812,in[baker-berry],
1366924832,in[baker-berry],
1366924852,in[baker-berry],
1366924872,in[baker-berry],
1366924885,in[baker-berry],
1366924910,in[baker-berry],
1366924930,in[baker-berry],
1366924950,in[baker-berry],
1366924970,in[baker-berry],
1366924990,in[baker-berry],
1366925010,in[baker-berry],
1366925030,in[baker-berry],
1366925050,in[baker-berry],
1366925070,in[baker-berry],
1366925090,in[baker-berry],
1366925110,in[baker-berry],
1366925131,in[baker-berry],
1366925151,in[baker-berry],
1366925171,in[baker-berry],
1366925191,in[baker-berry],
1366925211,in[baker-berry],
1366925231,in[baker-berry],
1366925251,in[baker-berry],
1366925271,in[baker-berry],
1366925291,in[baker-berry],
1366925311,in[baker-berry],
1366925331,in[baker-berry],
1366925351,in[baker-berry],
1366925371,in[baker-berry],
1366925391,in[baker-berry],
1366925411,in[baker-berry],
1366925431,in[baker-berry],
1366925451,in[baker-berry],
1366925471,in[baker-berry],
1366925491,in[baker-berry],
1366925511,in[baker-berry],
1366925531,in[baker-berry],
1366925551,in[baker-berry],
1366925571,in[baker-berry],
1366925591,in[baker-berry],
1366925611,in[baker-berry],
1366925631,in[baker-berry],
1366925651,in[baker-berry],
1366925671,in[baker-berry],
1366925691,in[baker-berry],
1366925711,in[baker-berry],
1366925731,in[baker-berry],
1366925751,in[baker-berry],
1366925771,in[baker-berry],
1366925791,in[baker-berry],
1366925811,in[baker-berry],
1366925831,in[baker-berry],
1366925851,in[baker-berry],
1366925871,in[baker-berry],
1366925891,in[baker-berry],
1366925911,in[baker-berry],
1366925931,in[baker-berry],
1366925951,in[baker-berry],
1366925971,in[baker-berry],
1366925992,in[baker-berry],
1366926011,in[baker-berry],
1366926032,in[baker-berry],
1366926051,in[baker-berry],
1366926072,in[baker-berry],
1366926085,in[baker-berry],
1366926105,in[baker-berry],
1366926126,in[baker-berry],
1366926145,in[baker-berry],
1366926166,in[baker-berry],
1366926186,in[baker-berry],
1366926206,in[baker-berry],
1366926226,in[baker-berry],
1366926246,in[baker-berry],
1366926266,in[baker-berry],
1366926286,in[baker-berry],
1366926306,in[baker-berry],
1366926326,in[baker-berry],
1366926346,in[baker-berry],
1366926366,in[baker-berry],
1366926386,in[baker-berry],
1366926406,in[baker-berry],
1366926426,in[baker-berry],
1366926446,in[baker-berry],
1366926466,in[baker-berry],
1366926486,in[baker-berry],
1366926506,in[baker-berry],
1366926526,in[baker-berry],
1366926546,in[baker-berry],
1366926566,in[baker-berry],
1366926586,in[baker-berry],
1366926606,in[baker-berry],
1366926626,in[baker-berry],
1366926646,in[baker-berry],
1366926666,in[baker-berry],
1366926686,in[baker-berry],
1366926706,in[baker-berry],
1366926726,in[baker-berry],
1366926746,in[baker-berry],
1366926766,in[baker-berry],
1366926786,in[baker-berry],
1366926806,in[baker-berry],
1366926826,in[baker-berry],
1366926846,in[baker-berry],
1366926866,in[baker-berry],
1366926886,in[baker-berry],
1366926906,in[baker-berry],
1366926927,in[baker-berry],
1366926947,in[baker-berry],
1366926967,in[baker-berry],
1366926986,in[baker-berry],
1366927007,in[baker-berry],
1366927027,in[baker-berry],
1366927047,in[baker-berry],
1366927067,in[baker-berry],
1366927083,in[baker-berry],
1366927107,near[kemeny; baker-berry; moore; ],
1366927118,in[kemeny],
1366927147,in[kemeny],
1366927163,near[college-street; moore; kemeny; ],
1366927180,near[college-street; moore; raven-house; ],
1366927213,near[college-street; sudikoff; raven-house; ],
1366927227,near[sudikoff; raven-house; college-street; ],
1366927242,near[sudikoff; mclaughlin; raven-house; ],
1366927286,in[mclaughlin],
1366927311,in[mclaughlin],
1366927331,in[mclaughlin],
1366927346,in[ropeferry],
1366927362,near[mclaughlin; ropeferry; burke; ],
1366927373,near[mclaughlin; ropeferry; burke; ],
1366927388,in[dana-library],
1366927411,in[dana-library],
1366927440,near[dana-library; vail; remsen; ],
1366927471,near[vail; lsb; remsen; ],
1366927491,in[lsb],
1366927511,near[lsb; vail; dana-library; ],
1366927531,near[lsb; vail; dana-library; ],
1366927571,in[lsb],
1366927591,in[lsb],
1366927611,in[lsb],
1366927631,in[lsb],
1366927651,in[lsb],
1366927671,in[lsb],
1366927691,in[lsb],
1366927711,in[lsb],
1366927731,in[lsb],
1366927751,in[lsb],
1366927771,in[lsb],
1366927791,in[lsb],
1366927811,in[lsb],
1366927831,in[lsb],
1366927851,in[lsb],
1366927871,in[lsb],
1366927891,in[lsb],
1366927911,in[lsb],
1366927931,in[lsb],
1366927954,in[lsb],
1366927974,in[lsb],
1366927993,in[lsb],
1366928014,in[lsb],
1366928034,in[lsb],
1366928054,in[lsb],
1366928074,in[lsb],
1366928094,in[lsb],
1366928114,in[lsb],
1366928134,in[lsb],
1366928154,in[lsb],
1366928174,in[lsb],
1366928191,in[lsb],
1366928212,in[lsb],
1366928232,in[lsb],
1366928252,in[lsb],
1366928272,in[lsb],
1366928292,in[lsb],
1366928312,in[lsb],
1366928332,in[lsb],
1366928352,in[lsb],
1366928372,in[lsb],
1366928392,in[lsb],
1366928412,in[lsb],
1366928432,in[lsb],
1366928452,in[lsb],
1366928472,in[lsb],
1366928485,in[lsb],
1366928510,in[lsb],
1366928530,in[lsb],
1366928550,in[lsb],
1366928570,in[lsb],
1366928590,in[lsb],
1366928610,in[lsb],
1366928630,in[lsb],
1366928651,in[lsb],
1366928671,in[lsb],
1366928691,in[lsb],
1366928711,in[lsb],
1366928731,in[lsb],
1366928751,in[lsb],
1366928771,in[lsb],
1366928791,in[lsb],
1366928811,in[lsb],
1366928831,in[lsb],
1366928851,in[lsb],
1366928871,in[lsb],
1366928891,in[lsb],
1366928911,in[lsb],
1366928931,in[lsb],
1366928951,in[lsb],
1366928971,in[lsb],
1366928991,in[lsb],
1366929011,in[lsb],
1366929031,in[lsb],
1366929051,in[lsb],
1366929071,in[lsb],
1366929091,in[lsb],
1366929111,in[lsb],
1366929131,in[lsb],
1366929151,in[lsb],
1366929171,in[lsb],
1366929191,in[lsb],
1366929211,in[lsb],
1366929231,in[lsb],
1366929251,in[lsb],
1366929271,in[lsb],
1366929291,in[lsb],
1366929311,in[lsb],
1366929332,in[lsb],
1366929352,in[lsb],
1366929371,in[lsb],
1366929391,in[lsb],
1366929412,in[lsb],
1366929432,in[lsb],
1366929452,in[lsb],
1366929472,in[lsb],
1366929492,in[lsb],
1366929512,in[lsb],
1366929532,in[lsb],
1366929552,in[lsb],
1366929572,in[lsb],
1366929592,in[lsb],
1366929612,in[lsb],
1366929632,in[lsb],
1366929652,in[lsb],
1366929672,in[lsb],
1366929685,in[lsb],
1366929706,in[lsb],
1366929726,in[lsb],
1366929746,in[lsb],
1366929766,in[lsb],
1366929806,in[lsb],
1366929826,in[lsb],
1366929846,in[lsb],
1366929866,in[lsb],
1366929886,in[lsb],
1366929906,in[lsb],
1366929926,in[lsb],
1366929946,in[lsb],
1366929966,in[lsb],
1366929986,in[lsb],
1366930006,in[lsb],
1366930026,in[lsb],
1366930046,in[lsb],
1366930066,in[lsb],
1366930085,in[lsb],
1366930102,in[lsb],
1366930123,in[lsb],
1366930136,in[lsb],
1366930167,in[lsb],
1366930186,near[lsb; dana-library; remsen; ],
1366930221,in[dana-library],
1366930236,near[mclaughlin; dana-library; ],
1366930252,near[burke; mclaughlin; dana-library; ],
1366930264,near[burke; mclaughlin; college-street; ],
1366930307,near[steele; baker-berry; college-street; ],
1366930325,near[baker-berry; websterhall; wentworth; ],
1366930367,near[reed; hopkins; wentworth; ],
1366930407,near[hopkins; reed; batrlett; ],
1366930447,near[carson-tech_services; batrlett; newhamp; ],
1366930466,near[hopkins; batrlett; carson-tech_services; ],
1366930504,near[hopkins; baker-berry; carson-tech_services; ],
1366930527,near[hopkins; baker-berry; carson-tech_services; ],
1366930547,near[hopkins; baker-berry; robinson; ],
1366930567,near[hopkins; baker-berry; HanoverInn; ],
1366930577,near[hopkins; baker-berry; HanoverInn; ],
1366930607,near[robinson; hopkins; sanborn; ],
1366930627,near[robinson; hopkins; 53_commons; ],
1366930638,near[robinson; 53_commons; hopkins; ],
1366930656,in[53_commons],
1366930687,in[53_commons],
1366930707,in[53_commons],
1366930727,in[53_commons],
1366930747,in[53_commons],
1366930767,in[53_commons],
1366930787,in[53_commons],
1366930807,in[53_commons],
1366930827,in[53_commons],
1366930847,in[53_commons],
1366930867,in[53_commons],
1366930885,in[53_commons],
1366930906,in[53_commons],
1366930926,in[53_commons],
1366930946,in[53_commons],
1366930966,in[53_commons],
1366930986,in[53_commons],
1366931006,in[53_commons],
1366931026,in[53_commons],
1366931046,in[53_commons],
1366931066,in[53_commons],
1366931086,in[53_commons],
1366931106,in[53_commons],
1366931126,in[53_commons],
1366931146,in[53_commons],
1366931166,in[53_commons],
1366931186,in[53_commons],
1366931206,in[53_commons],
1366931226,in[53_commons],
1366931246,in[53_commons],
1366931267,in[53_commons],
1366931287,in[53_commons],
1366931306,in[53_commons],
1366931327,in[53_commons],
1366931347,in[53_commons],
1366931367,in[53_commons],
1366931387,in[53_commons],
1366931407,in[53_commons],
1366931427,in[53_commons],
1366931447,in[53_commons],
1366931467,in[53_commons],
1366931487,in[53_commons],
1366931507,in[53_commons],
1366931527,in[53_commons],
1366931547,in[53_commons],
1366931567,in[53_commons],
1366931581,in[53_commons],
1366931607,in[53_commons],
1366931627,in[53_commons],
1366931647,in[53_commons],
1366931667,in[53_commons],
1366931687,in[53_commons],
1366931707,in[53_commons],
1366931727,in[53_commons],
1366931747,in[53_commons],
1366931767,in[53_commons],
1366931787,in[53_commons],
1366931807,in[53_commons],
1366931827,in[53_commons],
1366931847,in[53_commons],
1366931867,in[53_commons],
1366931887,in[53_commons],
1366931907,in[53_commons],
1366931927,in[53_commons],
1366931947,in[53_commons],
1366931967,in[53_commons],
1366931987,in[53_commons],
1366932007,in[53_commons],
1366932027,in[53_commons],
1366932047,in[53_commons],
1366932067,in[53_commons],
1366932085,in[53_commons],
1366932106,in[53_commons],
1366932126,in[53_commons],
1366932146,in[53_commons],
1366932166,in[53_commons],
1366932186,in[53_commons],
1366932206,in[53_commons],
1366932226,in[53_commons],
1366932246,in[53_commons],
1366932266,in[53_commons],
1366932286,in[53_commons],
1366932306,in[53_commons],
1366932326,in[53_commons],
1366932346,in[53_commons],
1366932367,in[53_commons],
1366932387,in[53_commons],
1366932407,in[53_commons],
1366932427,in[53_commons],
1366932447,in[53_commons],
1366932467,in[53_commons],
1366932487,in[53_commons],
1366932507,in[53_commons],
1366932527,in[53_commons],
1366932547,in[53_commons],
1366932567,in[53_commons],
1366932587,in[53_commons],
1366932607,in[53_commons],
1366932627,in[53_commons],
1366932647,in[53_commons],
1366932667,in[53_commons],
1366932687,in[53_commons],
1366932707,in[53_commons],
1366932727,in[53_commons],
1366932747,in[53_commons],
1366932767,in[53_commons],
1366932787,in[53_commons],
1366932807,in[53_commons],
1366932827,in[53_commons],
1366932847,in[53_commons],
1366932867,in[53_commons],
1366932887,in[53_commons],
1366932907,in[53_commons],
1366932927,in[53_commons],
1366932947,in[53_commons],
1366932967,in[53_commons],
1366932987,in[53_commons],
1366933007,in[53_commons],
1366933027,in[53_commons],
1366933047,in[53_commons],
1366933067,in[53_commons],
1366933087,in[53_commons],
1366933107,in[53_commons],
1366933128,in[53_commons],
1366933147,in[53_commons],
1366933167,in[53_commons],
1366933188,in[53_commons],
1366933208,in[53_commons],
1366933228,in[53_commons],
1366933248,in[53_commons],
1366933268,in[53_commons],
1366933285,in[53_commons],
1366933311,in[53_commons],
1366933330,in[53_commons],
1366933351,in[53_commons],
1366933371,in[53_commons],
1366933391,in[53_commons],
1366933431,in[53_commons],
1366933451,in[53_commons],
1366933471,in[53_commons],
1366933491,in[53_commons],
1366933511,in[53_commons],
1366933531,in[53_commons],
1366933551,in[53_commons],
1366933571,in[53_commons],
1366933591,in[53_commons],
1366933611,in[53_commons],
1366933631,in[53_commons],
1366933651,in[53_commons],
1366933671,in[53_commons],
1366933691,in[53_commons],
1366933711,in[53_commons],
1366933731,in[53_commons],
1366933751,in[53_commons],
1366933771,in[53_commons],
1366933791,in[53_commons],
1366933811,in[53_commons],
1366933831,in[53_commons],
1366933851,in[53_commons],
1366933871,near[53_commons; massrow; robinson; ],
1366933911,near[massrow; robinson; hopkins; ],
1366933931,near[massrow; parkhurst; fairbanks; ],
1366933951,near[parkhurst; massrow; blunt_alumni_center; ],
1366933971,near[massrow; parkhurst; blunt_alumni_center; ],
1366933991,near[parkhurst; massrow; blunt_alumni_center; ],
1366934031,near[parkhurst; blunt_alumni_center; sanborn; ],
1366934074,near[baker-berry; sanborn; blunt_alumni_center; ],
1366934111,in[baker-berry],
1366934131,in[baker-berry],
1366934151,in[baker-berry],
1366934171,in[baker-berry],
1366934191,in[baker-berry],
1366934211,in[baker-berry],
1366934231,in[baker-berry],
1366934252,in[baker-berry],
1366934272,in[baker-berry],
1366934292,in[baker-berry],
1366934312,in[baker-berry],
1366934328,in[baker-berry],
1366934352,in[baker-berry],
1366934372,in[baker-berry],
1366934392,in[baker-berry],
1366934412,in[baker-berry],
1366934432,in[baker-berry],
1366934452,in[baker-berry],
1366934472,in[baker-berry],
1366934485,in[baker-berry],
1366934510,in[baker-berry],
1366934530,in[baker-berry],
1366934551,in[baker-berry],
1366934571,in[baker-berry],
1366934591,in[baker-berry],
1366934611,in[baker-berry],
1366934631,in[baker-berry],
1366934651,in[baker-berry],
1366934671,in[baker-berry],
1366934691,in[baker-berry],
1366934711,in[baker-berry],
1366934731,in[baker-berry],
1366934751,in[baker-berry],
1366934771,in[baker-berry],
1366934791,in[baker-berry],
1366934811,in[baker-berry],
1366934831,in[baker-berry],
1366934851,in[baker-berry],
1366934871,in[baker-berry],
1366934891,in[baker-berry],
1366934911,in[baker-berry],
1366934931,in[baker-berry],
1366934951,in[baker-berry],
1366934971,in[baker-berry],
1366934990,in[baker-berry],
1366935001,in[baker-berry],
1366935017,in[baker-berry],
1366935051,in[baker-berry],
1366935071,in[baker-berry],
1366935091,in[baker-berry],
1366935111,in[baker-berry],
1366935131,in[baker-berry],
1366935151,in[baker-berry],
1366935171,in[baker-berry],
1366935191,in[baker-berry],
1366935211,in[baker-berry],
1366935251,in[baker-berry],
1366935271,in[baker-berry],
1366935291,in[baker-berry],
1366935311,in[baker-berry],
1366935331,in[baker-berry],
1366935351,in[baker-berry],
1366935371,in[baker-berry],
1366935391,in[baker-berry],
1366935412,in[baker-berry],
1366935432,in[baker-berry],
1366935452,in[baker-berry],
1366935472,in[baker-berry],
1366935492,in[baker-berry],
1366935512,in[baker-berry],
1366935532,in[baker-berry],
1366935552,in[baker-berry],
1366935572,in[baker-berry],
1366935592,in[baker-berry],
1366935612,in[baker-berry],
1366935632,in[baker-berry],
1366935652,in[baker-berry],
1366935672,in[baker-berry],
1366935685,in[baker-berry],
1366935706,in[baker-berry],
1366935726,in[baker-berry],
1366935746,in[baker-berry],
1366935766,in[baker-berry],
1366935786,in[baker-berry],
1366935806,in[baker-berry],
1366935826,in[baker-berry],
1366935846,in[baker-berry],
1366935866,in[baker-berry],
1366935886,in[baker-berry],
1366935906,in[baker-berry],
1366935926,in[baker-berry],
1366935946,in[baker-berry],
1366935966,in[baker-berry],
1366935986,in[baker-berry],
1366936006,in[baker-berry],
1366936026,in[baker-berry],
1366936046,in[baker-berry],
1366936066,in[baker-berry],
1366936086,in[baker-berry],
1366936106,in[baker-berry],
1366936126,in[baker-berry],
1366936146,in[baker-berry],
1366936166,in[baker-berry],
1366936186,in[baker-berry],
1366936206,in[baker-berry],
1366936226,in[baker-berry],
1366936246,in[baker-berry],
1366936267,in[baker-berry],
1366936287,in[baker-berry],
1366936307,in[baker-berry],
1366936327,in[baker-berry],
1366936347,in[baker-berry],
1366936367,in[baker-berry],
1366936387,in[baker-berry],
1366936407,in[baker-berry],
1366936427,in[baker-berry],
1366936447,in[baker-berry],
1366936467,in[baker-berry],
1366936487,in[baker-berry],
1366936507,in[baker-berry],
1366936527,in[baker-berry],
1366936547,in[baker-berry],
1366936567,in[baker-berry],
1366936587,in[baker-berry],
1366936607,in[baker-berry],
1366936627,in[baker-berry],
1366936647,in[baker-berry],
1366936667,in[baker-berry],
1366936687,in[baker-berry],
1366936707,in[baker-berry],
1366936727,in[baker-berry],
1366936746,in[baker-berry],
1366936787,in[baker-berry],
1366936807,in[baker-berry],
1366936827,in[baker-berry],
1366936847,in[baker-berry],
1366936867,in[baker-berry],
1366936885,in[baker-berry],
1366936910,in[baker-berry],
1366936930,in[baker-berry],
1366936950,in[baker-berry],
1366936970,in[baker-berry],
1366936990,in[baker-berry],
1366937011,in[baker-berry],
1366937031,in[baker-berry],
1366937071,in[baker-berry],
1366937091,in[baker-berry],
1366937111,in[baker-berry],
1366937131,in[baker-berry],
1366937151,in[baker-berry],
1366937171,in[baker-berry],
1366937191,in[baker-berry],
1366937211,in[baker-berry],
1366937231,in[baker-berry],
1366937251,in[baker-berry],
1366937271,in[baker-berry],
1366937291,in[baker-berry],
1366937311,in[baker-berry],
1366937331,in[baker-berry],
1366937351,in[baker-berry],
1366937371,in[baker-berry],
1366937391,in[baker-berry],
1366937411,in[baker-berry],
1366937431,in[baker-berry],
1366937451,in[baker-berry],
1366937471,in[baker-berry],
1366937491,in[baker-berry],
1366937511,in[baker-berry],
1366937531,in[baker-berry],
1366937551,near[baker-berry; sanborn; ],
1366937571,near[baker-berry; sanborn; ],
1366937591,in[baker-berry],
1366937611,in[baker-berry],
1366937631,in[baker-berry],
1366937651,in[baker-berry],
1366937671,near[baker-berry; sanborn; ],
1366937691,in[baker-berry],
1366937712,in[baker-berry],
1366937731,in[baker-berry],
1366937752,in[baker-berry],
1366937772,in[baker-berry],
1366937792,in[baker-berry],
1366937812,in[baker-berry],
1366937832,in[baker-berry],
1366937852,in[baker-berry],
1366937872,in[baker-berry],
1366937892,in[baker-berry],
1366937912,in[baker-berry],
1366937932,in[baker-berry],
1366937952,in[baker-berry],
1366937972,in[baker-berry],
1366937992,in[baker-berry],
1366938012,in[baker-berry],
1366938032,in[baker-berry],
1366938052,in[baker-berry],
1366938072,in[baker-berry],
1366938085,in[baker-berry],
1366938106,in[baker-berry],
1366938126,in[baker-berry],
1366938146,in[baker-berry],
1366938166,in[baker-berry],
1366938186,in[baker-berry],
1366938206,in[baker-berry],
1366938226,in[baker-berry],
1366938246,in[baker-berry],
1366938266,in[baker-berry],
1366938286,in[baker-berry],
1366938306,in[baker-berry],
1366938326,near[baker-berry; blunt_alumni_center; carpenterhall; ],
1366938346,near[baker-berry; blunt_alumni_center; carpenterhall; ],
1366938370,near[silsby-rocky; carpenterhall; kemeny; ],
1366938406,near[silsby-rocky; carpenterhall; kemeny; ],
1366938426,in[silsby-rocky],
1366938446,in[silsby-rocky],
1366938481,in[silsby-rocky],
1366938498,near[silsby-rocky; kemeny; sanborn; ],
1366938509,near[sanborn; baker-berry; parkhurst; ],
1366938532,near[hopkins; baker-berry; HanoverInn; east-wheelock; ],
1366938542,near[hopkins; east-wheelock; robinson; ],
1366938586,in[hopkins],
1366938602,in[hopkins],
1366938618,in[hopkins],
1366938631,in[hopkins],
1366938646,near[Mckenzie; batrlett; hallgarten; ],
1366938664,near[Mckenzie; hallgarten; batrlett; ],
1366938679,near[carson-tech_services; hopkins; ],
1366938695,in[Mckenzie],
1366938727,near[Mckenzie; newhamp; hopkins; ],
1366938746,near[newhamp; Mckenzie; carson-tech_services; ],
1366938760,near[newhamp; Mckenzie; carson-tech_services; ],
1366938787,in[newhamp],
1366938802,in[newhamp],
1366938827,in[newhamp],
1366938842,in[newhamp],
1366938867,in[newhamp],
1366938887,in[newhamp],
1366938907,in[newhamp],
1366938927,in[newhamp],
1366938947,in[newhamp],
1366938967,in[newhamp],
1366938987,in[newhamp],
1366939012,in[newhamp],
1366939032,in[newhamp],
1366939052,in[newhamp],
1366939072,in[newhamp],
1366939092,in[newhamp],
1366939112,in[newhamp],
1366939132,in[newhamp],
1366939152,in[newhamp],
1366939172,in[newhamp],
1366939192,in[newhamp],
1366939212,in[newhamp],
1366939232,in[newhamp],
1366939252,in[newhamp],
1366939272,in[newhamp],
1366939285,in[newhamp],
1366939310,in[newhamp],
1366939331,in[newhamp],
1366939350,in[newhamp],
1366939371,in[newhamp],
1366939391,in[newhamp],
1366939411,in[newhamp],
1366939431,in[newhamp],
1366939451,in[newhamp],
1366939471,in[newhamp],
1366939491,in[newhamp],
1366939511,in[newhamp],
1366939531,in[newhamp],
1366939551,in[newhamp],
1366939571,in[newhamp],
1366939591,in[newhamp],
1366939611,in[newhamp],
1366939631,in[newhamp],
1366939651,in[newhamp],
1366939671,in[newhamp],
1366939691,in[newhamp],
1366939711,in[newhamp],
1366939731,in[newhamp],
1366939751,in[newhamp],
1366939771,in[newhamp],
1366939791,in[newhamp],
1366939811,in[newhamp],
1366939831,in[newhamp],
1366939851,in[newhamp],
1366939871,in[newhamp],
1366939891,in[newhamp],
1366939911,in[newhamp],
1366939931,in[newhamp],
1366939951,in[newhamp],
1366939971,in[newhamp],
1366939992,in[newhamp],
1366940011,in[newhamp],
1366940031,in[newhamp],
1366940052,in[newhamp],
1366940072,in[newhamp],
1366940092,in[newhamp],
1366940112,in[newhamp],
1366940132,in[newhamp],
1366940152,in[newhamp],
1366940172,in[newhamp],
1366940192,in[newhamp],
1366940212,in[newhamp],
1366940232,in[newhamp],
1366940252,in[newhamp],
1366940272,in[newhamp],
1366940292,in[newhamp],
1366940312,in[newhamp],
1366940332,in[newhamp],
1366940352,in[newhamp],
1366940372,in[newhamp],
1366940392,in[newhamp],
1366940412,in[newhamp],
1366940432,in[newhamp],
1366940452,in[newhamp],
1366940472,in[newhamp],
1366940485,in[newhamp],
1366940510,in[newhamp],
1366940530,in[newhamp],
1366940550,in[newhamp],
1366940570,in[newhamp],
1366940590,in[newhamp],
1366940610,in[newhamp],
1366940630,in[newhamp],
1366940651,in[newhamp],
1366940691,in[newhamp],
1366940711,in[newhamp],
1366940731,in[newhamp],
1366940751,in[newhamp],
1366940771,in[newhamp],
1366940791,in[newhamp],
1366940811,in[newhamp],
1366940831,in[newhamp],
1366940851,in[newhamp],
1366940871,in[newhamp],
1366940891,in[newhamp],
1366940911,in[newhamp],
1366940931,in[newhamp],
1366940951,in[newhamp],
1366940971,in[newhamp],
1366940991,in[newhamp],
1366941011,in[newhamp],
1366941031,in[newhamp],
1366941051,in[newhamp],
1366941071,in[newhamp],
1366941091,in[newhamp],
1366941111,in[newhamp],
1366941131,in[newhamp],
1366941151,in[newhamp],
1366941171,in[newhamp],
1366941191,in[newhamp],
1366941211,in[newhamp],
1366941231,in[newhamp],
1366941251,in[newhamp],
1366941271,in[newhamp],
1366941291,in[newhamp],
1366941311,in[newhamp],
1366941331,in[newhamp],
1366941351,in[newhamp],
1366941371,in[newhamp],
1366941391,in[newhamp],
1366941411,in[newhamp],
1366941432,in[newhamp],
1366941451,in[newhamp],
1366941471,in[newhamp],
1366941492,in[newhamp],
1366941512,in[newhamp],
1366941532,in[newhamp],
1366941552,in[newhamp],
1366941572,in[newhamp],
1366941592,in[newhamp],
1366941612,in[newhamp],
1366941632,in[newhamp],
1366941652,in[newhamp],
1366941672,in[newhamp],
1366941685,in[newhamp],
1366941710,in[newhamp],
1366941730,in[newhamp],
1366941751,in[newhamp],
1366941770,in[newhamp],
1366941790,in[newhamp],
1366941811,in[newhamp],
1366941831,in[newhamp],
1366941851,in[newhamp],
1366941871,in[newhamp],
1366941891,in[newhamp],
1366941911,in[newhamp],
1366941931,in[newhamp],
1366941951,in[newhamp],
1366941971,in[newhamp],
1366941991,in[newhamp],
1366942011,in[newhamp],
1366942031,in[newhamp],
1366942051,in[newhamp],
1366942071,in[newhamp],
1366942091,in[newhamp],
1366942111,in[newhamp],
1366942131,in[newhamp],
1366942151,in[newhamp],
1366942171,in[newhamp],
1366942191,in[newhamp],
1366942211,in[newhamp],
1366942231,in[newhamp],
1366942251,in[newhamp],
1366942271,in[newhamp],
1366942291,in[newhamp],
1366942311,in[newhamp],
1366942331,in[newhamp],
1366942351,in[newhamp],
1366942371,in[newhamp],
1366942391,in[newhamp],
1366942411,in[newhamp],
1366942431,in[newhamp],
1366942451,in[newhamp],
1366942471,in[newhamp],
1366942511,in[newhamp],
1366942531,in[newhamp],
1366942551,in[newhamp],
1366942571,in[newhamp],
1366942591,in[newhamp],
1366942611,in[newhamp],
1366942632,in[newhamp],
1366942652,in[newhamp],
1366942672,in[newhamp],
1366942692,in[newhamp],
1366942712,in[newhamp],
1366942732,in[newhamp],
1366942752,in[newhamp],
1366942772,in[newhamp],
1366942792,in[newhamp],
1366942812,in[newhamp],
1366942832,in[newhamp],
1366942852,in[newhamp],
1366942872,in[newhamp],
1366942885,in[newhamp],
1366942910,in[newhamp],
1366942930,in[newhamp],
1366942950,in[newhamp],
1366942970,in[newhamp],
1366942990,in[newhamp],
1366943010,in[newhamp],
1366943030,in[newhamp],
1366943050,in[newhamp],
1366943070,in[newhamp],
1366943090,in[newhamp],
1366943110,in[newhamp],
1366943130,in[newhamp],
1366943151,in[newhamp],
1366943171,in[newhamp],
1366943191,in[newhamp],
1366943211,in[newhamp],
1366943231,in[newhamp],
1366943251,in[newhamp],
1366943271,in[newhamp],
1366943291,in[newhamp],
1366943311,in[newhamp],
1366943331,in[newhamp],
1366943351,in[newhamp],
1366943371,in[newhamp],
