time,location
1366594020,in[massrow],
1366594300,in[massrow],
1366594371,in[massrow],
1366595571,in[massrow],
1366595826,in[massrow],
1366596771,in[massrow],
1366597653,in[massrow],
1366597972,in[massrow],
1366599171,in[massrow],
1366599486,in[massrow],
1366600371,in[massrow],
1366601296,in[massrow],
1366601573,in[massrow],
1366602771,in[massrow],
1366603146,in[massrow],
1366603971,in[massrow],
1366604984,in[massrow],
1366605171,in[massrow],
1366606371,in[massrow],
1366606806,in[massrow],
1366607571,in[massrow],
1366608613,in[massrow],
1366608771,in[massrow],
1366609971,in[massrow],
1366610466,in[massrow],
1366611171,in[massrow],
1366612326,in[massrow],
1366612371,in[massrow],
1366613571,in[massrow],
1366614186,in[massrow],
1366614771,in[massrow],
1366615971,in[massrow],
1366615996,in[massrow],
1366617171,in[massrow],
1366617846,in[massrow],
1366618371,in[massrow],
1366619571,in[massrow],
1366619657,in[massrow],
1366620771,in[massrow],
1366621495,in[massrow],
1366621971,in[massrow],
1366623171,in[massrow],
1366623306,in[massrow],
1366624371,in[massrow],
1366625141,in[massrow],
1366625571,in[massrow],
1366626773,in[massrow],
1366626996,in[massrow],
1366627971,in[massrow],
1366628826,in[massrow],
1366629171,in[massrow],
1366630371,in[massrow],
1366630654,in[massrow],
1366631571,in[massrow],
1366632486,in[massrow],
1366632771,in[massrow],
1366633971,in[massrow],
1366634320,in[massrow],
1366635171,in[massrow],
1366636146,in[massrow],
1366636371,in[massrow],
1366637571,in[massrow],
1366638006,in[massrow],
1366638534,in[massrow],
1366638550,near[parkhurst; massrow; baker-berry; ],
1366638632,near[parkhurst; massrow; sanborn; ],
1366638689,near[baker-berry; sanborn; parkhurst; ],
1366638771,near[baker-berry; steele; sanborn; ],
1366638799,in[steele],
1366638814,near[steele; college-street; fairchild; ],
1366638880,near[college-street; steele; mclaughlin; ],
1366638913,near[mclaughlin; steele; burke; ],
1366638928,in[dana-library],
1366638943,in[dana-library],
1366638971,in[dana-library],
1366639000,in[dana-library],
1366639629,in[lsb],
1366639914,in[lsb],
1366639971,in[lsb],
1366640199,in[lsb],
1366641171,in[lsb],
1366641454,in[lsb],
1366642371,in[lsb],
1366643202,in[lsb],
1366643218,near[lsb; vail; dana-library; ],
1366643286,near[dana-library; lsb; vail; ],
1366643384,in[dana-library],
1366643407,in[mclaughlin],
1366643423,near[mclaughlin; college-street; burke; ],
1366643463,near[mclaughlin; college-street; burke; ],
1366643478,near[college-street; burke; steele; ],
1366643532,near[college-street; steele; library-default-services; ],
1366643572,near[steele; college-street; baker-berry; ],
1366643616,near[baker-berry; steele; college-street; ],
1366643632,in[baker-berry],
1366643731,in[baker-berry],
1366643747,near[parkhurst; mcnutt; robinson; ],
1366643800,near[parkhurst; mcnutt; robinson; ],
1366643990,in[hopkins],
1366644054,in[hopkins],
1366644167,near[hopkins; 53_commons; robinson; ],
1366644186,near[53_commons; robinson; massrow; ],
1366644255,near[massrow; mcnutt; reed; ],
1366644581,in[massrow],
1366644771,in[massrow],
1366645098,in[massrow],
1366645224,in[massrow],
1366645509,in[massrow],
1366645794,in[massrow],
1366645971,in[massrow],
1366646130,in[massrow],
1366646415,in[massrow],
1366646700,in[massrow],
1366646985,in[massrow],
1366647171,in[massrow],
1366647270,in[massrow],
1366647555,in[massrow],
1366647840,in[massrow],
1366647939,in[massrow],
1366648371,in[massrow],
1366648742,in[massrow],
1366649027,in[massrow],
1366649312,in[massrow],
1366649571,in[massrow],
1366649882,in[massrow],
1366650167,in[massrow],
1366650452,in[massrow],
1366650737,in[massrow],
1366650771,in[massrow],
1366651022,in[massrow],
1366651307,in[massrow],
1366651592,in[massrow],
1366651877,in[massrow],
1366651971,in[massrow],
1366652162,in[massrow],
1366652448,in[massrow],
1366652733,in[massrow],
1366653018,in[massrow],
1366653126,in[massrow],
1366653171,in[massrow],
1366653920,in[massrow],
1366654205,in[massrow],
1366654371,in[massrow],
1366654490,in[massrow],
1366654775,in[massrow],
1366655060,in[massrow],
1366655345,in[massrow],
1366655571,in[massrow],
1366655630,in[massrow],
1366655915,in[massrow],
1366656200,in[massrow],
1366656485,in[massrow],
1366656763,in[massrow],
1366656774,in[massrow],
1366657041,near[massrow; parkhurst; mcnutt; ],
1366657075,near[parkhurst; massrow; mcnutt; ],
1366657138,near[parkhurst; baker-berry; sanborn; ],
1366657173,near[carpenterhall; baker-berry; sanborn; ],
1366657223,near[carpenterhall; kemeny; silsby-rocky; ],
1366657237,in[kemeny],
1366657261,in[kemeny],
1366657276,in[college-street],
1366657297,in[college-street],
1366657313,near[college-street; sudikoff; raven-house; ],
1366657618,in[sudikoff],
1366657653,in[sudikoff],
1366657971,in[sudikoff],
1366658520,in[sudikoff],
1366658805,in[sudikoff],
1366659090,in[sudikoff],
1366659171,in[sudikoff],
1366659375,in[sudikoff],
1366659660,in[sudikoff],
1366659945,in[sudikoff],
1366660230,in[sudikoff],
1366660326,in[sudikoff],
1366660371,in[sudikoff],
1366661132,in[sudikoff],
1366661417,in[sudikoff],
1366661571,in[sudikoff],
1366661702,in[sudikoff],
1366661987,in[sudikoff],
1366662272,in[sudikoff],
1366662557,in[sudikoff],
1366662771,in[sudikoff],
1366662842,in[sudikoff],
1366662966,in[sudikoff],
1366663744,in[sudikoff],
1366663971,in[sudikoff],
1366664029,in[sudikoff],
1366664314,in[sudikoff],
1366664599,in[sudikoff],
1366664884,in[sudikoff],
1366665169,in[sudikoff],
1366665454,in[sudikoff],
1366665606,in[sudikoff],
1366666357,in[sudikoff],
1366666371,in[sudikoff],
1366666641,in[sudikoff],
1366666927,in[sudikoff],
1366667212,in[sudikoff],
1366667497,in[sudikoff],
1366667571,in[sudikoff],
1366667782,in[sudikoff],
1366668067,in[sudikoff],
1366668186,in[sudikoff],
1366668648,near[sudikoff; college-street; ],
1366668706,near[baker-berry; carson-tech_services; college-street; ],
1366668771,in[baker-berry],
1366668822,in[baker-berry],
1366668834,near[baker-berry; hopkins; sanborn; ],
1366668874,in[hopkins],
1366668890,near[parkhurst; massrow; baker-berry; ],
1366668922,near[massrow; parkhurst; baker-berry; ],
1366668968,in[massrow],
1366669253,in[massrow],
1366669473,in[massrow],
1366669758,in[massrow],
1366669971,in[massrow],
1366670043,in[massrow],
1366670149,in[massrow],
1366670434,in[massrow],
1366670719,in[massrow],
1366671005,in[massrow],
1366671171,in[massrow],
1366671290,in[massrow],
1366671575,in[massrow],
1366671860,in[massrow],
1366672146,near[parkhurst; massrow; blunt_alumni_center; ],
1366672242,near[parkhurst; carpenterhall; blunt_alumni_center; ],
1366672310,near[carpenterhall; baker-berry; silsby-rocky; ],
1366672345,near[college-street; baker-berry; kemeny; ],
1366672361,in[college-street],
1366672374,in[college-street],
1366672431,near[sudikoff; college-street; raven-house; ],
1366672495,in[sudikoff],
1366672716,in[sudikoff],
1366673001,in[sudikoff],
1366673286,in[sudikoff],
1366673571,in[sudikoff],
1366673856,in[sudikoff],
1366674141,in[sudikoff],
1366674426,in[sudikoff],
1366674711,in[sudikoff],
1366674771,in[sudikoff],
1366674996,in[sudikoff],
1366675281,in[sudikoff],
1366675566,in[sudikoff],
1366675851,in[sudikoff],
1366675971,in[sudikoff],
1366675995,in[sudikoff],
1366676136,in[sudikoff],
1366676421,in[sudikoff],
1366676706,in[sudikoff],
1366676991,in[sudikoff],
1366677171,in[sudikoff],
1366677276,in[sudikoff],
1366677561,in[sudikoff],
1366677846,in[sudikoff],
1366678131,in[sudikoff],
1366678371,in[sudikoff],
1366678701,in[sudikoff],
1366678986,in[sudikoff],
1366679271,in[sudikoff],
1366679556,in[sudikoff],
1366679572,in[sudikoff],
1366679841,in[sudikoff],
1366680126,in[sudikoff],
1366680411,in[sudikoff],
1366680696,in[sudikoff],
1366680771,in[sudikoff],
1366680981,in[sudikoff],
1366681266,in[sudikoff],
1366681552,in[sudikoff],
1366681836,in[sudikoff],
1366681971,in[sudikoff],
1366682121,in[sudikoff],
1366682406,in[sudikoff],
1366682692,in[sudikoff],
1366682976,in[sudikoff],
1366683171,in[sudikoff],
1366683262,in[sudikoff],
1366683547,in[sudikoff],
1366683832,in[sudikoff],
1366684117,in[sudikoff],
1366684371,in[sudikoff],
1366684687,in[sudikoff],
1366684972,in[sudikoff],
1366685257,in[sudikoff],
1366685462,in[sudikoff],
1366685571,in[sudikoff],
1366685942,near[college-street; sudikoff; ],
1366685973,in[college-street],
1366686041,near[baker-berry; college-street; kemeny; ],
1366686141,in[baker-berry],
1366686255,in[baker-berry],
1366686395,near[sanborn; baker-berry; hopkins; ],
1366686443,in[hopkins],
1366686598,near[hopkins; massrow; 53_commons; ],
1366686653,near[massrow; mcnutt; parkhurst; ],
1366686728,in[massrow],
1366686771,in[massrow],
1366687013,in[massrow],
1366687298,in[massrow],
1366687583,in[massrow],
1366687869,in[massrow],
1366687971,in[massrow],
1366688771,in[massrow],
1366689056,in[massrow],
1366689171,in[massrow],
1366689341,in[massrow],
1366689626,in[massrow],
1366689911,in[massrow],
1366690196,in[massrow],
1366690371,in[massrow],
1366690481,in[massrow],
1366690626,in[massrow],
1366691383,in[massrow],
1366691573,in[massrow],
1366691668,in[massrow],
1366691953,in[massrow],
1366692238,in[massrow],
1366692523,in[massrow],
1366692771,in[massrow],
1366693093,in[massrow],
1366693206,in[massrow],
1366693971,in[massrow],
1366694280,in[massrow],
1366694565,in[massrow],
1366694850,in[massrow],
1366695135,in[massrow],
1366695171,in[massrow],
1366695420,in[massrow],
1366695705,in[massrow],
1366695846,in[massrow],
1366696371,in[massrow],
1366696607,in[massrow],
1366696892,in[massrow],
1366697177,in[massrow],
1366697462,in[massrow],
1366697571,in[massrow],
1366697747,in[massrow],
1366698032,in[massrow],
1366698317,in[massrow],
1366698426,in[massrow],
1366698771,in[massrow],
1366699219,in[massrow],
1366699504,in[massrow],
1366699789,in[massrow],
1366699973,in[massrow],
1366700074,in[massrow],
1366700359,in[massrow],
1366700644,in[massrow],
1366700929,in[massrow],
1366701066,in[massrow],
1366701171,in[massrow],
1366701831,in[massrow],
1366702116,in[massrow],
1366702371,in[massrow],
1366702686,in[massrow],
1366702971,in[massrow],
1366703256,in[massrow],
1366703541,in[massrow],
1366703572,in[massrow],
1366703646,in[massrow],
1366704443,in[massrow],
1366704728,in[massrow],
1366704771,in[massrow],
1366705014,in[massrow],
1366705298,in[massrow],
1366705583,in[massrow],
1366705868,in[massrow],
1366705971,in[massrow],
1366706154,in[massrow],
1366706254,in[massrow],
1366707055,in[massrow],
1366707171,in[massrow],
1366707340,in[massrow],
1366707625,in[massrow],
1366707910,in[massrow],
1366708195,in[massrow],
1366708371,in[massrow],
1366708480,in[massrow],
1366708765,in[massrow],
1366708866,in[massrow],
1366709571,in[massrow],
1366709667,in[massrow],
1366709952,in[massrow],
1366710237,in[massrow],
1366710522,in[massrow],
1366710771,in[massrow],
1366711093,in[massrow],
1366711378,in[massrow],
1366711501,in[massrow],
1366711971,in[massrow],
1366712280,in[massrow],
1366712565,in[massrow],
1366712850,in[massrow],
1366713135,in[massrow],
1366713172,in[massrow],
1366713420,in[massrow],
1366713705,in[massrow],
1366713990,in[massrow],
1366714086,in[massrow],
1366714371,in[massrow],
1366714892,in[massrow],
1366715177,in[massrow],
1366715462,in[massrow],
1366715571,in[massrow],
1366715747,in[massrow],
1366716032,in[massrow],
1366716317,in[massrow],
1366716602,in[massrow],
1366716726,in[massrow],
1366716771,in[massrow],
1366717504,in[massrow],
1366717789,in[massrow],
1366717971,in[massrow],
1366718074,in[massrow],
1366718359,in[massrow],
1366718644,in[massrow],
1366718929,in[massrow],
1366719171,in[massrow],
1366719313,in[massrow],
1366720116,in[massrow],
1366720371,in[massrow],
1366720686,in[massrow],
1366720971,in[massrow],
1366721256,in[massrow],
1366721541,in[massrow],
1366721571,in[massrow],
1366721826,in[massrow],
1366722111,in[massrow],
1366722378,in[massrow],
1366722771,in[massrow],
1366723013,in[massrow],
1366723298,in[massrow],
1366723583,in[massrow],
1366723868,in[massrow],
1366723971,in[massrow],
1366724153,in[massrow],
1366724438,in[massrow],
1366724723,in[massrow],
1366724822,in[massrow],
1366724952,in[massrow],
1366724986,near[hopkins; robinson; 53_commons; ],
1366725152,in[hopkins],
1366725174,in[massrow],
1366725626,in[massrow],
1366725911,in[massrow],
1366726196,in[massrow],
1366726371,in[massrow],
1366726481,in[massrow],
1366726765,in[massrow],
1366727051,in[massrow],
1366727336,in[massrow],
1366727466,in[massrow],
1366727571,in[massrow],
1366728238,in[massrow],
1366728523,in[massrow],
1366728771,in[massrow],
1366729093,in[massrow],
1366729378,in[massrow],
1366729663,in[massrow],
1366729948,in[massrow],
1366729974,in[massrow],
1366730046,in[massrow],
1366730850,in[massrow],
1366731135,in[massrow],
1366731174,in[massrow],
1366731420,in[massrow],
1366731705,in[massrow],
1366731990,in[massrow],
1366732275,in[massrow],
1366732371,in[massrow],
1366732560,in[massrow],
1366732686,in[massrow],
1366733462,in[massrow],
1366733571,in[massrow],
1366733748,in[massrow],
1366734033,in[massrow],
1366734318,in[massrow],
1366734603,in[massrow],
1366734771,in[massrow],
1366734888,in[massrow],
1366735173,in[massrow],
1366735326,in[massrow],
1366735971,in[massrow],
1366736075,in[massrow],
1366736360,in[massrow],
1366736645,in[massrow],
1366736930,in[massrow],
1366737171,in[massrow],
1366737500,in[massrow],
1366737785,in[massrow],
1366737906,in[massrow],
1366738371,in[massrow],
1366738687,in[massrow],
1366738972,in[massrow],
1366739257,in[massrow],
1366739542,in[massrow],
1366739571,in[massrow],
1366739827,in[massrow],
1366740093,near[massrow; parkhurst; robinson; ],
1366740121,near[parkhurst; massrow; robinson; ],
1366740141,in[robinson],
1366740397,in[robinson],
1366740539,in[robinson],
1366740566,in[robinson],
1366740595,near[massrow; 53_commons; robinson; ],
1366740619,near[massrow; 53_commons; fairbanks; ],
1366740718,in[fairbanks],
1366746227,in[east-wheelock],
1366746243,in[east-wheelock],
1366746262,in[east-wheelock],
1366746277,in[east-wheelock],
1366746293,in[east-wheelock],
1366746309,in[north-main],
1366746324,in[north-main],
1366746336,in[north-main],
1366748606,in[north-main],
1366748631,in[north-main],
1366748647,in[HanoverInn],
1366748672,in[HanoverInn],
1366748697,in[HanoverInn],
1366748712,in[hopkins],
1366748725,in[HanoverInn],
1366748745,in[HanoverInn],
1366748803,near[hopkins; east-wheelock; HanoverInn; ],
1366748815,near[hopkins; east-wheelock; ],
1366754609,in[east-wheelock],
1366754643,near[east-wheelock; hopkins; ],
1366754699,near[east-wheelock; hopkins; 53_commons; ],
1366754712,near[hopkins; 53_commons; east-wheelock; ],
1366754925,in[53_commons],
1366755171,in[53_commons],
1366755342,in[53_commons],
1366755373,near[massrow; mcnutt; robinson; ],
1366755429,in[massrow],
1366755495,in[massrow],
1366755757,in[massrow],
1366756065,in[massrow],
1366756350,in[massrow],
1366756372,in[massrow],
1366756446,in[massrow],
1366757252,in[massrow],
1366757537,in[massrow],
1366757571,in[massrow],
1366757822,in[massrow],
1366758107,in[massrow],
1366758392,in[massrow],
1366758677,in[massrow],
1366758771,in[massrow],
1366758962,in[massrow],
1366759087,in[massrow],
1366759865,in[massrow],
1366759971,in[massrow],
1366760150,in[massrow],
1366760435,in[massrow],
1366760720,in[massrow],
1366761005,in[massrow],
1366761171,in[massrow],
1366761290,in[massrow],
1366761575,in[massrow],
1366761726,in[massrow],
1366762371,in[massrow],
1366762477,in[massrow],
1366762762,in[massrow],
1366763047,in[massrow],
1366763332,in[massrow],
1366763571,in[massrow],
1366763902,in[massrow],
1366764187,in[massrow],
1366764306,in[massrow],
1366764771,in[massrow],
1366765089,in[massrow],
1366765374,in[massrow],
1366765659,in[massrow],
1366765944,in[massrow],
1366765972,in[massrow],
1366766229,in[massrow],
1366766514,in[massrow],
1366766799,in[massrow],
1366766946,in[massrow],
1366767171,in[massrow],
1366767701,in[massrow],
1366767987,in[massrow],
1366768271,in[massrow],
1366768371,in[massrow],
1366768557,in[massrow],
1366768842,in[massrow],
1366769127,in[massrow],
1366769412,in[massrow],
1366769526,in[massrow],
1366769571,in[massrow],
1366770314,in[massrow],
1366770599,in[massrow],
1366770771,in[massrow],
1366770884,in[massrow],
1366771169,in[massrow],
1366771454,in[massrow],
1366771739,in[massrow],
1366771971,in[massrow],
1366772024,in[massrow],
1366772131,in[massrow],
1366772926,in[massrow],
1366773171,in[massrow],
1366773496,in[massrow],
1366773781,in[massrow],
1366774066,in[massrow],
1366774351,in[massrow],
1366774371,in[massrow],
1366774636,in[massrow],
1366774742,in[massrow],
1366775538,in[massrow],
1366775571,in[massrow],
1366775823,in[massrow],
1366776108,in[massrow],
1366776393,in[massrow],
1366776678,in[massrow],
1366776771,in[massrow],
1366776963,in[massrow],
1366777248,in[massrow],
1366777383,in[massrow],
1366777971,in[massrow],
1366778151,in[massrow],
1366778436,in[massrow],
1366778721,in[massrow],
1366779006,in[massrow],
1366779171,in[massrow],
1366779291,in[massrow],
1366779576,in[massrow],
1366779861,in[massrow],
1366779966,in[massrow],
1366780371,in[massrow],
1366780763,in[massrow],
1366781048,in[massrow],
1366781333,in[massrow],
1366781571,in[massrow],
1366781903,in[massrow],
1366782188,in[massrow],
1366782473,in[massrow],
1366782606,in[massrow],
1366782771,in[massrow],
1366783375,in[massrow],
1366783660,in[massrow],
1366783945,in[massrow],
1366783972,in[massrow],
1366784230,in[massrow],
1366801254,in[massrow],
1366813071,in[massrow],
1366814268,in[massrow],
1366814876,in[massrow],
1366815468,in[massrow],
1366816668,in[massrow],
1366816686,in[massrow],
1366817060,in[massrow],
1366817101,in[massrow],
1366817120,near[massrow; 53_commons; robinson; ],
1366817350,in[hopkins],
1366817371,near[53_commons; hopkins; robinson; ],
1366817386,near[massrow; 53_commons; mcnutt; ],
1366817398,near[massrow; 53_commons; mcnutt; ],
1366817413,in[massrow],
1366817424,near[parkhurst; massrow; mcnutt; ],
1366817448,in[massrow],
1366817868,in[massrow],
1366818514,in[massrow],
1366819068,in[massrow],
1366820268,in[massrow],
1366820346,in[massrow],
1366821126,in[massrow],
1366821409,in[massrow],
1366821468,in[massrow],
1366821694,in[massrow],
1366822010,in[massrow],
1366822295,in[massrow],
1366822580,in[massrow],
1366822668,in[massrow],
1366822865,in[massrow],
1366823150,in[massrow],
1366823435,in[massrow],
1366823720,in[massrow],
1366823826,in[massrow],
1366823868,in[massrow],
1366824622,in[massrow],
1366824907,in[massrow],
1366825068,in[massrow],
1366825192,in[massrow],
1366825477,in[massrow],
1366825762,in[massrow],
1366826047,in[massrow],
1366826268,in[massrow],
1366826332,in[massrow],
1366826466,in[massrow],
1366826710,in[massrow],
1366826726,near[parkhurst; massrow; baker-berry; ],
1366826840,near[parkhurst; massrow; blunt_alumni_center; ],
1366826877,near[carpenterhall; silsby-rocky; baker-berry; ],
1366826902,near[silsby-rocky; baker-berry; carson-tech_services; ],
1366826917,near[kemeny; baker-berry; college-street; ],
1366826927,near[kemeny; baker-berry; college-street; ],
1366826946,near[kemeny; college-street; baker-berry; ],
1366826973,in[college-street],
1366826997,in[college-street],
1366827234,in[sudikoff],
1366827468,in[sudikoff],
1366827519,in[sudikoff],
1366827804,in[sudikoff],
1366828089,in[sudikoff],
1366828374,in[sudikoff],
1366828659,in[sudikoff],
1366828944,in[sudikoff],
1366829046,in[sudikoff],
1366829847,in[sudikoff],
1366829868,in[sudikoff],
1366830132,in[sudikoff],
1366830417,in[sudikoff],
1366830702,in[sudikoff],
1366830987,in[sudikoff],
1366831068,in[sudikoff],
1366831272,in[sudikoff],
1366831557,in[sudikoff],
1366831686,in[sudikoff],
1366832268,in[sudikoff],
1366832459,in[sudikoff],
1366832744,in[sudikoff],
1366833029,in[sudikoff],
1366833314,in[sudikoff],
1366833468,in[sudikoff],
1366833599,in[sudikoff],
1366833884,in[sudikoff],
1366834169,in[sudikoff],
1366834266,in[sudikoff],
1366834668,in[sudikoff],
1366835071,in[sudikoff],
1366835356,in[sudikoff],
1366835641,in[sudikoff],
1366835868,in[sudikoff],
1366835926,in[sudikoff],
1366836211,in[sudikoff],
1366836497,in[sudikoff],
1366836782,in[sudikoff],
1366836906,in[sudikoff],
1366837068,in[sudikoff],
1366837684,in[sudikoff],
1366837969,in[sudikoff],
1366838254,in[sudikoff],
1366838268,in[sudikoff],
1366838539,in[sudikoff],
1366838824,in[sudikoff],
1366839109,in[sudikoff],
1366839394,in[sudikoff],
1366839468,in[sudikoff],
1366839546,in[sudikoff],
1366840296,in[sudikoff],
1366840581,in[sudikoff],
1366840668,in[sudikoff],
1366840866,in[sudikoff],
1366841151,in[sudikoff],
1366841436,in[sudikoff],
1366841597,in[sudikoff],
1366841649,in[college-street],
1366841664,near[kemeny; baker-berry; carpenterhall; ],
1366841721,near[baker-berry; carpenterhall; sanborn; ],
1366841745,near[baker-berry; carpenterhall; sanborn; ],
1366841868,near[massrow; blunt_alumni_center; sanborn; ],
1366842006,in[massrow],
1366842126,in[massrow],
1366842307,in[massrow],
1366842323,near[massrow; parkhurst; mcnutt; ],
1366842388,near[massrow; robinson; parkhurst; ],
1366842449,in[robinson],
1366842473,near[east-wheelock; hopkins; ],
1366842489,in[HanoverInn],
1366842506,in[HanoverInn],
1366842526,near[HanoverInn; baker-berry; hanoverpsych; ],
1366842542,near[HanoverInn; hanoverpsych; ],
1366842563,near[HanoverInn; hanoverpsych; ],
1366842578,near[east-wheelock; HanoverInn; hopkins; ],
1366842641,near[east-wheelock; hopkins; HanoverInn; ],
1366842657,near[robinson; mcnutt; massrow; ],
1366842673,near[mcnutt; robinson; massrow; ],
1366842710,near[massrow; mcnutt; robinson; ],
1366842803,in[massrow],
1366842845,near[massrow; mcnutt; robinson; ],
1366842886,near[robinson; massrow; mcnutt; ],
1366842906,near[hopkins; robinson; steele; ],
1366842942,near[HanoverInn; hopkins; steele; ],
1366842978,in[HanoverInn],
1366843115,in[north-main],
1366843198,in[north-main],
1366843236,in[north-main],
1366843251,in[north-main],
1366843267,in[north-main],
1366843279,in[north-main],
1366843294,in[north-main],
1366843310,in[north-main],
1366843435,in[north-main],
1366843451,in[north-main],
1366843482,in[north-main],
1366843498,in[north-main],
1366843514,in[north-main],
1366843529,in[north-main],
1366844632,in[north-main],
1366844661,in[north-main],
1366844677,in[north-main],
1366844693,in[north-main],
1366844708,in[north-main],
1366844724,in[north-main],
1366844786,in[north-main],
1366844835,in[north-main],
1366846618,near[baker-berry; north-main; ],
1366846668,near[baker-berry; north-main; ],
1366846718,in[north-main],
1366846781,in[north-main],
1366846796,in[north-main],
1366846812,in[north-main],
1366846828,in[north-main],
1366847522,in[hanoverpsych],
1366847537,near[hanoverpsych; HanoverInn; ],
1366847553,in[HanoverInn],
1366847592,near[HanoverInn; hopkins; hanoverpsych; ],
1366847608,in[robinson],
1366847654,near[massrow; robinson; hopkins; ],
1366847709,in[massrow],
1366847868,in[massrow],
1366848174,in[massrow],
1366848459,in[massrow],
1366848744,in[massrow],
1366849029,in[massrow],
1366849068,in[massrow],
1366849314,in[massrow],
1366849446,in[massrow],
1366850217,in[massrow],
1366850268,in[massrow],
1366850502,in[massrow],
1366850787,in[massrow],
1366851072,in[massrow],
1366851357,in[massrow],
1366851468,in[massrow],
1366851642,in[massrow],
1366851927,in[massrow],
1366852026,in[massrow],
1366852668,in[massrow],
1366852829,in[massrow],
1366853114,in[massrow],
1366853399,in[massrow],
1366853684,in[massrow],
1366853868,in[massrow],
1366853969,in[massrow],
1366854254,in[massrow],
1366854539,in[massrow],
1366854666,in[massrow],
1366855068,in[massrow],
1366855441,in[massrow],
1366855726,in[massrow],
1366856011,in[massrow],
1366856270,in[massrow],
1366856581,in[massrow],
1366856866,in[massrow],
1366857151,in[massrow],
1366857306,in[massrow],
1366857470,in[massrow],
1366858053,in[massrow],
1366858338,in[massrow],
1366858623,in[massrow],
1366858668,in[massrow],
1366858908,in[massrow],
1366859193,in[massrow],
1366859478,in[massrow],
1366859764,in[massrow],
1366859868,in[massrow],
1366860665,in[massrow],
1366860951,in[massrow],
1366861068,in[massrow],
1366861236,in[massrow],
1366861521,in[massrow],
1366861725,in[massrow],
1366861806,in[massrow],
1366862091,in[massrow],
1366862268,in[massrow],
1366862376,in[massrow],
1366862526,in[massrow],
1366863278,in[massrow],
1366863468,in[massrow],
1366863563,in[massrow],
1366863848,in[massrow],
1366864133,in[massrow],
1366864418,in[massrow],
1366864668,in[massrow],
1366864988,in[massrow],
1366865106,in[massrow],
1366865868,in[massrow],
1366866175,in[massrow],
1366866460,in[massrow],
1366866745,in[massrow],
1366867030,in[massrow],
1366867068,in[massrow],
1366867315,in[massrow],
1366867600,in[massrow],
1366867746,in[massrow],
1366868268,in[massrow],
1366868502,in[massrow],
1366868787,in[massrow],
1366869072,in[massrow],
1366869357,in[massrow],
1366869468,in[massrow],
1366869642,in[massrow],
1366869927,in[massrow],
1366870212,in[massrow],
1366870326,in[massrow],
1366870670,in[massrow],
1366871114,in[massrow],
1366871399,in[massrow],
1366871684,in[massrow],
1366871868,in[massrow],
1366871969,in[massrow],
1366872254,in[massrow],
1366872540,in[massrow],
1366872825,in[massrow],
1366872966,in[massrow],
1366873068,in[massrow],
1366896706,in[massrow],
1366896892,near[massrow; parkhurst; robinson; ],
1366896998,near[parkhurst; silsby-rocky; carpenterhall; ],
1366897072,near[kemeny; baker-berry; silsby-rocky; ],
1366897093,near[kemeny; baker-berry; steele; ],
1366897104,near[college-street; kemeny; baker-berry; ],
1366897132,in[college-street],
1366897157,in[kemeny],
1366897172,in[sudikoff],
1366897906,in[sudikoff],
1366898510,in[sudikoff],
1366899106,in[sudikoff],
1366900306,in[sudikoff],
1366900326,in[sudikoff],
1366928021,in[massrow],
1366929220,in[massrow],
1366929906,in[massrow],
1366930420,in[massrow],
1366931620,in[massrow],
1366931712,in[massrow],
1366932820,in[massrow],
1366933518,in[massrow],
1366934020,in[massrow],
1366935220,in[massrow],
1366936420,in[massrow],
1366937620,in[massrow],
1366938820,in[massrow],
1366940020,in[massrow],
1366940646,in[massrow],
1366941220,in[massrow],
1366942267,in[massrow],
1366942420,in[massrow],
1366942552,in[massrow],
1366942837,in[massrow],
1366943173,in[massrow],
1366943458,in[massrow],
1366943620,in[massrow],
1366943743,in[massrow],
1366944028,in[massrow],
1366944313,in[massrow],
1366944598,in[massrow],
1366944820,in[massrow],
1366944883,in[massrow],
1366945013,in[massrow],
1366945784,in[massrow],
1366946020,in[massrow],
1366946069,in[massrow],
1366946354,in[massrow],
1366946639,in[massrow],
1366946924,in[massrow],
1366947209,in[massrow],
1366947220,in[massrow],
1366947494,in[massrow],
1366947506,in[massrow],
1366947606,in[massrow],
1366948396,in[massrow],
1366948420,in[massrow],
1366948681,in[massrow],
1366948966,in[massrow],
1366949251,in[massrow],
1366949536,in[massrow],
1366949620,in[massrow],
1366949821,in[massrow],
1366950106,in[massrow],
1366950246,in[massrow],
1366950820,in[massrow],
1366951008,in[massrow],
1366951293,in[massrow],
1366951578,in[massrow],
1366951863,in[massrow],
1366952020,in[massrow],
1366952148,in[massrow],
1366952433,in[massrow],
1366952718,in[massrow],
1366952826,in[massrow],
1366953220,in[massrow],
1366953620,in[massrow],
1366953905,in[massrow],
1366954190,in[massrow],
1366954420,in[massrow],
1366954475,in[massrow],
1366954760,in[massrow],
1366955045,in[massrow],
1366955330,in[massrow],
1366955439,in[massrow],
1366955620,in[massrow],
1366956232,in[massrow],
1366956517,in[massrow],
1366956802,in[massrow],
1366956820,in[massrow],
1366957087,in[massrow],
1366957372,in[massrow],
1366957657,in[massrow],
1366957942,in[massrow],
1366958020,near[massrow; fairbanks; ],
1366958039,in[massrow],
1366958844,in[massrow],
1366959129,in[massrow],
1366959220,in[massrow],
1366959414,in[massrow],
1366959699,in[massrow],
1366959984,in[massrow],
1366960269,in[massrow],
1366960420,in[massrow],
