time,location
1366980359,in[ripley],
1366980378,in[ripley],
1366980396,in[ripley],
1366980417,in[ripley],
1366980437,in[ripley],
1366980457,in[ripley],
1366980477,in[ripley],
1366980497,in[ripley],
1366980517,in[ripley],
1366980537,in[ripley],
1366980557,in[ripley],
1366980577,in[ripley],
1366980597,in[ripley],
1366980617,in[ripley],
1366980637,in[ripley],
1366980657,in[ripley],
1366980677,in[ripley],
1366980697,in[ripley],
1366980717,in[ripley],
1366980738,in[ripley],
1366980758,in[ripley],
1366980778,in[ripley],
1366980798,in[ripley],
1366980818,in[ripley],
1366980838,in[ripley],
1366980858,in[ripley],
1366980878,in[ripley],
1366980898,in[ripley],
1366980918,in[ripley],
1366980938,in[ripley],
1366980958,in[ripley],
1366980978,in[ripley],
1366980998,in[ripley],
1366981018,in[ripley],
1366981038,in[ripley],
1366981058,in[ripley],
1366981078,in[ripley],
1366981098,in[ripley],
1366981118,in[ripley],
1366981138,in[ripley],
1366981158,in[ripley],
1366981178,in[ripley],
1366981198,in[ripley],
1366981218,in[ripley],
1366981238,in[ripley],
1366981258,in[ripley],
1366981278,in[ripley],
1366981298,in[ripley],
1366981318,in[ripley],
1366981338,in[ripley],
1366981358,in[ripley],
1366981378,in[ripley],
1366981398,in[ripley],
1366981418,in[ripley],
1366981439,in[ripley],
1366981459,in[ripley],
1366981479,in[ripley],
1366981499,in[ripley],
1366981519,in[ripley],
1366981539,in[ripley],
1366981559,in[ripley],
1366981579,in[ripley],
1366981596,in[ripley],
1366981621,in[ripley],
1366981641,in[ripley],
1366981661,in[ripley],
1366981682,in[ripley],
1366981702,in[ripley],
1366981722,in[ripley],
1366981742,in[ripley],
1366981762,in[ripley],
1366981782,in[ripley],
1366981802,in[ripley],
1366981822,in[ripley],
1366981842,in[ripley],
1366981862,in[ripley],
1366981882,in[ripley],
1366981902,in[ripley],
1366981922,in[ripley],
1366981942,in[ripley],
1366981962,in[ripley],
1366981982,in[ripley],
1366982002,in[ripley],
1366982022,in[ripley],
1366982042,in[ripley],
1366982062,in[ripley],
1366982082,in[ripley],
1366982102,in[ripley],
1366982122,in[ripley],
1366982142,in[ripley],
1366982162,in[ripley],
1366982182,in[ripley],
1366982202,in[ripley],
1366982222,in[ripley],
1366982242,in[ripley],
1366982262,in[ripley],
1366982282,in[ripley],
1366982302,in[ripley],
1366982322,in[ripley],
1366982342,in[ripley],
1366982357,in[ripley],
1366982382,in[ripley],
1366982403,in[ripley],
1366982423,in[ripley],
1366982443,in[ripley],
1366982463,in[ripley],
1366982483,in[ripley],
1366982503,in[ripley],
1366982523,in[ripley],
1366982543,in[ripley],
1366982563,in[ripley],
1366982583,in[ripley],
1366982603,in[ripley],
1366982623,in[ripley],
1366982643,in[ripley],
1366982663,in[ripley],
1366982683,in[ripley],
1366982703,in[ripley],
1366982723,in[ripley],
1366982743,in[ripley],
1366982763,in[ripley],
1366982783,in[ripley],
1366982796,in[ripley],
1366982817,in[ripley],
1366982837,in[ripley],
1366982857,in[ripley],
1366982877,in[ripley],
1366982897,in[ripley],
1366982917,in[ripley],
1366982937,in[ripley],
1366982957,in[ripley],
1366982977,in[ripley],
1366982997,in[ripley],
1366983017,in[ripley],
1366983037,in[ripley],
1366983057,in[ripley],
1366983077,in[ripley],
1366983097,in[ripley],
1366983117,in[ripley],
1366983137,in[ripley],
1366983157,in[ripley],
1366983177,in[ripley],
1366983197,in[ripley],
1366983217,in[ripley],
1366983237,in[ripley],
1366983257,in[ripley],
1366983278,in[ripley],
1366983298,in[ripley],
1366983318,in[ripley],
1366983338,in[ripley],
1366983358,in[ripley],
1366983378,in[ripley],
1366983398,in[ripley],
1366983418,in[ripley],
1366983438,in[ripley],
1366983458,in[ripley],
1366983478,in[ripley],
1366983498,in[ripley],
1366983518,in[ripley],
1366983538,in[ripley],
1366983558,in[ripley],
1366983578,in[ripley],
1366983598,in[ripley],
1366983618,in[ripley],
1366983638,in[ripley],
1366983658,in[ripley],
1366983678,in[ripley],
1366983698,in[ripley],
1366983718,in[ripley],
1366983738,in[ripley],
1366983758,in[ripley],
1366983778,in[ripley],
1366983798,in[ripley],
1366983818,in[ripley],
1366983838,in[ripley],
1366983858,in[ripley],
1366983878,in[ripley],
1366983898,in[ripley],
1366983918,in[ripley],
1366983938,in[ripley],
1366983958,in[ripley],
1366983978,in[ripley],
1366983996,in[ripley],
1366984017,in[ripley],
1366984037,in[ripley],
1366984057,in[ripley],
1366984077,in[ripley],
1366984097,in[ripley],
1366984117,in[ripley],
1366984137,in[ripley],
1366984157,in[ripley],
1366984177,in[ripley],
1366984197,in[ripley],
1366984217,in[ripley],
1366984237,in[ripley],
1366984257,in[ripley],
1366984277,in[ripley],
1366984297,in[ripley],
1366984317,in[ripley],
1366984337,in[ripley],
1366984357,in[ripley],
1366984377,in[ripley],
1366984397,in[ripley],
1366984418,in[ripley],
1366984437,in[ripley],
1366984458,in[ripley],
1366984477,in[ripley],
1366984498,in[ripley],
1366984518,in[ripley],
1366984538,in[ripley],
1366984558,in[ripley],
1366984578,in[ripley],
1366984598,in[ripley],
1366984618,in[ripley],
1366984638,in[ripley],
1366984658,in[ripley],
1366984678,in[ripley],
1366984698,in[ripley],
1366984718,in[ripley],
1366984738,in[ripley],
1366984758,in[ripley],
1366984778,in[ripley],
1366984798,in[ripley],
1366984818,in[ripley],
1366984838,in[ripley],
1366984858,in[ripley],
1366984878,in[ripley],
1366984898,in[ripley],
1366984918,in[ripley],
1366984938,in[ripley],
1366984978,in[ripley],
1366984998,in[ripley],
1366985018,in[ripley],
1366985039,in[ripley],
1366985058,in[ripley],
1366985078,in[ripley],
1366985098,in[ripley],
1366985119,in[ripley],
1366985139,in[ripley],
1366985159,in[ripley],
1366985179,in[ripley],
1366985196,in[ripley],
1366985221,in[ripley],
1366985241,in[ripley],
1366985261,in[ripley],
1366985281,in[ripley],
1366985301,in[ripley],
1366985321,in[ripley],
1366985341,in[ripley],
1366985361,in[ripley],
1366985381,in[ripley],
1366985401,in[ripley],
1366985422,in[ripley],
1366985442,in[ripley],
1366985462,in[ripley],
1366985482,in[ripley],
1366985502,in[ripley],
1366985522,in[ripley],
1366985542,in[ripley],
1366985562,in[ripley],
1366985582,in[ripley],
1366985602,in[ripley],
1366985622,in[ripley],
1366985642,in[ripley],
1366985662,in[ripley],
1366985682,in[ripley],
1366985702,in[ripley],
1366985722,in[ripley],
1366985742,in[ripley],
1366985762,in[ripley],
1366985782,in[ripley],
1366985802,in[ripley],
1366985822,in[ripley],
1366985842,in[ripley],
1366985862,in[ripley],
1366985882,in[ripley],
1366985902,in[ripley],
1366985922,in[ripley],
1366985942,in[ripley],
1366985962,in[ripley],
1366985982,in[ripley],
1366986003,in[ripley],
1366986023,in[ripley],
1366986043,in[ripley],
1366986062,in[ripley],
1366986083,in[ripley],
1366986101,in[ripley],
1366986122,in[ripley],
1366986142,in[ripley],
1366986162,in[ripley],
1366986182,in[ripley],
1366986202,in[ripley],
1366986222,in[ripley],
1366986242,in[ripley],
1366986262,in[ripley],
1366986282,in[ripley],
1366986302,in[ripley],
1366986322,in[ripley],
1366986342,in[ripley],
1366986362,in[ripley],
1366986382,in[ripley],
1366986396,in[ripley],
1366986421,in[ripley],
1366986441,in[ripley],
1366986461,in[ripley],
1366986481,in[ripley],
1366986501,in[ripley],
1366986521,in[ripley],
1366986541,in[ripley],
1366986561,in[ripley],
1366986582,in[ripley],
1366986602,in[ripley],
1366986622,in[ripley],
1366986642,in[ripley],
1366986662,in[ripley],
1366986682,in[ripley],
1366986702,in[ripley],
1366986722,in[ripley],
1366986742,in[ripley],
1366986762,in[ripley],
1366986782,in[ripley],
1366986802,in[ripley],
1366986822,in[ripley],
1366986842,in[ripley],
1366986862,in[ripley],
1366986882,in[ripley],
1366986902,in[ripley],
1366986922,in[ripley],
1366986942,in[ripley],
1366986962,in[ripley],
1366986982,in[ripley],
1366987002,in[ripley],
1366987022,in[ripley],
1366987042,in[ripley],
1366987062,in[ripley],
1366987082,in[ripley],
1366987102,in[ripley],
1366987122,in[ripley],
1366987142,in[ripley],
1366987162,in[ripley],
1366987182,in[ripley],
1366987202,in[ripley],
1366987222,in[ripley],
1366987242,in[ripley],
1366987262,in[ripley],
1366987282,in[ripley],
1366987302,in[ripley],
1366987322,in[ripley],
1366987342,in[ripley],
1366987362,in[ripley],
1366987383,in[ripley],
1366987402,in[ripley],
1366987423,in[ripley],
1366987443,in[ripley],
1366987463,in[ripley],
1366987483,in[ripley],
1366987503,in[ripley],
1366987523,in[ripley],
1366987543,in[ripley],
1366987563,in[ripley],
1366987596,in[ripley],
1366987617,in[ripley],
1366987637,in[ripley],
1366987657,in[ripley],
1366987677,in[ripley],
1366987697,in[ripley],
1366987717,in[ripley],
1366987737,in[ripley],
1366987757,in[ripley],
1366987777,in[ripley],
1366987797,in[ripley],
1366987817,in[ripley],
1366987837,in[ripley],
1366987857,in[ripley],
1366987877,in[ripley],
1366987897,in[ripley],
1366987917,in[ripley],
1366987937,in[ripley],
1366987957,in[ripley],
1366987978,in[ripley],
1366987998,in[ripley],
1366988018,in[ripley],
1366988038,in[ripley],
1366988058,in[ripley],
1366988078,in[ripley],
1366988098,in[ripley],
1366988118,in[ripley],
1366988138,in[ripley],
1366988158,in[ripley],
1366988178,in[ripley],
1366988198,in[ripley],
1366988218,in[ripley],
1366988238,in[ripley],
1366988258,in[ripley],
1366988278,in[ripley],
1366988298,in[ripley],
1366988318,in[ripley],
1366988338,in[ripley],
1366988358,in[ripley],
1366988378,in[ripley],
1366988398,in[ripley],
1366988418,in[ripley],
1366988438,in[ripley],
1366988458,in[ripley],
1366988478,in[ripley],
1366988498,in[ripley],
1366988518,in[ripley],
1366988538,in[ripley],
1366988558,in[ripley],
1366988578,in[ripley],
1366988598,in[ripley],
1366988618,in[ripley],
1366988638,in[ripley],
1366988658,in[ripley],
1366988678,in[ripley],
1366988698,in[ripley],
1366988720,in[ripley],
1366988740,in[ripley],
1366988760,in[ripley],
1366988780,in[ripley],
1366988796,in[ripley],
1366988821,in[ripley],
1366988841,in[ripley],
1366988862,in[ripley],
1366988881,in[ripley],
1366988892,near[ripley; woodward; smith; ],
1366988912,near[woodward; ripley; smith; ],
1366988928,near[sphinx; ripley; fayerweather; ],
1366988961,near[fayerweather; sphinx; ripley; ],
1366988976,in[fayerweather],
1366989002,in[fayerweather],
1366989021,in[fayerweather],
1366989043,in[fayerweather],
1366989067,in[fayerweather],
1366989092,in[fayerweather],
1366989122,in[fayerweather],
1366989143,near[fayerweather; dartmouth_hall; wentworth; ],
1366989171,near[fayerweather; dartmouth_hall; wentworth; ],
1366989187,in[thornton],
1366989222,near[dartmouth_hall; thornton; fayerweather; ],
1366989242,in[dartmouth_hall],
1366989262,in[dartmouth_hall],
1366989283,near[dartmouth_hall; thornton; fayerweather; ],
1366989302,near[dartmouth_hall; thornton; fayerweather; ],
1366989323,near[dartmouth_hall; thornton; fayerweather; ],
1366989343,near[dartmouth_hall; thornton; fayerweather; ],
1366989363,near[dartmouth_hall; thornton; fayerweather; ],
1366989383,near[dartmouth_hall; thornton; fayerweather; ],
1366989403,in[thornton],
1366989423,in[dartmouth_hall],
1366989443,in[dartmouth_hall],
1366989463,in[dartmouth_hall],
1366989481,in[dartmouth_hall],
1366989500,in[dartmouth_hall],
1366989523,in[dartmouth_hall],
1366989543,in[dartmouth_hall],
1366989564,near[dartmouth_hall; thornton; fayerweather; ],
1366989583,near[dartmouth_hall; thornton; fayerweather; ],
1366989603,near[dartmouth_hall; thornton; fayerweather; ],
1366989624,near[dartmouth_hall; thornton; fayerweather; ],
1366989644,near[dartmouth_hall; fayerweather; thornton; ],
1366989663,near[dartmouth_hall; thornton; fayerweather; ],
1366989684,near[dartmouth_hall; thornton; fayerweather; ],
1366989704,near[dartmouth_hall; thornton; fayerweather; ],
1366989724,near[dartmouth_hall; thornton; fayerweather; ],
1366989744,near[dartmouth_hall; thornton; fayerweather; ],
1366989764,near[dartmouth_hall; thornton; fayerweather; ],
1366989784,near[dartmouth_hall; thornton; fayerweather; ],
1366989804,near[dartmouth_hall; thornton; fayerweather; ],
1366989824,near[dartmouth_hall; thornton; fayerweather; ],
1366989844,near[dartmouth_hall; thornton; fayerweather; ],
1366989864,near[dartmouth_hall; thornton; fayerweather; ],
1366989884,near[dartmouth_hall; thornton; fayerweather; ],
1366989904,near[dartmouth_hall; thornton; fayerweather; ],
1366989924,near[dartmouth_hall; thornton; fayerweather; ],
1366989944,near[dartmouth_hall; thornton; fayerweather; ],
1366989964,near[dartmouth_hall; thornton; fayerweather; ],
1366989984,near[dartmouth_hall; thornton; fayerweather; ],
1366989996,near[dartmouth_hall; thornton; fayerweather; ],
1366990022,near[dartmouth_hall; thornton; fayerweather; ],
1366990042,near[dartmouth_hall; thornton; fayerweather; ],
1366990061,in[dartmouth_hall],
1366990082,near[dartmouth_hall; thornton; fayerweather; ],
1366990102,near[dartmouth_hall; thornton; fayerweather; ],
1366990122,near[dartmouth_hall; thornton; fayerweather; ],
1366990142,near[dartmouth_hall; thornton; fayerweather; ],
1366990182,near[dartmouth_hall; thornton; fayerweather; ],
1366990202,near[dartmouth_hall; thornton; ],
1366990222,near[dartmouth_hall; thornton; ],
1366990242,near[dartmouth_hall; thornton; ],
1366990262,near[dartmouth_hall; thornton; ],
1366990282,near[dartmouth_hall; thornton; ],
1366990302,near[dartmouth_hall; thornton; ],
1366990322,near[dartmouth_hall; thornton; ],
1366990342,near[dartmouth_hall; thornton; ],
1366990362,near[dartmouth_hall; thornton; ],
1366990382,in[dartmouth_hall],
1366990402,near[dartmouth_hall; thornton; ],
1366990422,in[dartmouth_hall],
1366990442,near[dartmouth_hall; thornton; ],
1366990462,near[dartmouth_hall; thornton; ],
1366990482,near[dartmouth_hall; thornton; ],
1366990502,in[dartmouth_hall],
1366990522,in[dartmouth_hall],
1366990542,in[dartmouth_hall],
1366990562,in[dartmouth_hall],
1366990582,in[dartmouth_hall],
1366990602,in[dartmouth_hall],
1366990622,in[dartmouth_hall],
1366990642,in[dartmouth_hall],
1366990662,in[dartmouth_hall],
1366990682,in[dartmouth_hall],
1366990703,near[dartmouth_hall; thornton; fayerweather; ],
1366990723,near[dartmouth_hall; thornton; fayerweather; ],
1366990742,near[dartmouth_hall; thornton; fayerweather; ],
1366990763,near[dartmouth_hall; thornton; fayerweather; ],
1366990783,in[dartmouth_hall],
1366990803,in[dartmouth_hall],
1366990823,in[dartmouth_hall],
1366990843,near[dartmouth_hall; thornton; fayerweather; ],
1366990863,near[dartmouth_hall; thornton; fayerweather; ],
1366990883,near[dartmouth_hall; thornton; fayerweather; ],
1366990903,near[dartmouth_hall; thornton; fayerweather; ],
1366990923,in[dartmouth_hall],
1366990943,in[dartmouth_hall],
1366990963,in[dartmouth_hall],
1366990983,in[dartmouth_hall],
1366991003,in[dartmouth_hall],
1366991023,near[dartmouth_hall; thornton; fayerweather; ],
1366991043,near[dartmouth_hall; thornton; fayerweather; ],
1366991063,near[dartmouth_hall; thornton; fayerweather; ],
1366991083,near[dartmouth_hall; thornton; fayerweather; ],
1366991103,in[dartmouth_hall],
1366991123,in[dartmouth_hall],
1366991143,near[dartmouth_hall; thornton; ],
1366991163,near[dartmouth_hall; thornton; ],
1366991183,near[dartmouth_hall; thornton; ],
1366991196,near[dartmouth_hall; thornton; ],
1366991221,near[dartmouth_hall; thornton; ],
1366991241,in[dartmouth_hall],
1366991262,in[dartmouth_hall],
1366991282,in[dartmouth_hall],
1366991302,in[dartmouth_hall],
1366991322,near[dartmouth_hall; thornton; fayerweather; ],
1366991342,near[dartmouth_hall; thornton; fayerweather; ],
1366991362,near[dartmouth_hall; thornton; fayerweather; ],
1366991382,near[dartmouth_hall; thornton; fayerweather; ],
1366991402,near[dartmouth_hall; thornton; fayerweather; ],
1366991422,near[dartmouth_hall; thornton; fayerweather; ],
1366991442,near[dartmouth_hall; thornton; fayerweather; ],
1366991462,near[dartmouth_hall; thornton; fayerweather; ],
1366991482,near[dartmouth_hall; thornton; fayerweather; ],
1366991502,near[dartmouth_hall; thornton; fayerweather; ],
1366991522,near[dartmouth_hall; thornton; fayerweather; ],
1366991542,near[dartmouth_hall; thornton; fayerweather; ],
1366991562,in[dartmouth_hall],
1366991582,in[dartmouth_hall],
1366991602,in[dartmouth_hall],
1366991622,near[dartmouth_hall; thornton; fayerweather; ],
1366991642,near[dartmouth_hall; thornton; fayerweather; ],
1366991662,near[dartmouth_hall; thornton; fayerweather; ],
1366991682,near[dartmouth_hall; thornton; fayerweather; ],
1366991702,in[dartmouth_hall],
1366991722,in[dartmouth_hall],
1366991742,in[dartmouth_hall],
1366991762,near[dartmouth_hall; thornton; fayerweather; ],
1366991782,in[dartmouth_hall],
1366991802,in[dartmouth_hall],
1366991822,in[dartmouth_hall],
1366991842,in[dartmouth_hall],
1366991862,in[dartmouth_hall],
1366991882,in[dartmouth_hall],
1366991902,near[dartmouth_hall; thornton; fayerweather; ],
1366991922,near[dartmouth_hall; thornton; fayerweather; ],
1366991942,near[dartmouth_hall; thornton; fayerweather; ],
1366991963,in[dartmouth_hall],
1366991983,in[dartmouth_hall],
1366992003,in[dartmouth_hall],
1366992023,in[dartmouth_hall],
1366992043,in[dartmouth_hall],
1366992063,in[dartmouth_hall],
1366992083,in[dartmouth_hall],
1366992103,in[dartmouth_hall],
1366992123,near[dartmouth_hall; thornton; fayerweather; ],
1366992143,in[dartmouth_hall],
1366992163,in[dartmouth_hall],
1366992183,in[dartmouth_hall],
1366992203,near[dartmouth_hall; thornton; fayerweather; ],
1366992223,in[dartmouth_hall],
1366992243,in[dartmouth_hall],
1366992263,near[dartmouth_hall; thornton; fayerweather; ],
1366992283,in[dartmouth_hall],
1366992303,in[dartmouth_hall],
1366992323,in[dartmouth_hall],
1366992343,in[dartmouth_hall],
1366992363,in[dartmouth_hall],
1366992383,in[dartmouth_hall],
1366992396,in[dartmouth_hall],
1366992421,in[dartmouth_hall],
1366992442,in[dartmouth_hall],
1366992462,in[dartmouth_hall],
1366992482,in[dartmouth_hall],
1366992502,in[dartmouth_hall],
1366992522,in[dartmouth_hall],
1366992542,in[dartmouth_hall],
1366992555,in[dartmouth_hall],
1366992582,near[dartmouth_hall; thornton; wentworth; ],
1366992602,near[dartmouth_hall; thornton; wentworth; ],
1366992616,near[dartmouth_hall; thornton; reed; ],
1366992642,near[reed; baker-berry; robinson; ],
1366992682,near[hopkins; carson-tech_services; batrlett; ],
1366992702,near[hopkins; carson-tech_services; butterfield; ],
1366992753,in[hopkins],
1366992782,in[hopkins],
1366992802,in[hopkins],
1366992822,in[hopkins],
1366992842,in[hopkins],
1366992862,in[hopkins],
1366992882,in[hopkins],
1366992902,in[hopkins],
1366992923,in[hopkins],
1366992943,in[hopkins],
1366992963,in[hopkins],
1366992982,in[hopkins],
1366993003,in[hopkins],
1366993023,in[hopkins],
1366993043,in[hopkins],
1366993063,in[hopkins],
1366993083,in[hopkins],
1366993103,in[hopkins],
1366993123,in[hopkins],
1366993143,in[hopkins],
1366993163,in[hopkins],
1366993183,in[hopkins],
1366993203,in[hopkins],
1366993223,in[hopkins],
1366993243,in[hopkins],
1366993263,in[hopkins],
1366993283,in[hopkins],
1366993303,in[hopkins],
1366993323,in[hopkins],
1366993343,in[hopkins],
1366993363,in[hopkins],
1366993383,in[hopkins],
1366993403,in[hopkins],
1366993423,in[hopkins],
1366993436,near[hopkins; carson-tech_services; batrlett; ],
1366993463,near[hopkins; carson-tech_services; reed; ],
1366993483,near[reed; hopkins; baker-berry; ],
1366993495,near[reed; hopkins; thornton; ],
1366993523,near[hopkins; reed; thornton; ],
1366993540,in[wentworth],
1366993563,near[wentworth; dartmouth_hall; baker-berry; ],
1366993584,near[websterhall; baker-berry; wentworth; ],
1366993596,near[websterhall; baker-berry; wentworth; ],
1366993612,near[websterhall; baker-berry; wentworth; ],
1366993641,near[baker-berry; websterhall; steele; ],
1366993662,near[baker-berry; steele; websterhall; ],
1366993695,near[college-street; baker-berry; kemeny; ],
1366993710,in[college-street],
1366993720,near[college-street; baker-berry; steele; ],
1366993745,near[college-street; baker-berry; kemeny; steele; ],
1366993762,in[kemeny],
1366993782,in[kemeny],
1366993802,in[kemeny],
1366993822,in[kemeny],
1366993842,in[kemeny],
1366993862,in[kemeny],
1366993882,in[kemeny],
1366993902,in[kemeny],
1366993922,in[kemeny],
1366993942,in[kemeny],
1366993962,in[kemeny],
1366993982,in[kemeny],
1366994002,in[kemeny],
1366994022,in[kemeny],
1366994042,in[kemeny],
1366994062,in[kemeny],
1366994082,in[kemeny],
1366994102,in[kemeny],
1366994122,in[kemeny],
1366994142,in[kemeny],
1366994162,in[kemeny],
1366994182,in[kemeny],
1366994203,in[kemeny],
1366994223,in[kemeny],
1366994243,in[kemeny],
1366994263,in[kemeny],
1366994283,in[kemeny],
1366994303,in[kemeny],
1366994323,in[kemeny],
1366994343,in[kemeny],
1366994363,in[kemeny],
1366994383,in[kemeny],
1366994403,in[kemeny],
1366994423,in[kemeny],
1366994443,in[kemeny],
1366994463,in[kemeny],
1366994483,in[kemeny],
1366994503,in[kemeny],
1366994523,in[kemeny],
1366994543,in[kemeny],
1366994563,in[kemeny],
1366994583,in[kemeny],
1366994603,in[kemeny],
1366994623,in[kemeny],
1366994643,in[kemeny],
1366994663,in[kemeny],
1366994683,in[kemeny],
1366994703,in[kemeny],
1366994723,in[kemeny],
1366994737,in[kemeny],
1366994796,in[kemeny],
1366994995,in[kemeny],
1366995280,in[kemeny],
1366995426,in[kemeny],
1366995996,in[kemeny],
1366996186,in[kemeny],
1366996211,in[kemeny],
1366996231,in[kemeny],
1366996241,in[kemeny],
1366996256,in[kemeny],
1366996268,in[kemeny],
1366996279,in[kemeny],
1366996471,in[kemeny],
1366996756,in[kemeny],
1366996901,in[kemeny],
1366997041,in[kemeny],
1366997175,in[kemeny],
1366997195,in[kemeny],
1366997237,in[kemeny],
1366997257,in[kemeny],
1366997277,in[kemeny],
1366997297,in[kemeny],
1366997317,in[kemeny],
1366997337,in[kemeny],
1366997357,in[kemeny],
1366997377,in[kemeny],
1366997397,in[kemeny],
1366997417,in[kemeny],
1366997437,in[kemeny],
1366997457,in[kemeny],
1366997477,in[kemeny],
1366997497,in[kemeny],
1366997517,in[kemeny],
1366997537,in[kemeny],
1366997557,in[kemeny],
1366997577,in[kemeny],
1366997595,in[kemeny],
1366997610,near[college-street; kemeny; moore; ],
1366997620,near[college-street; kemeny; moore; ],
1366997636,near[college-street; kemeny; baker-berry; ],
1366997658,near[baker-berry; college-street; kemeny; ],
1366997678,near[baker-berry; college-street; steele; ],
1366997698,near[baker-berry; college-street; steele; ],
1366997718,near[baker-berry; college-street; steele; ],
1366997758,near[baker-berry; wentworth; websterhall; ],
1366997778,near[wentworth; baker-berry; websterhall; ],
1366997798,near[wentworth; dartmouth_hall; baker-berry; ],
1366997818,near[dartmouth_hall; wentworth; baker-berry; ],
1366997838,in[dartmouth_hall],
1366997878,near[dartmouth_hall; thornton; fayerweather; ],
1366997898,near[dartmouth_hall; thornton; fayerweather; ],
1366997918,near[dartmouth_hall; thornton; fayerweather; ],
1366997938,in[dartmouth_hall],
1366997958,in[dartmouth_hall],
1366998182,near[dartmouth_hall; thornton; fayerweather; ],
1366998396,near[dartmouth_hall; thornton; fayerweather; ],
1366998467,near[dartmouth_hall; thornton; fayerweather; ],
1366998752,in[dartmouth_hall],
1366999037,in[dartmouth_hall],
1366999322,in[dartmouth_hall],
1366999596,in[dartmouth_hall],
1366999892,in[dartmouth_hall],
1367000166,in[dartmouth_hall],
1367000794,in[dartmouth_hall],
1367001079,in[dartmouth_hall],
1367001364,near[hopkins; carson-tech_services; batrlett; ],
1367001649,in[hopkins],
1367001760,in[hopkins],
1367001807,near[batrlett; topliff; reed; ],
1367001825,near[topliff; sport-venues; batrlett; ],
1367001892,near[sport-venues; batrlett; topliff; ],
1367001907,near[woodward; smith; ],
1367001996,near[ripley; woodward; smith; ],
1367002219,in[ripley],
1367002504,in[ripley],
1367002626,in[ripley],
1367003196,in[ripley],
1367003366,in[ripley],
1367003651,in[ripley],
1367003936,in[ripley],
1367004221,in[ripley],
1367004396,in[ripley],
1367004507,in[ripley],
1367004792,in[ripley],
1367005077,in[ripley],
1367005206,in[ripley],
1367005596,in[ripley],
1367005979,in[ripley],
1367006264,in[ripley],
1367006549,in[ripley],
1367006796,in[ripley],
1367007119,in[ripley],
1367007404,in[ripley],
1367007689,in[ripley],
1367007701,in[ripley],
1367007786,in[ripley],
1367007996,in[ripley],
1367008579,in[ripley],
1367008864,in[ripley],
1367009149,in[ripley],
1367009196,in[ripley],
1367009434,in[ripley],
1367009719,in[ripley],
1367010004,in[ripley],
1367010289,in[ripley],
1367010396,in[ripley],
1367011191,in[ripley],
1367011476,in[ripley],
1367011596,in[ripley],
1367011761,in[ripley],
1367012046,in[ripley],
1367012331,in[ripley],
1367012616,in[ripley],
1367012796,in[ripley],
1367012901,in[ripley],
1367013006,in[ripley],
1367013803,in[ripley],
1367013996,in[ripley],
1367014088,in[ripley],
1367014373,in[ripley],
1367014658,in[ripley],
1367014943,in[ripley],
1367015196,in[ripley],
1367015513,in[ripley],
1367015609,in[ripley],
1367016396,in[ripley],
1367016706,in[ripley],
1367016991,in[ripley],
1367017276,in[ripley],
1367017561,in[ripley],
1367017596,in[ripley],
1367017846,in[ripley],
1367018131,in[ripley],
1367018278,in[ripley],
1367018501,in[ripley],
1367018796,in[ripley],
1367019033,in[ripley],
1367019318,in[ripley],
1367019603,in[ripley],
1367019888,in[ripley],
1367019996,in[ripley],
1367020173,in[ripley],
1367020458,in[ripley],
1367020743,in[ripley],
1367020855,in[ripley],
1367021196,in[ripley],
1367021640,in[ripley],
1367021925,in[ripley],
1367022210,in[ripley],
1367022396,in[ripley],
1367022495,in[ripley],
1367022780,in[ripley],
1367023065,in[ripley],
1367023350,in[ripley],
1367023446,in[ripley],
1367023596,in[ripley],
1367024252,in[ripley],
1367024537,in[ripley],
1367024796,in[ripley],
1367025107,in[ripley],
1367025392,in[ripley],
1367025677,in[ripley],
1367025962,in[ripley],
1367025996,in[ripley],
1367026078,in[ripley],
1367026864,in[ripley],
1367027149,in[ripley],
1367027196,in[ripley],
1367027434,in[ripley],
1367027719,in[ripley],
1367028004,in[ripley],
1367028289,in[ripley],
1367028398,in[ripley],
1367028574,in[ripley],
1367028679,in[ripley],
1367029301,in[ripley],
1367029466,in[ripley],
1367029596,in[ripley],
1367029751,in[ripley],
1367030036,in[ripley],
1367030321,in[ripley],
1367030606,in[ripley],
1367030796,in[ripley],
1367030891,in[ripley],
1367031176,in[ripley],
1367031306,in[ripley],
1367031996,in[ripley],
1367032078,in[ripley],
1367032363,in[ripley],
1367032648,in[ripley],
1367032933,in[ripley],
1367033196,in[ripley],
1367033503,in[ripley],
1367033788,in[ripley],
1367033886,in[ripley],
1367034396,in[ripley],
1367034678,in[ripley],
1367034963,in[ripley],
1367035248,in[ripley],
1367035533,in[ripley],
1367035596,in[ripley],
1367035818,in[ripley],
1367036103,in[ripley],
1367036388,in[ripley],
1367036501,in[ripley],
1367036796,in[ripley],
1367037244,in[ripley],
1367037529,in[ripley],
1367037814,in[ripley],
1367037996,in[ripley],
1367038099,in[ripley],
1367038200,in[ripley],
1367038485,in[ripley],
1367038770,in[ripley],
1367039055,in[ripley],
1367039196,in[ripley],
1367039340,in[ripley],
1367039626,in[ripley],
1367039910,in[ripley],
1367040006,in[ripley],
1367040101,in[ripley],
1367040396,in[ripley],
1367040802,in[ripley],
1367041087,in[ripley],
1367041298,in[ripley],
1367041372,in[ripley],
1367041596,in[ripley],
1367041657,in[ripley],
1367041942,in[ripley],
1367042227,in[ripley],
1367042512,in[ripley],
1367042634,in[ripley],
