time,location
1366033959,near[kemeny; baker-berry; silsby-rocky; ],
1366033975,in[college-street],
1366033999,in[college-street],
1366034015,in[college-street],
1366034105,in[mclaughlin],
1366034153,in[mclaughlin],
1366034187,in[mclaughlin],
1366034202,near[dana-library; mclaughlin; lsb; ],
1366034214,in[dana-library],
1366034237,in[dana-library],
1366034253,in[dana-library],
1366034349,in[dana-library],
1366034381,in[lsb],
1366034615,in[lsb],
1366034879,in[lsb],
1366035815,in[lsb],
1366036686,in[lsb],
1366037015,in[lsb],
1366038215,in[lsb],
1366038508,near[lsb; dana-library; remsen; ],
1366038522,near[dana-library; remsen; lsb; ],
1366038537,in[dana-library],
1366038557,in[dana-library],
1366038601,in[dana-library],
1366038616,in[mclaughlin],
1366038669,in[mclaughlin],
1366038684,in[mclaughlin],
1366038746,in[mclaughlin],
1366038791,near[sudikoff; raven-house; mclaughlin; ],
1366038818,near[college-street; sudikoff; raven-house; ],
1366038850,in[college-street],
1366038880,in[college-street],
1366038896,in[steele],
1366038911,in[kemeny],
1366038968,near[kemeny; baker-berry; silsby-rocky; ],
1366039006,near[silsby-rocky; kemeny; baker-berry; ],
1366039021,near[silsby-rocky; kemeny; carpenterhall; ],
1366039080,near[silsby-rocky; kemeny; carpenterhall; ],
1366039415,near[butterfield; hopkins; silsby-rocky; ],
1366040315,near[butterfield; hopkins; occum; ],
1366040615,near[butterfield; hopkins; occum; ],
1366041114,in[butterfield],
1366041152,near[butterfield; fahey-mclane; carpenterhall; ],
1366041167,near[parkhurst; carpenterhall; baker-berry; ],
1366041239,near[massrow; parkhurst; baker-berry; ],
1366041269,near[massrow; parkhurst; baker-berry; ],
1366041315,near[massrow; parkhurst; 53_commons; ],
1366041328,near[massrow; robinson; 53_commons; ],
1366041437,in[53_commons],
1366041709,in[53_commons],
1366041815,in[53_commons],
1366042122,in[53_commons],
1366043015,in[53_commons],
1366043179,in[53_commons],
1366043225,near[massrow; fairbanks; parkhurst; ],
1366043241,in[massrow],
1366043256,in[lord],
1366043291,in[lord],
1366043307,near[lord; fahey-mclane; ],
1366043322,near[lord; buchanan; chasehall; fahey-mclane; ],
1366043406,near[lord; buchanan; chasehall; fahey-mclane; ],
1366043421,near[murdough; feldberg_library; Tuck_hall; ],
1366043931,in[cummings],
1366044215,in[cummings],
1366045415,in[cummings],
1366045746,in[cummings],
1366046615,in[cummings],
1366047606,in[cummings],
1366047815,in[cummings],
1366048632,in[cummings],
1366049015,in[maclean],
1366049100,in[maclean],
1366049415,in[cummings],
1366050215,in[cummings],
1366051266,in[cummings],
1366051416,in[cummings],
1366051846,in[cummings],
1366052615,in[cummings],
1366053079,in[cummings],
1366053816,in[cummings],
1366054926,in[cummings],
1366055015,in[cummings],
1366056215,in[cummings],
1366056786,in[cummings],
1366057415,in[cummings],
1366058615,in[cummings],
1366059487,near[cummings; maclean; ],
1366059815,in[cummings],
1366060446,in[cummings],
1366061016,in[cummings],
1366061826,in[cummings],
1366061842,near[fahey-mclane; cummings; murdough; ],
1366061910,near[fahey-mclane; butterfield; lord; ],
1366061926,near[fahey-mclane; butterfield; lord; ],
1366062017,near[fahey-mclane; butterfield; lord; ],
1366062060,near[butterfield; hopkins; fahey-mclane; ],
1366062108,in[butterfield],
1366062123,in[sanborn],
1366062139,near[parkhurst; hitchcock; blunt_alumni_center; ],
1366062215,near[parkhurst; massrow; mcnutt; ],
1366062234,near[parkhurst; massrow; mcnutt; ],
1366062276,near[massrow; parkhurst; 53_commons; ],
1366063374,in[53_commons],
1366063415,near[parkhurst; massrow; mcnutt; ],
1366063502,near[parkhurst; massrow; hitchcock; ],
1366063527,near[parkhurst; carpenterhall; hitchcock; ],
1366063542,near[butterfield; gile; carpenterhall; ],
1366063558,in[butterfield],
1366063662,in[butterfield],
1366063715,in[butterfield],
1366063782,near[fahey-mclane; chasehall; buchanan; ],
1366063796,in[chasehall],
1366063811,near[murdough; cummings; chasehall; ],
1366063827,near[murdough; chasehall; maclean; ],
1366063906,near[murdough; chasehall; maclean; ],
1366063922,in[maclean],
1366064106,in[cummings],
1366064615,in[cummings],
1366065815,in[cummings],
1366065966,in[cummings],
1366067015,in[cummings],
1366067826,in[cummings],
1366068215,in[cummings],
1366069415,in[cummings],
1366069632,in[cummings],
1366070615,in[cummings],
1366071468,in[cummings],
1366071816,in[cummings],
1366073015,in[cummings],
1366073286,in[cummings],
1366074215,in[cummings],
1366075123,in[cummings],
1366075415,in[cummings],
1366075707,in[cummings],
1366075962,in[cummings],
1366076615,in[cummings],
1366076946,in[cummings],
1366077815,in[cummings],
1366078273,near[cummings; maclean; ],
1366078328,near[maclean; cummings; woodburyhall; ],
1366078344,near[woodburyhall; chasehall; fahey-mclane; ],
1366078383,near[chasehall; murdough; Tuck_hall; ],
1366078398,in[cummings],
1366078414,near[fahey-mclane; cummings; buchanan; ],
1366078477,near[fahey-mclane; cummings; buchanan; ],
1366078492,near[fahey-mclane; butterfield; streeter; ],
1366078529,near[fahey-mclane; butterfield; streeter; ],
1366078545,in[butterfield],
1366078581,near[butterfield; hopkins; sanborn; ],
1366078705,in[butterfield],
1366078721,near[butterfield; silsby-rocky; occum; ],
1366078748,near[silsby-rocky; kemeny; butterfield; ],
1366078772,near[silsby-rocky; kemeny; occum; ],
1366078788,near[kemeny; silsby-rocky; carpenterhall; ],
1366078831,near[kemeny; silsby-rocky; carpenterhall; ],
1366078847,near[kemeny; college-street; carson-tech_services; ],
1366078862,near[kemeny; college-street; baker-berry; ],
1366078892,near[kemeny; college-street; baker-berry; ],
1366078908,in[college-street],
1366078934,in[college-street],
1366079015,in[sudikoff],
1366079758,near[sudikoff; college-street; ],
1366079774,in[college-street],
1366079802,in[college-street],
1366079842,near[kemeny; baker-berry; carson-tech_services; ],
1366079884,near[kemeny; baker-berry; carson-tech_services; ],
1366079900,near[kemeny; blunt_alumni_center; ],
1366079915,near[silsby-rocky; kemeny; blunt_alumni_center; ],
1366080029,near[butterfield; carpenterhall; silsby-rocky; ],
1366080043,in[butterfield],
1366080059,in[butterfield],
1366080101,near[butterfield; gile; streeter; ],
1366080117,near[streeter; lord; gile; ],
1366080152,near[lord; streeter; fahey-mclane; ],
1366080168,near[fahey-mclane; lord; streeter; ],
1366080190,in[fahey-mclane],
1366080205,near[fahey-mclane; buchanan; murdough; ],
1366080215,near[fahey-mclane; buchanan; murdough; ],
1366080227,near[chasehall; buchanan; ],
1366080243,near[chasehall; murdough; buchanan; ],
1366080582,in[maclean],
1366080755,near[maclean; cummings; ],
1366081310,in[cummings],
1366081415,in[cummings],
1366081593,in[cummings],
1366081878,in[cummings],
1366082615,in[cummings],
1366083126,in[cummings],
1366083815,in[cummings],
1366084986,in[cummings],
1366085015,in[cummings],
1366086215,in[cummings],
1366086792,in[cummings],
1366087415,in[cummings],
1366088614,in[cummings],
1366089815,in[cummings],
1366090452,in[cummings],
1366091015,in[cummings],
1366092215,in[cummings],
1366092262,in[cummings],
1366093415,in[cummings],
1366094106,in[cummings],
1366094615,in[cummings],
1366094729,in[cummings],
1366094834,near[maclean; cummings; woodburyhall; ],
1366094849,near[cummings; maclean; Tuck_hall; ],
1366094903,near[cummings; maclean; chasehall; ],
1366094918,near[fahey-mclane; chasehall; buchanan; ],
1366094956,near[fahey-mclane; chasehall; buchanan; ],
1366094971,near[fahey-mclane; butterfield; streeter; ],
1366095069,near[butterfield; fahey-mclane; streeter; ],
1366095139,in[butterfield],
1366095155,near[butterfield; hopkins; ],
1366095398,in[butterfield],
1366095440,in[butterfield],
1366095455,in[butterfield],
1366095815,near[hopkins; butterfield; ],
1366095923,near[hopkins; butterfield; ],
1366097015,near[hopkins; butterfield; ],
1366097382,near[butterfield; hopkins; ],
1366097766,near[butterfield; hopkins; fahey-mclane; ],
1366098215,near[hopkins; butterfield; fahey-mclane; ],
1366099415,near[hopkins; butterfield; fahey-mclane; ],
1366099626,near[butterfield; hopkins; fahey-mclane; ],
1366100615,near[butterfield; hopkins; fahey-mclane; ],
1366100979,near[butterfield; hopkins; fahey-mclane; ],
1366101486,near[butterfield; hopkins; fahey-mclane; ],
1366101815,near[butterfield; hopkins; fahey-mclane; ],
1366103015,near[hopkins; butterfield; fahey-mclane; ],
1366103300,near[hopkins; butterfield; fahey-mclane; ],
1366104215,near[hopkins; butterfield; fahey-mclane; ],
1366104581,near[hopkins; butterfield; ],
1366104597,in[butterfield],
1366105108,near[butterfield; hopkins; ],
1366105415,near[butterfield; hopkins; ],
1366106615,near[hopkins; butterfield; fahey-mclane; ],
1366106923,near[hopkins; butterfield; fahey-mclane; ],
1366107698,near[butterfield; hopkins; fahey-mclane; ],
1366107815,near[butterfield; hopkins; fahey-mclane; ],
1366108746,near[butterfield; hopkins; fahey-mclane; ],
1366109015,near[butterfield; hopkins; fahey-mclane; ],
1366110215,near[butterfield; hopkins; fahey-mclane; ],
1366110604,near[butterfield; hopkins; fahey-mclane; ],
1366111415,near[butterfield; hopkins; fahey-mclane; ],
1366112466,near[butterfield; hopkins; fahey-mclane; ],
1366112615,near[butterfield; hopkins; fahey-mclane; ],
1366113815,near[butterfield; hopkins; fahey-mclane; ],
1366114278,near[butterfield; hopkins; fahey-mclane; ],
1366115015,near[butterfield; hopkins; fahey-mclane; ],
1366116126,near[butterfield; hopkins; ],
1366116215,near[butterfield; hopkins; ],
1366117415,near[butterfield; hopkins; ],
1366117957,in[butterfield],
1366118615,near[butterfield; hopkins; fahey-mclane; ],
1366119786,near[butterfield; hopkins; fahey-mclane; ],
1366119815,near[butterfield; hopkins; fahey-mclane; ],
1366120897,in[butterfield],
1366120912,near[fahey-mclane; buchanan; woodburyhall; ],
1366121015,near[cummings; murdough; chasehall; ],
1366121028,in[cummings],
1366121306,in[cummings],
1366121322,in[cummings],
1366121358,in[cummings],
1366121461,in[maclean],
1366121477,in[cummings],
1366121645,in[cummings],
1366121860,near[maclean; cummings; ],
1366122050,in[maclean],
1366122215,in[cummings],
1366122246,in[cummings],
1366122283,in[maclean],
1366122545,near[maclean; cummings; ],
1366122561,in[cummings],
1366123415,in[cummings],
1366123456,in[cummings],
1366123764,in[cummings],
1366123779,in[cummings],
1366124615,in[cummings],
1366125292,in[cummings],
1366125759,in[cummings],
1366125775,in[cummings],
1366125815,in[cummings],
1366125909,in[cummings],
1366126047,near[cummings; murdough; woodburyhall; ],
1366126144,near[fahey-mclane; butterfield; streeter; ],
1366126233,near[butterfield; hopkins; fahey-mclane; ],
1366127015,in[hopkins],
1366127106,near[butterfield; hopkins; ],
1366128215,near[butterfield; hopkins; ],
1366128912,near[butterfield; hopkins; ],
1366129125,near[butterfield; baker-berry; sanborn; ],
1366129298,near[massrow; butterfield; parkhurst; ],
1366129386,in[53_commons],
1366129415,in[53_commons],
1366130615,in[53_commons],
1366130766,in[53_commons],
1366131148,near[53_commons; massrow; fairbanks; ],
1366131228,near[massrow; fairbanks; gile; ],
1366131244,in[gile],
1366131262,in[gile],
1366131280,near[lord; streeter; ],
1366131315,in[lord],
1366131330,near[fahey-mclane; murdough; ],
1366131358,near[murdough; fahey-mclane; cummings; ],
1366131368,near[chasehall; murdough; cummings; ],
1366131444,near[murdough; cummings; Tuck_hall; ],
1366131457,near[murdough; cummings; Tuck_hall; ],
1366131815,in[cummings],
1366132626,in[cummings],
1366133015,in[cummings],
1366134215,in[cummings],
1366134340,in[cummings],
1366134486,in[cummings],
1366135091,near[cummings; maclean; ],
1366135416,near[cummings; maclean; ],
1366136292,near[maclean; cummings; ],
1366136615,near[maclean; cummings; ],
1366137816,in[cummings],
1366138107,in[cummings],
1366139015,in[cummings],
1366139923,in[cummings],
1366140215,in[cummings],
1366141415,in[cummings],
1366141746,in[cummings],
1366142615,in[cummings],
1366143606,in[cummings],
1366143815,in[cummings],
1366145015,in[cummings],
1366145466,in[cummings],
1366146215,in[cummings],
1366147277,in[cummings],
1366147415,in[cummings],
1366148615,in[cummings],
1366149126,in[cummings],
1366149815,in[cummings],
1366150962,in[cummings],
1366151016,in[cummings],
1366152215,in[cummings],
1366152786,in[cummings],
1366153415,in[cummings],
1366154615,in[cummings],
1366155816,in[cummings],
1366156446,in[cummings],
1366156709,near[cummings; maclean; ],
1366156746,in[maclean],
1366156761,near[fahey-mclane; chasehall; Tuck_hall; ],
1366156772,near[fahey-mclane; woodburyhall; chasehall; ],
1366156782,near[fahey-mclane; butterfield; chasehall; ],
1366156808,near[fahey-mclane; butterfield; chasehall; ],
1366156824,in[fahey-mclane],
1366156882,in[lord],
1366156914,in[lord],
1366156929,near[massrow; fairbanks; streeter; ],
1366157011,in[massrow],
1366158215,in[53_commons],
1366158256,in[53_commons],
1366158607,in[53_commons],
1366158671,near[massrow; parkhurst; baker-berry; ],
1366158753,near[massrow; parkhurst; butterfield; ],
1366159415,in[hopkins],
1366160063,in[hopkins],
1366160356,near[hopkins; butterfield; ],
1366160492,near[butterfield; hopkins; ],
1366160615,near[butterfield; hopkins; ],
1366160900,near[hopkins; butterfield; ],
1366161185,near[hopkins; butterfield; occum; ],
1366161815,near[butterfield; hopkins; ],
1366162446,near[butterfield; hopkins; ],
1366163015,near[butterfield; hopkins; ],
1366164215,near[butterfield; hopkins; ],
1366164270,near[butterfield; hopkins; ],
1366165415,in[hopkins],
1366166107,in[butterfield],
1366166615,in[butterfield],
1366167334,near[butterfield; hopkins; fahey-mclane; ],
1366167350,in[butterfield],
1366167815,near[butterfield; hopkins; occum; ],
1366167926,near[butterfield; hopkins; occum; ],
1366169015,in[butterfield],
1366169742,in[butterfield],
1366170215,near[butterfield; hopkins; occum; ],
1366171415,near[butterfield; hopkins; occum; ],
1366171566,near[butterfield; hopkins; occum; ],
1366172615,near[butterfield; hopkins; occum; ],
1366173426,in[butterfield],
1366173815,near[butterfield; hopkins; ],
1366175015,near[butterfield; hopkins; ],
1366175286,near[butterfield; hopkins; ],
1366176215,near[butterfield; hopkins; ],
1366177124,near[hopkins; butterfield; ],
1366177415,near[hopkins; butterfield; ],
1366177750,near[hopkins; butterfield; ],
1366178615,near[hopkins; butterfield; ],
1366178946,near[hopkins; butterfield; ],
1366179815,near[hopkins; butterfield; ],
1366180778,near[hopkins; butterfield; ],
1366181015,near[hopkins; butterfield; ],
1366182215,near[hopkins; butterfield; ],
1366182606,near[hopkins; butterfield; ],
1366183415,near[butterfield; hopkins; ],
1366184451,near[butterfield; hopkins; ],
1366184615,near[butterfield; hopkins; ],
1366185815,near[hopkins; butterfield; ],
1366186266,near[hopkins; butterfield; ],
1366187015,near[hopkins; butterfield; ],
1366188078,near[hopkins; butterfield; ],
1366188215,near[hopkins; butterfield; ],
1366188427,near[butterfield; hopkins; ],
1366189415,near[hopkins; butterfield; ],
1366189911,near[hopkins; butterfield; ],
1366190615,near[butterfield; hopkins; ],
1366191726,near[butterfield; hopkins; ],
1366191815,near[butterfield; hopkins; ],
1366193015,near[butterfield; hopkins; ],
1366193586,near[hopkins; butterfield; ],
1366194215,near[butterfield; hopkins; ],
1366195415,near[butterfield; hopkins; ],
1366196615,near[butterfield; hopkins; ],
1366197246,near[butterfield; hopkins; ],
1366197815,near[butterfield; hopkins; ],
1366199015,near[butterfield; hopkins; ],
1366199106,near[butterfield; hopkins; ],
1366200215,near[butterfield; hopkins; ],
1366200966,near[hopkins; butterfield; ],
1366201415,near[hopkins; butterfield; ],
1366202615,near[hopkins; butterfield; ],
1366202826,near[hopkins; butterfield; ],
1366203815,near[hopkins; butterfield; ],
1366204686,near[hopkins; butterfield; ],
1366205015,near[hopkins; butterfield; ],
1366206215,near[hopkins; butterfield; occum; ],
1366206497,near[butterfield; hopkins; occum; ],
1366206744,in[butterfield],
1366206764,in[butterfield],
1366206791,near[kemeny; butterfield; ],
1366206806,near[silsby-rocky; kemeny; carpenterhall; ],
1366206875,near[kemeny; college-street; silsby-rocky; ],
1366206912,near[kemeny; college-street; baker-berry; ],
1366206927,near[college-street; kemeny; moore; ],
1366206950,near[college-street; raven-house; moore; ],
1366207042,in[mclaughlin],
1366207056,in[mclaughlin],
1366207080,in[mclaughlin],
1366207119,near[mclaughlin; ropeferry; dana-library; ],
1366207184,in[dana-library],
1366207200,near[lsb; dana-library; remsen; ],
1366207244,in[lsb],
1366207415,in[lsb],
1366208322,in[lsb],
1366208615,in[lsb],
1366209815,in[lsb],
1366210127,in[lsb],
1366211015,in[lsb],
1366211222,in[lsb],
1366211288,in[dana-library],
1366211304,near[dana-library; mclaughlin; lsb; ],
1366211342,near[dana-library; mclaughlin; ropeferry; ],
1366211394,in[mclaughlin],
1366211409,near[burke; mclaughlin; ],
1366211425,near[burke; mclaughlin; moore; ],
1366211442,near[burke; mclaughlin; college-street; ],
1366211477,near[mclaughlin; college-street; ropeferry; ],
1366211501,in[ropeferry],
1366211517,near[kemeny; college-street; sudikoff; ],
1366211545,near[kemeny; college-street; sudikoff; ],
1366211561,in[college-street],
1366211590,in[college-street],
1366211605,in[kemeny],
1366211635,in[kemeny],
1366211720,near[baker-berry; silsby-rocky; blunt_alumni_center; ],
1366211767,near[blunt_alumni_center; baker-berry; butterfield; ],
1366211782,near[parkhurst; hitchcock; blunt_alumni_center; ],
1366211796,near[parkhurst; hitchcock; blunt_alumni_center; ],
1366211844,in[parkhurst],
1366211860,near[massrow; mcnutt; parkhurst; ],
1366211896,near[massrow; mcnutt; parkhurst; ],
1366211911,near[53_commons; robinson; hopkins; ],
1366211935,near[53_commons; robinson; hopkins; ],
1366212215,in[53_commons],
1366212887,in[53_commons],
1366212958,near[53_commons; massrow; fairbanks; ],
1366213037,near[massrow; gile; fairbanks; ],
1366213062,in[gile],
1366213080,in[streeter],
1366213120,in[lord],
1366213136,near[chasehall; fahey-mclane; murdough; ],
1366213147,near[fahey-mclane; chasehall; murdough; ],
1366213243,near[murdough; feldberg_library; chasehall; ],
1366213415,near[cummings; maclean; murdough; ],
1366213741,in[cummings],
1366214615,in[cummings],
1366215579,in[cummings],
1366215815,in[cummings],
1366217015,in[cummings],
1366217224,in[cummings],
1366217235,in[cummings],
1366217406,in[cummings],
1366218215,in[cummings],
1366219228,in[cummings],
1366219415,in[cummings],
1366220615,in[cummings],
1366221066,in[cummings],
1366221815,in[cummings],
1366222877,in[cummings],
1366223015,in[cummings],
1366224215,in[cummings],
1366224726,in[cummings],
1366225415,in[cummings],
1366226013,in[cummings],
1366226028,near[Tuck_hall; woodburyhall; feldberg_library; ],
1366226115,near[Tuck_hall; woodburyhall; feldberg_library; ],
1366226130,near[butterfield; fahey-mclane; buchanan; ],
1366226162,near[butterfield; fahey-mclane; buchanan; ],
1366226178,near[fahey-mclane; butterfield; lord; ],
1366226197,near[fahey-mclane; butterfield; lord; ],
1366226233,near[fahey-mclane; butterfield; carpenterhall; ],
1366226249,near[fahey-mclane; baker-berry; butterfield; ],
1366226302,in[butterfield],
1366226426,in[butterfield],
1366226489,in[butterfield],
1366226534,in[butterfield],
1366226615,in[butterfield],
1366227815,in[hopkins],
1366228386,in[hopkins],
1366229015,in[hopkins],
1366230193,near[hopkins; butterfield; occum; ],
1366230215,near[hopkins; occum; butterfield; ],
1366231415,near[hopkins; butterfield; occum; ],
1366231999,near[butterfield; hopkins; occum; ],
1366232615,near[butterfield; hopkins; occum; ],
1366232783,near[butterfield; fahey-mclane; hopkins; ],
1366232836,near[butterfield; fahey-mclane; baker-berry; ],
1366232852,near[butterfield; parkhurst; baker-berry; ],
1366232945,near[butterfield; massrow; parkhurst; ],
1366232960,in[parkhurst],
1366233019,near[massrow; parkhurst; 53_commons; ],
1366233035,near[53_commons; robinson; massrow; ],
1366233813,in[53_commons],
1366235016,in[53_commons],
1366235221,in[53_commons],
1366235237,in[53_commons],
1366235585,near[massrow; parkhurst; 53_commons; ],
1366235617,near[parkhurst; massrow; baker-berry; ],
1366235663,in[parkhurst],
1366235679,near[butterfield; silsby-rocky; hitchcock; ],
1366235695,near[butterfield; silsby-rocky; fahey-mclane; ],
1366235949,near[butterfield; silsby-rocky; occum; ],
1366235985,near[silsby-rocky; occum; butterfield; ],
1366236001,near[silsby-rocky; carpenterhall; kemeny; ],
1366236058,near[kemeny; silsby-rocky; carpenterhall; ],
1366236095,near[kemeny; college-street; baker-berry; ],
1366236125,near[college-street; kemeny; baker-berry; ],
1366236141,in[college-street],
1366236157,near[college-street; sudikoff; raven-house; ],
1366236206,in[sudikoff],
1366236218,in[sudikoff],
1366236317,in[sudikoff],
1366236332,in[sudikoff],
1366237415,in[sudikoff],
1366237437,in[sudikoff],
1366238616,in[sudikoff],
1366239246,in[sudikoff],
1366239815,in[sudikoff],
1366240462,in[sudikoff],
1366240476,in[sudikoff],
1366240490,in[sudikoff],
1366240502,in[sudikoff],
1366240514,in[sudikoff],
1366240745,in[sudikoff],
1366241015,in[sudikoff],
1366241070,in[sudikoff],
1366241086,in[sudikoff],
1366241701,near[sudikoff; college-street; ],
1366241763,near[college-street; baker-berry; kemeny; ],
1366241873,in[kemeny],
1366241889,near[butterfield; occum; silsby-rocky; ],
1366241910,near[butterfield; occum; silsby-rocky; ],
1366241926,near[butterfield; hopkins; silsby-rocky; ],
1366242215,near[butterfield; hopkins; silsby-rocky; ],
1366242421,near[hopkins; butterfield; ],
1366243415,near[hopkins; butterfield; ],
1366243998,near[hopkins; butterfield; ],
1366244234,near[hopkins; butterfield; occum; ],
1366244615,in[butterfield],
1366245815,in[butterfield],
1366246023,near[hopkins; butterfield; ],
1366246039,near[butterfield; hopkins; ],
1366247015,near[butterfield; occum; hopkins; ],
1366247886,near[butterfield; occum; hopkins; ],
1366248215,near[butterfield; occum; hopkins; ],
1366249415,in[butterfield],
1366249702,near[butterfield; hopkins; ],
1366249817,near[butterfield; hopkins; ],
1366250615,in[butterfield],
1366251302,in[butterfield],
1366251516,near[butterfield; hopkins; ],
1366251815,near[butterfield; hopkins; ],
1366253015,near[butterfield; hopkins; ],
1366253346,near[occum; butterfield; hopkins; ],
1366254215,near[occum; hopkins; butterfield; ],
1366255158,near[hopkins; butterfield; occum; ],
1366255311,near[hopkins; butterfield; occum; ],
1366255327,in[butterfield],
1366255415,near[occum; hopkins; butterfield; ],
1366256615,near[occum; hopkins; butterfield; ],
1366256999,near[occum; hopkins; butterfield; ],
1366257815,in[hopkins],
1366258316,in[butterfield],
1366258336,in[butterfield],
1366258356,in[butterfield],
1366258374,in[butterfield],
1366258806,near[butterfield; hopkins; ],
1366259015,near[hopkins; butterfield; ],
1366259346,near[butterfield; hopkins; ],
1366259363,near[butterfield; hopkins; ],
1366259378,near[hopkins; butterfield; ],
1366259398,near[hopkins; butterfield; ],
1366259412,near[butterfield; hopkins; ],
1366259427,near[butterfield; hopkins; ],
1366260215,near[hopkins; butterfield; ],
1366260613,near[hopkins; butterfield; occum; ],
1366261415,near[hopkins; butterfield; occum; ],
1366262467,near[hopkins; butterfield; occum; ],
1366262615,near[hopkins; butterfield; occum; ],
1366263815,near[hopkins; butterfield; occum; ],
1366264294,near[hopkins; butterfield; occum; ],
1366265015,in[butterfield],
1366266126,near[butterfield; hopkins; occum; ],
1366266215,near[butterfield; hopkins; occum; ],
1366267415,near[butterfield; hopkins; occum; ],
1366267986,near[butterfield; hopkins; occum; ],
1366268615,near[butterfield; hopkins; occum; ],
1366269815,near[hopkins; butterfield; occum; ],
1366270906,in[butterfield],
1366270922,in[hopkins],
1366271015,near[butterfield; hopkins; ],
1366271646,near[butterfield; hopkins; occum; ],
1366272215,near[butterfield; hopkins; occum; ],
1366273415,near[butterfield; hopkins; ],
1366273506,near[butterfield; hopkins; occum; ],
1366274615,near[butterfield; hopkins; occum; ],
1366275323,near[butterfield; hopkins; occum; ],
1366275815,near[butterfield; hopkins; occum; ],
1366277015,near[butterfield; hopkins; occum; ],
1366277166,near[butterfield; hopkins; occum; ],
1366278215,near[butterfield; hopkins; fahey-mclane; ],
1366279026,near[butterfield; hopkins; fahey-mclane; ],
1366279415,near[butterfield; hopkins; fahey-mclane; ],
1366280615,near[butterfield; hopkins; fahey-mclane; ],
1366280869,near[butterfield; hopkins; occum; ],
1366281815,near[butterfield; hopkins; occum; ],
1366282686,near[butterfield; hopkins; fahey-mclane; ],
1366283015,near[butterfield; hopkins; fahey-mclane; ],
1366284215,near[butterfield; hopkins; fahey-mclane; ],
1366284492,near[butterfield; hopkins; fahey-mclane; ],
1366285415,near[butterfield; hopkins; occum; ],
1366286302,near[butterfield; hopkins; occum; ],
1366286615,near[butterfield; hopkins; occum; ],
1366287815,near[hopkins; butterfield; occum; ],
1366288141,near[hopkins; butterfield; occum; ],
1366289015,near[hopkins; butterfield; occum; ],
1366289578,in[butterfield],
1366289594,near[butterfield; gile; fahey-mclane; ],
1366289619,near[butterfield; fahey-mclane; gile; ],
1366289635,near[fahey-mclane; feldberg_library; streeter; ],
1366289651,in[fahey-mclane],
1366289731,near[fahey-mclane; cummings; woodburyhall; ],
1366289819,near[murdough; cummings; woodburyhall; ],
1366289946,near[cummings; murdough; thayer_secure; ],
1366290045,in[cummings],
1366290215,in[cummings],
1366291415,in[cummings],
1366291770,in[cummings],
1366291841,in[cummings],
1366292615,in[cummings],
1366293576,in[cummings],
1366293815,in[cummings],
1366295015,in[cummings],
1366295406,in[cummings],
1366296215,in[cummings],
1366297213,in[cummings],
1366297415,in[cummings],
1366298615,in[cummings],
1366299066,in[cummings],
1366299815,in[cummings],
1366299837,near[cummings; Tuck_hall; chasehall; ],
1366299852,in[cummings],
1366299868,near[fahey-mclane; butterfield; cummings; ],
1366299904,near[fahey-mclane; butterfield; cummings; ],
1366299919,near[fahey-mclane; butterfield; lord; ],
1366300041,near[fahey-mclane; butterfield; parkhurst; ],
1366300077,near[parkhurst; baker-berry; blunt_alumni_center; ],
1366300093,in[baker-berry],
1366300179,near[baker-berry; carpenterhall; silsby-rocky; ],
1366300194,in[college-street],
1366300206,near[college-street; kemeny; moore; ],
1366300221,near[college-street; kemeny; moore; ],
1366300236,in[college-street],
1366300348,near[mclaughlin; college-street; sudikoff; ],
1366300362,in[mclaughlin],
1366300397,in[mclaughlin],
1366300413,near[mclaughlin; kellogg; ropeferry; ],
1366300449,near[dana-library; mclaughlin; kellogg; ],
1366300573,in[lsb],
1366300611,in[lsb],
1366300879,in[lsb],
1366301015,in[lsb],
1366302215,in[lsb],
1366302686,in[lsb],
1366303415,in[lsb],
1366303925,in[lsb],
1366304019,near[dana-library; lsb; vail; ],
1366304049,near[dana-library; remsen; mclaughlin; ],
1366304065,in[dana-library],
1366304081,in[mclaughlin],
1366304112,in[mclaughlin],
1366304171,in[mclaughlin],
1366304186,near[sudikoff; college-street; mclaughlin; burke; ],
1366304217,near[sudikoff; mclaughlin; college-street; ],
1366304293,near[college-street; sudikoff; ropeferry; ],
1366304309,in[college-street],
1366304334,in[college-street],
1366304350,in[kemeny],
1366304380,near[kemeny; baker-berry; carson-tech_services; ],
1366304418,near[kemeny; carson-tech_services; baker-berry; ],
1366304462,in[kemeny],
1366304477,near[baker-berry; butterfield; silsby-rocky; ],
1366304494,near[butterfield; baker-berry; silsby-rocky; ],
1366304513,in[butterfield],
1366304529,in[butterfield],
1366304615,in[butterfield],
1366304762,near[butterfield; hopkins; fahey-mclane; ],
1366304792,near[butterfield; baker-berry; carpenterhall; ],
1366304807,near[butterfield; baker-berry; sanborn; ],
1366304873,near[parkhurst; massrow; butterfield; ],
1366304888,near[parkhurst; massrow; mcnutt; ],
1366304921,near[massrow; parkhurst; 53_commons; ],
1366304991,near[massrow; parkhurst; 53_commons; ],
1366305025,in[massrow],
1366305056,near[parkhurst; butterfield; ],
1366305072,in[butterfield],
1366305121,in[butterfield],
1366305141,in[butterfield],
1366305156,near[hopkins; butterfield; ],
1366305282,in[butterfield],
1366305324,in[butterfield],
1366305390,near[parkhurst; massrow; mcnutt; ],
1366305741,in[53_commons],
1366305815,in[53_commons],
1366306163,in[53_commons],
