time,location
1366009861,in[gile],
1366011061,in[gile],
1366012261,in[gile],
1366013461,in[gile],
1366014661,in[gile],
1366015026,in[gile],
1366015861,in[gile],
1366016886,in[gile],
1366017061,in[gile],
1366018261,in[gile],
1366018703,in[gile],
1366019461,in[gile],
1366020546,in[gile],
1366020661,in[gile],
1366021861,in[gile],
1366022386,in[gile],
1366023061,in[gile],
1366024206,in[gile],
1366024261,in[gile],
1366025461,in[gile],
1366026066,in[gile],
1366026661,in[gile],
1366027861,in[gile],
1366027880,in[gile],
1366029061,in[gile],
1366029726,in[gile],
1366030088,in[gile],
1366030261,in[gile],
1366030275,near[gile; fahey-mclane; hitchcock; ],
1366030292,near[butterfield; hitchcock; blunt_alumni_center; ],
1366030312,near[blunt_alumni_center; carpenterhall; butterfield; ],
1366030374,near[baker-berry; blunt_alumni_center; carpenterhall; ],
1366030659,in[baker-berry],
1366030990,in[baker-berry],
1366031275,in[baker-berry],
1366031452,in[baker-berry],
1366031462,in[baker-berry],
1366031737,in[baker-berry],
1366032174,in[baker-berry],
1366032459,in[baker-berry],
1366032661,in[baker-berry],
1366032744,in[baker-berry],
1366033029,in[baker-berry],
1366033314,in[baker-berry],
1366033598,in[baker-berry],
1366033611,in[baker-berry],
1366033710,near[steele; college-street; fairchild; ],
1366033726,near[burke; college-street; fairchild; ],
1366033813,near[burke; college-street; fairchild; ],
1366033829,in[dana-library],
1366033861,in[dana-library],
1366033916,in[dana-library],
1366033931,near[lsb; vail; dana-library; ],
1366033986,near[lsb; vail; dana-library; ],
1366034500,in[lsb],
1366034785,in[lsb],
1366035061,in[lsb],
1366035355,in[lsb],
1366035640,in[lsb],
1366035926,in[lsb],
1366036210,in[lsb],
1366036261,in[lsb],
1366036496,in[lsb],
1366036746,in[lsb],
1366037398,in[lsb],
1366037461,in[lsb],
1366037683,in[lsb],
1366037968,in[lsb],
1366038253,in[lsb],
1366038538,in[lsb],
1366038616,in[lsb],
1366038661,near[dana-library; lsb; remsen; ],
1366038714,near[dana-library; lsb; mclaughlin; ],
1366038732,in[mclaughlin],
1366038799,near[mclaughlin; sudikoff; burke; ],
1366039108,in[sudikoff],
1366039206,in[sudikoff],
1366039861,in[sudikoff],
1366040010,in[sudikoff],
1366040295,in[sudikoff],
1366040580,in[sudikoff],
1366040865,in[sudikoff],
1366041061,in[sudikoff],
1366041150,in[sudikoff],
1366041435,in[sudikoff],
1366041720,in[sudikoff],
1366041846,in[sudikoff],
1366042261,in[sudikoff],
1366042623,in[sudikoff],
1366042907,in[sudikoff],
1366043067,near[sudikoff; college-street; moore; ],
1366043088,near[college-street; raven-house; moore; ],
1366043099,in[college-street],
1366043114,in[moore],
1366043130,in[kemeny],
1366043187,near[baker-berry; carson-tech_services; kemeny; ],
1366043345,near[baker-berry; carson-tech_services; sanborn; ],
1366043461,near[sanborn; massrow; parkhurst; ],
1366043479,near[robinson; mcnutt; massrow; ],
1366043557,near[robinson; mcnutt; wentworth; ],
1366043763,in[53_commons],
1366044048,in[53_commons],
1366044333,in[53_commons],
1366044406,in[53_commons],
1366044466,near[massrow; fairbanks; 53_commons; ],
1366044539,near[massrow; parkhurst; gile; ],
1366044661,in[gile],
1366045234,in[gile],
1366045519,in[gile],
1366045804,in[gile],
1366045863,in[gile],
1366046089,in[gile],
1366046375,in[gile],
1366046660,in[gile],
1366046944,in[gile],
1366047043,in[gile],
1366047061,in[gile],
1366047846,in[gile],
1366048131,in[gile],
1366048261,in[gile],
1366048416,in[gile],
1366048543,in[gile],
1366048559,in[parkhurst],
1366048571,near[parkhurst; carpenterhall; baker-berry; ],
1366048664,in[baker-berry],
1366048680,in[baker-berry],
1366048986,in[baker-berry],
1366049240,in[baker-berry],
1366049318,in[baker-berry],
1366049334,near[kemeny; moore; college-street; ],
1366049355,near[college-street; kemeny; moore; ],
1366049406,in[college-street],
1366049439,in[college-street],
1366049461,near[mclaughlin; college-street; sudikoff; ],
1366049474,near[sudikoff; mclaughlin; college-street; ],
1366049556,in[sudikoff],
1366049706,in[sudikoff],
1366050459,in[sudikoff],
1366050661,in[sudikoff],
1366050744,in[sudikoff],
1366051029,in[sudikoff],
1366051314,in[sudikoff],
1366051599,in[sudikoff],
1366051861,in[sudikoff],
1366052169,in[sudikoff],
1366052286,in[sudikoff],
1366053061,in[sudikoff],
1366053356,in[sudikoff],
1366053641,in[sudikoff],
1366053926,in[sudikoff],
1366054211,in[sudikoff],
1366054261,in[sudikoff],
1366054496,in[sudikoff],
1366054781,in[sudikoff],
1366054926,in[sudikoff],
1366055461,in[sudikoff],
1366055683,in[sudikoff],
1366055968,in[sudikoff],
1366056253,in[sudikoff],
1366056432,in[sudikoff],
1366056466,in[sudikoff],
1366056488,in[sudikoff],
1366056538,in[sudikoff],
1366056569,near[ropeferry; college-street; raven-house; ],
1366056625,in[college-street],
1366056659,near[college-street; kemeny; baker-berry; ],
1366056695,near[kemeny; baker-berry; moore; ],
1366056711,near[kemeny; baker-berry; carson-tech_services; ],
1366056754,near[kemeny; baker-berry; carson-tech_services; ],
1366056813,near[baker-berry; kemeny; silsby-rocky; ],
1366056851,near[baker-berry; blunt_alumni_center; kemeny; ],
1366056866,near[carpenterhall; blunt_alumni_center; butterfield; ],
1366056899,near[hitchcock; carpenterhall; butterfield; ],
1366056915,near[butterfield; gile; hitchcock; ],
1366056950,near[gile; butterfield; hitchcock; ],
1366057108,in[gile],
1366057394,in[gile],
1366057506,in[gile],
1366057862,in[gile],
1366058295,in[gile],
1366058580,in[gile],
1366058865,in[gile],
1366059061,in[gile],
1366059150,in[gile],
1366059436,in[gile],
1366059720,in[gile],
1366060006,in[gile],
1366060146,in[gile],
1366060261,in[gile],
1366060907,in[gile],
1366061192,in[gile],
1366061461,in[gile],
1366061762,in[gile],
1366062047,in[gile],
1366062332,in[gile],
1366062617,in[gile],
1366062661,in[gile],
1366062726,in[gile],
1366063519,in[gile],
1366063804,in[gile],
1366063861,in[gile],
1366064089,in[gile],
1366064374,in[gile],
1366064659,in[gile],
1366064944,in[gile],
1366065061,in[gile],
1366065229,in[gile],
1366065514,in[gile],
1366065799,in[gile],
1366066084,in[gile],
1366066261,in[gile],
1366066369,in[gile],
1366066654,in[gile],
1366066939,in[gile],
1366067224,in[gile],
1366067461,in[gile],
1366067509,in[gile],
1366067794,in[gile],
1366067898,in[gile],
1366068183,in[gile],
1366068661,in[gile],
1366068964,in[gile],
1366069249,in[gile],
1366069534,in[gile],
1366069819,in[gile],
1366069861,in[gile],
1366070104,in[gile],
1366070389,in[gile],
1366070517,in[gile],
1366071061,in[gile],
1366071291,in[gile],
1366071575,in[gile],
1366071861,in[gile],
1366072146,in[gile],
1366072261,in[gile],
1366072431,in[gile],
1366072708,in[gile],
1366072993,in[gile],
1366073278,in[gile],
1366073461,in[gile],
1366073563,in[gile],
1366073848,in[gile],
1366074066,in[gile],
1366074661,in[gile],
1366074750,in[gile],
1366075035,in[gile],
1366075320,in[gile],
1366075605,in[gile],
1366075861,in[gile],
1366076175,in[gile],
1366076460,in[gile],
1366076745,in[gile],
1366077030,in[gile],
1366077061,in[gile],
1366077315,in[gile],
1366077600,in[gile],
1366077885,in[gile],
1366078170,in[gile],
1366078261,in[gile],
1366078455,in[gile],
1366078740,in[gile],
1366079025,in[gile],
1366079310,in[gile],
1366079461,in[gile],
1366079595,in[gile],
1366079646,in[gile],
1366080497,in[gile],
1366080661,in[gile],
1366080782,in[gile],
1366081067,in[gile],
1366081352,in[gile],
1366081637,in[gile],
1366081861,in[gile],
1366081922,in[gile],
1366082207,in[gile],
1366082492,in[gile],
1366082777,in[gile],
1366083061,in[gile],
1366083347,in[gile],
1366083632,in[gile],
1366083917,in[gile],
1366084202,in[gile],
1366084261,in[gile],
1366084487,in[gile],
1366084772,in[gile],
1366085057,in[gile],
1366085342,in[gile],
1366085461,in[gile],
1366085627,in[gile],
1366085912,in[gile],
1366086203,in[gile],
1366086661,in[gile],
1366086788,in[gile],
1366087099,in[gile],
1366087111,in[gile],
1366087127,in[gile],
1366087384,in[gile],
1366087669,in[gile],
1366087861,in[gile],
1366087954,in[gile],
1366088239,in[gile],
1366088524,in[gile],
1366088809,in[gile],
1366089061,in[gile],
1366089379,in[gile],
1366089664,in[gile],
1366089949,in[gile],
1366090234,in[gile],
1366090261,in[gile],
1366090280,in[gile],
1366091461,in[gile],
1366092661,in[gile],
1366093861,in[gile],
1366094046,in[gile],
1366095061,in[gile],
1366095906,in[gile],
1366096261,in[gile],
1366097461,in[gile],
1366097745,in[gile],
1366098661,in[gile],
1366099566,in[gile],
1366099861,in[gile],
1366101061,in[gile],
1366101406,in[gile],
1366102261,in[gile],
1366103226,in[gile],
1366103461,in[gile],
1366104661,in[gile],
1366105086,in[gile],
1366105861,in[gile],
1366106946,in[gile],
1366107061,in[gile],
1366108263,in[gile],
1366108806,in[gile],
1366109461,in[gile],
1366110661,in[gile],
1366111861,in[gile],
1366112526,in[gile],
1366113061,in[gile],
1366114261,in[gile],
1366114346,in[gile],
1366115461,in[gile],
1366116186,in[gile],
1366116661,in[gile],
1366117861,in[gile],
1366118046,in[gile],
1366119061,in[gile],
1366119906,in[gile],
1366120261,in[gile],
1366120332,in[gile],
1366120347,in[gile],
1366120363,near[massrow; parkhurst; baker-berry; ],
1366120419,near[massrow; parkhurst; baker-berry; ],
1366120450,near[massrow; baker-berry; robinson; ],
1366120496,in[baker-berry],
1366121001,in[hopkins],
1366121463,in[hopkins],
1366121747,in[hopkins],
1366122661,in[hopkins],
1366123556,in[hopkins],
1366123861,in[hopkins],
1366125061,in[hopkins],
1366125366,in[hopkins],
1366126261,in[hopkins],
1366127204,in[hopkins],
1366127461,in[hopkins],
1366128350,in[hopkins],
1366128661,in[hopkins],
1366128864,in[hopkins],
1366129013,near[hopkins; HanoverInn; butterfield; ],
1366129051,near[HanoverInn; carson-tech_services; steele; ],
1366129066,in[HanoverInn],
1366129090,near[HanoverInn; hopkins; baker-berry; ],
1366129113,in[robinson],
1366129344,near[massrow; hitchcock; gile; ],
1366129369,near[hitchcock; gile; massrow; ],
1366129861,in[gile],
1366130826,in[gile],
1366131061,in[gile],
1366132261,in[gile],
1366132642,in[gile],
1366133461,in[gile],
1366134466,in[gile],
1366134661,in[gile],
1366135861,in[gile],
1366136286,in[gile],
1366137061,in[gile],
1366138114,in[gile],
1366138261,in[gile],
1366139461,in[gile],
1366139931,in[gile],
1366140661,in[gile],
1366141738,in[gile],
1366141861,in[gile],
1366143061,in[gile],
1366143546,in[gile],
1366144261,in[gile],
1366145356,in[gile],
1366145461,in[gile],
1366146661,in[gile],
1366147162,in[gile],
1366147861,in[gile],
1366148968,in[gile],
1366149061,in[gile],
1366149351,near[gile; hitchcock; butterfield; ],
1366149366,near[hitchcock; parkhurst; butterfield; ],
1366149502,near[kemeny; parkhurst; carpenterhall; ],
1366149526,near[kemeny; baker-berry; moore; ],
1366149548,near[kemeny; baker-berry; college-street; ],
1366149602,near[college-street; sudikoff; kemeny; ],
1366149645,near[sudikoff; college-street; raven-house; ],
1366150261,in[sudikoff],
1366150806,in[sudikoff],
1366151461,in[sudikoff],
1366152612,in[sudikoff],
1366152661,in[sudikoff],
1366152954,near[raven-house; ropeferry; college-street; ],
1366153041,in[college-street],
1366153064,near[kemeny; college-street; raven-house; ],
1366153101,near[kemeny; college-street; baker-berry; ],
1366153112,in[kemeny],
1366153128,in[kemeny],
1366153166,near[kemeny; carson-tech_services; silsby-rocky; ],
1366153190,near[carpenterhall; silsby-rocky; parkhurst; ],
1366153238,near[carpenterhall; silsby-rocky; kemeny; ],
1366153253,near[sanborn; carpenterhall; blunt_alumni_center; ],
1366153298,near[sanborn; blunt_alumni_center; baker-berry; ],
1366153516,near[massrow; robinson; mcnutt; ],
1366153756,near[massrow; robinson; 53_commons; ],
1366153771,in[massrow],
1366153861,in[massrow],
1366153957,in[53_commons],
1366154340,near[53_commons; massrow; fairbanks; ],
1366154377,near[massrow; gile; fairbanks; ],
1366154466,near[gile; hitchcock; massrow; ],
1366154610,near[hitchcock; gile; massrow; ],
1366155061,in[gile],
1366156261,in[gile],
1366156280,in[gile],
1366157461,in[gile],
1366158126,in[gile],
1366158661,in[gile],
1366159861,in[gile],
1366159947,in[gile],
1366160053,in[gile],
1366160068,in[parkhurst],
1366160100,near[parkhurst; carpenterhall; blunt_alumni_center; ],
1366160186,near[carpenterhall; blunt_alumni_center; silsby-rocky; ],
1366160223,near[silsby-rocky; college-street; carpenterhall; carson-tech_services; ],
1366160313,in[college-street],
1366160327,near[sudikoff; college-street; kemeny; ],
1366160366,near[sudikoff; college-street; raven-house; ],
1366160377,near[raven-house; mclaughlin; sudikoff; ],
1366160393,in[sudikoff],
1366160405,in[sudikoff],
1366160774,in[sudikoff],
1366161061,in[sudikoff],
1366161372,in[sudikoff],
1366161786,in[sudikoff],
1366162261,in[sudikoff],
1366162964,in[sudikoff],
1366163241,in[north-main],
1366163256,near[cutter-north; kemeny; north-main; ],
1366163361,near[silsby-rocky; cutter-north; kemeny; ],
1366163392,near[silsby-rocky; baker-berry; kemeny; ],
1366163423,near[butterfield; carpenterhall; kemeny; ],
1366163436,near[butterfield; silsby-rocky; ],
1366163451,in[hitchcock],
1366163461,near[hitchcock; blunt_alumni_center; carpenterhall; ],
1366163479,in[hitchcock],
1366163495,near[massrow; hitchcock; parkhurst; ],
1366163646,near[gile; massrow; hitchcock; ],
1366164661,near[gile; parkhurst; massrow; ],
1366165463,in[gile],
1366165861,in[gile],
1366167061,in[gile],
1366167306,in[gile],
1366168261,in[gile],
1366169137,in[gile],
1366169461,in[gile],
1366170661,in[gile],
1366170946,in[gile],
1366171861,in[gile],
1366172766,in[gile],
1366173061,in[gile],
1366174261,in[gile],
1366174626,in[gile],
1366175461,in[gile],
1366176463,in[gile],
1366176661,in[gile],
1366177861,in[gile],
1366178286,in[gile],
1366179061,in[gile],
1366180146,in[gile],
1366180261,in[gile],
1366181461,in[gile],
1366182003,in[gile],
1366182661,in[gile],
1366183812,in[gile],
1366183861,in[gile],
1366185061,in[gile],
1366185666,in[gile],
1366186261,in[gile],
1366187461,in[gile],
1366187480,in[gile],
1366188661,in[gile],
1366189326,in[gile],
1366189861,in[gile],
1366191061,in[gile],
1366191147,in[gile],
1366192261,in[gile],
1366192986,in[gile],
1366193461,in[gile],
1366194661,in[gile],
1366194846,in[gile],
1366195861,in[gile],
1366196704,in[gile],
1366197061,in[gile],
1366198261,in[gile],
1366198525,in[gile],
1366199461,in[gile],
1366200346,in[gile],
1366200661,in[gile],
1366201861,in[gile],
1366202166,in[gile],
1366203061,in[gile],
1366203991,in[gile],
1366204261,in[gile],
1366205461,in[gile],
1366205814,in[gile],
1366206661,in[gile],
1366206984,near[hitchcock; carpenterhall; butterfield; ],
1366207013,near[hitchcock; carpenterhall; butterfield; ],
1366207028,near[blunt_alumni_center; sanborn; baker-berry; ],
1366207071,near[baker-berry; blunt_alumni_center; sanborn; ],
1366207091,in[baker-berry],
1366207102,in[baker-berry],
1366207114,in[baker-berry],
1366207129,in[baker-berry],
1366207142,in[baker-berry],
1366207178,in[steele],
1366207204,in[steele],
1366207220,near[college-street; burke; fairchild; ],
1366207244,near[college-street; burke; fairchild; ],
1366207268,in[burke],
1366207284,in[mclaughlin],
1366207326,near[mclaughlin; dana-library; burke; ],
1366207626,in[lsb],
1366207861,in[lsb],
1366209061,in[lsb],
1366209486,in[lsb],
1366210261,in[lsb],
1366211346,near[lsb; dana-library; mclaughlin; ],
1366211402,near[mclaughlin; dana-library; burke; ],
1366211461,near[mclaughlin; burke; college-street; ],
1366211494,near[sudikoff; mclaughlin; burke; ],
1366211779,in[sudikoff],
1366212661,in[sudikoff],
1366213206,in[sudikoff],
1366213861,in[sudikoff],
1366215061,in[sudikoff],
1366215817,near[mclaughlin; ropeferry; sudikoff; ],
1366215951,near[mclaughlin; kemeny; college-street; ],
1366215979,in[kemeny],
1366215995,near[baker-berry; carson-tech_services; ],
1366216261,in[baker-berry],
1366216908,in[baker-berry],
1366217461,in[baker-berry],
1366218353,in[baker-berry],
1366218369,near[blunt_alumni_center; kemeny; baker-berry; ],
1366218429,near[blunt_alumni_center; kemeny; baker-berry; ],
1366218661,near[gile; fairbanks; massrow; ],
1366218726,near[gile; fairbanks; massrow; ],
1366219861,near[gile; massrow; fairbanks; ],
1366220536,in[gile],
1366221061,in[gile],
1366222261,in[gile],
1366222348,in[gile],
1366223461,in[gile],
1366224186,in[gile],
1366224661,in[gile],
1366225861,in[gile],
1366225996,in[gile],
1366227061,in[gile],
1366227846,in[gile],
1366228261,in[gile],
1366228471,near[hitchcock; butterfield; carpenterhall; ],
1366228604,near[carpenterhall; carson-tech_services; baker-berry; ],
1366228616,near[carpenterhall; carson-tech_services; baker-berry; ],
1366228632,near[kemeny; carson-tech_services; baker-berry; ],
1366228647,near[kemeny; college-street; baker-berry; ],
1366228665,near[kemeny; college-street; baker-berry; ],
1366228740,near[college-street; moore; kemeny; ],
1366228814,near[sudikoff; moore; college-street; ],
1366228836,in[sudikoff],
1366229454,in[sudikoff],
1366229706,in[sudikoff],
1366230293,in[sudikoff],
1366230319,near[sudikoff; raven-house; ropeferry; ],
1366230334,near[sudikoff; raven-house; ],
1366230350,in[college-street],
1366230435,in[college-street],
1366230460,in[baker-berry],
1366230594,in[baker-berry],
1366230661,in[baker-berry],
1366231147,in[baker-berry],
1366231163,near[hitchcock; parkhurst; gile; ],
1366231487,in[gile],
1366231513,in[gile],
1366231861,in[gile],
1366233061,in[gile],
1366233322,in[gile],
1366234261,in[gile],
1366235145,in[gile],
1366235461,in[gile],
1366236661,in[gile],
1366236966,in[gile],
1366237861,in[gile],
1366238794,in[gile],
1366239061,in[gile],
1366240261,in[gile],
1366240616,in[gile],
1366241461,in[gile],
1366242426,in[gile],
1366242661,in[gile],
1366243861,in[gile],
1366244272,in[gile],
1366245061,in[gile],
1366246086,in[gile],
1366246261,in[gile],
1366247461,in[gile],
1366247933,in[gile],
1366248661,in[gile],
1366249746,in[gile],
1366249861,in[gile],
1366251061,in[gile],
1366251606,in[gile],
1366252261,in[gile],
1366253461,in[gile],
1366254661,in[gile],
1366255326,in[gile],
1366255861,in[gile],
1366257061,in[gile],
1366257148,in[gile],
1366258261,in[gile],
1366259446,in[gile],
1366259461,in[gile],
1366260039,in[gile],
1366260661,in[gile],
1366261266,in[gile],
1366261861,in[gile],
1366263061,in[gile],
1366263080,in[gile],
1366264261,in[gile],
1366264905,in[gile],
1366265461,in[gile],
1366266661,in[gile],
1366266726,in[gile],
1366267861,in[gile],
1366268548,in[gile],
1366269061,in[gile],
1366270261,in[gile],
1366270386,in[gile],
1366271461,in[gile],
1366272206,in[gile],
1366272661,in[gile],
1366273861,in[gile],
1366274046,in[gile],
1366275061,in[gile],
1366275906,in[gile],
1366276261,in[gile],
1366277461,in[gile],
1366277745,in[gile],
1366278661,in[gile],
1366279566,in[gile],
1366279861,in[gile],
1366281061,in[gile],
1366281426,in[gile],
1366282261,in[gile],
1366283286,in[gile],
1366283463,in[gile],
1366284661,in[gile],
1366285104,in[gile],
1366285861,in[gile],
1366286946,in[gile],
1366287061,in[gile],
1366288261,in[gile],
1366288806,in[gile],
1366289461,in[gile],
1366290661,in[gile],
1366291861,in[gile],
1366292526,in[gile],
1366293061,in[gile],
1366293531,near[butterfield; hitchcock; carpenterhall; ],
1366293546,near[butterfield; hitchcock; carpenterhall; ],
1366293562,near[baker-berry; butterfield; carpenterhall; ],
1366293607,near[baker-berry; carpenterhall; butterfield; ],
1366293687,near[baker-berry; carpenterhall; kemeny; ],
1366293750,in[college-street],
1366293832,near[sudikoff; college-street; mclaughlin; ],
1366294261,in[sudikoff],
1366294348,in[sudikoff],
1366294576,in[sudikoff],
1366295461,in[sudikoff],
1366296186,in[sudikoff],
1366296661,in[sudikoff],
1366297144,in[sudikoff],
1366297160,near[burke; mclaughlin; college-street; ],
1366297259,near[burke; mclaughlin; college-street; ],
1366297274,near[ropeferry; dana-library; lsb; ],
1366297313,near[dana-library; ropeferry; lsb; ],
1366297464,near[dana-library; lsb; ],
1366297479,in[lsb],
1366297861,in[lsb],
1366297900,in[lsb],
1366298003,in[lsb],
1366299061,in[lsb],
1366299846,in[lsb],
1366300261,in[lsb],
1366301128,in[lsb],
1366301461,in[lsb],
1366301706,in[lsb],
1366302661,in[lsb],
1366303512,in[lsb],
1366303861,in[lsb],
1366304238,near[lsb; dana-library; vail; ],
1366304312,near[dana-library; lsb; vail; ],
1366304368,near[dana-library; mclaughlin; ropeferry; ],
1366304401,in[mclaughlin],
1366304433,in[mclaughlin],
1366304457,in[burke],
1366304634,near[college-street; steele; baker-berry; ],
1366304750,near[baker-berry; steele; ],
1366304784,in[baker-berry],
1366305061,in[baker-berry],
1366305216,in[baker-berry],
1366305240,near[baker-berry; blunt_alumni_center; carpenterhall; ],
1366305290,in[blunt_alumni_center],
1366305306,near[parkhurst; blunt_alumni_center; hitchcock; ],
1366305319,near[butterfield; gile; occum; ],
1366306261,in[gile],
1366307146,in[gile],
1366307461,in[gile],
1366308661,in[gile],
1366308966,in[gile],
1366309861,in[gile],
1366310777,in[gile],
1366311061,in[gile],
1366312261,in[gile],
1366312597,in[gile],
1366313461,in[gile],
1366314422,in[gile],
1366314661,in[gile],
1366315861,in[gile],
1366316241,in[gile],
1366317061,in[gile],
1366318008,near[massrow; gile; fairbanks; ],
1366318026,near[massrow; gile; fairbanks; ],
1366318058,near[massrow; parkhurst; gile; ],
1366318172,near[robinson; massrow; parkhurst; ],
1366318232,near[robinson; hopkins; 53_commons; ],
1366318261,near[east-wheelock; HanoverInn; robinson; ],
1366318301,near[HanoverInn; east-wheelock; hopkins; ],
1366318367,near[hopkins; carson-tech_services; HanoverInn; ],
1366318383,near[newhamp; carson-tech_services; hopkins; ],
1366318406,near[newhamp; carson-tech_services; hopkins; ],
1366318422,near[batrlett; reed; sphinx; ],
1366318457,near[batrlett; reed; sphinx; ],
1366318472,near[sphinx; topliff; ],
1366318509,near[sphinx; topliff; ],
1366318524,near[north-park; topliff; east-wheelock; ],
1366318645,near[north-park; topliff; east-wheelock; ],
1366319165,in[sport-venues],
1366319181,in[sport-venues],
1366319461,in[sport-venues],
1366319641,in[sport-venues],
1366320661,in[sport-venues],
1366321448,in[sport-venues],
1366321861,in[sport-venues],
1366321956,in[sport-venues],
1366321971,near[north-park; sphinx; east-wheelock; ],
1366322022,near[north-park; sport-venues; topliff; ],
1366322059,near[north-park; sport-venues; topliff; ],
1366322075,near[sport-venues; sport-venues-press; topliff; ],
1366322115,near[sport-venues; sport-venues-press; topliff; ],
1366322128,near[topliff; north-park; thornton; ],
1366322143,near[batrlett; topliff; north-park; ],
1366322240,near[hopkins; batrlett; carson-tech_services; ],
1366322270,near[hopkins; carson-tech_services; newhamp; ],
1366322283,near[reed; hopkins; ],
1366322298,near[hopkins; reed; wentworth; ],
1366322323,near[hopkins; reed; robinson; ],
1366323061,in[robinson],
1366323306,in[robinson],
1366324261,in[robinson],
1366325461,in[robinson],
1366326661,in[robinson],
1366327446,in[robinson],
1366327861,in[robinson],
1366328022,in[robinson],
1366328073,near[robinson; massrow; 53_commons; ],
1366328126,near[massrow; robinson; 53_commons; ],
1366328680,in[53_commons],
1366328766,near[massrow; fairbanks; gile; ],
1366328777,in[gile],
1366329061,in[gile],
1366329269,in[gile],
1366330261,in[gile],
1366331106,in[gile],
1366331349,near[hitchcock; gile; massrow; ],
1366331375,in[hitchcock],
1366331390,near[parkhurst; butterfield; blunt_alumni_center; ],
1366331415,near[carpenterhall; baker-berry; butterfield; ],
1366331439,near[baker-berry; carpenterhall; butterfield; ],
1366331461,near[baker-berry; carpenterhall; sanborn; ],
1366331506,near[baker-berry; silsby-rocky; carpenterhall; ],
1366332661,in[baker-berry],
1366332938,in[baker-berry],
1366333861,in[baker-berry],
1366334745,in[baker-berry],
1366335061,in[baker-berry],
1366335938,near[carson-tech_services; kemeny; ],
1366335953,near[blunt_alumni_center; butterfield; sanborn; ],
1366336021,near[blunt_alumni_center; gile; sanborn; ],
1366336261,near[gile; hitchcock; fairbanks; ],
1366336346,near[gile; hitchcock; fairbanks; ],
1366336566,in[gile],
1366337461,in[gile],
1366338426,in[gile],
1366338661,in[gile],
1366339861,in[gile],
1366340286,in[gile],
1366341061,in[gile],
1366342146,in[gile],
1366342261,in[gile],
1366343461,in[gile],
1366344006,in[gile],
1366344661,in[gile],
1366345861,in[gile],
1366347061,in[gile],
1366347726,in[gile],
1366348261,in[gile],
1366349461,in[gile],
1366349549,in[gile],
1366350661,in[gile],
1366351386,in[gile],
1366351861,in[gile],
1366353061,in[gile],
1366353246,in[gile],
1366354261,in[gile],
1366355106,near[gile; fairbanks; massrow; ],
1366355461,in[gile],
1366356661,in[gile],
1366356936,in[gile],
1366357861,in[gile],
1366358746,in[gile],
1366359061,in[gile],
1366360261,in[gile],
1366360566,in[gile],
1366361461,in[gile],
1366362426,in[gile],
1366362661,in[gile],
1366363861,in[gile],
1366364286,in[gile],
1366365061,in[gile],
1366366146,in[gile],
1366366261,in[gile],
1366367461,in[gile],
1366368006,in[gile],
1366368661,in[gile],
1366369861,in[gile],
1366371061,in[gile],
1366371726,in[gile],
1366372261,near[gile; fairbanks; massrow; ],
1366373461,in[gile],
1366373549,near[gile; massrow; fairbanks; ],
1366374661,near[gile; massrow; fairbanks; ],
1366375386,in[gile],
1366375861,near[gile; fairbanks; massrow; ],
1366377061,near[gile; fairbanks; massrow; ],
1366377212,near[gile; fairbanks; massrow; ],
1366378261,in[gile],
1366379046,in[gile],
1366379209,near[gile; fairbanks; butterfield; ],
1366379224,near[gile; butterfield; ],
1366379240,in[butterfield],
1366379255,near[carpenterhall; blunt_alumni_center; butterfield; ],
1366379337,near[baker-berry; carpenterhall; sanborn; ],
1366379411,in[baker-berry],
1366379461,near[baker-berry; steele; college-street; ],
1366379551,near[steele; baker-berry; college-street; ],
1366379566,near[burke; mclaughlin; sudikoff; ],
1366379641,near[burke; mclaughlin; sudikoff; ],
1366379656,near[dana-library; ropeferry; mclaughlin; ],
1366379706,near[dana-library; ropeferry; vail; ],
1366379740,in[dana-library],
1366379787,near[vail; lsb; dana-library; ],
1366379940,in[lsb],
1366380661,in[lsb],
1366380862,in[lsb],
1366381861,in[lsb],
1366382197,in[lsb],
1366382669,in[lsb],
1366383061,in[lsb],
1366383956,in[lsb],
1366383990,in[lsb],
1366384118,near[vail; lsb; dana-library; ],
1366384224,in[mclaughlin],
1366384261,near[mclaughlin; moore; college-street; ],
1366384284,near[mclaughlin; moore; sudikoff; ],
1366384506,in[sudikoff],
1366385461,in[sudikoff],
1366386313,in[sudikoff],
1366386661,in[sudikoff],
1366387861,in[sudikoff],
1366388147,in[sudikoff],
1366389061,in[sudikoff],
1366389346,near[college-street; raven-house; sudikoff; ],
1366389405,near[college-street; raven-house; mclaughlin; ],
1366389420,near[college-street; kemeny; baker-berry; ],
1366389440,near[college-street; kemeny; baker-berry; ],
1366389456,near[kemeny; baker-berry; college-street; ],
1366389469,near[kemeny; baker-berry; college-street; ],
1366389484,in[baker-berry],
1366389578,in[baker-berry],
1366389610,near[websterhall; wentworth; dartmouth_hall; ],
1366389699,near[wentworth; reed; dartmouth_hall; ],
1366389739,near[reed; hopkins; HanoverInn; ],
1366389940,in[hopkins],
1366389966,in[hopkins],
1366390261,in[hopkins],
1366390513,in[hopkins],
1366390553,in[HanoverInn],
1366390569,near[HanoverInn; hopkins; east-wheelock; ],
1366390603,near[HanoverInn; robinson; hopkins; ],
1366390706,near[massrow; robinson; parkhurst; ],
1366390748,near[parkhurst; massrow; mcnutt; ],
1366391253,in[massrow],
1366391308,near[massrow; gile; fairbanks; ],
1366391461,in[gile],
1366391826,in[gile],
1366392661,in[gile],
