time,location
1365286227,in[parkhurst],
1365286278,near[baker-berry; wentworth; parkhurst; ],
1365286347,near[wentworth; baker-berry; dartmouth_hall; ],
1365286370,near[wentworth; dartmouth_hall; steele; ],
1365286386,in[ripley],
1365286415,in[ripley],
1365286622,in[ripley],
1365286668,in[wentworth],
1365286730,near[wentworth; dartmouth_hall; rollins-chapel; ],
1365287100,near[baker-berry; carson-tech_services; ],
1365287187,near[baker-berry; carson-tech_services; ],
1365288387,in[baker-berry],
1365288682,near[baker-berry; websterhall; parkhurst; ],
1365288855,near[wentworth; websterhall; parkhurst; ],
1365288871,near[wentworth; dartmouth_hall; steele; ],
1365288906,near[wentworth; dartmouth_hall; fayerweather; ],
1365288992,in[ripley],
1365289052,in[ripley],
1365289068,in[ripley],
1365289587,in[ripley],
1365290766,in[ripley],
1365290787,in[ripley],
1365291987,in[ripley],
1365292622,in[ripley],
1365293187,in[ripley],
1365294387,in[ripley],
1365294429,in[ripley],
1365295260,in[ripley],
1365295275,in[ripley],
1365295306,in[ripley],
1365295322,in[ripley],
1365295337,in[ripley],
1365295353,in[ripley],
1365295368,in[ripley],
1365295587,in[ripley],
1365296234,in[ripley],
1365296787,in[ripley],
1365296877,in[ripley],
1365296893,in[ripley],
1365297168,in[ripley],
1365297184,in[ripley],
1365297199,in[ripley],
1365297215,in[ripley],
1365297987,in[ripley],
1365298086,in[ripley],
1365299187,in[ripley],
1365299946,in[ripley],
1365300387,in[ripley],
1365301587,in[ripley],
1365301782,in[ripley],
1365302787,in[ripley],
1365303204,in[ripley],
1365303606,near[ripley; woodward; ],
1365303963,in[ripley],
1365303987,in[ripley],
1365305187,in[ripley],
1365305413,in[ripley],
1365306387,in[ripley],
1365307252,in[ripley],
1365307587,in[ripley],
1365308787,in[ripley],
1365309066,in[ripley],
1365309987,in[ripley],
1365310926,in[ripley],
1365311187,in[ripley],
1365312387,in[ripley],
1365312786,in[ripley],
1365313587,in[ripley],
1365314579,in[ripley],
1365314594,in[ripley],
1365314787,in[ripley],
1365315987,in[ripley],
1365316418,in[ripley],
1365317187,in[ripley],
1365318233,in[ripley],
1365318387,in[ripley],
1365319587,in[ripley],
1365320046,in[ripley],
1365320787,in[ripley],
1365321885,in[ripley],
1365321987,in[ripley],
1365323187,in[ripley],
1365323706,in[ripley],
1365324387,in[ripley],
1365325531,in[ripley],
1365325587,in[ripley],
1365326787,in[ripley],
1365327357,in[ripley],
1365327987,in[ripley],
1365329166,in[ripley],
1365329187,in[ripley],
1365330387,in[ripley],
1365331023,in[ripley],
1365331587,in[ripley],
1365332787,in[ripley],
1365332886,in[ripley],
1365333987,in[ripley],
1365334704,in[ripley],
1365335187,in[ripley],
1365336387,in[ripley],
1365336546,in[ripley],
1365337345,near[woodward; smith; ripley; ],
1365337397,near[woodward; smith; sphinx; ],
1365337463,in[sphinx],
1365337479,in[topliff],
1365337554,in[topliff],
1365337569,near[woodward; sphinx; ],
1365337585,near[woodward; east-wheelock; sphinx; ],
1365337607,near[woodward; east-wheelock; ripley; ],
1365337622,in[ripley],
1365338313,near[woodward; ripley; east-wheelock; ],
1365338332,near[woodward; east-wheelock; smith; ],
1365338353,near[east-wheelock; sphinx; woodward; ],
1365338376,near[sphinx; sport-venues; north-park; east-wheelock; ],
1365338579,near[carson-tech_services; Mckenzie; hallgarten; batrlett; ],
1365338594,near[steele; baker-berry; HanoverInn; ],
1365338610,near[HanoverInn; steele; baker-berry; ],
1365338625,near[HanoverInn; steele; baker-berry; ],
1365338635,near[HanoverInn; steele; baker-berry; ],
1365338664,in[east-wheelock],
1365338787,in[east-wheelock],
1365339987,in[east-wheelock],
1365340206,in[east-wheelock],
1365340222,in[east-wheelock],
1365340284,in[east-wheelock],
1365340397,in[east-wheelock],
1365340522,in[east-wheelock],
1365340537,in[east-wheelock],
1365340553,in[east-wheelock],
1365340568,in[east-wheelock],
1365340615,in[east-wheelock],
1365340673,near[hopkins; HanoverInn; east-wheelock; ],
1365340926,in[hopkins],
1365340944,in[hopkins],
1365340959,in[websterhall],
1365340980,near[websterhall; baker-berry; dartmouth_hall; ],
1365341187,in[baker-berry],
1365341303,in[baker-berry],
1365342054,near[baker-berry; carson-tech_services; ],
1365342387,near[baker-berry; carson-tech_services; ],
1365343587,near[baker-berry; carson-tech_services; ],
1365344249,in[baker-berry],
1365344787,in[baker-berry],
1365345987,in[baker-berry],
1365347187,in[baker-berry],
1365348387,in[baker-berry],
1365349587,in[baker-berry],
1365350787,in[baker-berry],
1365351987,in[baker-berry],
1365353187,in[baker-berry],
1365354387,in[baker-berry],
1365354846,in[baker-berry],
1365354913,in[baker-berry],
1365355587,in[baker-berry],
1365356787,in[baker-berry],
1365357987,in[baker-berry],
1365359187,in[baker-berry],
1365360387,in[baker-berry],
1365361587,in[baker-berry],
1365362787,in[baker-berry],
1365363987,in[baker-berry],
1365364333,in[baker-berry],
1365364526,in[baker-berry],
1365364542,in[ripley],
1365365028,near[woodward; ripley; ],
1365365044,near[north-park; sport-venues; east-wheelock; ],
1365365071,near[north-park; sport-venues; east-wheelock; ],
1365365085,in[sport-venues],
1365365100,in[sport-venues],
1365365116,in[sport-venues],
1365365131,in[sport-venues],
1365365147,in[sport-venues],
1365365162,in[sport-venues],
1365365178,in[sport-venues],
1365365203,in[sport-venues],
1365365249,in[sport-venues],
1365365264,in[sport-venues],
1365365280,in[sport-venues],
1365365295,in[sport-venues],
1365365311,in[sport-venues],
1365365326,in[sport-venues],
1365365341,in[sport-venues],
1365365372,in[sport-venues],
1365365385,in[sport-venues],
1365365401,in[sport-venues],
1365365416,in[sport-venues],
1365365577,in[sport-venues],
1365366387,in[sport-venues],
1365367386,in[sport-venues],
1365367587,in[sport-venues],
1365368787,in[sport-venues],
1365369246,in[sport-venues],
1365369987,in[sport-venues],
1365370195,in[sport-venues],
1365370214,near[east-wheelock; sphinx; sport-venues; ],
1365370230,in[woodward],
1365370242,in[woodward],
1365370274,in[ripley],
1365371058,in[ripley],
1365371187,in[ripley],
1365371276,in[ripley],
1365371292,in[woodward],
1365371307,in[wentworth],
1365371402,near[wentworth; hopkins; dartmouth_hall; ],
1365371423,near[baker-berry; hopkins; wentworth; ],
1365371517,in[baker-berry],
1365371995,in[baker-berry],
1365372387,in[baker-berry],
1365372906,in[baker-berry],
1365373587,in[baker-berry],
1365374052,in[baker-berry],
1365374713,in[baker-berry],
1365374787,in[baker-berry],
1365375401,in[robinson],
1365375417,near[massrow; robinson; 53_commons; ],
1365375447,near[massrow; robinson; 53_commons; ],
1365375511,in[53_commons],
1365375543,near[53_commons; robinson; mcnutt; ],
1365375558,near[53_commons; robinson; ],
1365375574,near[53_commons; robinson; ],
1365375861,in[53_commons],
1365375987,in[53_commons],
1365376746,in[53_commons],
1365377187,in[53_commons],
1365378224,in[53_commons],
1365378240,near[robinson; parkhurst; massrow; ],
1365378387,near[baker-berry; robinson; massrow; ],
1365378606,in[baker-berry],
1365378802,in[baker-berry],
1365378818,in[baker-berry],
1365379587,in[baker-berry],
1365380787,in[baker-berry],
1365381987,in[baker-berry],
1365383059,in[baker-berry],
1365383113,in[baker-berry],
1365383183,in[baker-berry],
1365383207,in[baker-berry],
1365383223,in[baker-berry],
1365383933,near[baker-berry; blunt_alumni_center; reed; ],
1365383948,near[baker-berry; websterhall; college-street; ],
1365383989,near[baker-berry; websterhall; college-street; ],
1365384004,near[wentworth; dartmouth_hall; batrlett; ],
1365384031,near[wentworth; dartmouth_hall; batrlett; ],
1365384046,in[fayerweather],
1365384062,in[ripley],
1365384387,in[ripley],
1365384861,in[ripley],
1365385587,in[ripley],
1365385746,in[ripley],
1365385762,in[ripley],
1365386674,in[ripley],
1365386787,in[ripley],
1365386806,in[ripley],
1365386893,in[ripley],
1365387987,in[ripley],
1365388492,in[ripley],
1365389187,in[ripley],
1365390306,in[ripley],
1365390387,in[ripley],
1365391587,in[ripley],
1365392787,in[ripley],
1365392911,in[ripley],
1365393987,in[ripley],
1365394726,in[ripley],
1365395187,in[ripley],
1365396387,in[ripley],
1365396532,in[ripley],
1365397587,in[ripley],
1365398339,in[ripley],
1365398787,in[ripley],
1365399987,in[ripley],
1365400144,in[ripley],
1365401187,in[ripley],
1365401950,in[ripley],
1365402387,in[ripley],
1365403587,in[ripley],
1365403756,in[ripley],
1365404787,in[ripley],
1365405562,in[ripley],
1365405987,in[ripley],
1365407187,in[ripley],
1365407368,in[ripley],
1365408387,in[ripley],
1365409174,in[ripley],
1365409587,in[ripley],
1365410787,in[ripley],
1365410980,in[ripley],
1365411987,in[ripley],
1365412785,in[ripley],
1365413187,in[ripley],
1365414387,in[ripley],
1365414591,in[ripley],
1365415587,in[ripley],
1365416397,in[ripley],
1365416787,in[ripley],
1365417987,in[ripley],
1365418203,in[ripley],
1365419187,in[ripley],
1365419729,in[ripley],
1365419745,near[ripley; fayerweather; sphinx; ],
1365419755,near[fayerweather; sphinx; ],
1365419836,near[wentworth; dartmouth_hall; hopkins; ],
1365419898,near[baker-berry; hopkins; reed; ],
1365419908,near[hopkins; wentworth; thornton; ],
1365419991,near[hopkins; wentworth; thornton; ],
1365420066,in[hopkins],
1365420387,in[hopkins],
1365421587,in[hopkins],
1365421926,in[hopkins],
1365422787,in[hopkins],
1365423786,in[hopkins],
1365423987,near[parkhurst; sanborn; blunt_alumni_center; ],
1365424011,near[parkhurst; sanborn; blunt_alumni_center; ],
1365425187,in[baker-berry],
1365425646,in[baker-berry],
1365426387,in[baker-berry],
1365427506,in[baker-berry],
1365427587,in[baker-berry],
1365428787,in[baker-berry],
1365428839,near[baker-berry; carson-tech_services; kemeny; ],
1365428855,in[north-main],
1365428870,in[college-street],
1365428977,near[mclaughlin; college-street; sudikoff; ],
1365429009,near[mclaughlin; ropeferry; ],
1365429036,near[dana-library; ropeferry; mclaughlin; ],
1365429051,in[dana-library],
1365429177,near[lsb; dana-library; mclaughlin; ],
1365429366,in[lsb],
1365429987,in[lsb],
1365431178,in[lsb],
1365432387,in[lsb],
1365433026,in[lsb],
1365433587,in[lsb],
1365433716,in[lsb],
1365433760,near[lsb; dana-library; vail; ],
1365433838,near[dana-library; mclaughlin; vail; ],
1365433879,in[mclaughlin],
1365433910,in[mclaughlin],
1365433925,near[burke; college-street; steele; ],
1365433995,near[steele; college-street; burke; ],
1365434005,near[steele; college-street; baker-berry; ],
1365434059,near[college-street; baker-berry; steele; ],
1365434075,in[baker-berry],
1365434207,near[baker-berry; parkhurst; websterhall; ],
1365434223,in[robinson],
1365434236,near[hopkins; robinson; ],
1365434787,in[hopkins],
1365434832,in[hopkins],
1365435023,in[hopkins],
1365435039,near[hopkins; robinson; baker-berry; ],
1365435415,near[robinson; hopkins; baker-berry; ],
1365435485,near[robinson; hopkins; baker-berry; ],
1365435500,near[baker-berry; blunt_alumni_center; hopkins; ],
1365435540,in[baker-berry],
1365435556,near[baker-berry; websterhall; robinson; ],
1365435576,near[websterhall; baker-berry; wentworth; ],
1365435591,near[wentworth; websterhall; baker-berry; ],
1365435640,near[wentworth; baker-berry; rollins-chapel; ],
1365435656,near[wentworth; rollins-chapel; steele; ],
1365435671,near[ripley; wentworth; rollins-chapel; ],
1365435722,near[ripley; wentworth; rollins-chapel; ],
1365435737,in[ripley],
1365435931,near[woodward; smith; ripley; ],
1365435964,near[woodward; smith; sphinx; ],
1365435987,near[sphinx; topliff; east-wheelock; ],
1365436018,near[sphinx; topliff; east-wheelock; ],
1365436034,near[batrlett; topliff; Mckenzie; ],
1365436234,near[hopkins; butterfield; batrlett; ],
1365436280,in[hopkins],
1365436500,near[hopkins; reed; baker-berry; ],
1365436571,near[batrlett; hopkins; reed; ],
1365436642,near[batrlett; topliff; reed; ],
1365436652,near[sphinx; sport-venues; topliff; ],
1365436699,near[ripley; east-wheelock; sport-venues; ],
1365436715,in[ripley],
1365437187,in[ripley],
1365438387,in[ripley],
1365438486,in[ripley],
1365439589,in[ripley],
1365440346,in[ripley],
1365440787,in[ripley],
1365441987,in[ripley],
1365442193,in[ripley],
1365443187,in[ripley],
1365443846,in[ripley],
1365443877,near[dartmouth_hall; fayerweather; batrlett; ],
1365443902,near[wentworth; dartmouth_hall; fayerweather; ],
1365444005,near[wentworth; thornton; hopkins; ],
1365444088,near[robinson; wentworth; thornton; ],
1365444268,near[hopkins; robinson; ],
1365444283,near[hopkins; robinson; ],
1365444362,near[hopkins; robinson; ],
1365444377,near[parkhurst; baker-berry; mcnutt; ],
1365444387,near[parkhurst; baker-berry; mcnutt; ],
1365444424,near[parkhurst; sanborn; hopkins; ],
1365444440,near[blunt_alumni_center; sanborn; parkhurst; ],
1365444470,near[blunt_alumni_center; sanborn; parkhurst; ],
1365445191,in[baker-berry],
1365445206,near[baker-berry; websterhall; hopkins; ],
1365445236,near[baker-berry; websterhall; hopkins; ],
1365445252,near[parkhurst; hopkins; websterhall; ],
1365445268,near[parkhurst; hopkins; dartmouth_hall; ],
1365445299,near[parkhurst; hopkins; dartmouth_hall; ],
1365445357,near[wentworth; rollins-chapel; fayerweather; ],
1365445408,near[wentworth; fayerweather; rollins-chapel; ],
1365445424,near[woodward; ripley; ],
1365445453,in[ripley],
1365445587,in[ripley],
1365445813,in[ripley],
1365446787,in[ripley],
1365447619,in[ripley],
1365447987,in[ripley],
1365448343,in[ripley],
1365448358,near[wentworth; fayerweather; ],
1365448386,near[wentworth; fayerweather; ],
1365448402,in[ripley],
1365448446,in[ripley],
1365448509,in[ripley],
1365448524,in[wentworth],
1365448596,near[wentworth; baker-berry; college-street; ],
1365448607,near[websterhall; baker-berry; college-street; ],
1365448632,near[baker-berry; websterhall; college-street; ],
1365448703,in[baker-berry],
1365448715,near[blunt_alumni_center; sanborn; butterfield; ],
1365448733,near[sanborn; blunt_alumni_center; baker-berry; ],
1365448757,near[butterfield; baker-berry; blunt_alumni_center; ],
1365448807,in[butterfield],
1365448871,in[fahey-mclane],
1365448896,in[fahey-mclane],
1365448938,in[fahey-mclane],
1365448966,in[presidents_house],
1365448982,in[Tuck_hall],
1365449058,in[Tuck_hall],
1365449074,near[byrnehall; Tuck_hall; ],
1365449107,near[feldberg_library; byrnehall; Tuck_hall; ],
1365449177,near[thayer_secure; feldberg_library; ],
1365449187,in[thayer_secure],
1365449203,in[thayer_secure],
1365449218,in[thayer_secure],
1365449424,in[thayer_secure],
1365450387,in[thayer_secure],
1365451266,in[thayer_secure],
1365451587,in[thayer_secure],
1365452787,in[thayer_secure],
1365453126,in[thayer_secure],
1365453987,in[thayer_secure],
1365454986,in[thayer_secure],
1365455187,in[thayer_secure],
1365456387,in[thayer_secure],
1365456846,in[thayer_secure],
1365457587,in[thayer_secure],
1365458698,in[thayer_secure],
1365458787,in[thayer_secure],
1365459987,in[thayer_secure],
1365460372,near[thayer_secure; feldberg_library; murdough; ],
1365460411,near[feldberg_library; murdough; byrnehall; ],
1365460442,near[Tuck_hall; chasehall; byrnehall; ],
1365460464,near[chasehall; Tuck_hall; ],
1365460506,in[Tuck_hall],
1365460540,in[Tuck_hall],
1365460567,near[buchanan; Tuck_hall; occum; ],
1365460582,in[fahey-mclane],
1365460608,in[fahey-mclane],
1365460623,in[fahey-mclane],
1365460639,near[fahey-mclane; butterfield; carpenterhall; ],
1365460662,near[fahey-mclane; streeter; butterfield; ],
1365460678,near[streeter; gile; fairbanks; ],
1365460712,near[massrow; streeter; gile; ],
1365460789,near[massrow; 53_commons; robinson; ],
1365461187,in[53_commons],
1365462049,in[53_commons],
1365462332,in[53_commons],
1365462387,in[53_commons],
1365463587,in[53_commons],
1365464166,in[53_commons],
1365464475,in[53_commons],
1365464500,near[53_commons; hopkins; ],
1365464516,near[robinson; 53_commons; hopkins; ],
1365464532,near[robinson; hopkins; 53_commons; ],
1365464683,near[robinson; hopkins; reed; ],
1365464699,near[parkhurst; wentworth; ],
1365464787,in[parkhurst],
1365465377,in[parkhurst],
1365465439,in[wentworth],
1365465909,near[wentworth; parkhurst; ],
1365465974,in[wentworth],
1365465987,near[parkhurst; wentworth; ],
1365466040,near[parkhurst; wentworth; ],
1365466056,in[wentworth],
1365466379,near[parkhurst; wentworth; ],
1365466766,in[parkhurst],
1365466782,near[parkhurst; wentworth; ],
1365467056,near[parkhurst; hopkins; baker-berry; ],
1365467086,near[hopkins; dartmouth_hall; robinson; ],
1365467100,near[wentworth; dartmouth_hall; robinson; ],
1365467113,near[wentworth; baker-berry; robinson; ],
1365467129,near[wentworth; rollins-chapel; baker-berry; ],
1365467144,near[wentworth; rollins-chapel; dartmouth_hall; ],
1365467187,near[wentworth; rollins-chapel; dartmouth_hall; ],
1365467198,in[wentworth],
1365467214,in[ripley],
1365467225,in[ripley],
1365467256,in[ripley],
1365467325,in[ripley],
1365467754,in[ripley],
1365467769,in[ripley],
1365467819,in[ripley],
1365467964,in[ripley],
1365467979,in[wentworth],
1365467995,near[dartmouth_hall; rollins-chapel; wentworth; ],
1365468042,near[wentworth; dartmouth_hall; rollins-chapel; ],
1365468167,near[baker-berry; wentworth; rollins-chapel; ],
1365468177,in[baker-berry],
1365468188,near[baker-berry; steele; websterhall; ],
1365468218,near[baker-berry; steele; websterhall; ],
1365468387,in[baker-berry],
1365469130,near[baker-berry; sanborn; blunt_alumni_center; ],
1365469272,near[sanborn; parkhurst; robinson; ],
1365469303,near[baker-berry; robinson; massrow; ],
1365469496,in[hopkins],
1365469587,near[hopkins; robinson; baker-berry; ],
1365469671,near[robinson; baker-berry; hopkins; ],
1365469706,near[hopkins; reed; batrlett; ],
1365469772,near[hopkins; reed; batrlett; ],
1365469972,in[topliff],
1365470014,in[topliff],
1365470030,near[sport-venues; topliff; ],
1365470068,near[sport-venues; topliff; east-wheelock; ],
1365470087,near[sphinx; topliff; east-wheelock; ],
1365470103,near[sphinx; ripley; topliff; east-wheelock; ],
1365470118,near[sphinx; steele; dartmouth_hall; ],
1365470167,near[sphinx; dartmouth_hall; ripley; steele; ],
1365470182,in[dartmouth_hall],
1365470198,near[dartmouth_hall; wentworth; ],
1365470456,in[fairchild],
1365470485,in[fairchild],
1365470532,in[steele],
1365470547,in[steele],
1365470563,near[wentworth; steele; woodward; dartmouth_hall; ],
1365470695,near[rollins-chapel; wentworth; steele; ],
1365470711,near[steele; baker-berry; college-street; ],
1365470746,near[steele; baker-berry; college-street; ],
1365470762,near[steele; baker-berry; college-street; ],
1365470787,near[baker-berry; steele; college-street; ],
1365470863,near[baker-berry; college-street; kemeny; ],
1365470973,near[baker-berry; kemeny; carpenterhall; ],
1365471240,near[hopkins; reed; newhamp; ],
1365471278,near[hopkins; newhamp; reed; ],
1365471486,in[topliff],
1365471737,in[topliff],
1365471752,near[topliff; hallgarten; reed; ],
1365471784,near[topliff; hallgarten; reed; ],
1365471800,near[batrlett; hopkins; carson-tech_services; ],
1365471845,near[batrlett; hopkins; reed; ],
1365471861,near[hopkins; reed; robinson; ],
1365471904,near[hopkins; reed; robinson; ],
1365471920,near[wentworth; hopkins; baker-berry; ],
1365471936,near[wentworth; hopkins; baker-berry; ],
1365471951,near[websterhall; baker-berry; steele; ],
1365471987,near[websterhall; baker-berry; steele; ],
1365472006,near[baker-berry; websterhall; hopkins; ],
1365472061,in[baker-berry],
1365472103,in[baker-berry],
1365472119,near[baker-berry; carson-tech_services; ],
1365472584,near[baker-berry; carson-tech_services; ],
1365472607,near[carpenterhall; silsby-rocky; kemeny; ],
1365472631,near[carpenterhall; baker-berry; blunt_alumni_center; ],
1365472666,near[baker-berry; carpenterhall; blunt_alumni_center; ],
1365472681,in[baker-berry],
1365472705,in[baker-berry],
1365472777,near[baker-berry; sanborn; blunt_alumni_center; ],
1365472824,near[parkhurst; sanborn; baker-berry; ],
1365472891,near[parkhurst; baker-berry; mcnutt; ],
1365473121,in[hopkins],
1365473137,near[hopkins; baker-berry; robinson; ],
1365473182,near[hopkins; baker-berry; east-wheelock; ],
1365473203,near[hopkins; parkhurst; robinson; ],
1365473218,near[baker-berry; robinson; massrow; ],
1365473242,near[baker-berry; robinson; massrow; ],
1365473257,in[hopkins],
1365473318,near[hopkins; parkhurst; robinson; ],
1365473953,near[parkhurst; dartmouth_hall; hopkins; ],
1365473963,near[dartmouth_hall; wentworth; websterhall; ],
1365473980,near[dartmouth_hall; wentworth; parkhurst; ],
1365474066,near[wentworth; dartmouth_hall; rollins-chapel; ],
1365474082,in[ripley],
1365474103,in[ripley],
1365474387,in[ripley],
1365474532,in[ripley],
1365474547,near[steele; fayerweather; ],
1365474622,near[baker-berry; wentworth; dartmouth_hall; ],
1365474775,near[hopkins; baker-berry; wentworth; ],
1365475146,in[hopkins],
1365475587,in[hopkins],
1365475606,near[robinson; hopkins; sanborn; ],
1365475690,near[robinson; hopkins; sanborn; ],
1365475736,in[hopkins],
1365475752,near[hopkins; dartmouth_hall; wentworth; ],
1365475768,near[hopkins; dartmouth_hall; wentworth; ],
1365475786,near[wentworth; parkhurst; reed; ],
1365475801,near[wentworth; baker-berry; parkhurst; ],
1365475874,near[wentworth; baker-berry; parkhurst; ],
1365475889,in[ripley],
1365475911,in[ripley],
1365478939,in[ripley],
1365480139,in[ripley],
1365480746,in[ripley],
1365481339,in[ripley],
1365482541,in[ripley],
1365482558,near[woodward; ripley; ],
1365483739,near[woodward; ripley; ],
1365484386,in[ripley],
1365484939,in[ripley],
1365485877,in[ripley],
1365486139,in[ripley],
1365486227,in[ripley],
1365487339,in[ripley],
1365488046,near[woodward; ripley; ],
1365488539,near[woodward; ripley; ],
1365489739,in[ripley],
1365489906,in[ripley],
1365490939,in[ripley],
1365491766,in[ripley],
1365492139,in[ripley],
1365493339,in[ripley],
1365493609,in[ripley],
1365494539,in[ripley],
1365495422,in[ripley],
1365495739,in[ripley],
1365496939,in[ripley],
1365497255,in[ripley],
1365498139,in[ripley],
1365499086,in[ripley],
1365499339,in[ripley],
1365500539,in[ripley],
1365500901,in[ripley],
1365501739,near[woodward; ripley; ],
1365502746,near[woodward; ripley; ],
1365502939,near[woodward; ripley; ],
1365504139,near[woodward; ripley; ],
1365504606,near[woodward; ripley; ],
1365504910,in[ripley],
1365505258,in[ripley],
1365505274,in[ripley],
1365505289,in[ripley],
1365505339,in[ripley],
1365505574,in[ripley],
1365505614,in[ripley],
1365505629,near[fayerweather; steele; sphinx; ],
1365505648,near[wentworth; batrlett; rollins-chapel; ],
1365505714,near[wentworth; batrlett; rollins-chapel; ],
1365505730,near[hopkins; baker-berry; parkhurst; ],
1365505785,near[hopkins; baker-berry; parkhurst; ],
1365505828,near[hopkins; robinson; carson-tech_services; ],
1365506180,near[hopkins; robinson; carson-tech_services; ],
1365506275,near[hopkins; robinson; carson-tech_services; ],
1365506410,near[topliff; hopkins; carson-tech_services; ],
1365506459,in[topliff],
1365506490,near[north-park; sport-venues; topliff; ],
1365506511,near[sport-venues; north-park; sport-venues-press; ],
1365506521,near[sport-venues; east-wheelock; north-park; ],
1365506536,near[north-park; sport-venues; east-wheelock; ],
1365506555,near[sport-venues; north-park; east-wheelock; ],
1365506567,near[north-park; sport-venues; ],
1365506583,in[north-park],
1365506636,in[sport-venues],
1365506717,in[sport-venues],
1365506748,in[sport-venues],
1365506764,in[sport-venues],
1365506779,in[sport-venues],
1365506794,in[sport-venues],
1365506828,in[sport-venues],
1365506889,in[sport-venues],
1365507739,in[sport-venues],
1365508224,in[sport-venues],
1365508939,in[sport-venues],
1365509641,in[sport-venues],
1365509672,in[sport-venues],
1365509687,in[sport-venues],
1365509703,in[sport-venues],
1365509718,in[sport-venues],
1365509734,in[sport-venues],
1365510066,in[sport-venues],
1365510139,in[sport-venues],
1365510318,in[sport-venues],
1365510333,in[sport-venues],
1365510349,in[sport-venues],
1365510364,in[sport-venues],
1365510399,in[sport-venues],
1365510415,in[sport-venues],
1365510430,in[sport-venues],
1365510446,in[sport-venues],
1365510461,in[sport-venues],
1365510476,in[sport-venues],
1365510492,in[sport-venues],
1365510507,in[sport-venues],
1365510584,in[sport-venues],
1365510600,in[sport-venues],
1365510615,in[sport-venues],
1365510631,in[sport-venues],
1365510715,in[sport-venues],
1365510730,in[sport-venues],
1365510746,in[sport-venues],
1365510761,in[sport-venues],
1365510939,near[sport-venues; east-wheelock; north-park; ],
1365511024,near[topliff; north-park; east-wheelock; ],
1365511091,near[batrlett; reed; thornton; ],
1365511128,near[carson-tech_services; reed; thornton; ],
1365511144,near[baker-berry; parkhurst; hopkins; ],
1365511209,near[robinson; baker-berry; hopkins; ],
1365511256,near[hopkins; robinson; baker-berry; ],
1365511339,in[hopkins],
1365511761,in[hopkins],
1365511777,near[baker-berry; hopkins; reed; ],
1365511792,near[hopkins; wentworth; reed; ],
1365511810,near[hopkins; reed; wentworth; ],
1365511876,near[parkhurst; wentworth; dartmouth_hall; ],
1365511990,near[parkhurst; wentworth; dartmouth_hall; ],
1365512006,in[ripley],
1365512037,in[ripley],
1365512069,in[ripley],
1365512100,in[ripley],
1365512115,in[ripley],
1365512131,in[ripley],
1365512163,in[ripley],
1365512194,in[ripley],
1365512225,in[ripley],
1365512241,in[ripley],
1365512272,in[ripley],
1365512288,in[ripley],
1365512319,in[ripley],
1365512351,in[ripley],
1365512382,in[ripley],
1365512397,in[ripley],
1365512413,in[ripley],
1365512428,in[ripley],
1365512444,in[ripley],
1365512459,in[ripley],
1365512475,in[ripley],
1365512490,in[ripley],
1365512506,in[ripley],
1365512522,in[ripley],
1365512537,in[ripley],
1365512555,in[ripley],
1365512570,near[ripley; woodward; ],
1365512586,in[ripley],
1365512601,in[ripley],
1365512617,in[ripley],
1365512632,in[ripley],
1365512648,in[ripley],
1365512663,in[ripley],
1365512679,in[ripley],
1365512698,in[ripley],
1365512713,in[ripley],
1365512729,in[ripley],
1365512744,in[ripley],
1365512760,in[ripley],
1365512776,in[ripley],
1365512791,in[ripley],
1365512807,in[ripley],
1365512822,in[ripley],
1365512838,in[ripley],
1365512853,in[ripley],
1365512869,in[ripley],
1365512885,in[ripley],
1365512900,in[ripley],
1365512916,in[ripley],
1365512931,in[ripley],
1365512947,in[ripley],
1365512962,near[ripley; wentworth; woodward; ],
1365512978,near[fayerweather; wentworth; woodward; ],
1365512998,near[fayerweather; rollins-chapel; wentworth; ],
1365513014,near[wentworth; fayerweather; dartmouth_hall; ],
1365513029,near[wentworth; dartmouth_hall; rollins-chapel; ],
1365513045,near[wentworth; dartmouth_hall; college-street; ],
1365513061,near[wentworth; dartmouth_hall; college-street; ],
1365513076,near[dartmouth_hall; wentworth; hopkins; ],
1365513092,near[websterhall; parkhurst; baker-berry; ],
1365513108,near[baker-berry; parkhurst; websterhall; ],
1365513123,near[baker-berry; websterhall; parkhurst; ],
1365513139,near[baker-berry; websterhall; sanborn; ],
1365513155,in[baker-berry],
1365513170,in[baker-berry],
1365513186,in[baker-berry],
1365513202,in[baker-berry],
1365513217,in[baker-berry],
1365513233,in[baker-berry],
1365513249,in[baker-berry],
1365513264,in[baker-berry],
1365513280,in[baker-berry],
1365513298,in[baker-berry],
1365513314,in[baker-berry],
1365513329,in[baker-berry],
1365513345,in[baker-berry],
1365513361,in[baker-berry],
1365513376,in[baker-berry],
1365513392,in[baker-berry],
1365513407,in[baker-berry],
1365513423,in[baker-berry],
1365513439,in[baker-berry],
1365513454,in[baker-berry],
1365513470,in[baker-berry],
1365513485,in[baker-berry],
1365513501,in[baker-berry],
1365513517,in[baker-berry],
1365513532,in[baker-berry],
1365513548,in[baker-berry],
1365513564,in[baker-berry],
1365513579,in[baker-berry],
1365513598,in[baker-berry],
1365513614,in[baker-berry],
1365513629,in[baker-berry],
1365513645,in[baker-berry],
1365513661,in[baker-berry],
1365513676,in[baker-berry],
1365513698,in[baker-berry],
1365513714,in[baker-berry],
1365513730,in[baker-berry],
1365513755,in[baker-berry],
1365513771,in[baker-berry],
1365513786,in[baker-berry],
1365513802,in[baker-berry],
