time,location
1364597138,in[north-park],
1364597413,in[north-park],
1364597738,in[north-park],
1364598063,in[north-park],
1364598338,in[north-park],
1364598387,in[north-park],
1364598531,in[north-park],
1364598711,in[north-park],
1364598727,in[north-park],
1364599052,in[north-park],
1364599377,in[north-park],
1364599538,in[north-park],
1364599701,in[north-park],
1364600027,in[north-park],
1364600339,in[north-park],
1364600351,in[north-park],
1364600367,in[north-park],
1364600693,in[north-park],
1364600738,in[north-park],
1364601018,in[north-park],
1364601344,in[north-park],
1364601668,in[north-park],
1364601938,in[north-park],
1364601993,in[north-park],
1364602146,in[north-park],
1364602318,in[north-park],
1364602334,in[north-park],
1364602659,in[north-park],
1364602984,in[north-park],
1364603138,in[north-park],
1364603310,in[north-park],
1364603636,in[north-park],
1364603952,in[north-park],
1364603976,in[north-park],
1364604302,in[north-park],
1364604338,in[north-park],
1364604627,in[north-park],
1364604952,in[north-park],
1364605278,in[north-park],
1364605538,in[north-park],
1364605603,in[north-park],
1364605758,in[north-park],
1364605929,in[north-park],
1364606253,in[north-park],
1364606578,in[north-park],
1364606738,in[north-park],
1364606903,in[north-park],
1364607229,in[north-park],
1364607554,in[north-park],
1364607878,in[north-park],
1364607938,in[north-park],
1364608204,in[north-park],
1364608529,in[north-park],
1364608853,in[north-park],
1364609138,in[north-park],
1364609180,in[north-park],
1364609505,in[north-park],
1364609831,in[north-park],
1364610157,in[north-park],
1364610338,in[north-park],
1364610482,in[north-park],
1364610807,in[north-park],
1364611134,in[north-park],
1364611238,in[north-park],
1364611458,in[north-park],
1364611538,in[north-park],
1364611784,in[north-park],
1364612108,in[north-park],
1364612434,in[north-park],
1364612738,in[north-park],
1364612759,in[north-park],
1364612775,in[north-park],
1364613061,in[north-park],
1364613099,in[north-park],
1364613424,in[north-park],
1364613749,in[north-park],
1364613938,in[north-park],
1364614074,in[north-park],
1364614400,in[north-park],
1364614726,in[north-park],
1364614877,in[north-park],
1364615052,in[north-park],
1364615067,in[north-park],
1364615138,in[north-park],
1364615392,in[north-park],
1364615718,in[north-park],
1364616043,in[north-park],
1364616338,in[north-park],
1364616367,in[north-park],
1364616691,in[north-park],
1364617017,in[north-park],
1364617343,in[north-park],
1364617538,in[north-park],
1364617668,in[north-park],
1364617684,in[north-park],
1364618009,in[north-park],
1364618334,in[north-park],
1364618497,in[north-park],
1364618658,in[north-park],
1364618738,in[north-park],
1364618984,in[north-park],
1364619309,in[north-park],
1364619634,in[north-park],
1364619938,in[north-park],
1364619960,in[north-park],
1364620285,in[north-park],
1364620326,in[north-park],
1364620611,in[north-park],
1364620936,in[north-park],
1364621138,in[north-park],
1364621261,in[north-park],
1364621587,in[north-park],
1364621912,in[north-park],
1364622150,in[north-park],
1364622238,in[north-park],
1364622338,in[north-park],
1364622562,in[north-park],
1364622888,in[north-park],
1364623214,in[north-park],
1364623538,in[north-park],
1364623865,in[north-park],
1364623982,in[north-park],
1364624190,in[north-park],
1364624515,in[north-park],
1364624738,in[north-park],
1364624841,in[north-park],
1364625167,in[north-park],
1364625493,in[north-park],
1364625804,in[north-park],
1364625817,in[north-park],
1364625938,in[north-park],
1364626142,in[north-park],
1364626468,in[north-park],
1364626792,in[north-park],
1364627117,in[north-park],
1364627138,in[north-park],
1364627443,in[north-park],
1364627611,in[north-park],
1364627768,in[north-park],
1364628092,in[north-park],
1364628338,in[north-park],
1364628418,in[north-park],
1364628744,in[north-park],
1364629070,in[north-park],
1364629395,in[north-park],
1364629416,in[north-park],
1364629538,in[north-park],
1364629719,in[north-park],
1364630045,in[north-park],
1364630371,in[north-park],
1364630697,in[north-park],
1364630738,in[north-park],
1364631021,in[north-park],
1364631246,in[north-park],
1364631346,in[north-park],
1364631671,in[north-park],
1364631938,in[north-park],
1364631997,in[north-park],
1364632321,in[north-park],
1364632646,in[north-park],
1364632971,in[north-park],
1364633053,in[north-park],
1364633138,in[north-park],
1364633295,in[north-park],
1364633620,in[north-park],
1364633947,in[north-park],
1364634271,in[north-park],
1364634338,in[north-park],
1364634596,in[north-park],
1364634888,in[north-park],
1364634921,in[north-park],
1364635245,in[north-park],
1364635540,in[north-park],
1364635570,in[north-park],
1364635897,in[north-park],
1364636221,in[north-park],
1364636547,in[north-park],
1364636700,in[north-park],
1364636738,in[north-park],
1364636872,in[north-park],
1364637199,in[north-park],
1364637524,in[north-park],
1364637849,in[north-park],
1364637938,in[north-park],
1364638175,in[north-park],
1364638500,in[north-park],
1364638826,in[north-park],
1364639138,in[north-park],
1364639152,in[north-park],
1364639477,in[north-park],
1364639802,in[north-park],
1364640128,in[north-park],
1364640313,in[north-park],
1364640338,in[north-park],
1364640454,in[north-park],
1364640780,in[north-park],
1364641105,in[north-park],
1364641430,in[north-park],
1364641538,in[north-park],
1364641755,in[north-park],
1364642080,in[north-park],
1364642123,in[north-park],
1364642404,in[north-park],
1364642729,in[north-park],
1364643055,in[north-park],
1364643380,in[north-park],
1364643705,in[north-park],
1364643931,in[north-park],
1364644029,in[north-park],
1364644045,in[north-park],
1364644370,in[north-park],
1364644696,in[north-park],
1364645021,in[north-park],
1364645138,in[north-park],
1364645346,in[north-park],
1364645670,in[north-park],
1364645739,in[north-park],
1364645997,in[north-park],
1364646321,in[north-park],
1364646338,in[north-park],
1364646645,in[north-park],
1364646971,in[north-park],
1364647297,in[north-park],
1364647538,in[north-park],
1364647623,in[north-park],
1364647947,in[north-park],
1364648273,in[north-park],
1364648598,in[north-park],
1364648738,in[north-park],
1364648924,in[north-park],
1364649249,in[north-park],
1364649355,in[north-park],
1364649576,in[north-park],
1364649900,in[north-park],
1364649938,in[north-park],
1364650225,in[north-park],
1364650551,in[north-park],
1364650875,in[north-park],
1364651138,in[north-park],
1364651163,in[north-park],
1364651199,in[north-park],
1364651215,in[north-park],
1364651541,in[north-park],
1364651865,in[north-park],
1364652191,in[north-park],
1364652338,in[north-park],
1364652515,in[north-park],
1364652531,in[north-park],
1364652856,in[north-park],
1364652984,in[north-park],
1364653180,in[north-park],
1364653506,in[north-park],
1364653538,in[north-park],
1364653832,in[north-park],
1364654158,in[north-park],
1364654483,in[north-park],
1364654738,in[north-park],
1364654790,in[north-park],
1364654808,in[north-park],
1364655134,in[north-park],
1364655458,in[north-park],
1364655784,in[north-park],
1364655938,in[north-park],
1364656109,in[north-park],
1364656435,in[north-park],
1364656614,in[north-park],
1364656759,in[north-park],
1364657085,in[north-park],
1364657138,in[north-park],
1364657359,in[north-park],
1364657680,in[north-park],
1364658005,in[north-park],
1364658330,in[north-park],
1364658426,in[north-park],
1364658655,in[north-park],
1364658981,in[north-park],
1364659306,in[north-park],
1364659538,in[north-park],
1364659630,in[north-park],
1364659956,in[north-park],
1364660260,in[north-park],
1364660281,in[north-park],
1364660607,in[north-park],
1364660738,in[north-park],
1364660933,in[north-park],
1364661257,in[north-park],
1364661583,in[north-park],
1364661907,in[north-park],
1364661938,in[north-park],
1364662076,in[north-park],
1364662231,in[north-park],
1364662247,in[north-park],
1364662572,in[north-park],
1364662897,in[north-park],
1364663138,in[north-park],
1364663222,in[north-park],
1364663547,in[north-park],
1364663873,in[north-park],
1364664197,in[north-park],
1364664338,in[north-park],
1364664523,in[north-park],
1364664847,in[north-park],
1364665173,in[north-park],
1364665499,in[north-park],
1364665538,in[north-park],
1364665695,in[north-park],
1364665825,in[north-park],
1364666151,in[north-park],
1364666477,in[north-park],
1364666738,in[north-park],
1364666801,in[north-park],
1364667126,in[north-park],
1364667452,in[north-park],
1364667777,in[north-park],
1364667938,in[north-park],
1364667972,in[north-park],
1364668102,in[north-park],
1364668118,in[north-park],
1364668442,in[north-park],
1364668767,in[north-park],
1364669093,in[north-park],
1364669138,in[north-park],
1364669419,in[north-park],
1364669744,in[north-park],
1364669788,in[north-park],
1364670069,in[north-park],
1364670338,in[north-park],
1364670394,in[north-park],
1364670720,in[north-park],
1364671045,in[north-park],
1364671370,in[north-park],
1364671538,in[north-park],
1364671609,in[north-park],
1364671695,in[north-park],
1364671711,in[north-park],
1364672037,in[north-park],
1364672362,in[north-park],
1364672687,in[north-park],
1364672738,in[north-park],
1364673013,in[north-park],
1364673339,in[north-park],
1364673665,in[north-park],
1364673938,in[north-park],
1364673989,in[north-park],
1364674315,in[north-park],
1364674639,in[north-park],
1364674743,in[north-park],
1364674963,in[north-park],
1364675138,in[north-park],
1364675288,in[north-park],
1364675613,in[north-park],
1364675938,in[north-park],
1364676262,in[north-park],
1364676338,in[north-park],
1364676549,in[north-park],
1364676587,in[north-park],
1364676602,in[north-park],
1364676927,in[north-park],
1364677253,in[north-park],
1364677538,in[north-park],
1364677578,in[north-park],
1364677904,in[north-park],
1364678159,in[north-park],
1364678392,in[north-park],
1364678481,in[north-park],
1364678738,in[north-park],
1364678804,in[north-park],
1364678820,in[north-park],
1364679145,in[north-park],
1364679469,in[north-park],
1364679795,in[north-park],
1364679938,in[north-park],
1364680119,in[north-park],
1364680205,in[north-park],
1364680444,in[north-park],
1364680769,in[north-park],
1364681094,in[north-park],
1364681138,in[north-park],
1364681419,in[north-park],
1364681745,in[north-park],
1364682030,in[north-park],
1364682070,in[north-park],
1364682338,in[north-park],
1364682395,in[north-park],
1364682721,in[north-park],
1364683046,in[north-park],
1364683370,in[north-park],
1364683538,in[north-park],
1364683695,in[north-park],
1364683838,in[north-park],
1364684021,in[north-park],
1364684347,in[north-park],
1364684671,in[north-park],
1364684738,in[north-park],
1364684997,in[north-park],
1364685322,in[north-park],
1364685647,in[north-park],
1364685938,in[north-park],
1364685972,in[north-park],
1364686298,in[north-park],
1364686622,in[north-park],
1364686947,in[north-park],
1364687138,in[north-park],
1364687272,in[north-park],
1364687288,in[north-park],
1364687466,in[north-park],
1364687614,in[north-park],
1364687629,in[north-park],
1364687955,in[north-park],
1364688280,in[north-park],
1364688340,in[north-park],
1364688605,in[north-park],
1364688931,in[north-park],
1364689256,in[north-park],
1364689291,in[north-park],
1364689538,in[north-park],
1364689581,in[north-park],
1364689906,in[north-park],
1364690232,in[north-park],
1364690556,in[north-park],
1364690740,in[north-park],
1364690881,in[north-park],
1364691111,in[north-park],
1364691207,in[north-park],
1364691222,in[north-park],
1364759281,in[north-park],
1364759437,in[north-park],
1364759447,in[north-park],
1364759457,in[north-park],
1364760338,in[north-park],
1364761026,in[north-park],
1364761538,in[north-park],
1364762738,in[north-park],
1364762851,in[north-park],
1364763938,in[north-park],
1364764686,in[north-park],
1364765138,in[north-park],
1364766338,in[north-park],
1364766546,in[north-park],
1364767538,in[north-park],
1364768738,in[north-park],
1364769796,in[north-park],
1364769806,in[north-park],
1364769826,in[north-park],
1364769938,in[north-park],
1364770149,in[north-park],
1364770475,in[north-park],
1364770800,in[north-park],
1364771125,in[north-park],
1364771138,in[north-park],
1364771451,in[north-park],
1364771624,in[north-park],
1364771775,in[north-park],
1364772101,in[north-park],
1364772338,in[north-park],
1364772427,in[north-park],
1364772753,in[north-park],
1364773446,in[north-park],
1364773539,in[north-park],
1364774738,in[north-park],
1364775894,in[north-park],
1364775938,in[north-park],
1364777138,in[north-park],
1364777706,in[north-park],
1364778338,in[north-park],
1364779540,in[north-park],
1364779678,in[north-park],
1364780738,in[north-park],
1364781486,in[north-park],
1364781938,in[north-park],
1364783138,in[north-park],
1364783346,in[north-park],
1364784338,in[north-park],
1364785538,in[north-park],
1364786592,in[north-park],
1364786738,in[north-park],
1364787939,in[north-park],
1364788446,in[north-park],
1364789138,in[north-park],
1364790306,in[north-park],
1364790338,in[north-park],
1364791538,in[north-park],
1364791724,in[north-park],
1364791734,in[north-park],
1364791801,in[north-park],
1364791816,in[north-park],
1364791879,in[north-park],
1364791890,in[north-park],
1364791900,in[north-park],
1364791910,in[north-park],
1364791920,in[north-park],
1364791930,in[north-park],
1364792070,in[north-park],
1364792143,in[north-park],
1364792467,in[north-park],
1364792505,in[north-park],
1364792518,in[north-park],
1364792532,in[north-park],
1364792738,in[north-park],
1364793938,in[north-park],
1364793967,in[north-park],
1364795138,in[north-park],
1364795826,in[north-park],
1364796338,in[north-park],
1364797538,in[north-park],
1364797686,in[north-park],
1364798738,in[north-park],
1364799546,in[north-park],
1364799938,in[north-park],
1364801138,in[north-park],
1364801379,in[north-park],
1364802338,in[north-park],
1364803206,in[north-park],
1364803538,in[north-park],
1364804740,in[north-park],
1364805012,in[north-park],
1364805938,in[north-park],
1364806866,in[north-park],
1364807138,in[north-park],
1364808338,in[north-park],
1364808690,in[north-park],
1364809538,in[north-park],
1364810526,in[north-park],
1364810738,in[north-park],
1364811938,in[north-park],
1364812386,in[north-park],
1364813138,in[north-park],
1364814213,in[north-park],
1364814338,in[north-park],
1364815538,in[north-park],
1364816046,in[north-park],
1364816738,in[north-park],
1364817870,in[north-park],
1364817938,in[north-park],
1364819138,in[north-park],
1364819706,in[north-park],
1364820251,in[north-park],
1364820279,in[dana-library],
1364820294,near[lsb; dana-library; north-park; ],
1364820308,near[north-park; lsb; dana-library; ],
1364820324,near[dana-library; north-park; vail; ],
1364820338,near[north-park; vail; dana-library; ],
1364820378,near[dana-library; north-park; vail; ],
1364820393,near[lsb; dana-library; remsen; ],
1364821517,in[lsb],
1364821538,in[lsb],
1364822738,in[lsb],
1364823324,in[lsb],
1364823938,in[lsb],
1364825138,in[lsb],
1364826287,in[lsb],
1364826338,in[lsb],
1364826944,in[lsb],
1364827539,in[lsb],
1364828738,in[lsb],
1364828757,in[lsb],
1364829168,in[lsb],
1364829180,in[dana-library],
1364829195,near[lsb; vail; dana-library; ],
1364829218,near[lsb; vail; dana-library; ],
1364829238,near[dana-library; lsb; vail; ],
1364829254,in[dana-library],
1364829275,in[dana-library],
1364829291,in[dana-library],
1364829336,in[dana-library],
1364829352,in[mclaughlin],
1364829372,in[mclaughlin],
1364829399,in[mclaughlin],
1364829414,in[mclaughlin],
1364829432,in[mclaughlin],
1364829467,in[sudikoff],
1364829483,in[sudikoff],
1364829938,in[sudikoff],
1364830566,in[sudikoff],
1364831138,in[sudikoff],
1364832338,in[sudikoff],
1364832426,in[sudikoff],
1364833538,in[sudikoff],
1364834286,in[sudikoff],
1364834738,in[sudikoff],
1364834761,in[sudikoff],
1364835938,in[sudikoff],
1364837138,in[sudikoff],
1364837526,in[sudikoff],
1364837945,in[sudikoff],
1364837960,in[sudikoff],
1364838338,in[sudikoff],
1364839386,in[sudikoff],
1364839538,in[sudikoff],
1364840738,in[sudikoff],
1364841192,in[sudikoff],
1364841938,in[sudikoff],
1364842442,near[sudikoff; mclaughlin; moore; ],
1364842455,in[mclaughlin],
1364842476,in[mclaughlin],
1364842491,in[mclaughlin],
1364842502,in[mclaughlin],
1364842516,in[mclaughlin],
1364842532,near[mclaughlin; ropeferry; dana-library; ],
1364842562,near[mclaughlin; dana-library; ropeferry; ],
1364842702,in[dana-library],
1364842717,near[vail; lsb; ],
1364842733,in[north-park],
1364843016,in[north-park],
1364843138,in[north-park],
1364844338,in[north-park],
1364845336,in[north-park],
1364845538,in[north-park],
1364846738,in[north-park],
1364847186,in[north-park],
1364847938,in[north-park],
1364848986,in[north-park],
1364849138,in[north-park],
1364850338,in[north-park],
1364850846,in[north-park],
1364851538,in[north-park],
1364852738,in[north-park],
1364853105,in[north-park],
1364853938,in[north-park],
1364854926,in[north-park],
1364855138,in[north-park],
1364856338,in[north-park],
1364856786,in[north-park],
1364857538,in[north-park],
1364858646,in[north-park],
1364858738,in[north-park],
1364859938,in[north-park],
1364860882,in[north-park],
1364861138,in[north-park],
1364862338,in[north-park],
1364862690,in[north-park],
1364863538,in[north-park],
1364864526,in[north-park],
1364864738,in[north-park],
1364865938,in[north-park],
1364866386,in[north-park],
1364867138,in[north-park],
1364868338,in[north-park],
1364868658,in[north-park],
1364869538,in[north-park],
1364870466,in[north-park],
1364870740,in[north-park],
1364871938,in[north-park],
1364872292,in[north-park],
1364873138,in[north-park],
1364874126,in[north-park],
1364874338,in[north-park],
1364875538,in[north-park],
1364875986,in[north-park],
1364876738,in[north-park],
1364877846,in[north-park],
1364877938,in[north-park],
1364879138,in[north-park],
1364880338,in[north-park],
1364880426,in[north-park],
1364881538,in[north-park],
1364882286,in[north-park],
1364882738,in[north-park],
1364883938,in[north-park],
1364884214,in[north-park],
1364885138,in[north-park],
1364886066,in[north-park],
1364886338,in[north-park],
1364887538,in[north-park],
1364887891,in[north-park],
1364888738,in[north-park],
1364889726,in[north-park],
1364889938,in[north-park],
1364891138,in[north-park],
1364891991,in[north-park],
1364892338,in[north-park],
1364893538,in[north-park],
1364893806,in[north-park],
1364894738,in[north-park],
1364895666,in[north-park],
1364895938,in[north-park],
1364897138,in[north-park],
1364897492,in[north-park],
1364898338,in[north-park],
1364899538,in[north-park],
1364899768,in[north-park],
1364900738,in[north-park],
1364901606,in[north-park],
1364901938,in[north-park],
1364903138,in[north-park],
1364903466,in[north-park],
1364904338,in[north-park],
1364905292,in[north-park],
1364905538,in[north-park],
1364906738,in[north-park],
1364907544,in[north-park],
1364907938,in[north-park],
1364909138,in[north-park],
1364909406,in[north-park],
1364910338,in[north-park],
1364911212,in[north-park],
1364911538,in[north-park],
1364912738,in[north-park],
1364913066,in[north-park],
1364913938,in[north-park],
1364915138,in[north-park],
1364915321,in[north-park],
1364916338,in[north-park],
1364917146,in[north-park],
1364917538,in[north-park],
1364918738,in[north-park],
1364919006,in[north-park],
1364919938,in[north-park],
1364920850,in[north-park],
1364921138,in[north-park],
1364922340,in[north-park],
1364922666,in[north-park],
1364923538,in[north-park],
1364924491,in[north-park],
1364924738,in[north-park],
1364925938,in[north-park],
1364926326,in[north-park],
1364927138,in[north-park],
1364928282,in[north-park],
1364928338,in[north-park],
1364929538,in[north-park],
1364930104,in[north-park],
1364930738,in[north-park],
1364931913,in[north-park],
1364931938,in[north-park],
1364933138,in[north-park],
1364962907,in[north-park],
1364964106,in[north-park],
1364964710,in[north-park],
1364965306,in[north-park],
1364966506,in[north-park],
1364966525,in[north-park],
1364967706,in[north-park],
1364968335,in[north-park],
1364968906,in[north-park],
1364970106,in[north-park],
1364970141,in[north-park],
1364971306,in[north-park],
1364971947,in[north-park],
1364972506,in[north-park],
1364973706,in[north-park],
1364973753,in[north-park],
1364974906,in[north-park],
1364975559,in[north-park],
1364976106,in[north-park],
1364977306,in[north-park],
1364977365,in[north-park],
1364978506,in[north-park],
1364979171,in[north-park],
1364979706,in[north-park],
1364980906,in[north-park],
1364980976,in[north-park],
1364982106,in[north-park],
1364982782,in[north-park],
1364983306,in[north-park],
1364984506,in[north-park],
1364984588,in[north-park],
1364985706,in[north-park],
1364986394,in[north-park],
1364986906,in[north-park],
1364988106,in[north-park],
1364988199,in[north-park],
1364989306,in[north-park],
1364990005,in[north-park],
1364990506,in[north-park],
1364991706,in[north-park],
1364991811,in[north-park],
1364992906,in[north-park],
1364993617,in[north-park],
1364994106,in[north-park],
1364995306,in[north-park],
1364995446,in[north-park],
1364996506,in[north-park],
1364997144,in[north-park],
1364997171,near[dana-library; north-park; ],
1364997306,in[lsb],
1364997706,in[lsb],
1364997734,in[lsb],
1364998906,in[lsb],
1364999166,in[lsb],
1365000108,in[lsb],
1365000990,in[lsb],
1365001306,in[lsb],
1365001784,in[lsb],
1365001800,in[lsb],
1365001826,in[lsb],
1365001841,near[vail; remsen; lsb; ],
1365001852,near[vail; remsen; lsb; ],
1365001869,near[vail; remsen; lsb; ],
1365001894,in[vail],
1365001909,in[dana-library],
1365001932,in[dana-library],
1365001967,in[dana-library],
1365001983,near[dana-library; lsb; vail; ],
1365001995,near[dana-library; lsb; vail; ],
1365002010,in[dana-library],
1365002026,in[dana-library],
1365002041,in[dana-library],
1365002057,in[dana-library],
1365002073,in[dana-library],
1365002088,in[dana-library],
1365002104,in[dana-library],
1365002150,in[north-park],
1365002173,in[north-park],
1365002189,in[north-park],
1365002327,in[north-park],
1365002366,in[north-park],
1365002506,in[north-park],
1365002826,in[north-park],
1365003706,in[north-park],
1365004686,in[north-park],
1365004906,in[north-park],
1365006106,in[north-park],
1365006546,in[north-park],
1365007306,in[north-park],
1365008406,in[north-park],
1365008506,in[north-park],
1365009706,in[north-park],
1365010266,in[north-park],
1365010325,near[north-park; dana-library; lsb; ],
1365010402,in[dana-library],
1365010417,in[dana-library],
1365010452,in[mclaughlin],
1365010468,near[burke; college-street; mclaughlin; ],
1365010493,near[burke; college-street; mclaughlin; ],
1365010512,in[sudikoff],
1365010604,in[sudikoff],
1365010906,in[sudikoff],
1365010974,in[sudikoff],
1365010990,in[sudikoff],
1365012106,in[sudikoff],
1365012679,in[sudikoff],
1365013306,in[sudikoff],
1365013926,in[sudikoff],
1365014506,in[sudikoff],
1365015550,near[mclaughlin; sudikoff; ropeferry; ],
1365015574,near[mclaughlin; ropeferry; college-street; ],
1365015595,near[college-street; sudikoff; raven-house; ],
1365015639,in[college-street],
1365015655,near[kemeny; baker-berry; college-street; ],
1365015686,near[kemeny; baker-berry; college-street; ],
1365015701,near[baker-berry; college-street; steele; ],
1365015739,in[baker-berry],
1365015785,near[baker-berry; college-street; steele; ],
1365015804,near[websterhall; rollins-chapel; wentworth; ],
1365015820,near[baker-berry; websterhall; robinson; ],
1365015835,near[wentworth; dartmouth_hall; baker-berry; ],
1365015934,near[wentworth; dartmouth_hall; baker-berry; ],
1365016013,near[wentworth; thornton; dartmouth_hall; ],
1365016035,near[thornton; batrlett; topliff; ],
1365016114,near[sphinx; batrlett; topliff; ],
1365016358,in[north-park],
1365016374,in[north-park],
1365016906,in[north-park],
1365017569,in[north-park],
1365018106,in[north-park],
1365019306,in[north-park],
1365019386,in[north-park],
1365020506,in[north-park],
1365021196,in[north-park],
1365021706,in[north-park],
1365022906,in[north-park],
1365023035,in[north-park],
1365024108,in[north-park],
1365024846,in[north-park],
1365025306,in[north-park],
1365026506,in[north-park],
1365026706,in[north-park],
1365027706,in[north-park],
1365028566,in[north-park],
1365028906,in[north-park],
1365030106,in[north-park],
1365030389,in[north-park],
1365031306,in[north-park],
1365032226,in[north-park],
1365032506,in[north-park],
1365033706,in[north-park],
1365034086,in[north-park],
1365034906,in[north-park],
1365035946,in[north-park],
1365036106,in[north-park],
1365037306,in[north-park],
1365037806,in[north-park],
1365038506,in[north-park],
1365039666,in[north-park],
1365039706,in[north-park],
1365040906,in[north-park],
1365041526,in[north-park],
1365042106,in[north-park],
1365043285,in[north-park],
1365043295,in[north-park],
1365043305,in[north-park],
1365043315,in[north-park],
1365043325,in[north-park],
1365043336,in[north-park],
1365043346,in[north-park],
1365044506,in[north-park],
1365045186,in[north-park],
1365045706,in[north-park],
1365046906,in[north-park],
1365046996,in[north-park],
1365048106,in[north-park],
1365048846,in[north-park],
1365049306,in[north-park],
1365050506,in[north-park],
1365050646,in[north-park],
1365051706,in[north-park],
1365052478,in[north-park],
1365052906,in[north-park],
1365054106,in[north-park],
1365054300,in[north-park],
1365055306,in[north-park],
1365056106,in[north-park],
1365056506,in[north-park],
1365057706,in[north-park],
1365057912,in[north-park],
1365058906,in[north-park],
1365059718,in[north-park],
1365060106,in[north-park],
1365061306,in[north-park],
1365061524,in[north-park],
1365062506,in[north-park],
1365063329,in[north-park],
1365063706,in[north-park],
1365064906,in[north-park],
1365065135,in[north-park],
1365066106,in[north-park],
1365066942,in[north-park],
1365067306,in[north-park],
1365068506,in[north-park],
1365068748,in[north-park],
1365069706,in[north-park],
1365070553,in[north-park],
1365070906,in[north-park],
1365072106,in[north-park],
1365072359,in[north-park],
1365073306,in[north-park],
1365074165,in[north-park],
1365074506,in[north-park],
1365075706,in[north-park],
1365075970,in[north-park],
1365076906,in[north-park],
1365077776,in[north-park],
1365078106,in[north-park],
1365079306,in[north-park],
1365079582,in[north-park],
1365080506,in[north-park],
1365081390,in[north-park],
1365081706,in[north-park],
1365082906,in[north-park],
1365083226,in[north-park],
1365084106,in[north-park],
1365085086,in[north-park],
1365085306,in[north-park],
1365086506,in[north-park],
1365086946,in[north-park],
1365087706,in[north-park],
1365088806,in[north-park],
1365088906,in[north-park],
1365090106,in[north-park],
1365090666,in[north-park],
1365091306,in[north-park],
1365092494,in[north-park],
1365092506,in[north-park],
1365093706,in[north-park],
1365094321,in[north-park],
1365094906,in[north-park],
1365096106,in[north-park],
1365096145,in[north-park],
1365097306,in[north-park],
1365097974,in[north-park],
1365098386,in[north-park],
1365098506,in[north-park],
1365099706,in[north-park],
1365099786,in[north-park],
1365100906,in[north-park],
1365101646,in[north-park],
1365102106,in[north-park],
1365103306,in[north-park],
1365103506,in[north-park],
1365104506,in[north-park],
1365105366,in[north-park],
1365105706,in[north-park],
1365106906,in[north-park],
1365107190,in[north-park],
1365108106,in[north-park],
1365109026,in[north-park],
1365109306,in[north-park],
1365110506,in[north-park],
1365110886,in[north-park],
1365111706,in[north-park],
1365112746,in[north-park],
1365112906,in[north-park],
1365114106,in[north-park],
1365114606,in[north-park],
1365115306,in[north-park],
1365116412,in[north-park],
1365116506,in[north-park],
1365117706,in[north-park],
1365118266,in[north-park],
1365118906,in[north-park],
1365120080,in[north-park],
1365120106,in[north-park],
1365121306,in[north-park],
1365121926,in[north-park],
1365122506,in[north-park],
1365123706,in[north-park],
1365123786,in[north-park],
1365124906,in[north-park],
1365125646,in[north-park],
1365126106,in[north-park],
1365127306,in[north-park],
1365127506,in[north-park],
1365128506,in[north-park],
1365129341,in[north-park],
1365129706,in[north-park],
1365130906,in[north-park],
1365131159,in[north-park],
1365132106,in[north-park],
1365132966,in[north-park],
1365133306,in[north-park],
1365134506,in[north-park],
1365134781,in[north-park],
1365135706,in[north-park],
1365136588,in[north-park],
1365136906,in[north-park],
1365138106,in[north-park],
1365138390,in[north-park],
1365139306,in[north-park],
1365140226,in[north-park],
1365140506,in[north-park],
1365141706,in[north-park],
1365142086,in[north-park],
1365142906,in[north-park],
1365143946,in[north-park],
1365144106,in[north-park],
1365145306,in[north-park],
1365145806,in[north-park],
1365146508,in[north-park],
1365147650,in[north-park],
1365147706,in[north-park],
1365148906,in[north-park],
1365149466,in[north-park],
1365150106,in[north-park],
1365151298,in[north-park],
1365152506,in[north-park],
1365153125,in[north-park],
1365153706,in[north-park],
1365154906,in[north-park],
1365154984,in[north-park],
1365156106,in[north-park],
1365156845,in[north-park],
1365157306,in[north-park],
1365158506,in[north-park],
1365158674,in[north-park],
1365159706,in[north-park],
1365160498,in[north-park],
1365160906,in[north-park],
1365162106,in[north-park],
1365162306,in[north-park],
1365163306,in[north-park],
1365164113,in[north-park],
1365164506,in[north-park],
1365165706,in[north-park],
1365165934,in[north-park],
1365166906,in[north-park],
1365167766,in[north-park],
1365168106,in[north-park],
1365169286,in[north-park],
1365169306,near[dana-library; lsb; vail; ],
1365169589,in[lsb],
1365170506,in[lsb],
1365171426,in[lsb],
1365171706,in[lsb],
1365172906,in[lsb],
1365173286,in[lsb],
1365174106,in[lsb],
1365174448,in[lsb],
1365174464,in[lsb],
1365174586,near[lsb; dana-library; ropeferry; ],
1365174602,in[ropeferry],
1365174628,near[mclaughlin; ropeferry; dana-library; ],
1365174649,in[mclaughlin],
1365174665,near[mclaughlin; college-street; sudikoff; ],
1365174703,near[mclaughlin; sudikoff; burke; ],
1365174720,in[sudikoff],
1365174736,in[sudikoff],
1365175146,in[sudikoff],
1365175306,in[sudikoff],
1365176506,in[sudikoff],
1365177006,in[sudikoff],
1365177706,in[sudikoff],
1365178866,in[sudikoff],
1365178906,in[sudikoff],
1365180106,in[sudikoff],
1365180396,in[sudikoff],
1365180726,in[sudikoff],
1365181306,in[sudikoff],
1365182506,in[sudikoff],
1365182568,in[sudikoff],
1365183706,in[sudikoff],
1365184384,in[sudikoff],
1365184496,in[sudikoff],
1365184906,in[sudikoff],
1365186106,in[sudikoff],
1365186246,in[sudikoff],
1365187306,in[sudikoff],
1365188106,in[sudikoff],
1365188121,in[sudikoff],
1365188169,near[burke; college-street; moore; ],
