time,location
1365850857,near[robinson; sanborn; hopkins; ],
1365850975,in[53_commons],
1365851245,in[53_commons],
1365851545,in[53_commons],
1365851928,in[53_commons],
1365852246,in[53_commons],
1365853128,in[53_commons],
1365853595,near[robinson; 53_commons; hopkins; ],
1365853639,near[robinson; hopkins; massrow; ],
1365853650,near[baker-berry; thornton; hopkins; ],
1365853740,near[thornton; dartmouth_hall; reed; ],
1365853877,near[dartmouth_hall; wentworth; thornton; ],
1365853901,in[east-wheelock],
1365854089,in[north-park],
1365854328,in[north-park],
1365854896,in[north-park],
1365855044,in[north-park],
1365855528,in[north-park],
1365855906,in[north-park],
1365856427,in[north-park],
1365856728,in[north-park],
1365857739,in[north-park],
1365857928,in[north-park],
1365859128,in[north-park],
1365859565,in[north-park],
1365860328,in[north-park],
1365861371,in[north-park],
1365861528,in[north-park],
1365862728,in[north-park],
1365863176,in[north-park],
1365863928,in[north-park],
1365865021,in[north-park],
1365865128,in[north-park],
1365866328,in[north-park],
1365866830,in[north-park],
1365867227,in[north-park],
1365867528,in[north-park],
1365868686,in[north-park],
1365868728,in[north-park],
1365869076,in[north-park],
1365869928,in[north-park],
1365870521,in[north-park],
1365871128,in[north-park],
1365872328,in[north-park],
1365873528,in[north-park],
1365874146,in[north-park],
1365874728,in[north-park],
1365875530,in[north-park],
1365875542,in[north-park],
1365875579,in[north-park],
1365875638,in[north-park],
1365875928,in[north-park],
1365875954,in[north-park],
1365876046,in[north-park],
1365876348,in[north-park],
1365877128,in[north-park],
1365877779,in[north-park],
1365878027,in[north-park],
1365878328,in[north-park],
1365878529,in[north-park],
1365878571,in[north-park],
1365878875,in[north-park],
1365879047,in[north-park],
1365879060,in[north-park],
1365879367,in[north-park],
1365879528,in[north-park],
1365879586,in[north-park],
1365879976,in[north-park],
1365880579,in[north-park],
1365880728,in[north-park],
1365881143,in[north-park],
1365881328,in[north-park],
1365881403,in[north-park],
1365881928,in[north-park],
1365881943,in[north-park],
1365881996,in[north-park],
1365883128,in[north-park],
1365883213,in[north-park],
1365883834,in[north-park],
1365884328,in[north-park],
1365885528,in[north-park],
1365886272,in[north-park],
1365886728,in[north-park],
1365887928,in[north-park],
1365888085,in[north-park],
1365888827,in[north-park],
1365889128,in[north-park],
1365889287,in[north-park],
1365889892,in[north-park],
1365890328,in[north-park],
1365891528,in[north-park],
1365891699,in[north-park],
1365892728,in[north-park],
1365893247,in[north-park],
1365893535,in[north-park],
1365893820,in[north-park],
1365893928,in[north-park],
1365894658,in[north-park],
1365895076,in[north-park],
1365895128,in[north-park],
1365896328,in[north-park],
1365896886,in[north-park],
1365897528,in[north-park],
1365898237,in[north-park],
1365898439,in[north-park],
1365898511,in[north-park],
1365898531,in[north-park],
1365898694,in[north-park],
1365898716,in[north-park],
1365898728,in[north-park],
1365899627,in[north-park],
1365899928,in[north-park],
1365900507,in[north-park],
1365901128,in[north-park],
1365901152,in[north-park],
1365902319,in[north-park],
1365903528,in[north-park],
1365904146,in[north-park],
1365904728,in[north-park],
1365905928,in[north-park],
1365905991,in[north-park],
1365907128,in[north-park],
1365907806,in[north-park],
1365908328,in[north-park],
1365909528,in[north-park],
1365909623,in[north-park],
1365910427,in[north-park],
1365910728,in[north-park],
1365911449,in[north-park],
1365911928,in[north-park],
1365913128,in[north-park],
1365913266,in[north-park],
1365914328,in[north-park],
1365915126,in[north-park],
1365915528,in[north-park],
1365916728,in[north-park],
1365916937,in[north-park],
1365917928,in[north-park],
1365918786,in[north-park],
1365919128,in[north-park],
1365920328,in[north-park],
1365920604,in[north-park],
1365921227,in[north-park],
1365921528,in[north-park],
1365922446,in[north-park],
1365922728,in[north-park],
1365923928,in[north-park],
1365924232,in[north-park],
1365924273,in[north-park],
1365924359,in[north-park],
1365925128,in[north-park],
1365926106,in[north-park],
1365926328,in[north-park],
1365927528,in[north-park],
1365927920,in[north-park],
1365928728,in[north-park],
1365929725,in[north-park],
1365929928,in[north-park],
1365931128,in[north-park],
1365931553,in[north-park],
1365932028,in[north-park],
1365932188,in[north-park],
1365932257,in[north-park],
1365932328,in[north-park],
1365932865,in[north-park],
1365933361,in[north-park],
1365933528,in[north-park],
1365934728,in[north-park],
1365934897,in[north-park],
1365935166,in[north-park],
1365935928,in[north-park],
1365936973,in[north-park],
1365937128,in[north-park],
1365937309,in[north-park],
1365938328,in[north-park],
1365938456,in[north-park],
1365938780,in[north-park],
1365939528,in[north-park],
1365940587,in[north-park],
1365940728,in[north-park],
1365941928,in[north-park],
1365942426,in[north-park],
1365942827,in[north-park],
1365943128,in[north-park],
1365943305,in[north-park],
1365943369,in[north-park],
1365943381,in[north-park],
1365943412,in[north-park],
1365943422,in[north-park],
1365944239,in[north-park],
1365944328,in[north-park],
1365944813,in[north-park],
1365944833,in[north-park],
1365944852,in[north-park],
1365944866,in[north-park],
1365944886,in[north-park],
1365944906,in[north-park],
1365944926,in[north-park],
1365944946,in[north-park],
1365944966,in[north-park],
1365944986,in[north-park],
1365945006,in[north-park],
1365945026,in[north-park],
1365945047,in[north-park],
1365945066,in[north-park],
1365945086,in[north-park],
1365945106,in[north-park],
1365945127,in[north-park],
1365945147,in[north-park],
1365945167,in[north-park],
1365945187,in[north-park],
1365945207,in[north-park],
1365945227,in[north-park],
1365945247,in[north-park],
1365945267,in[north-park],
1365945287,in[north-park],
1365945307,in[north-park],
1365945327,in[north-park],
1365945347,in[north-park],
1365945367,in[north-park],
1365945387,in[north-park],
1365945528,in[north-park],
1365946045,in[north-park],
1365946730,in[north-park],
1365947856,in[north-park],
1365947928,in[north-park],
1365949128,in[north-park],
1365949686,in[north-park],
1365950328,in[north-park],
1365951497,in[north-park],
1365951509,in[north-park],
1365951528,in[north-park],
1365952728,in[north-park],
1365953339,in[north-park],
1365953627,in[north-park],
1365953928,in[north-park],
1365955128,in[north-park],
1365955146,in[north-park],
1365956328,in[north-park],
1365956983,in[north-park],
1365957528,in[north-park],
1365958728,in[north-park],
1365958806,in[north-park],
1365959928,in[north-park],
1365960622,in[north-park],
1365961128,in[north-park],
1365962328,in[north-park],
1365962438,in[north-park],
1365963528,in[north-park],
1365964247,in[north-park],
1365964427,in[north-park],
1365964492,in[north-park],
1365964728,in[north-park],
1365965928,in[north-park],
1365966066,in[north-park],
1365967128,in[north-park],
1365967871,in[north-park],
1365968328,in[north-park],
1365969528,in[north-park],
1365969684,in[north-park],
1365970728,in[north-park],
1365971928,in[north-park],
1365972708,in[north-park],
1365973128,in[north-park],
1365974328,in[north-park],
1365974517,in[north-park],
1365975227,in[north-park],
1365975528,in[north-park],
1365976326,in[north-park],
1365976728,in[north-park],
1365977928,in[north-park],
1365978141,in[north-park],
1365979128,in[north-park],
1365979178,in[north-park],
1365979953,in[north-park],
1365980328,in[north-park],
1365981528,in[north-park],
1365981778,in[north-park],
1365982728,in[north-park],
1365983606,in[north-park],
1365983928,in[north-park],
1365984964,in[north-park],
1365984983,in[north-park],
1365985128,in[north-park],
1365985446,in[north-park],
1365986027,in[north-park],
1365986328,in[north-park],
1365987306,in[north-park],
1365987528,in[north-park],
1365988728,in[north-park],
1365989166,in[north-park],
1365989928,in[north-park],
1365991026,in[north-park],
1365991128,in[north-park],
1365992328,in[north-park],
1365992841,in[north-park],
1365993528,in[north-park],
1365994659,in[north-park],
1365994728,in[north-park],
1365995928,in[north-park],
1365996486,in[north-park],
1365996827,in[north-park],
1365997128,in[north-park],
1365998328,in[north-park],
1365999528,in[north-park],
1366000146,in[north-park],
1366000728,in[north-park],
1366001928,in[north-park],
1366001999,in[north-park],
1366003128,in[north-park],
1366003805,in[north-park],
1366004328,in[north-park],
1366005528,in[north-park],
1366005650,in[north-park],
1366006728,in[north-park],
1366007466,in[north-park],
1366007627,in[north-park],
1366007928,in[north-park],
1366009128,in[north-park],
1366009326,in[north-park],
1366010328,in[north-park],
1366011141,in[north-park],
1366011528,in[north-park],
1366012728,in[north-park],
1366012962,in[north-park],
1366013928,in[north-park],
1366014786,in[north-park],
1366015128,in[north-park],
1366016328,in[north-park],
1366016603,in[north-park],
1366016718,in[north-park],
1366016823,in[north-park],
1366016838,near[lsb; dana-library; vail; ],
1366017003,in[lsb],
1366017026,in[lsb],
1366017528,in[lsb],
1366018427,in[lsb],
1366018728,in[lsb],
1366019928,in[lsb],
1366020246,in[lsb],
1366020575,in[lsb],
1366020608,near[dana-library; lsb; vail; ],
1366020619,near[lsb; north-park; vail; ],
1366020635,in[north-park],
1366020660,in[north-park],
1366021128,in[north-park],
1366021165,in[north-park],
1366022280,in[north-park],
1366022328,in[north-park],
1366023528,in[north-park],
1366024086,in[north-park],
1366024728,in[north-park],
1366024943,in[north-park],
1366025895,in[north-park],
1366025928,in[north-park],
1366027128,in[north-park],
1366027704,in[north-park],
1366028328,in[north-park],
1366029523,in[north-park],
1366030728,in[north-park],
1366031346,in[north-park],
1366031928,in[north-park],
1366033128,in[north-park],
1366033156,in[north-park],
1366034328,in[north-park],
1366035006,in[north-park],
1366035528,in[north-park],
1366035743,in[north-park],
1366036728,in[north-park],
1366036866,in[north-park],
1366037928,in[north-park],
1366038720,in[north-park],
1366039128,in[north-park],
1366040328,in[north-park],
1366040526,in[north-park],
1366041528,in[north-park],
1366042386,in[north-park],
1366042728,in[north-park],
1366043928,in[north-park],
1366044196,in[north-park],
1366045128,in[north-park],
1366046056,in[north-park],
1366046328,in[north-park],
1366046543,in[north-park],
1366047528,in[north-park],
1366047886,in[north-park],
1366048728,in[north-park],
1366049716,in[north-park],
1366049928,in[north-park],
1366051128,in[north-park],
1366051576,in[north-park],
1366052328,in[north-park],
1366053436,in[north-park],
1366053528,in[north-park],
1366054728,in[north-park],
1366055296,in[north-park],
1366055928,in[north-park],
1366057102,in[north-park],
1366057128,in[north-park],
1366057343,in[north-park],
1366058328,in[north-park],
1366058956,in[north-park],
1366059528,in[north-park],
1366060728,in[north-park],
1366060762,in[north-park],
1366061928,in[north-park],
1366062601,in[north-park],
1366063128,in[north-park],
1366064328,in[north-park],
1366064466,in[north-park],
1366065528,in[north-park],
1366066316,in[north-park],
1366066728,in[north-park],
1366067928,in[north-park],
1366068126,in[north-park],
1366068143,in[north-park],
1366069128,in[north-park],
1366069980,in[north-park],
1366070328,in[north-park],
1366071528,in[north-park],
1366071786,in[north-park],
1366072728,in[north-park],
1366073597,in[north-park],
1366073928,in[north-park],
1366075128,in[north-park],
1366075446,in[north-park],
1366076328,in[north-park],
1366077306,in[north-park],
1366077528,in[north-park],
1366078728,in[north-park],
1366078943,in[north-park],
1366079176,in[north-park],
1366079928,in[north-park],
1366081026,in[north-park],
1366081128,in[north-park],
1366082328,in[north-park],
1366082836,in[north-park],
1366083528,in[north-park],
1366084686,in[north-park],
1366084728,in[north-park],
1366085928,in[north-park],
1366086498,in[north-park],
1366087128,in[north-park],
1366088328,in[north-park],
1366089528,in[north-park],
1366089743,in[north-park],
1366090140,in[north-park],
1366090728,in[north-park],
1366091928,in[north-park],
1366091946,in[north-park],
1366093128,in[north-park],
1366093765,in[north-park],
1366094328,in[north-park],
1366095528,in[north-park],
1366095606,in[north-park],
1366096728,in[north-park],
1366097424,in[north-park],
1366097928,in[north-park],
1366099128,in[north-park],
1366099260,in[north-park],
1366100328,in[north-park],
1366100543,in[north-park],
1366101066,in[north-park],
1366101528,in[north-park],
1366102728,in[north-park],
1366102880,in[north-park],
1366103928,in[north-park],
1366104696,in[north-park],
1366105128,in[north-park],
1366106328,in[north-park],
1366106520,in[north-park],
1366107528,in[north-park],
1366108326,in[north-park],
1366108728,in[north-park],
1366109928,in[north-park],
1366110144,in[north-park],
1366111128,in[north-park],
1366111343,in[north-park],
1366111964,in[north-park],
1366112328,in[north-park],
1366113528,in[north-park],
1366113786,in[north-park],
1366114728,in[north-park],
1366115598,in[north-park],
1366115928,in[north-park],
1366117128,in[north-park],
1366117446,in[north-park],
1366118328,in[north-park],
1366119260,in[north-park],
1366119528,in[north-park],
1366120728,in[north-park],
1366121106,in[north-park],
1366121928,in[north-park],
1366122143,in[north-park],
1366122966,in[north-park],
1366123128,in[north-park],
1366124328,in[north-park],
1366124826,in[north-park],
1366125528,in[north-park],
1366126680,in[north-park],
1366126728,in[north-park],
1366127928,in[north-park],
1366128486,in[north-park],
1366129128,in[north-park],
1366129739,in[north-park],
1366129775,in[north-park],
1366130099,in[north-park],
1366130300,in[north-park],
1366130328,in[north-park],
1366131528,in[north-park],
1366132111,in[north-park],
1366132728,in[north-park],
1366132943,in[north-park],
1366133924,in[north-park],
1366135128,in[north-park],
1366135730,in[north-park],
1366136328,in[north-park],
1366137528,in[north-park],
1366138728,in[north-park],
1366139346,in[north-park],
1366139928,in[north-park],
1366141128,in[north-park],
1366141166,in[north-park],
1366142328,in[north-park],
1366142988,in[north-park],
1366143528,in[north-park],
1366143743,in[north-park],
1366144728,in[north-park],
1366144759,in[north-park],
1366144774,in[north-park],
1366144793,in[north-park],
1366145928,in[north-park],
1366146601,in[north-park],
1366147128,in[north-park],
1366148328,in[north-park],
1366148466,in[north-park],
1366149528,in[north-park],
1366150320,in[north-park],
1366150728,in[north-park],
1366151928,in[north-park],
1366152126,in[north-park],
1366153128,in[north-park],
1366153935,in[north-park],
1366154328,in[north-park],
1366154543,in[north-park],
1366155528,in[north-park],
1366155740,in[north-park],
1366156728,in[north-park],
1366157586,in[north-park],
1366157928,in[north-park],
1366159128,in[north-park],
1366159403,in[north-park],
1366160328,in[north-park],
1366161246,in[north-park],
1366161528,in[north-park],
1366162728,in[north-park],
1366163106,in[north-park],
1366163928,in[north-park],
1366164966,in[north-park],
1366165128,in[north-park],
1366165343,in[north-park],
1366166330,in[north-park],
1366166781,in[north-park],
1366167528,in[north-park],
1366168626,in[north-park],
1366168728,in[north-park],
1366169928,in[north-park],
1366170486,in[north-park],
1366171128,in[north-park],
1366171362,in[north-park],
1366172304,in[north-park],
1366172328,in[north-park],
1366173528,in[north-park],
1366174062,in[north-park],
1366174128,in[north-park],
1366174728,in[north-park],
1366175928,in[north-park],
1366176143,in[north-park],
1366176528,in[north-park],
1366177128,in[north-park],
1366177746,in[north-park],
1366178328,in[north-park],
1366179528,in[north-park],
1366179557,in[north-park],
1366180728,in[north-park],
1366181363,in[north-park],
1366181928,in[north-park],
1366183128,in[north-park],
1366183170,in[north-park],
1366184328,in[north-park],
1366184976,in[north-park],
1366185528,in[north-park],
1366186728,in[north-park],
1366186789,in[north-park],
1366186943,in[north-park],
1366187928,in[north-park],
1366188596,in[north-park],
1366189088,in[north-park],
1366189108,in[north-park],
1366189128,in[north-park],
1366189156,in[north-park],
1366189171,in[vail],
1366189184,near[lsb; dana-library; vail; ],
1366189326,in[lsb],
1366189354,in[lsb],
1366190328,in[lsb],
1366190406,in[lsb],
1366191528,in[lsb],
1366192217,in[lsb],
1366192728,in[lsb],
1366192750,in[lsb],
1366193141,in[lsb],
1366193194,in[lsb],
1366193205,near[lsb; vail; dana-library; ],
1366193247,near[lsb; dana-library; vail; ],
1366193263,in[dana-library],
1366193294,in[dana-library],
1366193465,in[north-park],
1366193531,in[north-park],
1366193928,in[north-park],
1366194066,in[north-park],
1366195128,in[north-park],
1366195918,in[north-park],
1366196328,in[north-park],
1366196858,in[north-park],
1366197528,in[north-park],
1366197725,in[north-park],
1366197743,in[north-park],
1366198728,in[north-park],
1366199580,in[north-park],
1366199928,in[north-park],
1366201128,in[north-park],
1366201386,in[north-park],
1366202328,in[north-park],
1366203206,in[north-park],
1366203528,in[north-park],
1366204728,in[north-park],
1366205046,in[north-park],
1366205928,in[north-park],
1366206852,in[north-park],
1366207128,in[north-park],
1366208328,in[north-park],
1366208543,in[north-park],
1366208706,in[north-park],
1366209528,in[north-park],
1366210566,in[north-park],
1366210728,in[north-park],
1366211183,in[north-park],
1366211928,in[north-park],
1366212383,in[north-park],
1366213128,in[north-park],
1366214226,in[north-park],
1366214328,in[north-park],
1366215528,in[north-park],
1366216086,in[north-park],
1366216728,in[north-park],
1366217907,in[north-park],
1366217928,in[north-park],
1366219128,in[north-park],
1366219343,in[north-park],
1366219746,in[north-park],
1366220328,in[north-park],
1366221528,in[north-park],
1366221559,in[north-park],
1366222728,in[north-park],
1366223375,in[north-park],
1366223499,in[north-park],
1366223825,in[north-park],
1366223928,in[north-park],
1366225128,in[north-park],
1366225206,in[north-park],
1366226328,in[north-park],
1366227019,in[north-park],
1366227528,in[north-park],
1366228728,in[north-park],
1366228866,in[north-park],
1366229928,in[north-park],
1366230143,in[north-park],
1366230719,in[north-park],
1366231128,in[north-park],
1366232328,in[north-park],
1366232526,in[north-park],
1366233528,in[north-park],
1366234386,in[north-park],
1366234728,in[north-park],
1366235928,in[north-park],
1366236208,in[north-park],
1366237128,in[north-park],
1366238046,in[north-park],
1366238328,in[north-park],
1366239528,in[north-park],
1366239856,in[north-park],
1366240193,in[north-park],
1366240227,in[north-park],
1366240352,in[north-park],
1366240369,in[north-park],
1366240728,in[north-park],
1366240943,in[north-park],
1366240974,in[north-park],
1366240996,in[north-park],
1366241688,in[north-park],
1366241928,in[north-park],
1366242928,in[north-park],
1366243128,in[north-park],
1366243506,in[north-park],
1366244328,in[north-park],
1366245059,in[north-park],
1366245313,in[north-park],
1366245528,in[north-park],
1366245658,in[north-park],
1366246728,in[north-park],
1366247128,in[north-park],
1366247928,in[north-park],
1366248966,in[north-park],
1366249128,in[north-park],
1366250328,in[north-park],
1366250775,in[north-park],
1366251528,in[north-park],
1366251743,in[north-park],
1366252584,in[north-park],
1366252728,in[north-park],
1366253928,in[north-park],
1366254408,in[north-park],
1366255128,in[north-park],
1366256215,in[north-park],
1366256328,in[north-park],
1366257528,in[north-park],
1366258022,in[north-park],
1366258728,in[north-park],
1366259828,in[north-park],
1366259928,in[north-park],
1366261128,in[north-park],
1366261635,in[north-park],
1366262328,in[north-park],
1366262543,in[north-park],
1366262574,in[north-park],
1366262586,in[north-park],
1366263442,in[north-park],
1366263528,in[north-park],
1366264728,in[north-park],
1366265250,in[north-park],
1366265928,in[north-park],
1366266059,in[north-park],
1366267057,in[north-park],
1366267128,in[north-park],
1366268328,in[north-park],
1366268864,in[north-park],
1366269528,in[north-park],
1366270143,in[north-park],
1366270165,in[north-park],
1366270450,in[north-park],
1366270728,in[north-park],
1366271020,in[north-park],
1366271305,in[north-park],
1366271590,in[north-park],
1366271875,in[north-park],
1366271928,in[north-park],
1366271975,in[north-park],
1366273128,in[north-park],
1366273343,in[north-park],
1366273806,in[north-park],
1366274328,in[north-park],
1366275528,in[north-park],
1366275651,in[north-park],
1366276728,in[north-park],
1366277466,in[north-park],
1366277928,in[north-park],
1366279128,in[north-park],
1366279310,in[north-park],
1366280328,in[north-park],
1366281528,in[north-park],
1366281546,in[north-park],
1366282728,in[north-park],
1366283385,in[north-park],
1366283401,in[north-park],
1366283928,in[north-park],
1366284143,in[north-park],
1366285128,in[north-park],
1366285216,in[north-park],
1366286328,in[north-park],
1366287076,in[north-park],
1366287528,in[north-park],
1366288728,in[north-park],
1366288885,in[north-park],
1366289928,in[north-park],
1366290024,in[north-park],
1366290035,in[north-park],
1366290720,in[north-park],
1366291128,in[north-park],
1366292328,in[north-park],
1366292526,in[north-park],
1366293528,in[north-park],
1366294386,in[north-park],
1366294728,in[north-park],
1366294943,in[north-park],
1366295928,in[north-park],
1366296212,in[north-park],
1366297128,in[north-park],
1366298046,in[north-park],
1366298328,in[north-park],
1366299101,in[north-park],
1366299528,in[north-park],
1366299906,in[north-park],
1366300728,in[north-park],
1366301716,in[north-park],
1366301928,in[north-park],
1366303128,in[north-park],
1366303557,in[north-park],
1366304328,in[north-park],
1366305366,in[north-park],
1366305528,in[north-park],
1366305743,in[north-park],
1366306728,in[north-park],
1366307172,in[north-park],
1366307928,in[north-park],
1366308988,in[north-park],
1366309128,in[north-park],
1366310328,in[north-park],
1366310826,in[north-park],
1366311528,in[north-park],
1366312686,in[north-park],
1366312728,in[north-park],
1366313928,in[north-park],
1366314513,in[north-park],
1366315128,in[north-park],
1366315139,in[north-park],
1366316328,in[north-park],
1366316543,in[north-park],
1366317528,in[north-park],
1366318146,in[north-park],
1366318728,in[north-park],
1366319928,in[north-park],
1366319957,in[north-park],
1366321128,in[north-park],
1366321776,in[north-park],
1366322328,in[north-park],
1366323528,in[north-park],
1366323589,in[north-park],
1366324728,in[north-park],
1366325406,in[north-park],
1366325928,in[north-park],
1366327128,in[north-park],
1366327227,in[north-park],
1366327343,in[north-park],
1366328071,in[north-park],
1366328330,in[north-park],
1366329040,in[north-park],
1366329528,in[north-park],
1366330728,in[north-park],
1366330866,in[north-park],
1366331928,in[north-park],
1366332620,in[north-park],
1366332686,in[north-park],
1366333128,in[north-park],
1366334328,in[north-park],
1366334368,in[north-park],
1366334518,in[north-park],
1366335528,in[north-park],
1366336326,in[north-park],
1366336728,in[north-park],
1366337928,in[north-park],
1366338142,in[north-park],
1366339128,in[north-park],
1366339986,in[north-park],
1366340328,in[north-park],
1366341528,in[north-park],
1366341795,in[north-park],
1366342728,in[north-park],
1366343608,in[north-park],
1366343928,in[north-park],
1366345128,in[north-park],
1366345419,in[north-park],
1366346328,in[north-park],
1366347227,in[north-park],
1366347528,in[north-park],
1366348728,in[north-park],
1366348943,in[north-park],
1366349046,in[north-park],
1366349928,in[north-park],
1366350906,in[north-park],
1366351128,in[north-park],
1366352328,in[north-park],
1366352766,in[north-park],
1366353528,in[north-park],
1366354585,in[north-park],
1366354728,in[north-park],
1366355928,in[north-park],
1366356396,in[north-park],
1366357128,in[north-park],
1366358226,in[north-park],
1366358328,in[north-park],
1366359528,in[north-park],
1366359553,in[north-park],
1366359743,in[north-park],
1366360043,in[north-park],
1366360728,in[north-park],
1366361886,in[north-park],
1366361928,in[north-park],
1366363128,in[north-park],
1366363721,in[north-park],
1366364328,in[north-park],
1366365528,in[north-park],
1366366186,in[north-park],
1366366290,in[north-park],
1366366614,in[north-park],
1366366728,in[north-park],
1366367346,in[north-park],
1366367928,in[north-park],
1366369128,in[north-park],
1366369177,in[north-park],
1366370328,in[north-park],
1366370543,in[north-park],
1366371006,in[north-park],
1366371528,in[north-park],
1366372728,in[north-park],
1366372866,in[north-park],
1366373928,in[north-park],
1366374687,in[north-park],
1366375128,in[north-park],
1366376328,in[north-park],
1366376509,in[north-park],
1366377528,in[north-park],
1366378319,in[north-park],
1366378728,in[north-park],
1366379928,in[north-park],
1366380126,in[north-park],
1366381128,in[north-park],
1366381343,in[north-park],
1366381958,in[north-park],
1366382328,in[north-park],
1366382887,in[north-park],
1366383528,in[north-park],
1366383767,in[north-park],
1366384728,in[north-park],
1366385503,in[north-park],
1366385788,in[north-park],
1366385928,in[north-park],
1366385995,in[north-park],
1366386011,near[dana-library; vail; remsen; ],
1366386073,near[dana-library; lsb; vail; ],
1366386092,near[dana-library; lsb; vail; ],
1366386178,near[dana-library; mclaughlin; lsb; ],
1366386202,in[mclaughlin],
1366386217,near[mclaughlin; burke; college-street; ],
1366386259,near[mclaughlin; sudikoff; burke; ],
1366386279,in[sudikoff],
1366386605,in[sudikoff],
1366387128,in[sudikoff],
1366387319,in[sudikoff],
1366388328,in[sudikoff],
1366389126,in[sudikoff],
1366389528,in[sudikoff],
1366390728,in[sudikoff],
1366390939,in[sudikoff],
1366391928,in[sudikoff],
1366392143,in[sudikoff],
1366392786,in[sudikoff],
1366393128,in[sudikoff],
1366393251,in[sudikoff],
1366394328,in[sudikoff],
1366394613,in[sudikoff],
1366395528,in[sudikoff],
1366396113,in[sudikoff],
1366396425,in[sudikoff],
1366396728,in[sudikoff],
1366397928,in[sudikoff],
1366398246,in[sudikoff],
1366398666,near[sudikoff; mclaughlin; ropeferry; ],
1366398685,near[mclaughlin; sudikoff; ropeferry; ],
1366398695,near[mclaughlin; sudikoff; moore; ],
1366398765,near[mclaughlin; sudikoff; moore; ],
1366398824,near[dana-library; mclaughlin; lsb; ],
1366398888,near[dana-library; lsb; remsen; ],
1366398907,near[dana-library; remsen; lsb; ],
1366398928,in[dana-library],
1366398943,near[north-park; lsb; ],
1366399035,in[north-park],
1366399128,in[north-park],
1366400053,in[north-park],
1366400328,in[north-park],
1366401528,in[north-park],
1366401866,in[north-park],
1366402728,in[north-park],
1366402943,in[north-park],
1366403686,in[north-park],
1366403928,in[north-park],
1366404159,in[north-park],
1366404444,in[north-park],
1366404729,in[north-park],
1366405130,in[north-park],
1366405703,in[north-park],
1366405986,in[north-park],
1366406328,in[north-park],
1366407528,in[north-park],
1366407827,in[north-park],
1366408050,in[north-park],
1366408728,in[north-park],
1366409637,in[north-park],
1366409928,in[north-park],
1366411128,in[north-park],
1366411445,in[north-park],
1366412328,in[north-park],
1366412489,in[north-park],
1366413306,in[north-park],
1366413528,in[north-park],
1366413743,in[north-park],
1366414728,in[north-park],
1366415115,in[north-park],
1366415928,in[north-park],
1366416938,in[north-park],
1366417128,in[north-park],
1366418328,in[north-park],
1366418766,in[north-park],
1366419528,in[north-park],
1366420536,in[north-park],
1366420576,in[north-park],
1366420728,in[north-park],
1366421928,in[north-park],
1366422426,in[north-park],
1366423128,in[north-park],
1366424251,in[north-park],
1366424328,in[north-park],
1366424543,in[north-park],
1366425528,in[north-park],
1366426086,in[north-park],
1366426728,in[north-park],
1366427928,in[north-park],
1366429128,in[north-park],
1366429735,in[north-park],
1366430328,in[north-park],
1366431528,in[north-park],
1366431546,in[north-park],
1366432728,in[north-park],
1366433377,in[north-park],
1366433928,in[north-park],
1366435128,in[north-park],
1366435184,in[north-park],
1366435343,in[north-park],
1366436328,in[north-park],
1366437006,in[north-park],
1366437528,in[north-park],
1366438728,in[north-park],
1366438837,in[north-park],
1366439928,in[north-park],
1366440123,in[north-park],
1366440651,in[north-park],
1366441128,in[north-park],
1366442328,in[north-park],
1366442466,in[north-park],
1366443528,in[north-park],
1366444318,in[north-park],
1366444728,in[north-park],
1366445928,in[north-park],
1366446126,in[north-park],
1366446143,in[north-park],
1366447128,in[north-park],
1366447932,in[north-park],
1366448328,in[north-park],
1366449528,in[north-park],
1366449786,in[north-park],
1366450728,in[north-park],
1366451596,in[north-park],
1366451928,in[north-park],
1366453128,in[north-park],
1366454328,in[north-park],
1366454466,in[north-park],
1366455528,in[north-park],
1366456320,in[north-park],
1366456728,in[north-park],
1366456943,in[north-park],
1366457928,in[north-park],
1366458126,in[north-park],
1366459128,in[north-park],
1366459943,in[north-park],
1366460328,in[north-park],
1366461528,in[north-park],
1366461772,in[north-park],
1366462728,in[north-park],
1366463586,in[north-park],
1366463928,in[north-park],
1366465128,in[north-park],
1366465396,in[north-park],
1366466136,in[north-park],
1366466152,in[dana-library],
1366466230,in[dana-library],
1366466270,in[dana-library],
1366466307,in[mclaughlin],
1366466328,in[mclaughlin],
1366466348,in[mclaughlin],
1366466403,near[sudikoff; mclaughlin; burke; ],
1366466433,near[sudikoff; mclaughlin; ropeferry; ],
1366466513,in[sudikoff],
1366467229,in[sudikoff],
1366467528,in[sudikoff],
1366467743,in[sudikoff],
1366468728,in[sudikoff],
1366469040,in[sudikoff],
1366469928,in[sudikoff],
1366469964,in[sudikoff],
1366469984,near[sudikoff; mclaughlin; burke; ],
1366470024,near[mclaughlin; burke; sudikoff; ],
1366470035,near[burke; college-street; mclaughlin; ],
1366470053,near[burke; college-street; ],
1366470084,near[ropeferry; mclaughlin; dana-library; ],
1366470101,near[ropeferry; mclaughlin; dana-library; ],
1366470117,in[dana-library],
1366470228,in[dana-library],
1366470243,in[north-park],
1366470255,in[north-park],
1366470280,in[north-park],
1366470405,in[north-park],
1366470846,in[north-park],
1366471128,in[north-park],
1366472328,in[north-park],
1366472663,in[north-park],
1366473528,in[north-park],
1366474472,in[north-park],
1366474717,in[north-park],
1366474728,in[north-park],
1366474784,in[north-park],
1366474861,near[dana-library; north-park; vail; ],
1366475006,near[mclaughlin; burke; dana-library; ],
