time,location
1365021781,in[dana-library],
1365021791,in[dana-library],
1365021801,in[dana-library],
1365021811,in[dana-library],
1365021821,in[dana-library],
1365021831,in[dana-library],
1365021841,in[dana-library],
1365021851,in[dana-library],
1365021862,in[dana-library],
1365021872,in[dana-library],
1365021883,in[dana-library],
1365021893,in[dana-library],
1365021903,in[dana-library],
1365021913,in[dana-library],
1365021923,in[dana-library],
1365021933,in[dana-library],
1365021943,in[dana-library],
1365021955,in[dana-library],
1365021965,in[dana-library],
1365021975,in[dana-library],
1365021985,in[dana-library],
1365021995,in[dana-library],
1365022005,in[dana-library],
1365022015,in[dana-library],
1365022025,in[dana-library],
1365022035,in[dana-library],
1365022045,in[dana-library],
1365022055,in[dana-library],
1365022066,in[dana-library],
1365022076,in[dana-library],
1365022086,in[dana-library],
1365022096,in[dana-library],
1365022106,in[dana-library],
1365022116,in[dana-library],
1365022126,in[dana-library],
1365022136,in[dana-library],
1365022146,in[dana-library],
1365022156,in[dana-library],
1365022166,in[dana-library],
1365022226,in[dana-library],
1365022236,in[dana-library],
1365022260,in[dana-library],
1365022270,in[dana-library],
1365022288,in[dana-library],
1365022298,in[dana-library],
1365022330,in[dana-library],
1365022350,in[dana-library],
1365022360,in[dana-library],
1365022374,in[dana-library],
1365022384,in[dana-library],
1365022395,in[dana-library],
1365022405,in[dana-library],
1365022415,in[dana-library],
1365022425,in[dana-library],
1365022435,in[dana-library],
1365022445,in[dana-library],
1365022455,in[dana-library],
1365022465,in[dana-library],
1365022475,in[dana-library],
1365022485,in[dana-library],
1365022495,in[dana-library],
1365022505,in[dana-library],
1365022515,in[dana-library],
1365022525,in[dana-library],
1365022535,in[dana-library],
1365022545,in[dana-library],
1365022555,in[dana-library],
1365022565,in[dana-library],
1365022575,in[dana-library],
1365022585,in[dana-library],
1365022595,in[dana-library],
1365022605,in[dana-library],
1365022615,in[dana-library],
1365022625,in[dana-library],
1365022635,in[dana-library],
1365022645,in[dana-library],
1365022655,in[dana-library],
1365022665,in[dana-library],
1365022675,in[dana-library],
1365022685,in[dana-library],
1365022695,in[dana-library],
1365022705,in[dana-library],
1365022715,in[dana-library],
1365022725,in[dana-library],
1365022735,in[dana-library],
1365022745,in[dana-library],
1365022755,in[dana-library],
1365022765,in[dana-library],
1365022819,in[dana-library],
1365023021,in[dana-library],
1365023035,in[dana-library],
1365023056,in[dana-library],
1365023076,in[dana-library],
1365023096,in[dana-library],
1365023142,in[dana-library],
1365024246,in[dana-library],
1365024342,in[dana-library],
1365024456,in[dana-library],
1365024466,in[dana-library],
1365024476,in[dana-library],
1365024486,in[dana-library],
1365024798,in[dana-library],
1365025085,in[dana-library],
1365025370,in[dana-library],
1365025542,in[dana-library],
1365025702,in[dana-library],
1365025987,in[dana-library],
1365026272,in[dana-library],
1365026558,in[dana-library],
1365026742,in[dana-library],
1365026842,in[dana-library],
1365027049,in[dana-library],
1365027059,in[dana-library],
1365027069,in[dana-library],
1365027079,in[dana-library],
1365027128,in[dana-library],
1365027413,in[dana-library],
1365027546,in[dana-library],
1365027942,in[dana-library],
1365028315,in[dana-library],
1365028600,in[dana-library],
1365028885,in[dana-library],
1365029142,in[dana-library],
1365029455,in[dana-library],
1365029642,in[dana-library],
1365029652,in[dana-library],
1365029662,in[dana-library],
1365029672,in[dana-library],
1365029740,in[dana-library],
1365030025,in[dana-library],
1365030040,in[dana-library],
1365030126,in[dana-library],
1365030342,in[dana-library],
1365031542,in[dana-library],
1365031981,in[dana-library],
1365031998,in[dana-library],
1365032234,in[dana-library],
1365032244,in[dana-library],
1365032254,in[dana-library],
1365032264,in[dana-library],
1365032742,in[dana-library],
1365032815,in[dana-library],
1365032846,in[north-park],
1365032857,in[north-park],
1365032867,in[north-park],
1365032877,in[north-park],
1365032887,in[north-park],
1365032936,in[north-park],
1365032953,in[north-park],
1365032963,in[north-park],
1365032973,in[north-park],
1365032983,in[north-park],
1365033824,in[north-park],
1365033942,in[north-park],
1365035142,in[north-park],
1365035576,in[north-park],
1365035586,in[north-park],
1365035596,in[north-park],
1365035606,in[north-park],
1365035616,in[north-park],
1365035646,in[north-park],
1365036342,in[north-park],
1365037478,in[north-park],
1365037489,in[north-park],
1365037502,in[north-park],
1365037541,in[north-park],
1365037561,in[north-park],
1365037572,in[north-park],
1365037582,in[north-park],
1365037592,in[north-park],
1365037618,in[north-park],
1365037649,in[lsb],
1365037659,near[dana-library; remsen; lsb; ],
1365037671,near[dana-library; lsb; remsen; ],
1365037682,near[dana-library; lsb; remsen; ],
1365037692,near[dana-library; lsb; remsen; ],
1365037702,near[dana-library; vail; lsb; ],
1365037712,near[dana-library; lsb; vail; ],
1365037724,near[dana-library; vail; lsb; ],
1365037734,near[dana-library; lsb; vail; ],
1365037744,near[dana-library; lsb; remsen; ],
1365037754,near[dana-library; lsb; vail; ],
1365037764,near[dana-library; lsb; vail; ],
1365037774,near[lsb; vail; dana-library; ],
1365037785,near[lsb; dana-library; remsen; ],
1365037796,in[dana-library],
1365037807,near[dana-library; remsen; vail; ],
1365037817,near[dana-library; remsen; lsb; ],
1365037827,in[dana-library],
1365037837,in[dana-library],
1365037847,in[dana-library],
1365037857,in[dana-library],
1365037911,in[dana-library],
1365037921,in[dana-library],
1365037931,in[dana-library],
1365037941,in[dana-library],
1365037951,in[dana-library],
1365037961,in[dana-library],
1365037971,in[dana-library],
1365037981,in[dana-library],
1365037993,in[dana-library],
1365038003,in[dana-library],
1365038013,in[dana-library],
1365038023,in[dana-library],
1365038034,in[dana-library],
1365038044,in[dana-library],
1365038054,in[dana-library],
1365038065,in[dana-library],
1365038076,in[dana-library],
1365038086,in[dana-library],
1365038096,in[dana-library],
1365038106,in[dana-library],
1365038116,in[dana-library],
1365038128,in[dana-library],
1365038138,in[dana-library],
1365038148,in[dana-library],
1365038158,in[dana-library],
1365038168,in[dana-library],
1365038178,in[dana-library],
1365038191,in[dana-library],
1365038201,in[dana-library],
1365038212,in[dana-library],
1365038222,in[dana-library],
1365038232,in[dana-library],
1365038243,in[dana-library],
1365038254,in[dana-library],
1365038265,in[dana-library],
1365038275,in[dana-library],
1365038285,in[dana-library],
1365038295,in[dana-library],
1365038305,in[dana-library],
1365038317,in[dana-library],
1365038327,in[dana-library],
1365038337,in[dana-library],
1365038347,in[dana-library],
1365038357,in[dana-library],
1365038367,in[dana-library],
1365038380,in[dana-library],
1365038391,in[dana-library],
1365038401,in[dana-library],
1365038411,in[dana-library],
1365038421,in[dana-library],
1365038431,in[dana-library],
1365038441,in[dana-library],
1365038451,in[dana-library],
1365038462,in[dana-library],
1365038472,in[dana-library],
1365038482,in[dana-library],
1365038492,in[dana-library],
1365038502,in[dana-library],
1365038512,in[dana-library],
1365038522,in[dana-library],
1365038532,in[dana-library],
1365038542,in[dana-library],
1365038552,in[dana-library],
1365038562,in[dana-library],
1365038572,in[dana-library],
1365038582,in[dana-library],
1365038592,in[dana-library],
1365038602,in[dana-library],
1365038612,in[dana-library],
1365038623,in[dana-library],
1365038634,in[dana-library],
1365038644,in[dana-library],
1365038654,in[dana-library],
1365038664,in[dana-library],
1365038674,in[dana-library],
1365038684,in[dana-library],
1365038695,in[dana-library],
1365038705,in[dana-library],
1365038715,in[dana-library],
1365038725,in[dana-library],
1365038735,in[dana-library],
1365038745,in[dana-library],
1365038757,in[dana-library],
1365038767,in[dana-library],
1365038777,in[dana-library],
1365038787,in[dana-library],
1365038797,in[dana-library],
1365038807,in[dana-library],
1365038817,in[dana-library],
1365038827,in[dana-library],
1365038837,in[dana-library],
1365038847,in[dana-library],
1365038857,in[dana-library],
1365038867,in[dana-library],
1365038877,in[dana-library],
1365038887,in[dana-library],
1365038897,in[dana-library],
1365038908,in[dana-library],
1365038918,in[dana-library],
1365038928,in[dana-library],
1365038938,in[dana-library],
1365038948,in[dana-library],
1365038958,in[dana-library],
1365038968,in[dana-library],
1365038978,in[dana-library],
1365038988,in[dana-library],
1365038998,in[dana-library],
1365039008,in[dana-library],
1365039018,in[dana-library],
1365039028,in[dana-library],
1365039038,in[dana-library],
1365039048,in[dana-library],
1365039058,in[dana-library],
1365039068,in[dana-library],
1365039078,in[dana-library],
1365039088,in[dana-library],
1365039099,in[dana-library],
1365039109,in[dana-library],
1365039119,in[dana-library],
1365039129,in[dana-library],
1365039139,in[dana-library],
1365039149,in[dana-library],
1365039159,in[dana-library],
1365039169,in[dana-library],
1365039179,in[dana-library],
1365039189,in[dana-library],
1365039199,in[dana-library],
1365039209,in[dana-library],
1365039219,in[dana-library],
1365039229,in[dana-library],
1365039239,in[dana-library],
1365039249,in[dana-library],
1365039259,in[dana-library],
1365039269,in[dana-library],
1365039279,in[dana-library],
1365039289,in[dana-library],
1365039300,in[dana-library],
1365039310,in[dana-library],
1365039320,in[dana-library],
1365039330,in[dana-library],
1365039340,in[dana-library],
1365039350,in[dana-library],
1365039360,in[dana-library],
1365039370,in[dana-library],
1365039380,in[dana-library],
1365039390,in[dana-library],
1365039400,in[dana-library],
1365039410,in[dana-library],
1365039420,in[dana-library],
1365039430,in[dana-library],
1365039440,in[dana-library],
1365039450,in[dana-library],
1365039460,in[dana-library],
1365039470,in[dana-library],
1365039480,in[dana-library],
1365039491,in[dana-library],
1365039501,in[dana-library],
1365039511,in[dana-library],
1365039521,in[dana-library],
1365039531,in[dana-library],
1365039541,in[dana-library],
1365039551,in[dana-library],
1365039799,in[dana-library],
1365039809,in[dana-library],
1365039819,in[dana-library],
1365039829,in[dana-library],
1365039839,in[dana-library],
1365039849,in[dana-library],
1365039859,in[dana-library],
1365039869,in[dana-library],
1365039879,in[dana-library],
1365039889,in[dana-library],
1365039899,in[dana-library],
1365039909,in[dana-library],
1365039919,in[dana-library],
1365039929,in[dana-library],
1365039939,in[dana-library],
1365039950,in[dana-library],
1365039961,in[dana-library],
1365039972,in[dana-library],
1365039982,in[dana-library],
1365039992,in[dana-library],
1365040002,in[dana-library],
1365040012,in[dana-library],
1365040022,in[dana-library],
1365040032,in[dana-library],
1365040042,in[dana-library],
1365040052,in[dana-library],
1365040062,in[dana-library],
1365040072,in[dana-library],
1365040082,in[dana-library],
1365040092,in[dana-library],
1365040102,in[dana-library],
1365040112,in[dana-library],
1365040122,in[dana-library],
1365040133,in[dana-library],
1365040144,in[dana-library],
1365040154,in[dana-library],
1365040165,in[dana-library],
1365040175,in[dana-library],
1365040187,in[dana-library],
1365040197,in[dana-library],
1365040207,in[dana-library],
1365040217,in[dana-library],
1365040227,in[dana-library],
1365040237,in[dana-library],
1365040247,in[dana-library],
1365040257,in[dana-library],
1365040267,in[dana-library],
1365040277,in[dana-library],
1365040287,in[dana-library],
1365040297,in[dana-library],
1365040307,in[dana-library],
1365040317,in[dana-library],
1365040327,in[dana-library],
1365040337,in[dana-library],
1365040347,in[dana-library],
1365040357,in[dana-library],
1365040367,in[dana-library],
1365040377,in[dana-library],
1365040387,in[dana-library],
1365040397,in[dana-library],
1365040408,in[dana-library],
1365040418,in[dana-library],
1365040428,in[dana-library],
1365040438,in[dana-library],
1365040448,in[dana-library],
1365040458,in[dana-library],
1365040468,in[dana-library],
1365040478,in[dana-library],
1365040488,in[dana-library],
1365040498,in[dana-library],
1365040508,in[dana-library],
1365040518,in[dana-library],
1365040528,in[dana-library],
1365040538,in[dana-library],
1365040548,in[dana-library],
1365040558,in[dana-library],
1365040568,in[dana-library],
1365040578,in[dana-library],
1365040588,in[dana-library],
1365040598,in[dana-library],
1365040608,in[dana-library],
1365040618,in[dana-library],
1365040629,in[dana-library],
1365040639,in[dana-library],
1365040649,in[dana-library],
1365040659,in[dana-library],
1365040669,in[dana-library],
1365040679,in[dana-library],
1365040689,in[dana-library],
1365040699,in[dana-library],
1365040709,in[dana-library],
1365040719,in[dana-library],
1365040729,in[dana-library],
1365040739,in[dana-library],
1365040749,in[dana-library],
1365040759,in[dana-library],
1365040769,in[dana-library],
1365040779,in[dana-library],
1365040789,in[dana-library],
1365040799,in[dana-library],
1365040809,in[dana-library],
1365040819,in[dana-library],
1365040829,in[dana-library],
1365040839,in[dana-library],
1365040850,in[dana-library],
1365040860,in[dana-library],
1365040870,in[dana-library],
1365040880,in[dana-library],
1365040890,in[dana-library],
1365040900,in[dana-library],
1365040910,in[dana-library],
1365040920,in[dana-library],
1365040930,in[dana-library],
1365040940,in[dana-library],
1365040950,in[dana-library],
1365040960,in[dana-library],
1365040970,in[dana-library],
1365040980,in[dana-library],
1365040990,in[dana-library],
1365041000,in[dana-library],
1365041010,in[dana-library],
1365041020,in[dana-library],
1365041030,in[dana-library],
1365041040,in[dana-library],
1365041050,in[dana-library],
1365041060,in[dana-library],
1365041070,in[dana-library],
1365041080,in[dana-library],
1365041091,in[dana-library],
1365041101,in[dana-library],
1365041111,in[dana-library],
1365041121,in[dana-library],
1365041131,in[dana-library],
1365041141,in[dana-library],
1365041153,in[dana-library],
1365041163,in[dana-library],
1365041173,in[dana-library],
1365041183,in[dana-library],
1365041193,in[dana-library],
1365041203,in[dana-library],
1365041213,in[dana-library],
1365041223,in[dana-library],
1365041233,in[dana-library],
1365041243,in[dana-library],
1365041253,in[dana-library],
1365041263,in[dana-library],
1365041273,in[dana-library],
1365041283,in[dana-library],
1365041293,in[dana-library],
1365041304,in[dana-library],
1365041314,in[dana-library],
1365041324,in[dana-library],
1365041334,in[dana-library],
1365041344,in[dana-library],
1365041354,in[dana-library],
1365041364,in[dana-library],
1365041374,in[dana-library],
1365041384,in[dana-library],
1365041394,in[dana-library],
1365041404,in[dana-library],
1365041414,in[dana-library],
1365041424,in[dana-library],
1365041434,in[dana-library],
1365041444,in[dana-library],
1365041454,in[dana-library],
1365041464,in[dana-library],
1365041474,in[dana-library],
1365041484,in[dana-library],
1365041494,in[dana-library],
1365041504,in[dana-library],
1365041515,in[dana-library],
1365041525,in[dana-library],
1365041535,in[dana-library],
1365041545,in[dana-library],
1365041555,in[dana-library],
1365041565,in[dana-library],
1365041575,in[dana-library],
1365041585,in[dana-library],
1365041595,in[dana-library],
1365041605,in[dana-library],
1365042342,in[dana-library],
1365042717,in[dana-library],
1365042906,in[dana-library],
1365042949,in[dana-library],
1365043499,in[dana-library],
1365043536,in[dana-library],
1365043551,in[dana-library],
1365043567,in[dana-library],
1365043582,in[dana-library],
1365043603,in[dana-library],
1365043618,in[dana-library],
1365043634,near[dana-library; lsb; vail; ],
1365043645,near[lsb; dana-library; ],
1365043691,in[lsb],
1365043868,in[north-park],
1365043882,in[north-park],
1365044892,in[north-park],
1365044907,in[north-park],
1365044928,near[newhamp; batrlett; topliff; ],
1365044942,near[HanoverInn; newhamp; hopkins; ],
1365044958,near[HanoverInn; hopkins; carson-tech_services; ],
1365044974,near[HanoverInn; remote_offices_HREAP; east-wheelock; ],
1365044989,near[HanoverInn; remote_offices_HREAP; east-wheelock; ],
1365045005,near[remote_offices_HREAP; east-wheelock; carson-tech_services; ],
1365045020,near[remote_offices_HREAP; east-wheelock; ],
1365082957,near[HanoverInn; baker-berry; carson-tech_services; ],
1365082970,near[hopkins; baker-berry; HanoverInn; ],
1365082986,in[hopkins],
1365083000,near[hopkins; topliff; batrlett; ],
1365083010,in[topliff],
1365083047,in[north-park],
1365083063,in[north-park],
1365083078,in[north-park],
1365083094,in[north-park],
1365088663,in[sport-venues-press],
1365088679,in[7-lebanon],
1365088692,in[7-lebanon],
1365088732,near[north-main; 7-lebanon; ],
1365088748,near[north-main; 7-lebanon; ],
1365088759,in[north-main],
1365088769,in[north-main],
1365088787,in[north-main],
1365088797,in[north-main],
1365088808,in[north-main],
1365089236,in[north-main],
1365089252,in[north-main],
1365089267,in[north-main],
1365089283,in[north-main],
1365089614,in[north-main],
1365089650,in[north-main],
1365089665,in[north-main],
1365089681,in[north-main],
1365089696,near[hanoverpsych; north-main; HanoverInn; ],
1365089712,near[hanoverpsych; HanoverInn; ],
1365089727,near[HanoverInn; hanoverpsych; ],
1365089740,near[HanoverInn; hanoverpsych; hopkins; ],
1365089756,in[hopkins],
1365089771,in[hopkins],
1365089787,near[hopkins; baker-berry; dartmouth_hall; ],
1365089803,near[baker-berry; hopkins; college-street; ],
1365089814,near[dana-library; college-street; burke; ],
1365089825,in[dana-library],
1365089837,in[lsb],
1365089847,in[lsb],
1365089869,in[lsb],
1365090292,in[lsb],
1365090373,in[lsb],
1365090389,in[lsb],
1365090404,in[lsb],
1365090419,in[lsb],
1365090466,in[lsb],
1365090484,in[lsb],
1365090501,in[lsb],
1365090748,in[lsb],
1365090763,in[lsb],
1365090784,in[lsb],
1365090831,in[lsb],
1365090846,in[lsb],
1365090862,in[lsb],
1365090873,in[lsb],
1365090883,in[lsb],
1365090893,in[lsb],
1365090903,in[lsb],
1365090913,in[lsb],
1365090978,in[lsb],
1365090988,in[lsb],
1365090998,in[lsb],
1365091008,in[lsb],
1365091018,in[lsb],
1365091028,in[lsb],
1365091038,in[lsb],
1365091048,in[lsb],
1365091058,in[lsb],
1365091068,in[lsb],
1365091078,in[lsb],
1365091088,in[lsb],
1365091098,in[lsb],
1365091108,in[lsb],
1365091118,in[lsb],
1365091128,in[lsb],
1365091138,in[lsb],
1365091148,in[lsb],
1365091158,in[lsb],
1365091168,in[lsb],
1365091178,in[lsb],
1365091188,in[lsb],
1365091198,in[lsb],
1365091209,in[lsb],
1365091221,in[lsb],
1365091231,in[lsb],
1365091241,in[lsb],
1365091251,in[lsb],
1365091261,in[lsb],
1365091271,in[lsb],
1365091281,in[lsb],
1365091291,in[lsb],
1365091301,in[lsb],
1365091311,in[lsb],
1365091321,in[lsb],
1365091331,in[lsb],
1365091341,in[lsb],
1365091351,in[lsb],
1365091361,in[lsb],
1365091371,in[lsb],
1365091381,in[lsb],
1365091391,in[lsb],
1365091401,in[lsb],
1365091411,in[lsb],
1365091421,in[lsb],
1365091431,in[lsb],
1365091441,in[lsb],
1365091452,in[lsb],
1365091462,in[lsb],
1365091472,in[lsb],
1365091482,in[lsb],
1365091492,in[lsb],
1365091502,in[lsb],
1365091512,in[lsb],
1365091522,in[lsb],
1365091532,in[lsb],
1365091542,in[lsb],
1365091552,in[lsb],
1365091562,in[lsb],
1365091572,in[lsb],
1365091582,in[lsb],
1365091592,in[lsb],
1365091602,in[lsb],
1365091612,in[lsb],
1365091622,in[lsb],
1365091632,in[lsb],
1365091642,in[lsb],
1365091652,in[lsb],
1365091662,in[lsb],
1365091672,in[lsb],
1365091682,in[lsb],
1365091692,in[lsb],
1365091702,in[lsb],
1365091712,in[lsb],
1365091723,in[lsb],
1365091733,in[lsb],
1365091743,in[lsb],
1365091753,in[lsb],
1365091763,in[lsb],
1365091773,in[lsb],
1365091783,in[lsb],
1365091793,in[lsb],
1365091803,in[lsb],
1365091813,in[lsb],
1365091823,in[lsb],
1365091833,in[lsb],
1365091843,in[lsb],
1365091853,in[lsb],
1365091863,in[lsb],
1365091873,in[lsb],
1365091883,in[lsb],
1365091893,in[lsb],
1365091903,in[lsb],
1365091913,in[lsb],
1365091923,in[lsb],
1365091933,in[lsb],
1365091943,in[lsb],
1365091954,in[lsb],
1365091964,in[lsb],
1365091974,in[lsb],
1365091984,in[lsb],
1365091994,in[lsb],
1365092004,in[lsb],
1365092014,in[lsb],
1365092024,in[lsb],
1365092034,in[lsb],
1365092044,in[lsb],
1365092054,in[lsb],
1365092064,in[lsb],
1365092074,in[lsb],
1365092084,in[lsb],
1365092094,in[lsb],
1365092104,in[lsb],
1365092114,in[lsb],
1365092124,in[lsb],
1365092134,in[lsb],
1365092144,in[lsb],
1365092154,in[lsb],
1365092164,in[lsb],
1365092174,in[lsb],
1365092184,in[lsb],
1365092194,in[lsb],
1365092204,in[lsb],
1365092214,in[lsb],
1365092224,in[lsb],
1365092234,in[lsb],
1365092244,in[lsb],
1365092254,in[lsb],
1365092264,in[lsb],
1365092274,in[lsb],
1365092284,in[lsb],
1365092294,in[lsb],
1365092304,in[lsb],
1365092314,in[lsb],
1365092324,in[lsb],
1365092334,in[lsb],
1365092344,in[lsb],
1365092354,in[lsb],
1365092364,in[lsb],
1365092374,in[lsb],
1365092384,in[lsb],
1365092395,in[lsb],
1365092405,in[lsb],
1365092415,in[lsb],
1365092425,in[lsb],
1365092435,in[lsb],
1365092445,in[lsb],
1365092455,in[lsb],
1365092465,in[lsb],
1365092475,in[lsb],
1365092485,in[lsb],
1365092495,in[lsb],
1365092505,in[lsb],
1365092515,in[lsb],
1365092525,in[lsb],
1365092535,in[lsb],
1365092545,in[lsb],
1365092555,in[lsb],
1365092565,in[lsb],
1365092575,in[lsb],
1365092585,in[lsb],
1365092595,in[lsb],
1365092605,in[lsb],
1365092615,in[lsb],
1365092625,in[lsb],
1365092635,in[lsb],
1365092646,in[lsb],
1365092656,in[lsb],
1365092666,in[lsb],
1365092676,in[lsb],
1365092686,in[lsb],
1365092696,in[lsb],
1365092706,in[lsb],
1365092716,in[lsb],
1365092726,in[lsb],
1365092736,in[lsb],
1365092748,in[lsb],
1365092759,in[lsb],
1365092770,in[lsb],
1365092780,in[lsb],
1365092790,in[lsb],
1365092800,in[lsb],
1365092810,in[lsb],
1365092820,in[lsb],
1365092830,in[lsb],
1365092840,in[lsb],
1365092850,in[lsb],
1365092860,in[lsb],
1365092870,in[lsb],
1365092880,in[lsb],
1365092890,in[lsb],
1365092900,in[lsb],
1365092910,in[lsb],
1365092920,in[lsb],
1365092930,in[lsb],
1365092940,in[lsb],
1365092950,in[lsb],
1365092960,in[lsb],
1365092971,in[lsb],
1365092981,in[lsb],
1365092991,in[lsb],
1365093001,in[lsb],
1365093011,in[lsb],
1365093021,in[lsb],
1365093031,in[lsb],
1365093041,in[lsb],
1365093051,in[lsb],
1365093061,in[lsb],
1365093071,in[lsb],
1365093081,in[lsb],
1365093091,in[lsb],
1365093101,in[lsb],
1365093111,in[lsb],
1365093121,in[lsb],
1365093131,in[lsb],
1365093141,in[lsb],
1365093151,in[lsb],
1365093161,in[lsb],
1365093171,in[lsb],
1365093181,in[lsb],
1365093191,in[lsb],
1365093201,in[lsb],
1365093211,in[lsb],
1365093221,in[lsb],
1365093231,in[lsb],
1365093241,in[lsb],
1365093251,in[lsb],
1365093261,in[lsb],
1365093272,in[lsb],
1365093284,in[lsb],
1365093294,in[lsb],
1365093304,in[lsb],
1365093314,in[lsb],
1365093324,in[lsb],
1365093334,in[lsb],
1365093344,in[lsb],
1365093354,in[lsb],
1365093364,in[lsb],
1365093374,in[lsb],
1365093384,in[lsb],
1365093394,in[lsb],
1365093404,in[lsb],
1365093414,in[lsb],
1365093424,in[lsb],
1365093434,in[lsb],
1365093444,in[lsb],
1365093454,in[lsb],
1365093464,in[lsb],
1365093475,in[lsb],
1365093485,in[lsb],
1365093495,in[lsb],
1365093505,in[lsb],
1365093515,in[lsb],
1365093525,in[lsb],
1365093535,in[lsb],
1365093545,in[lsb],
1365093555,in[lsb],
1365093565,in[lsb],
1365093575,in[lsb],
1365093585,in[lsb],
1365093595,in[lsb],
1365093605,in[lsb],
1365093615,in[lsb],
1365093625,in[lsb],
1365093635,in[lsb],
1365093645,in[lsb],
1365093655,in[lsb],
1365093665,in[lsb],
1365093675,in[lsb],
1365093685,in[lsb],
1365093695,in[lsb],
1365093705,in[lsb],
1365093715,in[lsb],
1365093725,in[lsb],
1365093735,in[lsb],
1365093745,in[lsb],
1365093755,in[lsb],
1365093766,in[lsb],
1365093778,in[lsb],
1365093788,in[lsb],
1365093798,in[lsb],
1365093808,in[lsb],
1365093818,in[lsb],
1365093828,in[lsb],
1365093838,in[lsb],
1365093848,in[lsb],
1365093858,in[lsb],
1365093868,in[lsb],
1365093878,in[lsb],
1365093888,in[lsb],
1365093898,in[lsb],
1365093908,in[lsb],
1365093918,in[lsb],
1365093928,in[lsb],
1365093938,in[lsb],
1365093948,in[lsb],
1365093958,in[lsb],
1365093968,in[lsb],
1365093978,in[lsb],
1365093988,in[lsb],
1365093998,in[lsb],
1365094009,in[lsb],
1365094019,in[lsb],
1365094029,in[lsb],
1365094042,in[lsb],
1365094053,in[lsb],
1365094063,in[lsb],
1365094073,in[lsb],
1365094083,in[lsb],
1365094093,in[lsb],
1365094103,in[lsb],
1365094113,in[lsb],
1365094123,in[lsb],
1365094133,in[lsb],
1365094143,in[lsb],
1365094153,in[lsb],
1365094163,in[lsb],
1365094173,in[lsb],
1365094183,in[lsb],
1365094193,in[lsb],
1365094203,in[lsb],
1365094213,in[lsb],
1365094224,in[lsb],
1365094234,in[lsb],
1365094244,in[lsb],
1365094254,in[lsb],
1365094264,in[lsb],
1365094274,in[lsb],
1365094284,in[lsb],
1365094294,in[lsb],
1365094304,in[lsb],
1365094314,in[lsb],
1365094324,in[lsb],
1365094334,in[lsb],
1365094344,in[lsb],
1365094354,in[lsb],
1365094364,in[lsb],
1365094374,in[lsb],
1365094384,in[lsb],
1365094394,in[lsb],
1365094404,in[lsb],
1365094414,in[lsb],
1365094424,in[lsb],
1365094434,in[lsb],
1365094444,in[lsb],
1365094454,in[lsb],
1365094464,in[lsb],
1365094474,in[lsb],
1365094484,in[lsb],
1365094494,in[lsb],
1365094505,in[lsb],
1365103029,in[sudikoff],
1365103040,in[sudikoff],
1365103050,in[sudikoff],
1365103060,in[sudikoff],
1365104226,in[sudikoff],
1365104762,in[sudikoff],
1365104772,in[sudikoff],
1365104782,in[sudikoff],
1365104792,in[sudikoff],
1365104833,in[sudikoff],
1365105379,near[mclaughlin; sudikoff; burke; ],
1365105390,near[mclaughlin; sudikoff; moore; ],
1365105400,in[mclaughlin],
1365105410,near[mclaughlin; sudikoff; burke; ],
1365105426,near[mclaughlin; sudikoff; moore; ],
1365105443,near[mclaughlin; sudikoff; burke; ],
1365105453,in[mclaughlin],
1365105463,in[mclaughlin],
1365105473,near[mclaughlin; sudikoff; burke; ],
1365105543,near[mclaughlin; sudikoff; burke; ],
1365105555,in[mclaughlin],
1365105590,near[mclaughlin; ropeferry; dana-library; ],
1365105605,in[dana-library],
1365105615,in[dana-library],
1365105629,in[dana-library],
1365105641,in[dana-library],
1365105651,in[dana-library],
1365105661,near[lsb; dana-library; vail; ],
1365105671,near[lsb; dana-library; vail; ],
1365105681,near[lsb; dana-library; north-park; ],
1365105691,near[dana-library; lsb; north-park; ],
1365105701,near[dana-library; lsb; north-park; ],
1365105711,near[dana-library; lsb; vail; ],
1365105727,near[lsb; dana-library; remsen; ],
1365105737,near[dana-library; lsb; vail; ],
1365105747,near[dana-library; lsb; north-park; ],
1365105757,near[dana-library; lsb; north-park; ],
1365105772,in[dana-library],
1365105783,in[dana-library],
1365105807,in[lsb],
1365105839,in[lsb],
1365105849,in[lsb],
1365105859,in[lsb],
1365105970,in[lsb],
1365105984,in[lsb],
1365105995,in[lsb],
1365106005,in[lsb],
1365106015,near[lsb; dana-library; remsen; ],
1365106028,near[dana-library; lsb; remsen; ],
1365106053,in[mclaughlin],
1365106064,near[mclaughlin; burke; ],
1365106089,near[steele; mclaughlin; burke; ],
1365106113,near[steele; college-street; wentworth; ],
1365106139,near[baker-berry; wentworth; steele; ],
1365106149,near[baker-berry; parkhurst; steele; ],
1365106159,near[baker-berry; reed; robinson; ],
1365106169,in[robinson],
1365106179,in[robinson],
1365106189,in[robinson],
1365106199,near[robinson; hopkins; east-wheelock; ],
1365106218,near[east-wheelock; hopkins; remote_offices_HREAP; ],
1365106234,near[east-wheelock; remote_offices_HREAP; ],
1365106996,in[east-wheelock],
1365107056,near[east-wheelock; remote_offices_HREAP; ],
1365107067,in[east-wheelock],
1365107084,in[east-wheelock],
1365107094,in[robinson],
1365107104,near[baker-berry; HanoverInn; carson-tech_services; ],
1365107114,near[HanoverInn; hopkins; baker-berry; ],
1365107139,near[topliff; HanoverInn; hopkins; ],
1365107149,in[topliff],
1365107160,near[topliff; batrlett; ],
1365107170,near[north-park; east-wheelock; topliff; ],
