time,location
1366325440,near[baker-berry; sanborn; carpenterhall; ],
1366325488,near[baker-berry; sanborn; carpenterhall; ],
1366325558,in[baker-berry],
1366328195,in[baker-berry],
1366331000,in[baker-berry],
1366331092,in[baker-berry],
1366331181,in[baker-berry],
1366331208,in[baker-berry],
1366331232,in[baker-berry],
1366335215,in[baker-berry],
1366335230,in[baker-berry],
1366335285,in[baker-berry],
1366335320,in[baker-berry],
1366335843,in[baker-berry],
1366336008,in[baker-berry],
1366336084,in[baker-berry],
1366336202,in[baker-berry],
1366336293,in[baker-berry],
1366336510,in[maxwell],
1366336525,in[maxwell],
1366336553,in[maxwell],
1366339461,in[maxwell],
1366339591,in[maxwell],
1366339608,in[maxwell],
1366342797,in[maxwell],
1366342822,in[maxwell],
1366342921,in[maxwell],
1366351009,in[maxwell],
1366351267,in[maxwell],
1366351283,in[maxwell],
1366369947,in[maxwell],
1366370104,in[maxwell],
1366370163,in[maxwell],
1366370197,in[maxwell],
1366372046,in[maxwell],
1366372362,in[maxwell],
1366372497,in[maxwell],
1366372821,in[maxwell],
1366373069,in[maxwell],
1366373370,in[lord],
1366373605,in[lord],
1366373899,in[lord],
1366374573,in[lord],
1366374814,in[lord],
1366374920,in[lord],
1366375015,in[lord],
1366378684,in[lord],
1366378898,in[lord],
1366378923,in[lord],
1366378990,in[lord],
1366379037,in[lord],
1366379208,in[lord],
1366379292,in[lord],
1366379441,in[lord],
1366379512,in[lord],
1366379797,in[lord],
1366380083,in[lord],
1366380173,near[lord; massrow; fairbanks; ],
1366380193,near[massrow; parkhurst; blunt_alumni_center; ],
1366380220,near[massrow; parkhurst; baker-berry; ],
1366380241,near[baker-berry; carpenterhall; sanborn; ],
1366380256,near[carpenterhall; silsby-rocky; kemeny; ],
1366380271,near[college-street; baker-berry; steele; ],
1366380319,near[mclaughlin; sudikoff; college-street; ],
1366380335,in[mclaughlin],
1366380370,near[mclaughlin; dana-library; ropeferry; ],
1366380389,in[lsb],
1366380401,in[lsb],
1366380423,in[lsb],
1366380443,in[lsb],
1366380623,in[lsb],
1366380706,in[lsb],
1366380798,in[lsb],
1366380843,in[lsb],
1366380913,in[lsb],
1366381093,in[lsb],
1366381191,in[lsb],
1366381213,in[lsb],
1366381224,in[lsb],
1366381516,in[lsb],
1366381533,in[lsb],
1366381608,in[lsb],
1366381818,in[lsb],
1366382086,in[lsb],
1366382104,in[lsb],
1366382120,in[lsb],
1366382281,in[lsb],
1366382390,in[lsb],
1366383592,in[lsb],
1366383617,in[lsb],
1366383902,in[lsb],
1366383920,in[lsb],
1366384008,in[lsb],
1366384066,near[lsb; vail; dana-library; ],
1366384093,in[dana-library],
1366384109,near[mclaughlin; sudikoff; burke; ],
1366384121,near[mclaughlin; sudikoff; ropeferry; ],
1366384136,near[mclaughlin; moore; college-street; ],
1366384187,near[moore; college-street; kemeny; ],
1366384203,near[college-street; steele; ],
1366384218,in[kemeny],
1366384426,in[kemeny],
1366385473,in[kemeny],
1366385568,in[kemeny],
1366385720,in[kemeny],
1366387121,in[kemeny],
1366387238,in[kemeny],
1366387248,in[kemeny],
1366387520,in[kemeny],
1366387608,in[kemeny],
1366387808,in[kemeny],
1366388093,in[kemeny],
1366388562,in[kemeny],
1366388607,in[kemeny],
1366388622,in[college-street],
1366388638,near[moore; college-street; ],
1366388653,near[moore; college-street; ],
1366388663,near[moore; college-street; kemeny; ],
1366393315,in[lord],
1366393358,near[lord; fahey-mclane; presidents_house; ],
1366393370,near[chasehall; murdough; cummings; ],
1366393411,near[chasehall; murdough; cummings; ],
1366393540,in[cummings],
1366393608,in[cummings],
1366393696,in[cummings],
1366393761,in[cummings],
1366393982,in[cummings],
1366394637,in[cummings],
1366394702,in[cummings],
1366394720,in[cummings],
1366394847,in[cummings],
1366394988,in[cummings],
1366395378,in[cummings],
1366395503,in[cummings],
1366395677,in[cummings],
1366395707,in[cummings],
1366395992,in[cummings],
1366396008,in[cummings],
1366396245,in[cummings],
1366396278,in[cummings],
1366396520,in[cummings],
1366396792,in[cummings],
1366396848,in[cummings],
1366397133,in[cummings],
1366397208,in[cummings],
1366397265,in[cummings],
1366397446,in[cummings],
1366397550,in[cummings],
1366397566,in[cummings],
1366397858,in[maclean],
1366398172,in[cummings],
1366398211,near[cummings; maclean; ],
1366398267,in[maclean],
1366398299,in[maclean],
1366398320,in[maclean],
1366398330,near[maclean; french; ],
1366398346,in[maxwell],
1366398405,in[maxwell],
1366398924,in[maxwell],
1366399151,in[maxwell],
1366399436,in[maxwell],
1366399489,in[maxwell],
1366399530,in[maxwell],
1366399608,in[maxwell],
1366399777,in[maxwell],
1366399913,in[maxwell],
1366400019,in[maxwell],
1366400098,in[maxwell],
1366400116,in[maxwell],
1366400149,in[maxwell],
1366400486,in[maxwell],
1366400511,in[maxwell],
1366400642,in[maxwell],
1366400660,in[maxwell],
1366400745,in[maxwell],
1366400808,in[maxwell],
1366400832,in[maxwell],
1366400859,in[maxwell],
1366400886,in[maxwell],
1366401017,in[maxwell],
1366401104,in[maxwell],
1366401161,in[maxwell],
1366401446,in[maxwell],
1366402369,in[maxwell],
1366402469,in[maxwell],
1366402757,in[maxwell],
1366402817,in[maxwell],
1366403042,in[maxwell],
1366404059,in[maxwell],
1366404333,in[maxwell],
1366404625,in[maxwell],
1366404639,in[maxwell],
1366404651,in[maxwell],
1366404669,in[maxwell],
1366404903,in[maxwell],
1366405167,in[maxwell],
1366405189,in[maxwell],
1366405201,in[maxwell],
1366405240,in[maxwell],
1366405379,in[maxwell],
1366405515,in[maxwell],
1366405608,in[maxwell],
1366405758,in[maxwell],
1366405770,in[maxwell],
1366406043,in[maxwell],
1366406282,in[maxwell],
1366406336,in[maxwell],
1366406367,in[maxwell],
1366406416,in[maxwell],
1366406477,in[maxwell],
1366406808,in[maxwell],
1366406861,in[maxwell],
1366407088,in[maxwell],
1366407146,in[maxwell],
1366407274,in[maxwell],
1366407882,in[maxwell],
1366407924,in[maxwell],
1366408008,in[maxwell],
1366408209,in[maxwell],
1366408435,in[maxwell],
1366408720,in[maxwell],
1366408867,in[maxwell],
1366409152,in[maxwell],
1366409208,in[maxwell],
1366409437,in[maxwell],
1366409722,in[maxwell],
1366410774,in[maxwell],
1366410807,in[maxwell],
1366410913,in[maxwell],
1366411198,in[maxwell],
1366411484,in[maxwell],
1366414118,in[maxwell],
1366414241,in[maxwell],
1366414527,in[maxwell],
1366414812,in[maxwell],
1366415097,in[maxwell],
1366416804,in[maxwell],
1366416843,in[maxwell],
1366417128,in[maxwell],
1366417156,in[maxwell],
1366417216,in[maxwell],
1366417277,in[maxwell],
1366418022,near[maxwell; channing-cox; ],
1366418219,near[maxwell; channing-cox; french; ],
1366419880,in[maxwell],
1366419900,in[maxwell],
1366419918,in[maxwell],
1366420471,in[maxwell],
1366420583,in[maxwell],
1366420816,in[maxwell],
1366421364,in[maxwell],
1366421650,in[maxwell],
1366422400,in[maxwell],
1366423996,in[maxwell],
1366424022,in[maxwell],
1366424307,in[maxwell],
1366424390,in[maxwell],
1366424416,in[maxwell],
1366424517,in[maxwell],
1366424725,in[maxwell],
1366424802,in[maxwell],
1366425087,in[maxwell],
1366425690,in[maxwell],
1366425877,in[maxwell],
1366426008,in[maxwell],
1366426041,in[maxwell],
1366426056,in[maxwell],
1366426072,in[maxwell],
1366426085,in[maxwell],
1366426216,in[maxwell],
1366426370,in[maxwell],
1366426655,in[maxwell],
1366426939,in[maxwell],
1366427208,in[maxwell],
1366427510,in[maxwell],
1366427795,in[maxwell],
1366427880,in[maxwell],
1366427916,in[maxwell],
1366428016,in[maxwell],
1366428077,in[maxwell],
1366428408,in[maxwell],
1366428665,in[maxwell],
1366428706,in[maxwell],
1366428991,in[maxwell],
1366429276,in[maxwell],
1366429433,in[maxwell],
1366429608,in[maxwell],
1366429718,in[maxwell],
1366429816,in[maxwell],
1366430003,in[maxwell],
1366430288,in[maxwell],
1366430401,in[maxwell],
1366430573,in[maxwell],
1366430808,in[maxwell],
1366430859,in[maxwell],
1366431143,in[maxwell],
1366431246,in[maxwell],
1366431257,in[maxwell],
1366431326,in[maxwell],
1366431611,in[maxwell],
1366431896,in[maxwell],
1366432008,in[maxwell],
1366432182,in[maxwell],
1366432468,in[maxwell],
1366432753,in[maxwell],
1366433039,in[maxwell],
1366433074,in[maxwell],
1366433208,in[maxwell],
1366433359,in[maxwell],
1366433416,in[maxwell],
1366433644,in[maxwell],
1366433849,in[maxwell],
1366433929,in[maxwell],
1366434222,in[maxwell],
1366434408,in[maxwell],
1366434507,in[maxwell],
1366434548,in[maxwell],
1366434833,in[maxwell],
1366435118,in[maxwell],
1366435216,in[maxwell],
1366435403,in[maxwell],
1366435434,in[maxwell],
1366435608,in[maxwell],
1366460887,in[maxwell],
1366461037,in[maxwell],
1366461322,in[maxwell],
1366461452,in[maxwell],
1366461467,in[maxwell],
1366461607,in[maxwell],
1366461893,in[maxwell],
1366462008,in[maxwell],
1366462178,in[maxwell],
1366462216,in[maxwell],
1366462423,in[maxwell],
1366462463,in[maxwell],
1366462693,in[maxwell],
1366462748,in[maxwell],
1366463034,in[maxwell],
1366464337,in[maxwell],
1366464408,in[maxwell],
1366464532,in[maxwell],
1366465013,in[maxwell],
1366467052,in[maxwell],
1366467153,in[maxwell],
1366467439,in[maxwell],
1366467616,in[maxwell],
1366470110,in[maxwell],
1366470136,in[maxwell],
1366470408,in[maxwell],
1366470706,in[maxwell],
1366470991,in[maxwell],
1366471403,in[maxwell],
1366471608,in[maxwell],
1366471689,in[maxwell],
1366471974,in[maxwell],
1366472259,in[maxwell],
1366472300,in[maxwell],
1366472493,in[maxwell],
1366472544,in[maxwell],
1366472808,in[maxwell],
1366472830,in[maxwell],
1366473762,in[maxwell],
1366473947,near[maxwell; channing-cox; maclean; ],
1366473995,in[maxwell],
1366474008,in[maxwell],
1366474078,near[maclean; chasehall; butterfield; ],
1366474101,near[parkhurst; sanborn; blunt_alumni_center; ],
1366474172,near[baker-berry; sanborn; parkhurst; ],
1366474191,near[baker-berry; sanborn; parkhurst; ],
1366474239,in[baker-berry],
1366474255,in[baker-berry],
1366474423,in[baker-berry],
1366474650,in[baker-berry],
1366474709,in[baker-berry],
1366474816,in[baker-berry],
1366475002,in[baker-berry],
1366475208,in[baker-berry],
1366475287,in[baker-berry],
1366475572,in[baker-berry],
1366475857,in[baker-berry],
1366475879,in[baker-berry],
1366476142,in[baker-berry],
1366476870,in[baker-berry],
1366476998,in[baker-berry],
1366477284,in[baker-berry],
1366477800,in[baker-berry],
1366477854,in[baker-berry],
1366478140,in[baker-berry],
1366480606,in[baker-berry],
1366480643,in[baker-berry],
1366480889,in[baker-berry],
1366481585,in[baker-berry],
1366481782,in[baker-berry],
1366482282,in[baker-berry],
1366482353,in[baker-berry],
1366482408,in[baker-berry],
1366482453,in[baker-berry],
1366483255,in[baker-berry],
1366483323,in[baker-berry],
1366483393,in[baker-berry],
1366483423,in[baker-berry],
1366483608,in[baker-berry],
1366483678,in[baker-berry],
1366483816,in[baker-berry],
1366483963,in[baker-berry],
1366484248,in[baker-berry],
1366484417,in[baker-berry],
1366484533,in[baker-berry],
1366485038,in[baker-berry],
1366485103,in[baker-berry],
1366485205,in[baker-berry],
1366485716,in[baker-berry],
1366485837,in[baker-berry],
1366485867,near[baker-berry; websterhall; parkhurst; ],
1366485877,near[baker-berry; websterhall; parkhurst; ],
1366485887,near[baker-berry; websterhall; steele; ],
1366485897,near[baker-berry; websterhall; parkhurst; ],
1366485907,near[baker-berry; hopkins; dartmouth_hall; ],
1366485917,near[baker-berry; wentworth; dartmouth_hall; ],
1366485927,near[parkhurst; wentworth; east-wheelock; ],
1366485937,near[dartmouth_hall; baker-berry; wentworth; ],
1366485947,near[thornton; hopkins; baker-berry; ],
1366485957,near[dartmouth_hall; reed; thornton; ],
1366485967,near[dartmouth_hall; hopkins; baker-berry; ],
1366485977,near[hopkins; reed; thornton; ],
1366485987,near[hopkins; reed; baker-berry; ],
1366491880,near[topliff; batrlett; Mckenzie; ],
1366491950,near[topliff; batrlett; Mckenzie; ],
1366492008,near[topliff; batrlett; Mckenzie; ],
1366492022,near[carson-tech_services; hopkins; batrlett; ],
1366492090,near[hopkins; reed; baker-berry; ],
1366492124,near[baker-berry; reed; hopkins; ],
1366492143,near[baker-berry; hopkins; wentworth; ],
1366492173,near[baker-berry; robinson; reed; ],
1366492189,near[parkhurst; robinson; baker-berry; ],
1366492211,near[parkhurst; robinson; baker-berry; ],
1366492587,in[53_commons],
1366492654,in[53_commons],
1366492808,in[53_commons],
1366492908,near[53_commons; robinson; mcnutt; ],
1366492918,near[robinson; mcnutt; reed; ],
1366492940,near[robinson; mcnutt; reed; ],
1366493093,near[baker-berry; parkhurst; mcnutt; ],
1366493361,in[baker-berry],
1366493663,in[baker-berry],
1366493948,in[baker-berry],
1366495400,in[baker-berry],
1366495608,in[baker-berry],
1366495622,in[baker-berry],
1366495705,in[baker-berry],
1366495990,in[baker-berry],
1366497015,in[channing-cox],
1366497030,in[maxwell],
1366497051,in[maxwell],
1366497336,in[maxwell],
1366497621,in[maxwell],
1366498033,in[maxwell],
1366498048,in[maxwell],
1366498194,in[maxwell],
1366498216,in[maxwell],
1366499049,in[channing-cox],
1366499064,in[maxwell],
1366499590,in[maxwell],
1366499667,in[maxwell],
1366499901,in[maxwell],
1366499921,in[maxwell],
1366499941,in[maxwell],
1366499961,in[maxwell],
1366500016,in[maxwell],
1366500238,in[maxwell],
1366500275,in[maxwell],
1366500332,in[maxwell],
1366500408,in[maxwell],
1366500523,in[maxwell],
1366500809,in[maxwell],
1366500846,in[maxwell],
1366501073,in[maxwell],
1366501089,in[maxwell],
1366501379,in[maxwell],
1366501608,in[maxwell],
1366501664,in[maxwell],
1366501816,in[maxwell],
1366501949,in[maxwell],
1366502234,in[maxwell],
1366502249,in[maxwell],
1366502519,in[maxwell],
1366502805,in[maxwell],
1366503090,in[maxwell],
1366503502,in[maxwell],
1366503565,in[maxwell],
1366503616,in[maxwell],
1366503663,in[maxwell],
1366503677,in[maxwell],
1366503948,in[maxwell],
1366504008,in[maxwell],
1366504686,in[maxwell],
1366504702,in[maxwell],
1366505155,in[maxwell],
1366505170,in[maxwell],
1366505186,in[maxwell],
1366505208,in[maxwell],
1366506036,in[maxwell],
1366506097,in[maxwell],
1366506989,in[maxwell],
1366507926,in[maxwell],
1366508129,in[maxwell],
1366508144,in[maxwell],
1366508310,in[maxwell],
1366508437,in[maxwell],
1366509283,in[maxwell],
1366509551,near[maxwell; maclean; channing-cox; ],
1366509563,near[maxwell; maclean; judge; ],
1366509577,near[maxwell; maclean; judge; ],
1366509606,near[maclean; fahey-mclane; Tuck_hall; ],
1366509628,in[fahey-mclane],
1366509643,in[baker-berry],
1366509674,near[baker-berry; carpenterhall; silsby-rocky; ],
1366509691,near[carson-tech_services; kemeny; carpenterhall; ],
1366509862,near[baker-berry; carson-tech_services; kemeny; ],
1366510008,in[baker-berry],
1366510728,in[baker-berry],
1366510816,in[baker-berry],
1366511003,in[baker-berry],
1366511208,in[baker-berry],
1366511289,in[baker-berry],
1366511575,in[baker-berry],
1366511860,in[baker-berry],
1366512282,in[baker-berry],
1366512408,in[baker-berry],
1366512646,in[baker-berry],
1366512715,in[baker-berry],
1366513000,in[baker-berry],
1366513110,in[baker-berry],
1366513608,in[baker-berry],
1366513902,in[baker-berry],
1366514607,in[baker-berry],
1366514757,in[baker-berry],
1366514808,in[baker-berry],
1366517180,in[baker-berry],
1366517208,in[baker-berry],
1366517368,in[baker-berry],
1366517643,near[baker-berry; kemeny; carson-tech_services; ],
1366517674,near[baker-berry; kemeny; carson-tech_services; ],
1366517694,near[butterfield; baker-berry; fahey-mclane; ],
1366517704,in[fahey-mclane],
1366517722,near[fahey-mclane; butterfield; murdough; ],
1366517737,near[cummings; murdough; woodburyhall; ],
1366517750,near[maclean; cummings; murdough; ],
1366517760,in[maclean],
1366517775,near[maxwell; channing-cox; judge; ],
1366517938,in[maxwell],
1366518016,in[maxwell],
1366532245,in[maxwell],
1366532260,in[maxwell],
1366532275,in[maxwell],
1366532291,in[maxwell],
1366532306,in[maxwell],
1366549132,near[maxwell; channing-cox; ],
1366549154,in[maxwell],
1366549187,in[maxwell],
1366555718,in[maxwell],
1366555728,in[maxwell],
1366555841,in[maxwell],
1366556127,in[maxwell],
1366556145,in[maxwell],
1366556430,in[maxwell],
1366558571,in[maxwell],
1366558582,in[maxwell],
1366558807,in[maxwell],
1366559093,in[maxwell],
1366559109,in[maxwell],
1366559370,in[maxwell],
1366559393,in[maxwell],
1366560053,in[baker-berry],
1366560169,in[baker-berry],
1366560198,in[baker-berry],
1366560226,in[baker-berry],
1366560511,in[baker-berry],
1366560528,in[baker-berry],
1366560599,in[baker-berry],
1366560609,in[baker-berry],
1366560619,in[baker-berry],
1366560629,in[baker-berry],
1366560639,in[baker-berry],
1366560649,in[baker-berry],
1366560659,in[baker-berry],
1366560669,in[baker-berry],
1366560679,in[baker-berry],
1366560689,in[baker-berry],
1366560699,in[baker-berry],
1366560709,in[baker-berry],
1366560719,in[baker-berry],
1366560729,in[baker-berry],
1366560739,in[baker-berry],
1366560749,in[baker-berry],
1366560759,in[baker-berry],
1366560769,in[baker-berry],
1366560779,in[baker-berry],
1366560789,in[baker-berry],
1366560799,in[baker-berry],
1366560809,in[baker-berry],
1366560819,in[baker-berry],
1366560829,in[baker-berry],
1366560839,in[baker-berry],
1366560849,in[baker-berry],
1366560859,in[baker-berry],
1366560869,in[baker-berry],
1366560879,in[baker-berry],
1366560889,in[baker-berry],
1366565567,in[baker-berry],
1366565598,in[baker-berry],
1366565613,in[baker-berry],
1366565724,in[baker-berry],
1366565843,near[baker-berry; mcnutt; robinson; ],
1366565898,near[robinson; 53_commons; mcnutt; ],
1366565910,near[53_commons; mcnutt; robinson; ],
1366566409,in[53_commons],
1366566419,in[53_commons],
1366566435,in[53_commons],
1366566456,in[53_commons],
1366566528,in[53_commons],
1366566718,in[53_commons],
1366566769,in[53_commons],
1366566825,in[53_commons],
1366566841,in[53_commons],
1366567134,in[53_commons],
1366567398,in[53_commons],
1366567576,in[53_commons],
1366568031,in[53_commons],
1366568148,in[53_commons],
1366568209,in[53_commons],
1366569157,in[53_commons],
1366569168,in[53_commons],
1366569189,in[53_commons],
1366569199,in[53_commons],
1366569220,in[53_commons],
1366569295,in[53_commons],
1366569308,in[53_commons],
1366569360,in[53_commons],
1366569370,in[53_commons],
1366569392,in[53_commons],
1366569404,in[robinson],
1366569431,near[robinson; 53_commons; hopkins; ],
1366569462,near[robinson; 53_commons; mcnutt; ],
1366569481,near[robinson; mcnutt; thornton; ],
1366569818,in[baker-berry],
1366570001,in[baker-berry],
1366570130,in[baker-berry],
1366570150,in[baker-berry],
1366570286,in[baker-berry],
1366572072,in[baker-berry],
1366573154,in[baker-berry],
1366573243,in[baker-berry],
1366574813,in[baker-berry],
1366574846,in[baker-berry],
1366574928,in[baker-berry],
1366575255,in[baker-berry],
1366575540,in[baker-berry],
1366575825,in[baker-berry],
1366576179,in[baker-berry],
1366576195,in[baker-berry],
1366576395,in[baker-berry],
1366578463,in[baker-berry],
1366578528,in[baker-berry],
1366578722,in[baker-berry],
1366579007,in[baker-berry],
1366579789,in[baker-berry],
1366579909,in[baker-berry],
1366579998,in[baker-berry],
1366580194,in[baker-berry],
1366581323,in[baker-berry],
1366581619,in[baker-berry],
1366581722,in[baker-berry],
1366581798,in[baker-berry],
1366582168,in[baker-berry],
1366582204,in[baker-berry],
1366582514,in[baker-berry],
1366582768,in[baker-berry],
1366583540,in[baker-berry],
1366583598,in[baker-berry],
1366583908,in[baker-berry],
1366584287,in[north-main],
1366584362,in[north-main],
1366584559,in[north-main],
1366584593,near[north-main; baker-berry; ],
1366584607,in[north-main],
1366584645,in[north-main],
1366584780,in[north-main],
1366584796,in[north-main],
1366584872,in[north-main],
1366584888,in[north-main],
1366585324,in[north-main],
1366585340,in[north-main],
1366585398,in[north-main],
1366585428,in[north-main],
1366585479,in[north-main],
1366585502,in[north-main],
1366585581,in[north-main],
1366585597,in[north-main],
1366585612,in[north-main],
1366585628,in[north-main],
1366585644,in[north-main],
1366585659,in[north-main],
1366585675,in[north-main],
1366585690,in[north-main],
1366585769,near[north-main; baker-berry; ],
1366585785,near[north-main; baker-berry; ],
1366585800,in[north-main],
1366585837,in[north-main],
1366585852,in[north-main],
1366585868,in[north-main],
1366585884,in[north-main],
1366585899,in[north-main],
1366586049,in[north-main],
1366586062,in[north-main],
1366586191,in[north-main],
1366586206,in[north-main],
1366586219,in[north-main],
1366586334,in[north-main],
1366587434,in[north-main],
1366587494,in[north-main],
1366587954,near[baker-berry; north-main; ],
1366588064,near[baker-berry; north-main; ],
1366588128,near[baker-berry; north-main; ],
1366588183,in[north-main],
1366588696,in[north-main],
1366588725,near[north-main; baker-berry; ],
1366588736,near[baker-berry; north-main; ],
1366588817,near[north-main; baker-berry; ],
1366588979,in[north-main],
1366588993,near[north-main; baker-berry; ],
1366589102,near[north-main; baker-berry; ],
1366589293,in[north-main],
1366589319,in[north-main],
1366589333,in[north-main],
1366590154,near[baker-berry; thornton; HanoverInn; ],
1366590171,near[baker-berry; parkhurst; thornton; ],
1366590182,near[parkhurst; baker-berry; sanborn; ],
1366590227,near[parkhurst; baker-berry; mcnutt; ],
1366590488,in[baker-berry],
1366590498,in[baker-berry],
1366590528,in[baker-berry],
1366590607,in[baker-berry],
1366592795,in[baker-berry],
1366592888,in[baker-berry],
1366592928,in[baker-berry],
1366594322,in[baker-berry],
1366594393,in[baker-berry],
1366594473,in[baker-berry],
1366594719,in[baker-berry],
1366594760,in[baker-berry],
1366595045,in[baker-berry],
1366595328,in[baker-berry],
1366595750,in[baker-berry],
1366595900,in[baker-berry],
1366596185,in[baker-berry],
1366596590,in[baker-berry],
1366599071,in[baker-berry],
1366599181,in[baker-berry],
1366599230,in[baker-berry],
1366599368,in[baker-berry],
1366599383,in[baker-berry],
1366601101,in[baker-berry],
1366601328,in[baker-berry],
1366601400,in[baker-berry],
1366601995,in[baker-berry],
1366602268,in[baker-berry],
1366602283,in[baker-berry],
1366602528,in[baker-berry],
1366602586,in[baker-berry],
1366603928,in[baker-berry],
1366604012,in[baker-berry],
1366604072,in[baker-berry],
1366604092,in[baker-berry],
1366604112,in[baker-berry],
1366604132,in[baker-berry],
1366604152,in[baker-berry],
1366604172,in[baker-berry],
1366604192,in[baker-berry],
1366604212,in[baker-berry],
1366604232,in[baker-berry],
1366604247,in[baker-berry],
1366604297,in[baker-berry],
1366604401,in[baker-berry],
1366604928,in[baker-berry],
1366607203,in[baker-berry],
1366607220,in[baker-berry],
1366607265,in[baker-berry],
1366607328,in[baker-berry],
1366607550,in[baker-berry],
1366608369,in[maxwell],
1366608430,in[maxwell],
1366608528,in[maxwell],
1366608715,in[maxwell],
1366608793,in[maxwell],
1366610083,in[maxwell],
1366610099,in[maxwell],
1366610118,in[maxwell],
1366610133,in[maxwell],
1366610146,in[maxwell],
1366610157,in[maxwell],
1366610167,in[maxwell],
1366610177,in[maxwell],
1366610187,in[maxwell],
1366610197,in[maxwell],
1366610207,in[maxwell],
1366610217,in[maxwell],
1366610227,in[maxwell],
1366610237,in[maxwell],
1366610247,in[maxwell],
1366610257,in[maxwell],
1366610267,in[maxwell],
1366610277,in[maxwell],
1366610287,in[maxwell],
1366610374,in[maxwell],
1366610593,in[maxwell],
1366610676,in[maxwell],
1366610864,in[maxwell],
1366610928,in[maxwell],
1366611246,in[maxwell],
1366611531,in[maxwell],
1366611612,in[maxwell],
1366612128,in[maxwell],
1366612173,in[maxwell],
1366612393,in[maxwell],
1366612458,in[maxwell],
1366612740,in[maxwell],
1366613030,in[maxwell],
1366613315,in[maxwell],
1366613328,in[maxwell],
1366613600,in[maxwell],
1366613886,in[maxwell],
1366613980,in[maxwell],
1366614193,in[maxwell],
1366614528,in[maxwell],
1366614682,in[maxwell],
1366614692,in[maxwell],
1366614715,in[maxwell],
1366614780,in[maxwell],
1366635163,in[maxwell],
1366635187,in[maxwell],
1366635206,in[maxwell],
1366635371,in[maxwell],
1366635577,in[maxwell],
1366635618,in[maxwell],
1366637110,in[maxwell],
1366637162,in[maxwell],
1366637328,in[maxwell],
1366637345,in[maxwell],
1366637360,in[maxwell],
1366637447,in[maxwell],
1366637591,in[maxwell],
1366637733,in[maxwell],
1366638553,in[maxwell],
1366638666,in[maxwell],
1366638888,in[maxwell],
1366639017,in[maxwell],
1366639173,in[maxwell],
1366639277,in[maxwell],
1366639391,in[maxwell],
1366639429,in[maxwell],
1366639562,in[maxwell],
1366639728,in[maxwell],
1366639847,in[maxwell],
1366641602,in[maxwell],
1366641638,in[maxwell],
1366641811,in[maxwell],
1366642096,in[maxwell],
1366642128,in[maxwell],
1366642381,in[maxwell],
1366643413,in[maxwell],
1366643428,in[maxwell],
1366643713,in[maxwell],
1366643885,in[maxwell],
1366643987,in[maxwell],
1366643999,in[maxwell],
1366644114,in[maxwell],
1366644129,in[maxwell],
1366644284,in[maxwell],
1366644528,in[maxwell],
1366644539,in[maxwell],
1366644765,in[maxwell],
1366644781,in[maxwell],
1366644791,in[maxwell],
1366644824,in[maxwell],
1366645110,in[maxwell],
1366645124,in[maxwell],
1366645273,in[maxwell],
1366645288,in[maxwell],
1366645308,in[maxwell],
1366645359,in[maxwell],
1366647715,in[maxwell],
1366647764,in[maxwell],
1366648053,in[maxwell],
1366648386,in[maxwell],
1366648654,in[maxwell],
1366648939,in[maxwell],
1366649224,in[maxwell],
1366649286,in[maxwell],
1366649328,in[maxwell],
1366649492,in[maxwell],
1366649508,in[maxwell],
1366649794,in[maxwell],
1366650441,in[maxwell],
1366650451,in[maxwell],
1366650528,in[maxwell],
1366650695,in[maxwell],
1366650981,in[maxwell],
1366651086,in[maxwell],
1366651266,in[maxwell],
1366651891,in[maxwell],
1366652098,in[maxwell],
1366652383,in[maxwell],
1366652668,in[maxwell],
1366652886,in[maxwell],
1366652928,in[maxwell],
1366653199,in[maxwell],
1366654207,in[maxwell],
1366654334,in[maxwell],
1366655199,in[channing-cox],
1366655214,in[maxwell],
1366655328,in[maxwell],
1366655380,in[maxwell],
1366655402,in[maxwell],
1366655441,in[maxwell],
1366655582,near[maxwell; maclean; channing-cox; ],
1366655594,in[maclean],
1366656438,in[hopkins],
1366656449,near[hopkins; HanoverInn; ],
1366656464,in[hopkins],
1366656494,in[hopkins],
1366656527,near[carson-tech_services; hopkins; reed; ],
1366656547,near[hopkins; carson-tech_services; reed; ],
1366656620,near[carson-tech_services; HanoverInn; hopkins; ],
1366656692,near[mcnutt; HanoverInn; carson-tech_services; ],
1366656711,near[mcnutt; massrow; 53_commons; ],
1366656727,in[massrow],
1366656755,in[massrow],
1366656770,in[fahey-mclane],
1366656799,near[fahey-mclane; butterfield; chasehall; ],
1366656814,near[cummings; maclean; feldberg_library; ],
1366658400,in[maxwell],
1366658422,in[maxwell],
1366658446,in[maxwell],
1366658461,near[maxwell; maclean; feldberg_library; ],
1366658476,in[maxwell],
1366658492,near[maxwell; cummings; maclean; ],
1366658533,near[maxwell; cummings; maclean; ],
1366658548,near[butterfield; streeter; gile; ],
1366658558,near[butterfield; streeter; gile; ],
1366658574,near[sanborn; baker-berry; blunt_alumni_center; ],
1366658590,near[blunt_alumni_center; baker-berry; carpenterhall; ],
1366658638,in[baker-berry],
1366658682,in[baker-berry],
1366658928,in[baker-berry],
1366659253,in[baker-berry],
1366659538,in[baker-berry],
1366659823,in[baker-berry],
1366660086,in[baker-berry],
1366660128,in[baker-berry],
1366660393,in[baker-berry],
1366660489,in[baker-berry],
1366661028,in[baker-berry],
1366661041,in[baker-berry],
1366661229,in[baker-berry],
1366661289,in[baker-berry],
1366661328,in[baker-berry],
