time,location
1364994486,near[dartmouth_hall; thornton; fayerweather; ],
1364994771,near[dartmouth_hall; thornton; fayerweather; ],
1364994826,near[dartmouth_hall; thornton; fayerweather; ],
1364995056,in[dartmouth_hall],
1364995341,near[dartmouth_hall; thornton; ],
1364995626,near[dartmouth_hall; thornton; fayerweather; ],
1364995911,in[dartmouth_hall],
1364996026,near[dartmouth_hall; thornton; fayerweather; ],
1364996813,near[dartmouth_hall; thornton; ],
1364997098,near[dartmouth_hall; thornton; batrlett; ],
1364997190,near[dartmouth_hall; thornton; reed; ],
1364997212,in[dartmouth_hall],
1364997226,near[dartmouth_hall; wentworth; hopkins; ],
1364997244,near[dartmouth_hall; wentworth; hopkins; ],
1364997260,near[baker-berry; websterhall; sanborn; ],
1364997279,near[baker-berry; websterhall; steele; ],
1364997315,near[baker-berry; steele; college-street; ],
1364997331,near[steele; baker-berry; college-street; ],
1364997354,near[steele; baker-berry; college-street; ],
1364997369,near[steele; fairchild; college-street; ],
1364997468,near[steele; fairchild; college-street; ],
1364997482,in[mclaughlin],
1364997504,near[mclaughlin; dana-library; ropeferry; ],
1364997519,in[dana-library],
1364997540,in[dana-library],
1364997556,near[dana-library; vail; remsen; ],
1364997606,near[dana-library; lsb; vail; ],
1364997639,in[lsb],
1364997953,in[lsb],
1364997990,in[lsb],
1364998238,in[lsb],
1364998426,in[lsb],
1364998523,in[lsb],
1364998626,in[lsb],
1364999425,in[lsb],
1364999626,in[lsb],
1364999710,in[lsb],
1364999995,in[lsb],
1365000280,in[lsb],
1365000565,in[lsb],
1365000826,in[lsb],
1365001135,in[lsb],
1365001420,in[lsb],
1365001683,in[lsb],
1365001990,in[lsb],
1365002026,in[lsb],
1365002195,in[lsb],
1365002892,in[lsb],
1365003177,in[lsb],
1365003226,in[lsb],
1365003462,in[lsb],
1365003747,in[lsb],
1365004032,in[lsb],
1365004317,in[lsb],
1365004426,in[lsb],
1365004602,in[lsb],
1365004712,in[lsb],
1365005504,in[lsb],
1365005626,in[lsb],
1365005789,in[lsb],
1365005959,in[lsb],
1365005985,in[lsb],
1365006052,near[dana-library; lsb; vail; ],
1365006067,in[dana-library],
1365006109,in[dana-library],
1365006125,in[mclaughlin],
1365006141,in[mclaughlin],
1365006175,near[burke; college-street; steele; ],
1365006222,near[steele; college-street; burke; ],
1365006305,near[steele; college-street; baker-berry; ],
1365006345,in[baker-berry],
1365006410,in[baker-berry],
1365006425,near[baker-berry; parkhurst; wentworth; ],
1365006441,near[baker-berry; parkhurst; wentworth; ],
1365006502,near[baker-berry; parkhurst; mcnutt; ],
1365006517,in[robinson],
1365006532,in[robinson],
1365006548,near[53_commons; massrow; mcnutt; ],
1365006644,in[53_commons],
1365006826,in[53_commons],
1365006929,in[53_commons],
1365007214,in[53_commons],
1365007326,in[53_commons],
1365008026,in[53_commons],
1365008116,in[53_commons],
1365008401,in[53_commons],
1365008686,in[53_commons],
1365008971,in[53_commons],
1365009219,in[53_commons],
1365009239,near[robinson; 53_commons; ],
1365009288,in[robinson],
1365009303,in[HanoverInn],
1365009319,near[HanoverInn; hopkins; ],
1365009424,in[hopkins],
1365009439,in[hopkins],
1365009455,in[hopkins],
1365009541,in[hopkins],
1365009685,in[hopkins],
1365009704,in[hopkins],
1365009726,in[hopkins],
1365009742,in[hopkins],
1365009779,near[hopkins; robinson; baker-berry; ],
1365009815,near[hopkins; robinson; baker-berry; ],
1365009921,near[robinson; mcnutt; massrow; ],
1365009938,near[mcnutt; massrow; robinson; ],
1365010126,near[mcnutt; massrow; robinson; ],
1365010141,near[massrow; 53_commons; mcnutt; ],
1365010156,near[parkhurst; massrow; blunt_alumni_center; ],
1365010224,in[massrow],
1365010269,in[massrow],
1365010426,in[massrow],
1365010683,in[massrow],
1365010715,in[massrow],
1365010754,near[massrow; parkhurst; sanborn; ],
1365010766,near[blunt_alumni_center; hitchcock; silsby-rocky; ],
1365010782,near[butterfield; carpenterhall; silsby-rocky; ],
1365010803,near[silsby-rocky; butterfield; carpenterhall; ],
1365011013,in[silsby-rocky],
1365011298,in[silsby-rocky],
1365011583,in[silsby-rocky],
1365011626,in[silsby-rocky],
1365011868,in[silsby-rocky],
1365012153,in[silsby-rocky],
1365012438,in[silsby-rocky],
1365012546,in[silsby-rocky],
1365012826,in[silsby-rocky],
1365013340,in[silsby-rocky],
1365013625,in[silsby-rocky],
1365013910,in[silsby-rocky],
1365014026,in[silsby-rocky],
1365014195,in[silsby-rocky],
1365014342,in[silsby-rocky],
1365014357,near[butterfield; sanborn; parkhurst; ],
1365014370,near[butterfield; sanborn; parkhurst; ],
1365014385,near[parkhurst; hitchcock; massrow; ],
1365014480,near[massrow; parkhurst; hitchcock; ],
1365014765,in[massrow],
1365015050,in[massrow],
1365015186,in[massrow],
1365015226,in[massrow],
1365015951,in[massrow],
1365016236,in[massrow],
1365016426,in[massrow],
1365016521,in[massrow],
1365016807,in[massrow],
1365017092,in[massrow],
1365017377,in[massrow],
1365017626,in[massrow],
1365017766,in[massrow],
1365018563,in[massrow],
1365018826,in[massrow],
1365019133,in[massrow],
1365019418,in[massrow],
1365019703,in[massrow],
1365019988,in[massrow],
1365020026,in[massrow],
1365020273,in[massrow],
1365020406,in[massrow],
1365021175,in[massrow],
1365021226,in[massrow],
1365021460,in[massrow],
1365021746,in[massrow],
1365022031,in[massrow],
1365022316,in[massrow],
1365022426,in[massrow],
1365022601,in[massrow],
1365022618,in[massrow],
1365022668,near[massrow; gile; hitchcock; ],
1365022680,in[gile],
1365022697,in[hitchcock],
1365022713,near[butterfield; hitchcock; gile; ],
1365022729,near[butterfield; hitchcock; gile; ],
1365022744,near[buchanan; fahey-mclane; ],
1365022760,in[fahey-mclane],
1365022811,in[fahey-mclane],
1365022826,near[presidents_house; woodburyhall; buchanan; ],
1365022844,near[presidents_house; woodburyhall; buchanan; ],
1365022860,in[Tuck_hall],
1365022900,in[Tuck_hall],
1365022924,in[Tuck_hall],
1365022968,in[Tuck_hall],
1365022983,in[feldberg_library],
1365023012,near[feldberg_library; thayer_secure; ],
1365023028,in[thayer_secure],
1365023043,in[thayer_secure],
1365023502,in[thayer_secure],
1365023626,in[thayer_secure],
1365023787,in[thayer_secure],
1365024072,in[thayer_secure],
1365024271,in[thayer_secure],
1365024357,in[thayer_secure],
1365024642,in[thayer_secure],
1365024826,in[thayer_secure],
1365024928,in[thayer_secure],
1365025213,in[thayer_secure],
1365025326,in[thayer_secure],
1365026026,in[thayer_secure],
1365026114,in[thayer_secure],
1365026399,in[thayer_secure],
1365026684,in[thayer_secure],
1365026970,in[thayer_secure],
1365027228,in[thayer_secure],
1365027540,in[thayer_secure],
1365027825,in[thayer_secure],
1365027929,in[thayer_secure],
1365028428,in[thayer_secure],
1365028726,in[thayer_secure],
1365029011,in[thayer_secure],
1365029296,in[thayer_secure],
1365029581,in[thayer_secure],
1365029626,in[thayer_secure],
1365029866,in[thayer_secure],
1365030151,in[thayer_secure],
1365030436,in[thayer_secure],
1365030546,in[thayer_secure],
1365030826,in[thayer_secure],
1365031338,in[thayer_secure],
1365031623,in[thayer_secure],
1365031908,in[thayer_secure],
1365032026,in[thayer_secure],
1365032193,in[thayer_secure],
1365032478,in[thayer_secure],
1365032763,in[thayer_secure],
1365033048,in[thayer_secure],
1365033186,in[thayer_secure],
1365033226,in[thayer_secure],
1365033437,in[thayer_secure],
1365033469,in[thayer_secure],
1365033654,in[Tuck_hall],
1365033683,in[Tuck_hall],
1365033699,in[Tuck_hall],
1365033714,near[fahey-mclane; Tuck_hall; ],
1365033801,near[butterfield; streeter; fahey-mclane; ],
1365033840,near[butterfield; streeter; gile; ],
1365033854,near[gile; carpenterhall; butterfield; ],
1365033870,in[massrow],
1365033944,in[massrow],
1365034006,in[53_commons],
1365034235,in[53_commons],
1365034426,in[53_commons],
1365034520,in[53_commons],
1365034805,in[53_commons],
1365035090,in[53_commons],
1365035375,in[53_commons],
1365035626,in[53_commons],
1365035766,in[53_commons],
1365036561,in[53_commons],
1365036615,in[53_commons],
1365036711,in[massrow],
1365036727,in[massrow],
1365036828,in[massrow],
1365037132,in[massrow],
1365037417,in[massrow],
1365037702,in[massrow],
1365037987,in[massrow],
1365038026,in[massrow],
1365038272,in[massrow],
1365038407,in[massrow],
1365039226,in[massrow],
1365039604,in[massrow],
1365039659,in[parkhurst],
1365039684,in[HanoverInn],
1365039724,in[north-main],
1365039753,in[north-main],
1365039783,in[north-main],
1365039814,in[north-main],
1365039838,in[north-main],
1365039878,in[north-main],
1365039891,in[north-main],
1365039906,in[7-lebanon],
1365039921,in[7-lebanon],
1365039937,in[topliff],
1365039952,in[topliff],
1365039968,in[topliff],
1365039983,in[topliff],
1365039999,in[north-park],
1365040014,in[north-park],
1365040031,in[north-park],
1365040046,in[north-park],
1365040426,in[north-park],
1365049303,in[massrow],
1365050502,in[massrow],
1365051215,in[massrow],
1365051702,in[massrow],
1365052902,in[massrow],
1365053029,in[massrow],
1365053102,in[massrow],
1365053177,near[gile; lord; massrow; ],
1365053202,near[lord; fahey-mclane; ],
1365053218,in[fahey-mclane],
1365053254,near[fahey-mclane; cummings; Tuck_hall; ],
1365053323,near[maclean; cummings; Tuck_hall; ],
1365054102,in[maxwell],
1365054837,in[maxwell],
1365121654,in[massrow],
1365121696,in[massrow],
1365121712,in[massrow],
1365122854,in[massrow],
1365122878,in[massrow],
1365123163,in[massrow],
1365123448,in[massrow],
1365124054,in[massrow],
1365124686,in[massrow],
1365125254,in[massrow],
1365126454,in[massrow],
1365126513,in[massrow],
1365127654,in[massrow],
1365128343,in[massrow],
1365128854,in[massrow],
1365130054,in[massrow],
1365130206,in[massrow],
1365131254,in[massrow],
1365132050,in[massrow],
1365132454,in[massrow],
1365133654,in[massrow],
1365133866,in[massrow],
1365134854,in[massrow],
1365135684,in[massrow],
1365136054,in[massrow],
1365137254,in[massrow],
1365137526,in[massrow],
1365138454,in[massrow],
1365139338,in[massrow],
1365139654,in[massrow],
1365140854,in[massrow],
1365141186,in[massrow],
1365142054,in[massrow],
1365143046,in[massrow],
1365143254,in[massrow],
1365144454,in[massrow],
1365144906,in[massrow],
1365145654,in[massrow],
1365146766,in[massrow],
1365146854,in[massrow],
1365148054,in[massrow],
1365148626,in[massrow],
1365149254,in[massrow],
1365149522,in[massrow],
1365150440,in[massrow],
1365150454,in[massrow],
1365151654,in[massrow],
1365152260,in[massrow],
1365152854,in[massrow],
1365154054,in[massrow],
1365154072,in[massrow],
1365155254,in[massrow],
1365155886,in[massrow],
1365156454,in[massrow],
1365157654,in[massrow],
1365157740,in[massrow],
1365158854,in[massrow],
1365159546,in[massrow],
1365160054,in[massrow],
1365161254,in[massrow],
1365161406,in[massrow],
1365162071,near[dartmouth_hall; parkhurst; baker-berry; ],
1365162454,in[dartmouth_hall],
1365163266,in[dartmouth_hall],
1365163654,in[dartmouth_hall],
1365164854,near[dartmouth_hall; thornton; fayerweather; ],
1365165126,near[dartmouth_hall; thornton; fayerweather; ],
1365166054,near[dartmouth_hall; thornton; fayerweather; ],
1365166937,in[dartmouth_hall],
1365167254,in[dartmouth_hall],
1365168454,in[dartmouth_hall],
1365168786,near[dartmouth_hall; thornton; ],
1365169654,in[dartmouth_hall],
1365169796,in[dartmouth_hall],
1365169808,near[dartmouth_hall; wentworth; parkhurst; ],
1365169843,near[wentworth; dartmouth_hall; parkhurst; ],
1365169859,near[wentworth; baker-berry; websterhall; ],
1365169885,near[wentworth; baker-berry; websterhall; ],
1365169901,in[baker-berry],
1365169950,in[baker-berry],
1365169966,in[steele],
1365170002,near[college-street; steele; burke; ],
1365170108,in[college-street],
1365170124,near[ropeferry; mclaughlin; dana-library; ],
1365170248,near[lsb; dana-library; ropeferry; ],
1365170606,in[lsb],
1365170854,in[lsb],
1365172054,in[lsb],
1365172446,in[lsb],
1365173254,in[lsb],
1365173847,in[lsb],
1365173857,near[lsb; dana-library; remsen; ],
1365173920,near[dana-library; lsb; vail; ],
1365173936,near[dana-library; mclaughlin; ropeferry; ],
1365173996,near[mclaughlin; dana-library; college-street; ],
1365174020,near[mclaughlin; burke; steele; ],
1365174087,near[steele; burke; college-street; ],
1365174117,near[steele; baker-berry; college-street; ],
1365174154,near[baker-berry; steele; college-street; ],
1365174208,near[baker-berry; websterhall; college-street; ],
1365174243,near[websterhall; wentworth; baker-berry; ],
1365174259,near[baker-berry; parkhurst; sanborn; ],
1365174454,in[baker-berry],
1365174936,in[baker-berry],
1365174952,near[robinson; hopkins; east-wheelock; ],
1365174967,near[robinson; hopkins; east-wheelock; ],
1365174983,near[robinson; hopkins; east-wheelock; ],
1365175052,near[robinson; hopkins; east-wheelock; ],
1365175068,in[HanoverInn],
1365175083,in[HanoverInn],
1365175099,in[HanoverInn],
1365175115,in[7-lebanon],
1365175125,in[7-lebanon],
1365175141,in[vac],
1365175156,in[vac],
1365175172,in[vac],
1365175187,in[vac],
1365380708,in[east-wheelock],
1365380723,in[east-wheelock],
1365380739,in[east-wheelock],
1365380754,in[east-wheelock],
1365380770,in[east-wheelock],
1365380821,near[east-wheelock; dartmouth_hall; hopkins; ],
1365380837,near[east-wheelock; dartmouth_hall; hopkins; ],
1365380852,near[east-wheelock; dartmouth_hall; hopkins; ],
1365380868,near[east-wheelock; dartmouth_hall; hopkins; ],
1365380883,near[baker-berry; hopkins; dartmouth_hall; ],
1365380910,near[hopkins; baker-berry; dartmouth_hall; ],
1365380926,near[baker-berry; wentworth; websterhall; ],
1365380936,near[baker-berry; wentworth; websterhall; ],
1365380952,near[baker-berry; websterhall; batrlett; ],
1365381021,near[baker-berry; websterhall; batrlett; ],
1365381083,near[parkhurst; sanborn; fairbanks; ],
1365381399,in[massrow],
1365381666,in[massrow],
1365382599,in[massrow],
1365383483,in[massrow],
1365383799,in[massrow],
1365384999,in[massrow],
1365385326,in[massrow],
1365386199,in[massrow],
1365387186,in[massrow],
1365387399,in[massrow],
1365387803,in[massrow],
1365388408,in[massrow],
1365388599,in[massrow],
1365388692,in[massrow],
1365388977,in[massrow],
1365389746,in[massrow],
1365389762,in[massrow],
1365389806,in[massrow],
1365389821,in[massrow],
1365389837,in[massrow],
1365389852,in[massrow],
1365389868,in[massrow],
1365389883,in[massrow],
1365389899,in[massrow],
1365389937,in[massrow],
1365390223,in[massrow],
1365390999,in[massrow],
1365392030,in[massrow],
1365392199,in[massrow],
1365393399,in[massrow],
1365393835,in[massrow],
1365394599,in[massrow],
1365395643,in[massrow],
1365395799,in[massrow],
1365396999,in[massrow],
1365397448,in[massrow],
1365398199,in[massrow],
1365399254,in[massrow],
1365399399,in[massrow],
1365400599,in[massrow],
1365401060,in[massrow],
1365401799,in[massrow],
1365402866,in[massrow],
1365402999,in[massrow],
1365404199,in[massrow],
1365404672,in[massrow],
1365405399,in[massrow],
1365406477,in[massrow],
1365406599,in[massrow],
1365407799,in[massrow],
1365408283,near[massrow; parkhurst; blunt_alumni_center; ],
1365408999,in[massrow],
1365410089,in[massrow],
1365410199,in[massrow],
1365411399,in[massrow],
1365411895,in[massrow],
1365412599,in[massrow],
1365413701,in[massrow],
1365413799,in[massrow],
1365414999,in[massrow],
1365415506,in[massrow],
1365416199,in[massrow],
1365417312,in[massrow],
1365417399,in[massrow],
1365418105,in[massrow],
1365418121,in[massrow],
1365418599,in[massrow],
1365419118,in[massrow],
1365419799,in[massrow],
1365420924,in[massrow],
1365420999,in[massrow],
1365422199,in[massrow],
1365422730,in[massrow],
1365423399,in[massrow],
1365424536,in[massrow],
1365424599,in[massrow],
1365425784,near[parkhurst; massrow; hopkins; ],
1365425799,in[dartmouth_hall],
1365426349,near[dartmouth_hall; thornton; fayerweather; ],
1365426999,in[dartmouth_hall],
1365427850,in[dartmouth_hall],
1365427865,near[dartmouth_hall; thornton; fayerweather; ],
1365428166,near[dartmouth_hall; thornton; wentworth; ],
1365428200,near[dartmouth_hall; thornton; fayerweather; ],
1365428553,near[dartmouth_hall; thornton; fayerweather; ],
1365428931,near[dartmouth_hall; robinson; thornton; ],
1365428951,near[dartmouth_hall; hopkins; robinson; ],
1365429076,near[baker-berry; wentworth; dartmouth_hall; ],
1365429171,near[baker-berry; steele; college-street; ],
1365429245,near[college-street; mclaughlin; steele; ],
1365429289,near[mclaughlin; dana-library; ropeferry; ],
1365429339,in[dana-library],
1365429399,near[lsb; dana-library; vail; ],
1365429409,in[lsb],
1365429989,in[lsb],
1365430599,in[lsb],
1365431799,in[lsb],
1365432999,in[lsb],
1365434086,in[lsb],
1365434199,in[lsb],
1365435366,in[lsb],
1365435399,in[lsb],
1365436599,in[lsb],
1365437210,in[lsb],
1365437799,in[lsb],
1365437835,in[lsb],
1365437868,in[lsb],
1365437926,near[lsb; vail; dana-library; ],
1365437941,in[dana-library],
1365437988,in[dana-library],
1365438003,in[mclaughlin],
1365438036,in[mclaughlin],
1365438051,in[mclaughlin],
1365438064,in[mclaughlin],
1365438080,near[mclaughlin; burke; sudikoff; ],
1365438097,near[college-street; sudikoff; ],
1365438113,near[college-street; steele; fairchild; ],
1365438139,near[college-street; steele; fairchild; ],
1365438183,near[steele; college-street; baker-berry; ],
1365438355,near[baker-berry; parkhurst; college-street; ],
1365438371,near[parkhurst; mcnutt; baker-berry; ],
1365438381,near[parkhurst; mcnutt; baker-berry; ],
1365438397,in[robinson],
1365438999,in[53_commons],
1365439018,in[53_commons],
1365440199,in[53_commons],
1365440822,near[massrow; 53_commons; ],
1365440850,near[massrow; mcnutt; 53_commons; ],
1365440896,near[massrow; mcnutt; robinson; ],
1365441399,in[massrow],
1365442599,in[massrow],
1365442686,in[massrow],
1365442892,in[massrow],
1365442930,near[massrow; parkhurst; fairbanks; ],
1365442940,near[massrow; parkhurst; robinson; ],
1365442967,in[parkhurst],
1365442983,in[baker-berry],
1365442998,in[silsby-rocky],
1365443799,in[silsby-rocky],
1365444496,in[silsby-rocky],
1365444999,in[silsby-rocky],
1365446197,near[silsby-rocky; blunt_alumni_center; kemeny; ],
1365446238,near[blunt_alumni_center; sanborn; baker-berry; ],
1365446319,near[sanborn; baker-berry; blunt_alumni_center; ],
1365446350,in[baker-berry],
1365446366,near[massrow; baker-berry; hopkins; ],
1365446376,near[hopkins; massrow; baker-berry; ],
1365446391,in[hopkins],
1365446407,near[hopkins; reed; HanoverInn; ],
1365446443,near[hopkins; newhamp; reed; ],
1365446491,near[newhamp; topliff; reed; ],
1365446583,near[topliff; sport-venues; thornton; ],
1365447399,in[sport-venues],
1365448146,in[sport-venues],
1365448599,in[sport-venues],
1365449764,in[topliff],
1365449800,near[topliff; newhamp; batrlett; ],
1365449841,near[newhamp; batrlett; reed; ],
1365449881,near[hopkins; reed; carson-tech_services; ],
1365450006,near[parkhurst; hopkins; baker-berry; ],
1365450999,in[massrow],
1365451836,in[massrow],
1365452199,in[massrow],
1365453399,in[massrow],
1365453659,in[massrow],
1365454599,in[massrow],
1365455466,in[massrow],
1365455799,in[massrow],
1365456999,in[massrow],
1365457283,in[massrow],
1365458199,in[massrow],
1365459126,in[massrow],
1365459399,in[massrow],
1365460599,in[massrow],
1365460966,in[massrow],
1365461799,in[massrow],
1365462786,in[massrow],
1365462999,in[massrow],
1365464199,in[massrow],
1365464615,in[massrow],
1365465098,near[baker-berry; sanborn; parkhurst; ],
1365465202,near[steele; baker-berry; ],
1365465300,in[baker-berry],
1365465399,in[baker-berry],
1365466446,in[baker-berry],
1365466599,in[baker-berry],
1365467799,in[baker-berry],
1365468158,in[baker-berry],
1365468352,near[massrow; parkhurst; baker-berry; ],
1365468999,in[massrow],
1365469206,in[massrow],
1365470199,in[massrow],
1365471399,in[massrow],
1365471643,in[massrow],
1365471673,in[massrow],
1365472599,in[massrow],
1365473799,in[massrow],
1365474606,in[massrow],
1365474999,in[massrow],
1365476199,in[massrow],
1365476413,in[massrow],
1365477399,in[massrow],
1365478266,in[massrow],
1365478599,in[massrow],
1365479167,in[massrow],
1365479457,in[massrow],
1365479742,in[massrow],
1365479799,in[massrow],
1365480359,in[massrow],
1365480375,in[streeter],
1365480389,near[streeter; lord; ],
1365480434,near[lord; streeter; butterfield; ],
1365480450,near[butterfield; buchanan; fahey-mclane; ],
1365480482,near[butterfield; buchanan; murdough; ],
1365480540,near[chasehall; murdough; butterfield; ],
1365480556,near[cummings; maclean; murdough; ],
1365480584,near[cummings; maclean; murdough; ],
1365480600,in[maclean],
1365480651,near[maclean; cummings; ],
1365480999,in[maxwell],
1365482199,in[maxwell],
1365482824,in[maxwell],
1365483399,in[maxwell],
1365484599,in[maxwell],
1365484686,in[maxwell],
1365485799,in[maxwell],
1365486183,in[maxwell],
1365486498,in[maxwell],
1365486999,in[maxwell],
1365488199,in[maxwell],
1365488346,in[maxwell],
1365489399,in[maxwell],
1365490206,in[maxwell],
1365490599,in[maxwell],
1365491799,in[maxwell],
1365492066,in[maxwell],
1365492999,in[maxwell],
1365493926,in[maxwell],
1365493974,in[maxwell],
1365494199,in[maxwell],
1365495399,in[maxwell],
1365495583,in[maxwell],
1365495786,in[maxwell],
1365496599,in[maxwell],
1365497646,in[maxwell],
1365497799,in[maxwell],
1365498999,in[maxwell],
1365499502,in[maxwell],
1365500199,in[maxwell],
1365501325,in[maxwell],
1365501399,in[maxwell],
1365502599,in[maxwell],
1365503166,in[maxwell],
1365503799,in[maxwell],
1365504999,in[maxwell],
1365506199,in[maxwell],
1365506825,in[maxwell],
1365507399,in[maxwell],
1365508599,in[maxwell],
1365508686,in[maxwell],
1365509799,in[maxwell],
1365510497,in[maxwell],
1365510999,in[maxwell],
1365511653,in[maxwell],
1365511692,near[maxwell; maclean; channing-cox; ],
1365511708,in[maclean],
1365511724,in[maclean],
1365511746,near[maclean; cummings; woodburyhall; ],
1365511815,near[cummings; woodburyhall; Tuck_hall; ],
1365511853,in[chasehall],
1365511868,near[lord; butterfield; fahey-mclane; ],
1365511900,near[lord; gile; fahey-mclane; ],
1365511915,in[gile],
1365511943,near[gile; hitchcock; carpenterhall; ],
1365511954,near[hitchcock; blunt_alumni_center; carpenterhall; ],
1365512065,near[parkhurst; blunt_alumni_center; carpenterhall; ],
1365512080,near[hopkins; wentworth; ],
1365512146,near[hopkins; thornton; dartmouth_hall; ],
1365512158,near[dartmouth_hall; thornton; wentworth; ],
1365512199,in[dartmouth_hall],
1365512338,in[dartmouth_hall],
1365513399,in[dartmouth_hall],
1365514146,in[dartmouth_hall],
1365514599,near[dartmouth_hall; thornton; fayerweather; ],
1365515312,near[dartmouth_hall; wentworth; thornton; ],
1365515398,near[dartmouth_hall; wentworth; thornton; ],
1365515413,near[parkhurst; robinson; reed; ],
1365515799,in[massrow],
1365515958,in[massrow],
1365516999,in[massrow],
1365517806,in[massrow],
1365518199,in[massrow],
1365519399,in[massrow],
1365519612,in[massrow],
1365520599,in[massrow],
1365521466,in[massrow],
1365521799,in[massrow],
1365522583,in[massrow],
1365522599,near[massrow; parkhurst; ],
1365522671,near[massrow; parkhurst; sanborn; ],
1365522687,near[blunt_alumni_center; sanborn; parkhurst; ],
1365522758,near[baker-berry; blunt_alumni_center; sanborn; ],
1365522785,near[kemeny; silsby-rocky; baker-berry; ],
1365522840,in[kemeny],
1365522856,near[college-street; kemeny; baker-berry; ],
1365522879,in[college-street],
1365522939,near[sudikoff; raven-house; college-street; ],
1365522979,in[mclaughlin],
1365522994,in[mclaughlin],
1365523039,in[mclaughlin],
1365523097,near[dana-library; vail; mclaughlin; ],
1365523113,near[dana-library; lsb; vail; ],
1365523326,in[lsb],
1365524199,in[lsb],
1365525186,in[lsb],
1365525399,in[lsb],
1365526280,in[lsb],
1365526378,near[vail; dana-library; lsb; ],
1365526393,in[dana-library],
1365526425,in[dana-library],
1365526441,near[ropeferry; dana-library; mclaughlin; ],
1365526456,in[mclaughlin],
1365526475,in[mclaughlin],
1365526491,in[mclaughlin],
1365526524,in[mclaughlin],
1365526539,near[burke; steele; college-street; ],
1365526572,near[steele; burke; college-street; ],
1365526600,near[steele; college-street; library-default-services; ],
1365526624,in[steele],
1365526684,in[baker-berry],
1365526722,in[baker-berry],
1365526796,in[baker-berry],
1365526812,in[baker-berry],
1365527023,in[baker-berry],
1365527276,in[baker-berry],
1365527336,in[baker-berry],
1365527375,in[baker-berry],
1365527443,near[baker-berry; carpenterhall; sanborn; ],
1365527458,in[parkhurst],
1365527497,near[parkhurst; massrow; blunt_alumni_center; ],
1365527507,in[massrow],
1365527530,in[massrow],
1365527799,in[massrow],
1365528846,in[massrow],
1365528999,in[massrow],
1365530199,in[massrow],
1365530704,in[massrow],
1365531399,in[massrow],
1365532566,in[massrow],
1365532599,in[massrow],
1365533799,in[massrow],
1365534418,in[massrow],
1365534999,in[massrow],
1365536199,in[massrow],
1365536226,in[massrow],
1365537399,in[massrow],
1365538086,in[massrow],
1365538599,in[massrow],
1365539799,in[massrow],
1365539898,in[massrow],
1365540999,in[massrow],
1365541746,in[massrow],
1365542199,in[massrow],
1365543399,in[massrow],
1365543606,in[massrow],
1365544599,in[massrow],
1365545466,in[massrow],
1365545799,in[massrow],
1365546999,in[massrow],
1365547326,in[massrow],
1365548199,in[massrow],
1365549186,in[massrow],
1365549399,in[massrow],
1365550599,in[massrow],
1365551046,in[massrow],
1365551799,in[massrow],
1365552903,in[massrow],
1365552999,in[massrow],
1365554199,in[massrow],
1365554472,in[massrow],
1365554542,in[massrow],
1365554558,near[parkhurst; massrow; blunt_alumni_center; ],
1365554641,near[baker-berry; parkhurst; massrow; ],
1365554662,in[baker-berry],
1365554766,in[baker-berry],
1365555399,in[baker-berry],
1365556599,in[baker-berry],
1365557799,in[baker-berry],
1365558414,in[baker-berry],
1365558999,in[baker-berry],
1365560199,in[baker-berry],
1365560218,in[baker-berry],
1365561399,in[baker-berry],
1365562026,in[baker-berry],
1365562599,in[baker-berry],
1365563799,in[baker-berry],
1365563847,in[baker-berry],
1365564999,in[baker-berry],
1365565686,in[baker-berry],
1365566199,in[baker-berry],
1365567101,near[baker-berry; sanborn; blunt_alumni_center; ],
1365567399,in[massrow],
1365567497,in[massrow],
1365568599,in[massrow],
1365569346,in[massrow],
1365569799,in[massrow],
1365570999,in[massrow],
1365571206,in[massrow],
1365572199,in[massrow],
1365573066,in[massrow],
1365573399,in[massrow],
1365574599,in[massrow],
1365574889,in[massrow],
1365575799,in[massrow],
1365576736,in[massrow],
1365576999,in[massrow],
1365578199,in[massrow],
1365578586,in[massrow],
1365579399,in[massrow],
1365580446,in[massrow],
1365580599,in[massrow],
1365581799,in[massrow],
1365582291,in[massrow],
1365582999,in[massrow],
1365584106,in[massrow],
1365584199,in[massrow],
1365585399,in[massrow],
1365585966,in[massrow],
1365586599,in[massrow],
1365587799,in[massrow],
1365588999,in[massrow],
1365589626,in[massrow],
1365590199,in[massrow],
1365591399,in[massrow],
1365591486,in[massrow],
1365592599,in[massrow],
1365593298,in[massrow],
1365593799,in[massrow],
1365594999,in[massrow],
1365595146,in[massrow],
1365596199,in[massrow],
1365597006,in[massrow],
1365597399,in[massrow],
1365598491,near[massrow; parkhurst; baker-berry; ],
1365598565,near[dartmouth_hall; baker-berry; parkhurst; ],
1365598599,in[dartmouth_hall],
1365598813,near[dartmouth_hall; fayerweather; thornton; ],
1365599799,near[dartmouth_hall; fayerweather; thornton; ],
1365600666,near[dartmouth_hall; fayerweather; thornton; ],
1365600999,near[dartmouth_hall; fayerweather; thornton; ],
1365601022,near[dartmouth_hall; fayerweather; thornton; ],
1365601665,in[dartmouth_hall],
1365601730,in[dartmouth_hall],
1365601746,near[wentworth; dartmouth_hall; ],
1365601761,near[wentworth; dartmouth_hall; reed; ],
1365601835,near[wentworth; dartmouth_hall; reed; ],
1365601851,in[baker-berry],
1365601906,near[baker-berry; steele; college-street; ],
1365601963,near[steele; burke; baker-berry; ],
1365602045,in[burke],
1365602061,in[dana-library],
