time,location
1365597441,in[carpenterhall],
1365597457,in[butterfield],
1365597472,in[butterfield],
1365597534,in[butterfield],
1365597549,in[fahey-mclane],
1365597572,in[fahey-mclane],
1365597587,near[murdough; cummings; buchanan; ],
1365597603,near[murdough; chasehall; cummings; ],
1365597638,near[murdough; chasehall; Tuck_hall; ],
1365597653,near[murdough; chasehall; cummings; ],
1365597676,near[cummings; murdough; chasehall; ],
1365597809,in[cummings],
1365599009,in[cummings],
1365599400,in[cummings],
1365600209,in[cummings],
1365601206,in[cummings],
1365601409,in[cummings],
1365601847,in[cummings],
1365601873,in[cummings],
1365601925,near[cummings; murdough; Tuck_hall; ],
1365601940,in[cummings],
1365601956,in[fahey-mclane],
1365601967,in[fahey-mclane],
1365601984,near[fahey-mclane; butterfield; ],
1365602003,in[butterfield],
1365602019,in[butterfield],
1365602050,near[butterfield; parkhurst; baker-berry; ],
1365602074,near[baker-berry; sanborn; ],
1365602090,near[baker-berry; carpenterhall; blunt_alumni_center; ],
1365602103,near[baker-berry; carpenterhall; silsby-rocky; ],
1365602123,near[carpenterhall; silsby-rocky; kemeny; ],
1365602163,in[carpenterhall],
1365602194,in[baker-berry],
1365602210,in[college-street],
1365602224,in[college-street],
1365602240,in[college-street],
1365602277,in[college-street],
1365602293,in[mclaughlin],
1365602309,in[mclaughlin],
1365602333,in[mclaughlin],
1365602369,in[mclaughlin],
1365602385,in[dana-library],
1365602400,in[dana-library],
1365602416,in[dana-library],
1365602471,in[dana-library],
1365602487,in[lsb],
1365602497,in[lsb],
1365602569,in[lsb],
1365602585,in[lsb],
1365602609,in[lsb],
1365603066,in[lsb],
1365603809,in[lsb],
1365604926,in[lsb],
1365605009,in[lsb],
1365606210,in[lsb],
1365606490,in[lsb],
1365606506,near[lsb; vail; dana-library; ],
1365606521,near[lsb; vail; dana-library; ],
1365606537,in[dana-library],
1365606597,near[dana-library; mclaughlin; ropeferry; ],
1365606613,near[mclaughlin; ropeferry; dana-library; ],
1365606629,near[kellogg; mclaughlin; ],
1365606645,in[mclaughlin],
1365606673,in[mclaughlin],
1365606698,near[raven-house; college-street; sudikoff; ],
1365606713,near[college-street; raven-house; sudikoff; ],
1365606729,near[college-street; raven-house; sudikoff; ],
1365606751,near[college-street; raven-house; north-main; ],
1365606766,near[kemeny; college-street; baker-berry; ],
1365606797,in[kemeny],
1365606812,in[kemeny],
1365606869,in[kemeny],
1365606885,in[silsby-rocky],
1365606909,in[silsby-rocky],
1365607409,in[silsby-rocky],
1365608586,in[silsby-rocky],
1365608609,in[silsby-rocky],
1365609809,in[silsby-rocky],
1365610417,in[silsby-rocky],
1365610910,in[silsby-rocky],
1365610935,in[silsby-rocky],
1365610961,in[silsby-rocky],
1365611001,in[kemeny],
1365611044,in[kemeny],
1365611086,in[kemeny],
1365612209,near[cutter-north; north-main; kemeny; ],
1365612232,near[cutter-north; north-main; kemeny; ],
1365613409,near[cutter-north; north-main; kemeny; ],
1365614046,near[cutter-north; kemeny; north-main; ],
1365614609,near[kemeny; cutter-north; north-main; ],
1365615809,near[kemeny; cutter-north; north-main; ],
1365615906,near[kemeny; cutter-north; north-main; ],
1365617009,near[kemeny; cutter-north; north-main; ],
1365617713,near[kemeny; cutter-north; north-main; ],
1365618209,near[kemeny; north-main; cutter-north; ],
1365619409,near[north-main; kemeny; cutter-north; ],
1365619566,near[north-main; kemeny; cutter-north; ],
1365620523,in[kemeny],
1365620563,near[silsby-rocky; kemeny; carpenterhall; ],
1365620606,near[baker-berry; silsby-rocky; butterfield; ],
1365620625,in[butterfield],
1365620638,in[butterfield],
1365620669,in[fahey-mclane],
1365620679,in[fahey-mclane],
1365620695,in[fahey-mclane],
1365620719,near[fahey-mclane; chasehall; buchanan; ],
1365620734,near[fahey-mclane; chasehall; buchanan; ],
1365620750,near[cummings; fahey-mclane; murdough; ],
1365620797,near[murdough; cummings; feldberg_library; ],
1365620820,near[cummings; murdough; feldberg_library; ],
1365620894,in[cummings],
1365620910,in[cummings],
1365621426,in[cummings],
1365621809,in[cummings],
1365623009,in[cummings],
1365623262,in[cummings],
1365624012,in[cummings],
1365624027,in[cummings],
1365624209,in[cummings],
1365624227,in[cummings],
1365624334,in[cummings],
1365624480,in[cummings],
1365624496,in[cummings],
1365624729,in[cummings],
1365624830,in[cummings],
1365624845,in[cummings],
1365625086,in[cummings],
1365625409,in[cummings],
1365626609,in[cummings],
1365626946,in[cummings],
1365627809,in[cummings],
1365628756,in[cummings],
1365629009,in[cummings],
1365630209,in[cummings],
1365630445,in[cummings],
1365630455,in[cummings],
1365630470,in[cummings],
1365630486,in[cummings],
1365630501,in[cummings],
1365630517,in[cummings],
1365630606,in[cummings],
1365631257,in[cummings],
1365631294,in[cummings],
1365631309,in[cummings],
1365631330,near[cummings; murdough; Tuck_hall; ],
1365631346,in[cummings],
1365631362,in[cummings],
1365631377,in[cummings],
1365631393,near[fahey-mclane; cummings; butterfield; ],
1365631409,in[fahey-mclane],
1365631448,in[fahey-mclane],
1365631463,in[butterfield],
1365631479,in[butterfield],
1365631514,near[butterfield; parkhurst; sanborn; ],
1365631562,near[parkhurst; butterfield; sanborn; ],
1365631578,in[silsby-rocky],
1365631602,in[silsby-rocky],
1365631639,near[kemeny; silsby-rocky; ],
1365631660,in[kemeny],
1365631675,in[kemeny],
1365631692,in[kemeny],
1365631707,in[kemeny],
1365635009,in[kemeny],
1365639809,near[kemeny; north-main; cutter-north; ],
1365641009,near[kemeny; cutter-north; north-main; ],
1365641646,near[kemeny; cutter-north; north-main; ],
1365642209,near[kemeny; cutter-north; north-main; ],
1365643409,in[kemeny],
1365643506,in[kemeny],
1365644609,in[cutter-north],
1365651549,in[kemeny],
1365651809,in[north-main],
1365653009,near[cutter-north; north-main; kemeny; ],
1365654209,near[cutter-north; north-main; kemeny; ],
1365654464,near[cutter-north; north-main; kemeny; ],
1365655409,near[cutter-north; north-main; kemeny; ],
1365656286,near[cutter-north; kemeny; north-main; ],
1365656609,near[cutter-north; kemeny; north-main; ],
1365657809,near[kemeny; cutter-north; north-main; ],
1365658146,near[kemeny; cutter-north; north-main; ],
1365659009,near[kemeny; cutter-north; north-main; ],
1365659982,in[kemeny],
1365660209,in[kemeny],
1365661409,in[kemeny],
1365661806,in[kemeny],
1365662609,in[kemeny],
1365663612,in[kemeny],
1365663809,in[kemeny],
1365665009,in[kemeny],
1365665466,in[kemeny],
1365666209,in[kemeny],
1365667326,in[kemeny],
1365667409,in[kemeny],
1365668609,in[kemeny],
1365669186,in[kemeny],
1365669809,in[kemeny],
1365671009,in[kemeny],
1365672209,in[kemeny],
1365672846,in[kemeny],
1365673409,in[kemeny],
1365674609,in[kemeny],
1365674687,in[kemeny],
1365675809,in[kemeny],
1365676506,in[kemeny],
1365677009,in[kemeny],
1365678209,in[kemeny],
1365678345,in[kemeny],
1365679409,in[kemeny],
1365680166,in[kemeny],
1365680609,in[kemeny],
1365681809,in[kemeny],
1365682000,in[kemeny],
1365683009,in[kemeny],
1365683826,in[kemeny],
1365684209,near[north-main; cutter-north; ],
1365684748,near[kemeny; cutter-north; ],
1365684763,near[kemeny; silsby-rocky; cutter-north; ],
1365684789,near[kemeny; silsby-rocky; carpenterhall; ],
1365684818,in[carpenterhall],
1365684834,in[butterfield],
1365684849,in[butterfield],
1365684879,in[butterfield],
1365684894,in[butterfield],
1365684910,near[fahey-mclane; butterfield; gile; ],
1365684978,in[fahey-mclane],
1365684993,near[murdough; chasehall; cummings; ],
1365685051,near[murdough; chasehall; cummings; ],
1365685067,in[cummings],
1365685103,in[cummings],
1365685409,in[cummings],
1365685626,in[cummings],
1365686609,in[cummings],
1365687462,in[cummings],
1365687809,in[cummings],
1365689009,in[cummings],
1365689282,in[cummings],
1365689316,near[cummings; murdough; feldberg_library; ],
1365689332,in[cummings],
1365689347,in[cummings],
1365689363,in[cummings],
1365689382,in[fahey-mclane],
1365689423,near[fahey-mclane; butterfield; streeter; ],
1365689439,in[butterfield],
1365689454,in[butterfield],
1365689469,in[butterfield],
1365689484,near[sanborn; baker-berry; fairbanks; ],
1365689500,near[baker-berry; carpenterhall; sanborn; ],
1365689532,near[baker-berry; sanborn; carpenterhall; ],
1365689553,near[baker-berry; carpenterhall; sanborn; ],
1365689568,near[kemeny; carpenterhall; baker-berry; ],
1365689584,near[carson-tech_services; baker-berry; kemeny; ],
1365690129,near[carson-tech_services; baker-berry; ],
1365690151,near[carson-tech_services; kemeny; baker-berry; ],
1365690169,near[kemeny; silsby-rocky; baker-berry; ],
1365690195,in[kemeny],
1365690209,in[kemeny],
1365690258,in[kemeny],
1365691124,in[cutter-north],
1365691409,in[cutter-north],
1365692609,near[cutter-north; kemeny; north-main; ],
1365692946,near[cutter-north; kemeny; north-main; ],
1365693809,near[kemeny; cutter-north; north-main; ],
1365694806,in[kemeny],
1365695010,in[kemeny],
1365696209,in[kemeny],
1365696666,in[kemeny],
1365697409,in[kemeny],
1365698526,in[kemeny],
1365698609,in[kemeny],
1365699809,in[kemeny],
1365700349,in[kemeny],
1365701010,in[kemeny],
1365701233,in[kemeny],
1365701249,in[kemeny],
1365701264,in[kemeny],
1365701285,in[kemeny],
1365701300,near[robinson; parkhurst; ],
1365701316,near[robinson; parkhurst; ],
1365701331,near[robinson; hopkins; parkhurst; ],
1365701353,in[hopkins],
1365701375,in[hopkins],
1365701390,in[hopkins],
1365701406,in[hopkins],
1365701450,in[hopkins],
1365701466,in[hopkins],
1365701501,in[hopkins],
1365701596,in[hopkins],
1365701612,in[hopkins],
1365701759,in[hopkins],
1365702318,in[hopkins],
1365702334,in[hopkins],
1365702349,in[hopkins],
1365702359,in[hopkins],
1365702861,in[hopkins],
1365702877,in[hopkins],
1365702905,in[hopkins],
1365702936,in[hopkins],
1365702958,in[hopkins],
1365702974,in[hopkins],
1365703005,in[hopkins],
1365703044,in[hopkins],
1365703060,in[hopkins],
1365703075,in[hopkins],
1365703101,in[hopkins],
1365703117,in[hopkins],
1365703409,in[hopkins],
1365703751,in[hopkins],
1365703767,in[hopkins],
1365703797,in[hopkins],
1365703839,in[hopkins],
1365703870,in[hopkins],
1365703986,in[hopkins],
1365704034,in[hopkins],
1365704060,in[hopkins],
1365704091,in[hopkins],
1365704107,in[hopkins],
1365704122,in[hopkins],
1365704138,in[hopkins],
1365704169,in[hopkins],
1365704269,in[hopkins],
1365704283,in[hopkins],
1365704299,in[hopkins],
1365704465,in[hopkins],
1365704496,in[hopkins],
1365704510,in[hopkins],
1365704601,in[hopkins],
1365704640,in[hopkins],
1365704656,in[hopkins],
1365704670,in[hopkins],
1365705809,in[hopkins],
1365707009,in[hopkins],
1365707403,in[hopkins],
1365707418,in[hopkins],
1365707537,in[hopkins],
1365707552,in[hopkins],
1365707632,in[hopkins],
1365707694,in[hopkins],
1365707710,in[hopkins],
1365707751,in[hopkins],
1365707766,in[hopkins],
1365707989,in[hopkins],
1365708004,in[hopkins],
1365708020,in[hopkins],
1365708035,in[hopkins],
1365708051,in[hopkins],
1365708066,in[hopkins],
1365708209,in[hopkins],
1365709409,in[hopkins],
1365709446,in[hopkins],
1365710494,in[hopkins],
1365710609,in[hopkins],
1365710674,in[hopkins],
1365710720,in[hopkins],
1365710760,in[hopkins],
1365710775,in[hopkins],
1365711042,in[hopkins],
1365711058,in[hopkins],
1365711093,in[hopkins],
1365711109,in[hopkins],
1365711126,in[hopkins],
1365711244,in[hopkins],
1365711284,in[hopkins],
1365711351,in[hopkins],
1365711367,in[hopkins],
1365711467,in[hopkins],
1365711535,near[hopkins; carson-tech_services; butterfield; ],
1365711545,near[hopkins; reed; batrlett; ],
1365711560,in[hopkins],
1365711571,in[hopkins],
1365711583,near[hopkins; reed; ],
1365711598,in[reed],
1365711623,in[wentworth],
1365711638,in[baker-berry],
1365711654,near[baker-berry; blunt_alumni_center; wentworth; ],
1365711678,in[kemeny],
1365711758,in[kemeny],
1365711786,near[cutter-north; kemeny; ],
1365711811,in[kemeny],
1365712829,in[kemeny],
1365712898,near[baker-berry; silsby-rocky; carpenterhall; ],
1365712922,in[baker-berry],
1365712938,near[sanborn; baker-berry; blunt_alumni_center; ],
1365712988,near[sanborn; baker-berry; blunt_alumni_center; ],
1365713001,near[baker-berry; parkhurst; sanborn; ],
1365713025,near[baker-berry; parkhurst; hopkins; ],
1365713049,in[reed],
1365713065,near[hopkins; reed; thornton; ],
1365713119,in[hopkins],
1365713135,in[hopkins],
1365713200,in[hopkins],
1365714209,in[hopkins],
1365714592,in[hopkins],
1365714608,in[hopkins],
1365714710,near[hopkins; reed; HanoverInn; ],
1365714725,near[baker-berry; parkhurst; steele; ],
1365714736,near[parkhurst; baker-berry; sanborn; ],
1365714752,near[parkhurst; baker-berry; blunt_alumni_center; ],
1365714774,near[parkhurst; sanborn; baker-berry; ],
1365714802,near[baker-berry; sanborn; blunt_alumni_center; ],
1365714824,in[baker-berry],
1365714839,in[kemeny],
1365714896,in[kemeny],
1365714944,in[kemeny],
1365715410,in[kemeny],
1365717809,near[cutter-north; kemeny; north-main; ],
1365718566,in[cutter-north],
1365719009,in[cutter-north],
1365720209,near[cutter-north; kemeny; ],
1365720375,near[cutter-north; kemeny; ],
1365720787,in[cutter-north],
1365721072,near[cutter-north; north-main; kemeny; ],
1365721409,near[cutter-north; kemeny; north-main; ],
1365722609,near[kemeny; cutter-north; north-main; ],
1365723809,near[north-main; kemeny; cutter-north; ],
1365724446,near[north-main; kemeny; cutter-north; ],
1365725009,near[north-main; kemeny; cutter-north; ],
1365726209,near[cutter-north; north-main; kemeny; ],
1365726265,near[cutter-north; north-main; kemeny; ],
1365727409,near[cutter-north; north-main; kemeny; ],
1365728106,near[kemeny; cutter-north; north-main; ],
1365728610,near[kemeny; cutter-north; north-main; ],
1365729809,near[kemeny; cutter-north; north-main; ],
1365729966,near[cutter-north; kemeny; north-main; ],
1365731009,near[kemeny; north-main; cutter-north; ],
1365731826,near[kemeny; north-main; cutter-north; ],
1365732209,near[kemeny; north-main; cutter-north; ],
1365733409,near[kemeny; cutter-north; north-main; ],
1365733632,near[kemeny; cutter-north; north-main; ],
1365734609,near[kemeny; cutter-north; north-main; ],
1365735786,near[cutter-north; north-main; kemeny; ],
1365735809,near[cutter-north; north-main; kemeny; ],
1365737009,near[cutter-north; kemeny; north-main; ],
1365737611,near[cutter-north; kemeny; north-main; ],
1365738209,near[cutter-north; kemeny; north-main; ],
1365739409,near[cutter-north; kemeny; north-main; ],
1365740555,in[cutter-north],
1365740592,near[cutter-north; north-main; kemeny; ],
1365740609,in[kemeny],
1365740688,in[kemeny],
1365740726,in[kemeny],
1365741794,in[kemeny],
1365743497,in[kemeny],
1365744209,near[kemeny; cutter-north; ],
1365745303,in[kemeny],
1365745409,in[kemeny],
1365746609,near[cutter-north; kemeny; ],
1365747119,in[kemeny],
1365747809,in[kemeny],
1365748924,in[kemeny],
1365749009,in[kemeny],
1365750209,in[kemeny],
1365750777,near[kemeny; north-main; cutter-north; ],
1365751409,near[kemeny; north-main; cutter-north; ],
1365752586,near[kemeny; north-main; cutter-north; ],
1365752609,near[kemeny; north-main; cutter-north; ],
1365753809,near[kemeny; north-main; cutter-north; ],
1365754446,in[kemeny],
1365755009,in[kemeny],
1365756209,in[kemeny],
1365756306,near[kemeny; cutter-north; north-main; ],
1365757409,near[kemeny; cutter-north; north-main; ],
1365758134,near[kemeny; cutter-north; north-main; ],
1365758609,near[kemeny; cutter-north; north-main; ],
1365759809,near[kemeny; north-main; cutter-north; ],
1365759939,in[kemeny],
1365761009,in[kemeny],
1365761744,near[kemeny; north-main; cutter-north; ],
1365762209,near[kemeny; north-main; cutter-north; ],
1365763409,near[kemeny; north-main; cutter-north; ],
1365763549,near[kemeny; north-main; cutter-north; ],
1365764609,near[kemeny; north-main; cutter-north; ],
1365765355,in[kemeny],
1365765809,in[kemeny],
1365767009,near[kemeny; north-main; cutter-north; ],
1365767166,near[kemeny; north-main; cutter-north; ],
1365768209,near[north-main; kemeny; cutter-north; ],
1365768976,near[kemeny; cutter-north; north-main; ],
1365769409,near[kemeny; cutter-north; north-main; ],
1365770609,in[kemeny],
1365770633,in[kemeny],
1365770647,in[kemeny],
1365770662,near[kemeny; silsby-rocky; carpenterhall; ],
1365770678,near[kemeny; silsby-rocky; carpenterhall; ],
1365770715,near[kemeny; silsby-rocky; carpenterhall; ],
1365770731,in[butterfield],
1365770746,in[butterfield],
1365770762,in[butterfield],
1365770786,in[butterfield],
1365770796,near[butterfield; fahey-mclane; lord; ],
1365770820,near[fahey-mclane; butterfield; lord; ],
1365770836,in[fahey-mclane],
1365770872,near[butterfield; fahey-mclane; ],
1365770888,near[murdough; chasehall; cummings; ],
1365770954,near[cummings; Tuck_hall; murdough; ],
1365771809,in[cummings],
1365772623,in[cummings],
1365773009,in[cummings],
1365774209,in[cummings],
1365774486,in[cummings],
1365774756,in[cummings],
1365774781,near[cummings; murdough; Tuck_hall; ],
1365774797,in[cummings],
1365774807,in[cummings],
1365774823,in[cummings],
1365774838,near[fahey-mclane; cummings; butterfield; ],
1365774854,near[fahey-mclane; cummings; butterfield; ],
1365774891,near[streeter; fahey-mclane; cummings; ],
1365774906,near[streeter; butterfield; ],
1365774922,near[butterfield; baker-berry; gile; ],
1365774933,near[baker-berry; gile; sanborn; ],
1365775001,near[baker-berry; silsby-rocky; gile; ],
1365775070,near[baker-berry; carpenterhall; silsby-rocky; ],
1365775085,near[baker-berry; kemeny; raven-house; ],
1365775111,near[baker-berry; kemeny; raven-house; ],
1365775127,in[college-street],
1365775142,near[sudikoff; college-street; raven-house; ],
1365775154,near[sudikoff; college-street; raven-house; ],
1365775170,near[mclaughlin; college-street; sudikoff; ],
1365775188,near[mclaughlin; college-street; sudikoff; ],
1365775204,in[mclaughlin],
1365775224,in[mclaughlin],
1365775238,in[mclaughlin],
1365775274,near[mclaughlin; dana-library; ],
1365775290,in[dana-library],
1365775322,near[dana-library; lsb; vail; ],
1365775379,in[lsb],
1365775401,in[lsb],
1365775411,in[lsb],
1365776311,in[lsb],
1365776609,in[lsb],
1365777809,in[lsb],
1365778146,in[lsb],
1365779009,in[lsb],
1365779284,in[lsb],
1365779321,in[lsb],
1365779338,in[vail],
1365779354,in[dana-library],
1365779405,near[dana-library; ropeferry; mclaughlin; ],
1365779442,near[mclaughlin; ropeferry; dana-library; ],
1365779463,in[mclaughlin],
1365779478,near[sudikoff; mclaughlin; raven-house; ],
1365779523,near[college-street; sudikoff; mclaughlin; ],
1365779535,in[college-street],
1365779550,near[college-street; raven-house; moore; ],
1365779603,in[kemeny],
1365779626,in[kemeny],
1365779656,in[silsby-rocky],
1365779671,in[silsby-rocky],
1365779687,in[silsby-rocky],
1365780006,in[silsby-rocky],
1365780209,in[silsby-rocky],
1365781409,in[silsby-rocky],
1365781811,in[silsby-rocky],
1365782609,in[silsby-rocky],
1365783536,in[silsby-rocky],
1365783632,near[silsby-rocky; kemeny; north-main; ],
1365783671,in[kemeny],
1365783724,in[kemeny],
1365783809,in[kemeny],
1365784419,in[kemeny],
1365784465,in[kemeny],
1365784481,near[silsby-rocky; kemeny; carpenterhall; ],
1365784512,near[silsby-rocky; carson-tech_services; kemeny; ],
1365784547,in[baker-berry],
1365784582,in[baker-berry],
1365784597,in[baker-berry],
1365784630,in[baker-berry],
1365784650,near[baker-berry; hopkins; parkhurst; ],
1365784765,near[hopkins; parkhurst; baker-berry; ],
1365784780,in[hopkins],
1365784880,near[hopkins; HanoverInn; ],
1365784898,in[HanoverInn],
1365784914,in[hopkins],
1365785009,in[hopkins],
1365785444,in[hopkins],
1365786168,in[hopkins],
1365786209,in[hopkins],
1365786233,in[hopkins],
1365786249,in[hopkins],
1365786330,in[hopkins],
1365786346,in[hopkins],
1365786379,in[hopkins],
1365786395,in[hopkins],
1365786410,in[hopkins],
1365786426,in[hopkins],
1365786541,in[hopkins],
1365786572,in[hopkins],
1365787266,in[hopkins],
1365787409,in[hopkins],
1365787626,in[hopkins],
1365787673,in[hopkins],
1365787689,in[hopkins],
1365788536,in[hopkins],
1365788609,in[hopkins],
1365788687,in[hopkins],
1365788702,in[hopkins],
1365788718,in[hopkins],
1365789126,in[hopkins],
1365789809,in[hopkins],
1365791009,in[hopkins],
1365791166,in[hopkins],
1365791393,in[hopkins],
1365791408,in[hopkins],
1365791713,in[hopkins],
1365791927,in[hopkins],
1365791942,in[hopkins],
1365792047,in[hopkins],
1365792057,in[hopkins],
1365792071,in[hopkins],
1365792086,in[hopkins],
1365792102,in[hopkins],
1365792117,in[hopkins],
1365792133,in[hopkins],
1365792209,in[hopkins],
1365792244,in[hopkins],
1365792260,in[hopkins],
1365792972,in[hopkins],
1365793409,in[hopkins],
1365793830,in[hopkins],
1365794044,in[hopkins],
1365794059,in[hopkins],
1365794190,in[hopkins],
1365794237,in[hopkins],
1365794250,in[hopkins],
1365794322,in[hopkins],
1365794353,in[hopkins],
1365794609,in[hopkins],
1365794623,in[hopkins],
1365794639,in[hopkins],
1365794664,in[hopkins],
1365794683,in[hopkins],
1365794698,in[hopkins],
1365794730,in[hopkins],
1365794741,in[hopkins],
1365794764,in[hopkins],
1365794811,in[hopkins],
1365794845,in[hopkins],
1365795040,in[hopkins],
1365795063,in[hopkins],
1365795185,in[hopkins],
1365795201,in[hopkins],
1365795217,near[hopkins; butterfield; ],
1365795240,in[hopkins],
1365795287,in[hopkins],
1365795336,in[hopkins],
1365795352,near[reed; robinson; hopkins; ],
1365795483,in[reed],
1365795498,in[sanborn],
1365795530,near[sanborn; baker-berry; blunt_alumni_center; ],
1365795545,near[baker-berry; carpenterhall; silsby-rocky; ],
1365795557,near[baker-berry; carpenterhall; silsby-rocky; ],
1365795572,near[carpenterhall; silsby-rocky; carson-tech_services; ],
1365795588,near[kemeny; carpenterhall; silsby-rocky; ],
1365795629,near[kemeny; north-main; carpenterhall; ],
1365795775,near[kemeny; north-main; ],
1365795809,in[kemeny],
1365796626,in[kemeny],
1365800292,in[cutter-north],
1365802102,in[kemeny],
1365803946,in[cutter-north],
1365804209,in[cutter-north],
1365805409,in[cutter-north],
1365805678,in[kemeny],
1365805694,in[kemeny],
1365805748,near[kemeny; baker-berry; carpenterhall; ],
1365805771,near[baker-berry; carpenterhall; sanborn; ],
1365805791,near[sanborn; blunt_alumni_center; baker-berry; ],
1365805862,in[sanborn],
1365805878,in[mcnutt],
1365805918,near[parkhurst; mcnutt; hopkins; ],
1365805987,in[hopkins],
1365806002,in[HanoverInn],
1365806054,in[hanoverpsych],
1365806069,in[hanoverpsych],
1365806085,in[hanoverpsych],
1365806100,in[hanoverpsych],
1365806116,in[hanoverpsych],
1365806131,in[hanoverpsych],
1365806147,in[hanoverpsych],
1365806162,in[hanoverpsych],
1365806178,in[hanoverpsych],
1365806193,in[hanoverpsych],
1365806209,in[hanoverpsych],
1365806225,in[hanoverpsych],
1365806240,in[hanoverpsych],
1365806256,in[hanoverpsych],
1365806271,in[hanoverpsych],
1365806287,in[hanoverpsych],
1365806302,in[hanoverpsych],
1365806333,in[hanoverpsych],
1365806349,in[hanoverpsych],
1365806364,in[hanoverpsych],
1365806380,in[hanoverpsych],
1365806395,in[hanoverpsych],
1365806411,in[hanoverpsych],
1365806426,in[hanoverpsych],
1365806442,in[hanoverpsych],
1365806457,in[hanoverpsych],
1365806473,in[hanoverpsych],
1365806488,in[hanoverpsych],
1365806504,in[hanoverpsych],
1365806581,in[hanoverpsych],
1365806603,in[hanoverpsych],
1365806625,in[hanoverpsych],
1365806640,in[hanoverpsych],
1365806656,in[hanoverpsych],
1365806671,in[hanoverpsych],
1365806687,in[hanoverpsych],
1365806702,in[hanoverpsych],
1365806718,in[hanoverpsych],
1365806733,in[hanoverpsych],
1365806749,in[hanoverpsych],
1365806764,in[hanoverpsych],
1365806780,in[hanoverpsych],
1365806795,in[hanoverpsych],
1365806811,in[hanoverpsych],
1365806826,in[hanoverpsych],
1365806842,in[hanoverpsych],
1365806857,in[hanoverpsych],
1365806873,in[hanoverpsych],
1365806887,in[hanoverpsych],
1365806902,in[hanoverpsych],
1365806918,in[hanoverpsych],
1365806933,in[hanoverpsych],
1365806949,in[hanoverpsych],
1365806964,in[hanoverpsych],
1365806980,in[hanoverpsych],
1365806995,in[hanoverpsych],
1365807011,in[hanoverpsych],
1365807026,in[hanoverpsych],
1365807042,in[hanoverpsych],
1365807057,in[hanoverpsych],
1365807234,in[hanoverpsych],
1365807249,in[hanoverpsych],
1365807264,in[hanoverpsych],
1365807280,in[hanoverpsych],
1365807296,in[hanoverpsych],
1365807311,in[hanoverpsych],
1365807342,in[hanoverpsych],
1365807358,in[hanoverpsych],
1365807373,in[hanoverpsych],
1365807389,in[hanoverpsych],
1365807404,in[hanoverpsych],
1365807419,in[hanoverpsych],
1365807435,in[hanoverpsych],
1365807549,in[hanoverpsych],
1365807564,in[hanoverpsych],
1365807586,in[hanoverpsych],
1365807602,in[hanoverpsych],
1365807617,in[hanoverpsych],
1365807633,in[hanoverpsych],
1365807648,in[hanoverpsych],
1365807679,in[hanoverpsych],
1365807695,in[hanoverpsych],
1365807710,in[hanoverpsych],
1365807726,in[hanoverpsych],
1365807741,in[hanoverpsych],
1365807757,in[hanoverpsych],
1365807772,in[hanoverpsych],
1365807787,in[hanoverpsych],
1365807802,in[hanoverpsych],
1365807995,in[hanoverpsych],
1365808010,in[hanoverpsych],
1365808026,in[hanoverpsych],
1365808041,in[hanoverpsych],
1365808226,in[hanoverpsych],
1365808242,in[hanoverpsych],
1365808257,in[hanoverpsych],
1365808273,in[hanoverpsych],
1365808335,in[hanoverpsych],
1365808350,in[hanoverpsych],
1365808366,in[hanoverpsych],
1365808381,in[hanoverpsych],
1365808403,in[hanoverpsych],
1365808418,in[hanoverpsych],
1365808434,in[hanoverpsych],
1365808449,in[hanoverpsych],
1365808465,in[hanoverpsych],
1365808480,in[hanoverpsych],
1365808496,in[hanoverpsych],
1365808511,in[hanoverpsych],
1365808527,in[hanoverpsych],
1365808542,in[hanoverpsych],
1365808558,in[hanoverpsych],
1365808573,in[hanoverpsych],
1365808589,in[hanoverpsych],
1365808605,in[hanoverpsych],
1365808620,in[hanoverpsych],
1365808636,in[hanoverpsych],
1365808651,in[hanoverpsych],
1365808667,in[hanoverpsych],
1365808682,in[hanoverpsych],
1365808703,in[hanoverpsych],
1365808718,in[hanoverpsych],
1365808734,in[hanoverpsych],
1365808749,in[hanoverpsych],
1365808765,in[hanoverpsych],
1365808780,in[hanoverpsych],
1365808796,in[hanoverpsych],
1365808811,in[hanoverpsych],
1365808827,in[hanoverpsych],
1365808842,in[hanoverpsych],
1365808858,in[hanoverpsych],
1365808873,in[hanoverpsych],
1365808889,in[hanoverpsych],
1365808904,in[hanoverpsych],
1365808920,in[hanoverpsych],
1365808935,in[hanoverpsych],
1365808951,in[hanoverpsych],
1365808966,in[hanoverpsych],
1365808982,in[hanoverpsych],
1365809003,in[hanoverpsych],
1365809025,in[hanoverpsych],
1365809040,in[hanoverpsych],
1365809056,in[hanoverpsych],
1365809071,in[hanoverpsych],
1365809087,in[hanoverpsych],
1365809133,in[hanoverpsych],
1365809149,in[hanoverpsych],
1365809164,in[hanoverpsych],
1365809180,in[hanoverpsych],
1365809195,in[hanoverpsych],
1365809211,in[hanoverpsych],
1365809226,in[hanoverpsych],
1365809242,in[hanoverpsych],
1365809257,in[hanoverpsych],
1365809273,in[hanoverpsych],
1365809287,in[hanoverpsych],
1365809303,in[hanoverpsych],
1365809318,in[hanoverpsych],
1365809334,in[hanoverpsych],
1365809349,in[hanoverpsych],
1365809365,in[hanoverpsych],
1365809380,in[hanoverpsych],
1365809402,in[hanoverpsych],
1365809418,in[hanoverpsych],
1365809433,in[hanoverpsych],
1365809449,in[hanoverpsych],
1365809464,in[hanoverpsych],
