time,location
1365709181,in[sudikoff],
1365709191,in[sudikoff],
1365709201,in[sudikoff],
1365709211,in[sudikoff],
1365709221,in[sudikoff],
1365709231,in[sudikoff],
1365709241,in[sudikoff],
1365709251,in[sudikoff],
1365709261,in[sudikoff],
1365709271,in[sudikoff],
1365709281,in[sudikoff],
1365709291,in[sudikoff],
1365709301,in[sudikoff],
1365709311,in[sudikoff],
1365709321,in[sudikoff],
1365709331,in[sudikoff],
1365709341,in[sudikoff],
1365709351,in[sudikoff],
1365709361,in[sudikoff],
1365709626,in[sudikoff],
1365709673,in[sudikoff],
1365709845,in[sudikoff],
1365709911,in[sudikoff],
1365709954,in[sudikoff],
1365710196,in[sudikoff],
1365710481,in[sudikoff],
1365710616,in[sudikoff],
1365710901,in[sudikoff],
1365711045,in[sudikoff],
1365711186,in[sudikoff],
1365711471,in[sudikoff],
1365711756,in[sudikoff],
1365712041,in[sudikoff],
1365712245,in[sudikoff],
1365712326,in[sudikoff],
1365712446,in[sudikoff],
1365713235,in[sudikoff],
1365713445,in[sudikoff],
1365713520,in[sudikoff],
1365713805,in[sudikoff],
1365713906,in[sudikoff],
1365714090,in[sudikoff],
1365714218,in[sudikoff],
1365714503,in[sudikoff],
1365714645,in[sudikoff],
1365714788,in[sudikoff],
1365715073,in[sudikoff],
1365715358,in[sudikoff],
1365715643,in[sudikoff],
1365715845,in[sudikoff],
1365715928,in[sudikoff],
1365716001,in[sudikoff],
1365716042,in[sudikoff],
1365716811,in[sudikoff],
1365717045,in[sudikoff],
1365717096,in[sudikoff],
1365717381,in[sudikoff],
1365717666,in[sudikoff],
1365717821,in[sudikoff],
1365717990,in[sudikoff],
1365718106,in[sudikoff],
1365718245,in[sudikoff],
1365718391,in[sudikoff],
1365718676,in[sudikoff],
1365718961,in[sudikoff],
1365719246,in[sudikoff],
1365719445,in[sudikoff],
1365719506,in[sudikoff],
1365719628,in[sudikoff],
1365720228,near[sudikoff; mclaughlin; ropeferry; ],
1365720248,in[mclaughlin],
1365720269,in[mclaughlin],
1365720296,in[mclaughlin],
1365720316,near[ropeferry; mclaughlin; remsen; ],
1365720337,near[remsen; kellogg; ],
1365720353,in[remsen],
1365720379,in[remsen],
1365720400,in[vail],
1365720423,in[vail],
1365720633,in[north-park],
1365720654,in[north-park],
1365720665,in[north-park],
1365720743,in[softballfield],
1365720758,in[softballfield],
1365720774,in[softballfield],
1365720789,in[softballfield],
1365720805,in[softballfield],
1365720820,in[softballfield],
1365720836,in[softballfield],
1365720851,in[softballfield],
1365720867,in[softballfield],
1365720882,in[softballfield],
1365721184,in[softballfield],
1365721199,in[softballfield],
1365721215,in[softballfield],
1365721230,in[softballfield],
1365721246,in[softballfield],
1365721261,in[softballfield],
1365721277,in[softballfield],
1365721292,in[softballfield],
1365721308,in[softballfield],
1365721323,in[north-park],
1365721337,in[north-park],
1365721348,in[north-park],
1365721394,near[dana-library; remsen; ],
1365721411,near[dana-library; remsen; ],
1365721442,near[mclaughlin; burke; ],
1365721454,near[mclaughlin; burke; ],
1365721469,near[mclaughlin; sudikoff; moore; ],
1365721481,near[sudikoff; mclaughlin; moore; ],
1365721680,in[sudikoff],
1365721696,in[sudikoff],
1365721755,in[sudikoff],
1365721845,in[sudikoff],
1365722041,in[sudikoff],
1365722326,in[sudikoff],
1365722611,in[sudikoff],
1365722896,in[sudikoff],
1365723045,in[sudikoff],
1365723181,in[sudikoff],
1365723466,in[sudikoff],
1365723565,in[sudikoff],
1365724245,in[sudikoff],
1365724793,in[sudikoff],
1365725078,in[sudikoff],
1365725363,in[sudikoff],
1365725445,in[sudikoff],
1365725588,in[sudikoff],
1365725604,in[sudikoff],
1365725933,in[sudikoff],
1365726218,in[sudikoff],
1365726503,in[sudikoff],
1365726606,in[sudikoff],
1365726645,in[sudikoff],
1365727389,in[sudikoff],
1365727674,in[sudikoff],
1365727845,in[sudikoff],
1365727959,in[sudikoff],
1365728244,in[sudikoff],
1365728368,in[sudikoff],
1365728653,in[sudikoff],
1365728938,in[sudikoff],
1365729045,in[sudikoff],
1365729223,in[sudikoff],
1365729509,in[sudikoff],
1365729793,in[sudikoff],
1365730079,in[sudikoff],
1365730194,in[sudikoff],
1365730245,in[sudikoff],
1365730540,in[sudikoff],
1365731135,in[sudikoff],
1365731420,in[sudikoff],
1365731445,in[sudikoff],
1365731705,in[sudikoff],
1365731970,in[sudikoff],
1365732255,in[sudikoff],
1365732540,in[sudikoff],
1365732645,in[sudikoff],
1365732825,in[sudikoff],
1365733110,in[sudikoff],
1365733396,in[sudikoff],
1365733681,in[sudikoff],
1365733782,in[sudikoff],
1365733845,in[sudikoff],
1365734585,in[sudikoff],
1365734870,in[sudikoff],
1365735045,in[sudikoff],
1365735155,in[sudikoff],
1365735440,in[sudikoff],
1365735725,in[sudikoff],
1365736010,in[sudikoff],
1365736245,in[sudikoff],
1365736295,in[sudikoff],
1365736407,in[sudikoff],
1365736566,in[sudikoff],
1365737197,in[sudikoff],
1365737445,in[sudikoff],
1365737767,in[sudikoff],
1365738053,in[sudikoff],
1365738286,in[mclaughlin],
1365738337,in[mclaughlin],
1365738551,in[sudikoff],
1365738623,in[sudikoff],
1365738645,in[sudikoff],
1365738907,in[sudikoff],
1365739013,in[sudikoff],
1365739123,in[sudikoff],
1365739408,in[sudikoff],
1365739693,in[sudikoff],
1365739845,in[sudikoff],
1365739978,in[sudikoff],
1365740263,in[sudikoff],
1365740548,in[sudikoff],
1365740833,in[sudikoff],
1365740934,in[sudikoff],
1365741045,in[sudikoff],
1365741711,in[sudikoff],
1365741996,in[sudikoff],
1365742245,in[sudikoff],
1365742566,in[sudikoff],
1365742725,in[sudikoff],
1365743010,in[sudikoff],
1365743295,in[sudikoff],
1365743445,in[sudikoff],
1365743580,in[sudikoff],
1365743865,in[sudikoff],
1365744150,in[sudikoff],
1365744435,in[sudikoff],
1365744534,in[sudikoff],
1365744645,in[sudikoff],
1365744913,in[sudikoff],
1365745311,in[sudikoff],
1365745596,in[sudikoff],
1365745845,in[sudikoff],
1365746166,in[sudikoff],
1365746328,in[sudikoff],
1365746613,in[sudikoff],
1365746898,in[sudikoff],
1365747045,in[sudikoff],
1365747183,in[sudikoff],
1365747468,in[sudikoff],
1365747753,in[sudikoff],
1365748038,in[sudikoff],
1365748146,in[sudikoff],
1365748246,in[sudikoff],
1365748559,in[sudikoff],
1365748923,in[sudikoff],
1365749208,in[sudikoff],
1365749445,in[sudikoff],
1365749493,in[sudikoff],
1365749778,in[sudikoff],
1365749930,in[sudikoff],
1365750216,in[sudikoff],
1365750501,in[sudikoff],
1365750527,in[college-street],
1365750542,near[baker-berry; sanborn; websterhall; ],
1365750581,near[baker-berry; parkhurst; sanborn; ],
1365750620,in[topliff],
1365750635,near[sport-venues; topliff; east-wheelock; ],
1365750645,near[north-park; sport-venues; east-wheelock; ],
1365750788,near[vac; hopkins; 7-lebanon; ],
1365750812,in[7-lebanon],
1365750827,near[7-lebanon; north-main; ],
1365750951,near[7-lebanon; north-main; ],
1365779741,in[north-main],
1365779760,in[north-main],
1365779775,in[north-main],
1365779791,in[north-main],
1365779811,in[north-main],
1365779826,in[north-main],
1365779842,in[north-main],
1365779857,in[north-main],
1365779873,in[north-main],
1365779886,in[north-main],
1365779973,near[burke; college-street; mclaughlin; ],
1365779993,in[sudikoff],
1365780009,in[sudikoff],
1365780024,in[north-main],
1365780048,in[north-main],
1365780058,near[north-main; ropeferry; burke; ],
1365780096,near[north-main; ropeferry; burke; ],
1365780112,near[college-street; burke; mclaughlin; ],
1365780131,near[college-street; sudikoff; mclaughlin; ],
1365780218,near[sudikoff; college-street; mclaughlin; ],
1365780504,in[sudikoff],
1365780789,in[sudikoff],
1365781074,in[sudikoff],
1365781137,in[sudikoff],
1365781154,in[sudikoff],
1365781359,in[sudikoff],
1365781644,in[sudikoff],
1365781929,in[sudikoff],
1365782046,in[sudikoff],
1365782337,in[sudikoff],
1365782832,in[sudikoff],
1365783117,in[sudikoff],
1365783402,in[sudikoff],
1365783536,in[sudikoff],
1365783768,near[sudikoff; college-street; mclaughlin; ],
1365783788,near[north-main; ropeferry; mclaughlin; ],
1365783828,near[north-main; ropeferry; mclaughlin; ],
1365783848,in[ropeferry],
1365783868,in[ropeferry],
1365783887,in[sudikoff],
1365783904,in[sudikoff],
1365783915,near[burke; mclaughlin; sudikoff; ],
1365783955,near[burke; steele; college-street; ],
1365784030,near[baker-berry; parkhurst; steele; ],
1365784046,in[parkhurst],
1365784061,near[parkhurst; baker-berry; robinson; ],
1365784077,near[parkhurst; baker-berry; robinson; ],
1365784093,in[HanoverInn],
1365784109,in[north-main],
1365784120,near[north-main; HanoverInn; ],
1365784136,in[north-main],
1365784151,in[north-main],
1365784165,in[north-main],
1365784196,in[north-main],
1365784923,in[north-main],
1365785001,in[north-main],
1365785023,in[north-main],
1365785186,near[7-lebanon; north-main; ],
1365785198,in[7-lebanon],
1365785209,in[7-lebanon],
1365785271,in[7-lebanon],
1365785300,in[7-lebanon],
1365785346,in[7-lebanon],
1365785435,in[7-lebanon],
1365785450,in[7-lebanon],
1365785487,in[7-lebanon],
1365785502,in[7-lebanon],
1365785523,in[7-lebanon],
1365785622,in[7-lebanon],
1365785668,in[north-main],
1365785703,in[north-main],
1365785719,in[HanoverInn],
1365785735,near[HanoverInn; hanoverpsych; ],
1365785750,in[HanoverInn],
1365785762,in[HanoverInn],
1365785778,near[hopkins; HanoverInn; batrlett; ],
1365785794,near[hopkins; HanoverInn; batrlett; ],
1365785809,near[wentworth; websterhall; baker-berry; ],
1365785821,near[steele; baker-berry; wentworth; ],
1365785832,in[steele],
1365785856,near[college-street; burke; mclaughlin; ],
1365785895,near[mclaughlin; burke; sudikoff; ],
1365785910,near[sudikoff; mclaughlin; burke; ],
1365785930,near[sudikoff; mclaughlin; moore; ],
1365785940,in[sudikoff],
1365785966,in[sudikoff],
1365785991,in[sudikoff],
1365786006,in[sudikoff],
1365786049,in[sudikoff],
1365786255,in[sudikoff],
1365786541,in[sudikoff],
1365786825,in[sudikoff],
1365787110,in[sudikoff],
1365787137,in[sudikoff],
1365787395,in[sudikoff],
1365787603,in[sudikoff],
1365787680,in[sudikoff],
1365787965,in[sudikoff],
1365788035,in[sudikoff],
1365788064,near[sudikoff; burke; ],
1365788081,near[burke; sudikoff; ],
1365788133,in[burke],
1365788148,near[baker-berry; websterhall; ],
1365788284,in[north-main],
1365788300,in[north-main],
1365788314,in[north-main],
1365909473,in[north-main],
1365909537,in[north-main],
1365909715,in[north-main],
1365909752,near[north-main; HanoverInn; hanoverpsych; ],
1365909769,near[HanoverInn; hopkins; baker-berry; ],
1365909779,near[hopkins; reed; carson-tech_services; ],
1365909789,near[dartmouth_hall; reed; hopkins; ],
1365909799,near[baker-berry; dartmouth_hall; websterhall; ],
1365909818,near[baker-berry; college-street; websterhall; ],
1365909830,in[college-street],
1365909869,in[college-street],
1365909938,in[college-street],
1365910036,in[sudikoff],
1365910065,in[sudikoff],
1365910330,in[sudikoff],
1365910637,in[sudikoff],
1365910737,in[sudikoff],
1365910922,in[sudikoff],
1365911207,in[sudikoff],
1365911492,in[sudikoff],
1365911554,in[sudikoff],
1365911574,in[sudikoff],
1365911592,in[sudikoff],
1365911777,in[sudikoff],
1365911805,in[sudikoff],
1365911823,in[sudikoff],
1365911841,in[sudikoff],
1365911866,in[sudikoff],
1365911876,in[sudikoff],
1365911937,in[sudikoff],
1365912214,in[sudikoff],
1365912300,in[sudikoff],
1365912321,in[sudikoff],
1365912337,in[sudikoff],
1365912439,in[sudikoff],
1365912455,in[sudikoff],
1365912569,in[sudikoff],
1365912637,in[sudikoff],
1365912964,in[sudikoff],
1365913138,in[sudikoff],
1365913249,in[sudikoff],
1365913534,in[sudikoff],
1365913669,in[sudikoff],
1365913954,in[sudikoff],
1365914223,in[sudikoff],
1365914243,in[sudikoff],
1365914337,in[sudikoff],
1365914524,in[sudikoff],
1365914631,in[sudikoff],
1365914663,in[sudikoff],
1365914809,in[sudikoff],
1365915025,in[sudikoff],
1365915046,in[sudikoff],
1365915075,in[sudikoff],
1365915380,in[sudikoff],
1365915486,in[sudikoff],
1365915537,in[sudikoff],
1365915627,in[sudikoff],
1365915810,in[sudikoff],
1365915986,in[sudikoff],
1365916281,in[sudikoff],
1365916482,in[sudikoff],
1365916566,in[sudikoff],
1365916635,in[sudikoff],
1365916724,in[sudikoff],
1365916737,in[sudikoff],
1365916851,in[sudikoff],
1365917042,in[sudikoff],
1365917136,in[sudikoff],
1365917271,in[sudikoff],
1365917556,in[sudikoff],
1365917841,in[sudikoff],
1365917937,in[sudikoff],
1365918126,in[sudikoff],
1365918238,in[sudikoff],
1365918412,in[sudikoff],
1365918538,in[sudikoff],
1365918696,in[sudikoff],
1365918838,in[sudikoff],
1365918981,in[sudikoff],
1365919086,in[sudikoff],
1365919137,in[sudikoff],
1365919369,in[sudikoff],
1365919397,in[sudikoff],
1365919499,in[sudikoff],
1365919883,in[sudikoff],
1365920169,in[sudikoff],
1365920337,in[sudikoff],
1365920454,in[sudikoff],
1365920739,in[sudikoff],
1365920874,in[sudikoff],
1365921159,in[sudikoff],
1365921444,in[sudikoff],
1365921516,in[sudikoff],
1365921537,in[sudikoff],
1365921729,in[sudikoff],
1365922014,in[sudikoff],
1365922299,in[sudikoff],
1365922584,in[sudikoff],
1365922686,in[sudikoff],
1365922737,in[sudikoff],
1365923487,in[sudikoff],
1365923772,in[sudikoff],
1365923937,in[sudikoff],
1365924057,in[sudikoff],
1365924342,in[sudikoff],
1365924476,in[sudikoff],
1365924672,in[sudikoff],
1365924685,near[wentworth; steele; dartmouth_hall; ],
1365924695,near[wentworth; parkhurst; baker-berry; ],
1365924711,near[baker-berry; parkhurst; sanborn; ],
1365924726,near[HanoverInn; hopkins; hanoverpsych; ],
1365924737,near[HanoverInn; hanoverpsych; ],
1365924754,in[north-main],
1365961493,in[north-main],
1365961531,in[north-main],
1365961562,in[HanoverInn],
1365961577,near[HanoverInn; baker-berry; ],
1365961588,near[baker-berry; HanoverInn; east-wheelock; ],
1365961611,near[baker-berry; HanoverInn; east-wheelock; ],
1365961627,in[hopkins],
1365961639,in[hopkins],
1365961655,near[steele; wentworth; baker-berry; ],
1365961665,near[steele; wentworth; baker-berry; ],
1365961681,in[sudikoff],
1365961696,near[burke; college-street; sudikoff; ],
1365961714,in[burke],
1365961730,near[mclaughlin; burke; sudikoff; ],
1365961772,near[sudikoff; mclaughlin; burke; ],
1365961925,in[sudikoff],
1365962210,in[sudikoff],
1365962337,in[sudikoff],
1365962495,in[sudikoff],
1365962780,in[sudikoff],
1365963065,in[sudikoff],
1365963170,in[sudikoff],
1365963537,in[sudikoff],
1365963922,in[sudikoff],
1365963989,in[sudikoff],
1365964207,in[sudikoff],
1365964289,in[sudikoff],
1365964492,in[sudikoff],
1365964589,in[sudikoff],
1365964737,in[sudikoff],
1365965038,in[sudikoff],
1365965338,in[sudikoff],
1365965632,in[sudikoff],
1365965826,in[sudikoff],
1365965937,in[sudikoff],
1365966238,in[sudikoff],
1365966534,in[sudikoff],
1365966819,in[sudikoff],
1365967104,in[sudikoff],
1365967137,in[sudikoff],
1365967389,in[sudikoff],
1365967438,in[sudikoff],
1365967674,in[sudikoff],
1365967738,in[sudikoff],
1365967959,in[sudikoff],
1365968038,in[sudikoff],
1365968244,in[sudikoff],
1365968337,in[sudikoff],
1365968529,in[sudikoff],
1365968638,in[sudikoff],
1365968814,in[sudikoff],
1365968885,in[sudikoff],
1365968938,in[sudikoff],
1365969238,in[sudikoff],
1365969537,in[sudikoff],
1365969717,in[sudikoff],
1365969783,in[sudikoff],
1365970068,in[sudikoff],
1365970354,in[sudikoff],
1365970639,in[sudikoff],
1365970684,in[sudikoff],
1365970737,in[sudikoff],
1365970923,in[sudikoff],
1365971038,in[sudikoff],
1365971209,in[sudikoff],
1365971338,in[sudikoff],
1365971494,in[sudikoff],
1365971627,in[sudikoff],
1365971937,in[sudikoff],
1365972238,in[sudikoff],
1365972447,in[sudikoff],
1365972538,in[sudikoff],
1365972732,in[sudikoff],
1365972805,in[sudikoff],
1365973017,in[sudikoff],
1365973105,in[sudikoff],
1365973137,in[sudikoff],
1365973302,in[sudikoff],
1365973385,in[sudikoff],
1365973670,in[sudikoff],
1365973955,in[sudikoff],
1365974240,in[sudikoff],
1365974286,in[sudikoff],
1365974337,in[sudikoff],
1365974525,in[sudikoff],
1365974638,in[sudikoff],
1365974810,in[sudikoff],
1365974938,in[sudikoff],
1365975095,in[sudikoff],
1365975192,in[sudikoff],
1365975238,in[sudikoff],
1365975300,in[sudikoff],
1365975449,in[sudikoff],
1365975537,in[sudikoff],
1365975652,in[sudikoff],
1365975952,in[sudikoff],
1365976160,in[sudikoff],
1365976283,in[sudikoff],
1365976461,in[sudikoff],
1365976568,in[sudikoff],
1365976674,in[sudikoff],
1365976737,in[sudikoff],
1365976808,in[sudikoff],
1365976866,in[sudikoff],
1365976876,in[sudikoff],
1365976920,in[sudikoff],
1365976937,in[sudikoff],
1365976951,in[sudikoff],
1365976968,in[sudikoff],
1365976984,in[sudikoff],
1365977138,in[sudikoff],
1365977280,in[sudikoff],
1365977423,in[sudikoff],
1365977469,in[sudikoff],
1365977497,in[sudikoff],
1365977708,in[sudikoff],
1365977801,in[sudikoff],
1365977937,in[sudikoff],
1365978238,in[sudikoff],
1365978538,in[sudikoff],
1365978591,in[sudikoff],
1365978751,in[sudikoff],
1365978876,in[sudikoff],
1365978899,in[sudikoff],
1365978930,in[sudikoff],
1365978946,in[sudikoff],
1365979137,in[sudikoff],
1365979235,in[sudikoff],
1365979266,in[sudikoff],
1365979446,in[sudikoff],
1365979566,in[sudikoff],
1365979731,in[sudikoff],
1365979866,in[sudikoff],
1365980016,in[sudikoff],
1365980166,in[sudikoff],
1365980301,in[sudikoff],
1365980337,in[sudikoff],
1365980406,in[sudikoff],
1365980692,in[sudikoff],
1365980712,in[sudikoff],
1365980976,in[sudikoff],
1365981261,in[sudikoff],
1365981313,in[sudikoff],
1365981404,in[sudikoff],
1365981537,in[sudikoff],
1365981832,in[sudikoff],
1365982110,in[sudikoff],
1365982213,in[sudikoff],
1365982334,in[sudikoff],
1365982634,in[sudikoff],
1365982737,in[sudikoff],
1365982929,in[sudikoff],
1365983018,in[sudikoff],
1365983229,in[sudikoff],
1365983303,in[sudikoff],
1365983530,in[sudikoff],
1365983588,in[sudikoff],
1365983739,in[sudikoff],
1365983873,in[sudikoff],
1365983937,in[sudikoff],
1365984158,in[sudikoff],
1365984238,in[sudikoff],
1365984270,in[sudikoff],
1365984444,in[sudikoff],
1365984570,in[sudikoff],
1365984617,in[sudikoff],
1365984686,in[sudikoff],
1365984846,in[sudikoff],
1365984956,in[sudikoff],
1365985137,in[sudikoff],
1365985241,in[sudikoff],
1365985438,in[sudikoff],
1365985526,in[sudikoff],
1365985738,in[sudikoff],
1365985811,in[sudikoff],
1365986038,in[sudikoff],
1365986096,in[sudikoff],
1365986268,in[sudikoff],
1365986337,in[sudikoff],
1365986642,in[sudikoff],
1365986942,in[sudikoff],
1365987236,in[sudikoff],
1365987378,in[sudikoff],
1365987521,in[sudikoff],
1365987537,in[sudikoff],
1365987704,in[sudikoff],
1365987781,in[sudikoff],
1365987808,in[sudikoff],
1365987897,in[sudikoff],
1365987997,in[sudikoff],
1365988009,in[sudikoff],
1365988092,in[sudikoff],
1365988309,in[sudikoff],
1365988321,in[sudikoff],
1365988356,in[sudikoff],
1365988478,in[sudikoff],
1365988491,in[sudikoff],
1365988578,in[sudikoff],
1365988662,in[sudikoff],
1365988737,in[sudikoff],
1365988947,in[sudikoff],
1365989038,in[sudikoff],
1365989135,in[sudikoff],
1365989420,in[sudikoff],
1365989705,in[sudikoff],
1365989937,in[sudikoff],
1365989990,in[sudikoff],
1365990238,in[sudikoff],
1365990391,in[sudikoff],
1365990402,in[sudikoff],
1365990457,in[sudikoff],
1365990523,in[sudikoff],
1365990565,in[sudikoff],
1365990576,in[sudikoff],
1365990595,in[sudikoff],
1365990612,in[sudikoff],
1365990630,in[sudikoff],
1365990679,in[sudikoff],
1365990728,in[sudikoff],
1365990779,in[sudikoff],
1365990845,in[sudikoff],
1365990885,in[sudikoff],
1365991131,in[sudikoff],
1365991259,in[sudikoff],
1365991416,in[sudikoff],
1365991439,in[sudikoff],
1365991513,in[sudikoff],
1365991701,in[sudikoff],
1365991756,in[sudikoff],
1365991773,in[sudikoff],
1365991810,in[sudikoff],
1365991986,in[sudikoff],
1365992111,in[sudikoff],
1365992271,in[sudikoff],
1365992337,in[sudikoff],
1365992556,in[sudikoff],
1365992638,in[sudikoff],
1365992841,in[sudikoff],
1365992938,in[sudikoff],
1365993126,in[sudikoff],
1365993238,in[sudikoff],
1365993411,in[sudikoff],
1365993537,in[sudikoff],
1365993696,in[sudikoff],
1365993838,in[sudikoff],
1365993982,in[sudikoff],
1365994138,in[sudikoff],
1365994267,in[sudikoff],
1365994438,in[sudikoff],
1365994552,in[sudikoff],
1365994737,in[sudikoff],
1365994806,in[sudikoff],
1365994921,in[sudikoff],
1365995122,in[sudikoff],
1365995222,in[sudikoff],
1365995407,in[sudikoff],
1365995522,in[sudikoff],
1365995607,in[sudikoff],
1365995692,in[sudikoff],
1365995737,in[sudikoff],
1365995759,in[sudikoff],
1365995769,in[sudikoff],
1365995782,in[sudikoff],
1365995803,in[sudikoff],
1365995827,in[sudikoff],
1365995841,in[sudikoff],
1365995937,in[sudikoff],
1365996093,in[sudikoff],
1365996209,in[sudikoff],
1365996510,in[sudikoff],
1365996718,in[sudikoff],
1365997003,in[sudikoff],
1365997137,in[sudikoff],
1365997288,in[sudikoff],
1365997393,in[sudikoff],
1365997535,in[sudikoff],
1365997551,near[mclaughlin; sudikoff; burke; ],
1365997576,near[mclaughlin; sudikoff; burke; ],
1365997653,in[robinson],
1365997668,in[robinson],
1365997684,in[robinson],
1365997699,in[robinson],
1365998192,in[north-main],
1365998232,in[baker-berry],
1365998248,in[north-main],
1365998263,near[north-main; hanoverpsych; baker-berry; ],
1365998288,near[HanoverInn; hanoverpsych; baker-berry; ],
1365998311,near[HanoverInn; dartmouth_hall; hanoverpsych; ],
1365998326,near[dartmouth_hall; steele; college-street; ],
1365998337,near[college-street; fairchild; steele; ],
1365998350,near[college-street; fairchild; steele; ],
1365998365,in[sudikoff],
1365998422,in[sudikoff],
1365998438,in[sudikoff],
1365998601,in[sudikoff],
1365998714,in[sudikoff],
1365998939,in[sudikoff],
1365999239,in[sudikoff],
1365999497,in[sudikoff],
1365999537,in[sudikoff],
1365999616,in[sudikoff],
1365999828,in[sudikoff],
1365999842,in[sudikoff],
1365999901,in[sudikoff],
1366000129,in[sudikoff],
1366000186,in[sudikoff],
1366000320,in[sudikoff],
1366000605,in[sudikoff],
1366000737,in[sudikoff],
1366000890,in[sudikoff],
1366001042,in[sudikoff],
1366001175,in[sudikoff],
1366001342,in[sudikoff],
1366001460,in[sudikoff],
1366001642,in[sudikoff],
1366001745,in[sudikoff],
1366001937,in[sudikoff],
1366002030,in[sudikoff],
1366002126,in[sudikoff],
1366002238,in[sudikoff],
1366002457,in[sudikoff],
1366002492,in[sudikoff],
1366002777,in[sudikoff],
1366003062,in[sudikoff],
1366003138,in[sudikoff],
1366003347,in[sudikoff],
1366003438,in[sudikoff],
1366003632,in[sudikoff],
1366003738,in[sudikoff],
1366003917,in[sudikoff],
1366004207,in[sudikoff],
1366004337,in[sudikoff],
1366004492,in[sudikoff],
1366004638,in[sudikoff],
1366004777,in[sudikoff],
1366004860,in[sudikoff],
1366005062,in[sudikoff],
1366005161,in[sudikoff],
1366005347,in[sudikoff],
1366005461,in[sudikoff],
1366005537,in[sudikoff],
1366005632,in[sudikoff],
1366005838,in[sudikoff],
1366005917,in[sudikoff],
1366006138,in[sudikoff],
1366006203,in[sudikoff],
1366006438,in[sudikoff],
1366006488,in[sudikoff],
1366006737,in[sudikoff],
1366007038,in[sudikoff],
1366007338,in[sudikoff],
1366007405,in[sudikoff],
1366007524,in[sudikoff],
1366007809,in[sudikoff],
1366007937,in[sudikoff],
1366008094,in[sudikoff],
1366008238,in[sudikoff],
1366008379,in[sudikoff],
1366008538,in[sudikoff],
1366008664,in[sudikoff],
1366008838,in[sudikoff],
1366008949,in[sudikoff],
1366009137,in[sudikoff],
1366009235,in[sudikoff],
1366009438,in[sudikoff],
1366009519,in[sudikoff],
1366009738,in[sudikoff],
1366009805,in[sudikoff],
1366009992,in[sudikoff],
1366010090,in[sudikoff],
1366010301,in[sudikoff],
1366010337,in[sudikoff],
1366010642,in[sudikoff],
1366010665,in[sudikoff],
1366010945,in[sudikoff],
1366011127,in[sudikoff],
1366011412,in[sudikoff],
1366011537,in[sudikoff],
1366011553,in[sudikoff],
1366011697,in[sudikoff],
1366011859,in[sudikoff],
1366011982,in[sudikoff],
1366012268,in[sudikoff],
1366012553,in[sudikoff],
1366012737,in[sudikoff],
1366012838,in[sudikoff],
1366012974,in[sudikoff],
1366012989,in[steele],
1366013002,in[steele],
1366013017,in[wentworth],
1366013033,in[baker-berry],
1366013060,in[baker-berry],
1366013075,in[HanoverInn],
1366013091,in[HanoverInn],
1366013106,in[HanoverInn],
1366013122,in[HanoverInn],
1366038753,in[north-main],
1366038766,in[north-main],
1366038777,in[north-main],
1366038790,in[north-main],
1366038806,in[HanoverInn],
1366038821,near[hopkins; HanoverInn; carson-tech_services; ],
1366038844,near[hopkins; wentworth; carson-tech_services; ],
1366038857,near[wentworth; baker-berry; dartmouth_hall; ],
1366038873,in[baker-berry],
1366038903,near[steele; baker-berry; ],
1366038919,in[steele],
1366038964,in[steele],
1366039004,near[college-street; steele; ],
1366039020,in[sudikoff],
1366039137,in[sudikoff],
1366039310,in[sudikoff],
1366039438,in[sudikoff],
1366039595,in[sudikoff],
1366039738,in[sudikoff],
1366039880,in[sudikoff],
1366040038,in[sudikoff],
1366040165,in[sudikoff],
1366040337,in[sudikoff],
1366040450,in[sudikoff],
1366040638,in[sudikoff],
1366040735,in[sudikoff],
1366040848,in[sudikoff],
1366040938,in[sudikoff],
1366041238,in[sudikoff],
1366041537,in[sudikoff],
1366041637,in[sudikoff],
1366041838,in[sudikoff],
1366041922,in[sudikoff],
1366042138,in[sudikoff],
1366042207,in[sudikoff],
1366042361,in[sudikoff],
1366042438,in[sudikoff],
1366042493,in[sudikoff],
1366042627,in[sudikoff],
1366042737,in[sudikoff],
1366042912,in[sudikoff],
1366043038,in[sudikoff],
1366043103,in[sudikoff],
1366043155,in[sudikoff],
1366043177,in[sudikoff],
1366043192,in[steele],
1366043257,in[steele],
1366043269,in[steele],
1366043280,in[steele],
1366043296,in[steele],
1366043354,near[steele; college-street; fairchild; ],
1366043397,near[steele; college-street; fairchild; ],
1366043412,in[sudikoff],
1366043436,in[sudikoff],
1366043483,in[sudikoff],
1366043638,in[sudikoff],
1366043763,in[sudikoff],
1366043810,in[sudikoff],
1366043937,in[sudikoff],
1366044053,in[sudikoff],
1366044238,in[sudikoff],
1366044338,in[sudikoff],
1366044437,in[sudikoff],
1366044538,in[sudikoff],
1366044839,in[sudikoff],
1366045137,in[sudikoff],
1366045240,in[sudikoff],
1366045438,in[sudikoff],
1366045525,in[sudikoff],
1366045604,in[sudikoff],
1366045788,in[college-street],
1366045803,in[parkhurst],
1366045828,near[robinson; east-wheelock; hopkins; ],
1366045842,near[robinson; east-wheelock; hopkins; ],
1366045873,in[robinson],
1366045920,near[hanoverpsych; robinson; HanoverInn; ],
1366045945,in[north-main],
1366045960,in[north-main],
1366046004,in[north-main],
1366046018,in[north-main],
1366051758,in[north-main],
1366051774,in[north-main],
1366051785,in[north-main],
1366051802,in[north-main],
1366051817,near[HanoverInn; hopkins; hanoverpsych; ],
1366051827,in[hopkins],
