time,location
1366222874,in[college-street],
1366222933,near[college-street; kemeny; north-main; ],
1366223406,in[north-main],
1366223428,in[north-main],
1366224628,in[north-main],
1366225034,near[north-main; kemeny; college-street; ],
1366225060,near[kemeny; north-main; college-street; ],
1366225113,near[kemeny; sanborn; blunt_alumni_center; ],
1366225125,near[sanborn; reed; blunt_alumni_center; ],
1366225139,in[reed],
1366225154,in[HanoverInn],
1366225179,in[north-main],
1366225195,in[north-main],
1366225211,in[north-main],
1366225233,in[north-main],
1366237226,in[north-main],
1366237341,in[north-main],
1366237357,near[HanoverInn; hanoverpsych; ],
1366237376,near[hopkins; HanoverInn; east-wheelock; ],
1366237396,near[hopkins; east-wheelock; HanoverInn; ],
1366237412,in[parkhurst],
1366237448,near[parkhurst; baker-berry; blunt_alumni_center; ],
1366237463,near[silsby-rocky; kemeny; baker-berry; ],
1366237474,in[kemeny],
1366237515,in[north-main],
1366237774,in[north-main],
1366237790,in[kemeny],
1366237810,near[kemeny; carpenterhall; silsby-rocky; ],
1366237828,near[carpenterhall; baker-berry; silsby-rocky; ],
1366237857,near[baker-berry; carpenterhall; sanborn; ],
1366237872,in[parkhurst],
1366237911,near[parkhurst; baker-berry; sanborn; ],
1366237935,near[53_commons; massrow; robinson; ],
1366238574,in[53_commons],
1366238646,in[53_commons],
1366239028,in[53_commons],
1366240228,in[53_commons],
1366240385,in[53_commons],
1366240450,near[massrow; robinson; mcnutt; ],
1366240462,near[robinson; massrow; parkhurst; ],
1366240498,near[baker-berry; thornton; parkhurst; ],
1366240561,near[baker-berry; silsby-rocky; carpenterhall; ],
1366240583,near[kemeny; carpenterhall; silsby-rocky; ],
1366240596,in[kemeny],
1366240616,near[north-main; kemeny; cutter-north; ],
1366241428,in[north-main],
1366242202,in[north-main],
1366242218,near[carpenterhall; silsby-rocky; kemeny; ],
1366242237,near[carpenterhall; baker-berry; silsby-rocky; ],
1366242321,near[baker-berry; sanborn; carpenterhall; ],
1366242337,near[hopkins; robinson; HanoverInn; ],
1366242628,in[hopkins],
1366243311,in[hopkins],
1366243828,in[hopkins],
1366245028,in[hopkins],
1366245126,in[hopkins],
1366246042,near[hopkins; east-wheelock; HanoverInn; ],
1366246081,near[hopkins; east-wheelock; HanoverInn; ],
1366246096,in[east-wheelock],
1366246112,in[east-wheelock],
1366246128,near[carson-tech_services; east-wheelock; ],
1366246161,near[carson-tech_services; east-wheelock; ],
1366250342,in[north-main],
1366250357,in[carson-tech_services],
1366250385,in[carson-tech_services],
1366250401,in[east-wheelock],
1366250454,near[53_commons; robinson; east-wheelock; ],
1366250469,near[massrow; mcnutt; 53_commons; ],
1366250508,near[massrow; parkhurst; mcnutt; ],
1366250542,near[carpenterhall; silsby-rocky; parkhurst; ],
1366250552,near[carpenterhall; kemeny; silsby-rocky; ],
1366250566,near[kemeny; carpenterhall; north-main; ],
1366251028,in[north-main],
1366251459,in[north-main],
1366252228,in[north-main],
1366252386,in[north-main],
1366253428,in[north-main],
1366254225,in[north-main],
1366254628,in[north-main],
1366255828,in[north-main],
1366256046,in[north-main],
1366256720,in[north-main],
1366257028,in[north-main],
1366257906,in[north-main],
1366258228,in[north-main],
1366259428,in[north-main],
1366259712,in[north-main],
1366260628,in[north-main],
1366261536,in[north-main],
1366261828,in[north-main],
1366263030,in[north-main],
1366263366,in[north-main],
1366264228,in[north-main],
1366265226,in[north-main],
1366265428,in[north-main],
1366266628,in[north-main],
1366267086,in[north-main],
1366267828,in[north-main],
1366268966,in[north-main],
1366269028,in[north-main],
1366270228,in[north-main],
1366270806,in[north-main],
1366271428,in[north-main],
1366272628,in[north-main],
1366273828,in[north-main],
1366274466,in[north-main],
1366275028,in[north-main],
1366276228,in[north-main],
1366276306,in[north-main],
1366277428,in[north-main],
1366278126,in[north-main],
1366278628,in[north-main],
1366279828,in[north-main],
1366279985,in[north-main],
1366281028,in[north-main],
1366281791,in[north-main],
1366282228,in[north-main],
1366283428,in[north-main],
1366283646,in[north-main],
1366284628,in[north-main],
1366285498,in[north-main],
1366285828,in[north-main],
1366287028,in[north-main],
1366287306,in[north-main],
1366288228,in[north-main],
1366289140,in[north-main],
1366289428,in[north-main],
1366290628,in[north-main],
1366290967,in[north-main],
1366291828,in[north-main],
1366292826,in[north-main],
1366293028,in[north-main],
1366294228,in[north-main],
1366294632,in[north-main],
1366295172,in[north-main],
1366295306,in[north-main],
1366295394,near[cutter-north; north-main; carson-tech_services; ],
1366295417,near[baker-berry; carson-tech_services; ],
1366295428,near[baker-berry; carson-tech_services; kemeny; ],
1366295501,near[baker-berry; carson-tech_services; college-street; ],
1366295557,near[north-main; college-street; moore; ],
1366295584,near[north-main; moore; kemeny; ],
1366295600,near[kemeny; college-street; north-main; ],
1366295684,near[kemeny; north-main; college-street; ],
1366296049,in[kemeny],
1366296111,near[silsby-rocky; kemeny; occum; ],
1366296380,in[occum],
1366296486,in[occum],
1366296597,in[occum],
1366296628,in[occum],
1366296907,in[occum],
1366296923,near[bissell; occum; brown_hall; ],
1366296953,near[bissell; occum; little_hall; ],
1366296996,near[brown_hall; little_hall; bissell; ],
1366297022,in[brown_hall],
1366297038,in[north-main],
1366297828,in[north-main],
1366298346,in[north-main],
1366299028,in[north-main],
1366300093,in[north-main],
1366300206,in[north-main],
1366300228,in[north-main],
1366300597,in[north-main],
1366300630,near[north-main; moore; ropeferry; ],
1366300655,near[mclaughlin; moore; ropeferry; ],
1366300684,in[mclaughlin],
1366300725,near[mclaughlin; remsen; ropeferry; ],
1366301428,in[lsb],
1366302066,in[lsb],
1366302628,in[lsb],
1366303828,in[lsb],
1366303907,in[lsb],
1366304079,in[lsb],
1366304228,near[dana-library; vail; lsb; ],
1366304243,in[mclaughlin],
1366304338,in[mclaughlin],
1366304404,near[college-street; mclaughlin; raven-house; ],
1366304445,near[college-street; moore; raven-house; ],
1366304474,near[moore; kemeny; ],
1366304489,near[kemeny; baker-berry; carson-tech_services; ],
1366305028,in[baker-berry],
1366305726,in[baker-berry],
1366306228,in[baker-berry],
1366307428,in[baker-berry],
1366307586,in[baker-berry],
1366308628,in[baker-berry],
1366309446,in[baker-berry],
1366309828,in[baker-berry],
1366310766,near[college-street; baker-berry; sudikoff; ],
1366310786,in[college-street],
1366310818,near[north-main; college-street; kemeny; ],
1366311028,in[north-main],
1366311305,in[baker-berry],
1366311577,in[baker-berry],
1366311588,near[baker-berry; college-street; kemeny; ],
1366311623,near[college-street; baker-berry; kemeny; ],
1366312228,in[north-main],
1366312989,near[north-main; kemeny; cutter-north; ],
1366313008,in[north-main],
1366313112,in[north-main],
1366313428,in[north-main],
1366314545,in[north-main],
1366314628,in[north-main],
1366314917,in[north-main],
1366315828,in[north-main],
1366316406,in[north-main],
1366316766,in[north-main],
1366317028,in[north-main],
1366318228,in[north-main],
1366318573,in[north-main],
1366319428,in[north-main],
1366320180,in[north-main],
1366320426,in[north-main],
1366320628,in[north-main],
1366321828,in[north-main],
1366322286,in[north-main],
1366323028,in[north-main],
1366324092,in[north-main],
1366324228,in[north-main],
1366325428,in[north-main],
1366325921,in[north-main],
1366326628,in[north-main],
1366327746,in[north-main],
1366327828,in[north-main],
1366329028,in[north-main],
1366329707,in[north-main],
1366330228,in[north-main],
1366331428,in[north-main],
1366331526,in[north-main],
1366332580,near[north-main; kemeny; cutter-north; ],
1366332628,in[north-main],
1366332786,in[north-main],
1366332858,in[north-main],
1366332874,in[north-main],
1366332996,in[north-main],
1366333326,in[north-main],
1366333828,in[north-main],
1366335028,in[north-main],
1366335186,in[north-main],
1366336228,in[north-main],
1366337030,in[north-main],
1366337428,in[north-main],
1366338628,in[north-main],
1366338846,in[north-main],
1366339830,in[north-main],
1366340674,in[north-main],
1366341028,in[north-main],
1366342228,in[north-main],
1366342506,in[north-main],
1366343409,in[north-main],
1366343430,in[north-main],
1366344311,in[north-main],
1366344628,in[north-main],
1366345828,in[north-main],
1366346148,in[north-main],
1366347028,in[north-main],
1366347966,in[north-main],
1366348228,in[north-main],
1366349428,in[north-main],
1366349803,in[north-main],
1366350628,in[north-main],
1366351626,in[north-main],
1366351828,in[north-main],
1366353028,in[north-main],
1366353454,in[north-main],
1366354228,in[north-main],
1366355276,in[north-main],
1366355428,in[north-main],
1366356628,in[north-main],
1366357086,in[north-main],
1366357828,in[north-main],
1366358932,in[north-main],
1366359028,in[north-main],
1366360230,in[north-main],
1366360746,in[north-main],
1366361428,in[north-main],
1366362606,in[north-main],
1366362628,in[north-main],
1366363828,in[north-main],
1366364466,in[north-main],
1366364998,in[north-main],
1366365028,in[north-main],
1366366228,in[north-main],
1366366300,in[north-main],
1366367428,in[north-main],
1366367630,in[north-main],
1366368116,in[north-main],
1366368628,in[north-main],
1366369828,in[north-main],
1366369926,in[north-main],
1366371028,in[north-main],
1366371744,in[north-main],
1366372228,in[north-main],
1366373428,in[north-main],
1366373584,in[north-main],
1366373657,in[north-main],
1366373982,in[north-main],
1366374628,in[north-main],
1366375446,in[north-main],
1366375828,in[north-main],
1366377028,in[north-main],
1366377290,in[north-main],
1366377568,in[north-main],
1366377628,near[kemeny; college-street; baker-berry; ],
1366377647,near[college-street; kemeny; baker-berry; ],
1366377707,near[baker-berry; college-street; kemeny; ],
1366378228,in[baker-berry],
1366379097,near[baker-berry; carson-tech_services; ],
1366379428,near[baker-berry; carson-tech_services; ],
1366379496,near[baker-berry; kemeny; carson-tech_services; ],
1366379506,near[college-street; kemeny; steele; ],
1366379560,near[college-street; kemeny; moore; ],
1366379592,near[kemeny; moore; college-street; ],
1366379844,in[north-main],
1366379859,in[north-main],
1366379874,near[mclaughlin; sudikoff; college-street; ],
1366379884,near[sudikoff; mclaughlin; college-street; ],
1366379908,in[sudikoff],
1366379924,in[mclaughlin],
1366379946,in[mclaughlin],
1366379962,in[dana-library],
1366379977,in[dana-library],
1366379993,in[lsb],
1366380015,in[lsb],
1366380040,in[lsb],
1366380387,in[lsb],
1366380628,in[lsb],
1366380902,in[lsb],
1366381828,in[lsb],
1366382709,in[lsb],
1366383028,in[lsb],
1366384113,in[lsb],
1366384163,in[lsb],
1366384228,near[lsb; dana-library; vail; ],
1366384245,near[dana-library; lsb; vail; ],
1366384270,in[dana-library],
1366384310,in[dana-library],
1366384325,in[mclaughlin],
1366384369,in[mclaughlin],
1366384382,in[mclaughlin],
1366384397,near[burke; steele; sudikoff; ],
1366384463,in[sudikoff],
1366384482,in[sudikoff],
1366384534,in[sudikoff],
1366384998,near[sudikoff; college-street; ],
1366385013,near[ropeferry; mclaughlin; moore; ],
1366385046,near[north-main; ropeferry; mclaughlin; ],
1366385428,in[north-main],
1366386628,in[north-main],
1366386726,in[north-main],
1366387828,in[north-main],
1366388577,in[north-main],
1366388721,in[north-main],
1366388743,near[kemeny; silsby-rocky; cutter-north; ],
1366388767,near[silsby-rocky; kemeny; baker-berry; ],
1366388783,in[baker-berry],
1366388803,in[baker-berry],
1366388848,in[baker-berry],
1366388864,near[wentworth; dartmouth_hall; thornton; ],
1366388908,near[wentworth; dartmouth_hall; thornton; ],
1366388924,in[dartmouth_hall],
1366389028,in[dartmouth_hall],
1366390228,near[dartmouth_hall; wentworth; ],
1366390386,near[dartmouth_hall; wentworth; ],
1366391428,in[dartmouth_hall],
1366392231,in[dartmouth_hall],
1366392628,in[dartmouth_hall],
1366393109,in[dartmouth_hall],
1366393125,near[east-wheelock; wentworth; parkhurst; ],
1366393137,near[baker-berry; hopkins; robinson; ],
1366393158,near[robinson; hopkins; baker-berry; ],
1366393180,near[hopkins; robinson; baker-berry; ],
1366393195,near[robinson; baker-berry; ],
1366393211,near[baker-berry; robinson; reed; ],
1366393619,in[hopkins],
1366393828,in[hopkins],
1366393914,in[hopkins],
1366393925,in[hopkins],
1366393940,in[robinson],
1366393961,in[robinson],
1366394056,in[robinson],
1366394379,in[robinson],
1366394703,in[robinson],
1366394719,in[robinson],
1366394944,near[hopkins; robinson; baker-berry; ],
1366395019,near[hopkins; baker-berry; parkhurst; ],
1366395031,near[baker-berry; parkhurst; sanborn; ],
1366395046,near[baker-berry; robinson; wentworth; ],
1366395070,near[hopkins; baker-berry; robinson; ],
1366395095,near[hopkins; wentworth; HanoverInn; ],
1366395116,near[hopkins; dartmouth_hall; wentworth; ],
1366395137,near[hopkins; dartmouth_hall; wentworth; ],
1366395153,near[HanoverInn; hopkins; thornton; ],
1366395193,near[hopkins; reed; HanoverInn; ],
1366395227,near[hopkins; HanoverInn; reed; ],
1366395262,near[hopkins; reed; HanoverInn; ],
1366395321,near[hopkins; baker-berry; parkhurst; ],
1366395337,near[baker-berry; hopkins; wentworth; ],
1366395361,near[hopkins; baker-berry; dartmouth_hall; ],
1366395398,near[hopkins; baker-berry; dartmouth_hall; ],
1366395414,near[robinson; baker-berry; parkhurst; ],
1366395472,near[robinson; baker-berry; parkhurst; ],
1366395508,near[baker-berry; silsby-rocky; carpenterhall; ],
1366395533,near[kemeny; silsby-rocky; carpenterhall; ],
1366395565,in[kemeny],
1366395901,in[north-main],
1366396228,in[north-main],
1366397428,in[north-main],
1366397711,in[north-main],
1366398087,near[kemeny; north-main; cutter-north; ],
1366398111,near[baker-berry; carpenterhall; sanborn; ],
1366398151,near[baker-berry; sanborn; carpenterhall; ],
1366398164,near[robinson; HanoverInn; carson-tech_services; ],
1366398180,near[HanoverInn; robinson; carson-tech_services; ],
1366398195,near[HanoverInn; hanoverpsych; ],
1366398211,in[north-main],
1366398245,in[north-main],
1366407023,in[north-main],
1366407050,in[north-main],
1366407073,in[HanoverInn],
1366407088,in[HanoverInn],
1366407109,in[HanoverInn],
1366407141,near[parkhurst; baker-berry; robinson; ],
1366407172,near[parkhurst; blunt_alumni_center; baker-berry; ],
1366407191,near[blunt_alumni_center; parkhurst; sanborn; ],
1366407207,near[cutter-north; kemeny; silsby-rocky; ],
1366407223,in[north-main],
1366408228,in[north-main],
1366408857,in[north-main],
1366409093,in[north-main],
1366409132,in[north-main],
1366409147,in[north-main],
1366409387,in[north-main],
1366409402,near[north-main; cutter-north; kemeny; ],
1366409439,near[north-main; cutter-north; kemeny; ],
1366409455,in[north-main],
1366410628,near[north-main; cutter-north; ],
1366410666,near[north-main; cutter-north; ],
1366411394,in[north-main],
1366411436,in[north-main],
1366411451,near[north-main; cutter-north; ],
1366411554,near[north-main; cutter-north; ],
1366411585,in[north-main],
1366411603,in[north-main],
1366411625,in[north-main],
1366411637,in[north-main],
1366411654,in[north-main],
1366411669,in[north-main],
1366411698,in[north-main],
1366411714,in[north-main],
1366411766,in[north-main],
1366411781,near[north-main; cutter-north; ],
1366411828,in[north-main],
1366411889,in[north-main],
1366411903,in[north-main],
1366411918,in[north-main],
1366411934,near[north-main; kemeny; cutter-north; ],
1366411951,in[north-main],
1366412074,in[north-main],
1366412118,in[north-main],
1366412415,near[kemeny; north-main; cutter-north; ],
1366412501,near[north-main; kemeny; ],
1366413028,in[north-main],
1366414228,in[north-main],
1366414321,in[north-main],
1366415428,in[north-main],
1366416126,in[north-main],
1366416277,in[north-main],
1366416291,near[kemeny; north-main; ],
1366416306,in[cutter-north],
1366416522,in[north-main],
1366416628,in[north-main],
1366417828,in[north-main],
1366417964,in[north-main],
1366418291,in[north-main],
1366419028,in[north-main],
1366419786,in[north-main],
1366420228,in[north-main],
1366421428,in[north-main],
1366421586,in[north-main],
1366421797,near[north-main; kemeny; cutter-north; ],
1366421812,near[north-main; kemeny; cutter-north; ],
1366421822,in[north-main],
1366422628,in[north-main],
1366423436,in[north-main],
1366423828,in[north-main],
1366425028,in[north-main],
1366425246,in[north-main],
1366426228,in[north-main],
1366427107,in[north-main],
1366427428,in[north-main],
1366428628,in[north-main],
1366428912,in[north-main],
1366429828,in[north-main],
1366430753,in[north-main],
1366431028,in[north-main],
1366432228,in[north-main],
1366432566,in[north-main],
1366433428,in[north-main],
1366434416,in[north-main],
1366434628,in[north-main],
1366435828,in[north-main],
1366436226,in[north-main],
1366437028,in[north-main],
1366438086,in[north-main],
1366438228,in[north-main],
1366439428,in[north-main],
1366439946,in[north-main],
1366440628,in[north-main],
1366441826,in[north-main],
1366443028,in[north-main],
1366443666,in[north-main],
1366444228,in[north-main],
1366445428,in[north-main],
1366445472,in[north-main],
1366446628,in[north-main],
1366447295,in[north-main],
1366447828,in[north-main],
1366449028,in[north-main],
1366449118,in[north-main],
1366450228,in[north-main],
1366450926,in[north-main],
1366451428,in[north-main],
1366452334,near[baker-berry; carpenterhall; silsby-rocky; ],
1366452361,near[carpenterhall; baker-berry; silsby-rocky; ],
1366452456,near[baker-berry; sanborn; parkhurst; ],
1366452510,near[mcnutt; robinson; 53_commons; ],
1366452628,near[53_commons; mcnutt; robinson; ],
1366452786,in[53_commons],
1366452856,near[53_commons; massrow; fairbanks; ],
1366452867,near[massrow; 53_commons; fairbanks; ],
1366452878,in[massrow],
1366452890,near[massrow; parkhurst; ],
1366452908,near[parkhurst; baker-berry; sanborn; ],
1366452918,near[carpenterhall; silsby-rocky; parkhurst; ],
1366452931,near[carpenterhall; silsby-rocky; cutter-north; ],
1366452955,in[north-main],
1366453010,in[north-main],
1366453056,near[north-main; cutter-north; ],
1366453071,in[baker-berry],
1366453084,near[baker-berry; robinson; parkhurst; ],
1366453108,near[east-wheelock; hopkins; robinson; ],
1366453123,in[east-wheelock],
1366571684,in[east-wheelock],
1366571708,near[HanoverInn; hopkins; carson-tech_services; ],
1366571738,near[HanoverInn; hopkins; carson-tech_services; ],
1366571784,near[carpenterhall; baker-berry; silsby-rocky; ],
1366571801,near[silsby-rocky; carpenterhall; kemeny; ],
1366571817,in[occum],
1366571848,in[occum],
1366571927,in[occum],
1366571948,in[occum],
1366571958,in[occum],
1366571968,in[occum],
1366571983,in[occum],
1366572021,in[north-main],
1366572045,in[north-main],
1366572225,near[north-main; kemeny; cutter-north; ],
1366572255,in[north-main],
1366572628,in[north-main],
1366572948,in[north-main],
1366573828,in[north-main],
1366574242,in[north-main],
1366574761,in[north-main],
1366574894,in[north-main],
1366575028,in[north-main],
1366576228,in[north-main],
1366577428,in[north-main],
1366578601,in[north-main],
1366578628,in[north-main],
1366579320,in[north-main],
1366579348,in[north-main],
1366579423,in[north-main],
1366579434,in[north-main],
1366579451,near[kemeny; north-main; cutter-north; ],
1366579468,in[kemeny],
1366579510,near[butterfield; blunt_alumni_center; silsby-rocky; ],
1366579530,near[blunt_alumni_center; butterfield; silsby-rocky; ],
1366579554,near[massrow; parkhurst; mcnutt; ],
1366579569,near[massrow; parkhurst; mcnutt; ],
1366579585,near[massrow; 53_commons; mcnutt; ],
1366579680,in[53_commons],
1366579830,in[53_commons],
1366580706,in[53_commons],
1366581028,in[53_commons],
1366581898,in[53_commons],
1366581922,near[robinson; parkhurst; baker-berry; ],
1366581939,near[robinson; parkhurst; baker-berry; ],
1366581971,near[parkhurst; baker-berry; blunt_alumni_center; ],
1366581987,near[parkhurst; baker-berry; sanborn; ],
1366582017,near[parkhurst; sanborn; baker-berry; ],
1366582068,in[baker-berry],
1366582122,near[carpenterhall; kemeny; baker-berry; ],
1366582134,near[baker-berry; carson-tech_services; kemeny; ],
1366582228,near[baker-berry; carson-tech_services; ],
1366582513,near[kemeny; baker-berry; carson-tech_services; ],
1366582523,near[kemeny; baker-berry; college-street; ],
1366582646,near[college-street; kemeny; moore; ],
1366582678,near[college-street; kemeny; moore; ],
1366582695,near[baker-berry; college-street; kemeny; ],
1366583428,near[carson-tech_services; baker-berry; ],
1366584225,near[baker-berry; carson-tech_services; ],
1366584366,in[baker-berry],
1366584630,near[baker-berry; carson-tech_services; ],
1366585828,in[baker-berry],
1366586226,in[baker-berry],
1366587029,in[baker-berry],
1366588057,near[baker-berry; carson-tech_services; ],
1366588228,in[baker-berry],
1366589428,in[baker-berry],
1366589447,in[baker-berry],
1366589469,near[college-street; baker-berry; kemeny; ],
1366589537,near[college-street; moore; kemeny; ],
1366589886,in[north-main],
1366590628,in[north-main],
1366591746,in[north-main],
1366591828,in[north-main],
1366592856,in[north-main],
1366593028,in[north-main],
1366593606,in[north-main],
1366594228,in[north-main],
1366595428,in[north-main],
1366595440,in[north-main],
1366596628,in[north-main],
1366597828,in[north-main],
1366597986,in[north-main],
1366599028,in[north-main],
1366599846,in[north-main],
1366600228,in[north-main],
1366601430,in[north-main],
1366601690,in[north-main],
1366602628,in[north-main],
1366603506,in[north-main],
1366603828,in[north-main],
1366605028,in[north-main],
1366605312,in[north-main],
1366606228,in[north-main],
1366607163,in[north-main],
1366607428,in[north-main],
1366608628,in[north-main],
1366608978,in[north-main],
1366609828,in[north-main],
1366610826,in[north-main],
1366611028,in[north-main],
1366612228,in[north-main],
1366612675,in[north-main],
1366613428,in[north-main],
1366614486,in[north-main],
1366614628,in[north-main],
1366615828,in[north-main],
1366616346,in[north-main],
1366617028,in[north-main],
1366618206,in[north-main],
1366618228,in[north-main],
1366619428,in[north-main],
1366620066,in[north-main],
1366620628,in[north-main],
1366621828,in[north-main],
1366621889,in[north-main],
1366623028,in[north-main],
1366623726,in[north-main],
1366624228,in[north-main],
1366625428,in[north-main],
1366625586,in[north-main],
1366626628,in[north-main],
1366627446,in[north-main],
1366627828,in[north-main],
1366629028,in[north-main],
1366629276,in[north-main],
1366630228,in[north-main],
1366631106,in[north-main],
1366631428,in[north-main],
1366631792,in[north-main],
1366632120,near[north-main; kemeny; ],
1366632185,near[college-street; north-main; kemeny; ],
1366632243,near[college-street; kemeny; ],
1366632616,in[north-main],
1366632628,in[north-main],
1366632906,in[north-main],
1366633828,in[north-main],
1366634713,in[north-main],
1366635028,in[north-main],
1366636228,in[north-main],
1366636498,in[north-main],
1366636525,in[north-main],
1366637091,in[north-main],
1366637428,in[north-main],
1366638366,in[north-main],
1366638628,in[north-main],
1366638926,near[north-main; kemeny; moore; ],
1366638951,near[college-street; kemeny; moore; ],
1366638981,near[college-street; kemeny; moore; ],
1366639032,near[sudikoff; mclaughlin; college-street; ],
1366639120,near[mclaughlin; sudikoff; ropeferry; ],
1366639134,in[mclaughlin],
1366639149,in[mclaughlin],
1366639173,in[mclaughlin],
1366639201,in[dana-library],
1366639240,in[dana-library],
1366639310,in[lsb],
1366639828,in[lsb],
1366640173,in[lsb],
1366641028,in[lsb],
1366642026,in[lsb],
1366642228,in[lsb],
1366643301,in[lsb],
1366643316,near[lsb; dana-library; vail; ],
1366643357,near[lsb; dana-library; vail; ],
1366643429,in[dana-library],
1366643482,near[dana-library; remsen; mclaughlin; ],
1366643509,in[mclaughlin],
1366643521,near[mclaughlin; burke; college-street; ],
1366643584,near[mclaughlin; burke; steele; ],
1366643638,near[college-street; steele; baker-berry; ],
1366643709,near[college-street; steele; kemeny; ],
1366643724,in[baker-berry],
1366643749,in[baker-berry],
1366643860,in[baker-berry],
1366644312,in[baker-berry],
1366644628,in[baker-berry],
1366645686,in[baker-berry],
1366645828,in[baker-berry],
1366647028,in[baker-berry],
1366647546,in[baker-berry],
1366648095,near[wentworth; baker-berry; hopkins; ],
1366648149,near[wentworth; dartmouth_hall; hopkins; ],
1366648228,in[dartmouth_hall],
1366649406,in[dartmouth_hall],
1366649428,in[dartmouth_hall],
1366655076,in[north-main],
1366656275,in[north-main],
1366656488,in[north-main],
1366657250,in[north-main],
1366657475,in[north-main],
1366658675,in[north-main],
1366659066,in[north-main],
1366659875,in[north-main],
1366660926,in[north-main],
1366661075,in[north-main],
1366662275,in[north-main],
1366662776,in[north-main],
1366663477,in[north-main],
1366664586,in[north-main],
1366664675,in[north-main],
1366665095,near[college-street; north-main; moore; ],
1366665875,in[sudikoff],
1366666437,in[sudikoff],
1366667075,in[sudikoff],
1366668275,in[sudikoff],
1366669206,in[sudikoff],
1366669475,in[sudikoff],
1366670677,in[sudikoff],
1366671066,in[sudikoff],
1366671875,in[sudikoff],
1366672875,in[sudikoff],
1366673075,in[sudikoff],
1366674275,in[sudikoff],
1366674736,in[sudikoff],
1366675475,in[sudikoff],
1366676544,in[sudikoff],
1366676676,in[sudikoff],
1366677875,in[sudikoff],
1366679075,in[sudikoff],
1366680277,in[sudikoff],
1366680953,in[sudikoff],
1366680969,in[sudikoff],
1366681475,in[sudikoff],
1366682675,in[sudikoff],
1366683875,in[sudikoff],
1366684765,in[sudikoff],
1366685075,in[sudikoff],
1366686275,in[sudikoff],
1366687475,in[sudikoff],
1366687768,near[mclaughlin; burke; moore; ],
1366688675,in[north-main],
1366689306,in[north-main],
1366689875,in[north-main],
1366691075,in[north-main],
1366691121,in[north-main],
1366692275,in[north-main],
1366692960,in[north-main],
1366693475,in[north-main],
1366694675,in[north-main],
1366694766,in[north-main],
1366695875,in[north-main],
1366696626,in[north-main],
1366697075,in[north-main],
1366698275,in[north-main],
1366698486,in[north-main],
1366699475,in[north-main],
1366700346,in[north-main],
1366700675,in[north-main],
1366701875,in[north-main],
1366702160,in[north-main],
1366703075,in[north-main],
1366704006,in[north-main],
1366704275,in[north-main],
1366705475,in[north-main],
1366705866,in[north-main],
1366706675,in[north-main],
1366707700,in[north-main],
1366707875,in[north-main],
1366709075,in[north-main],
1366709526,in[north-main],
1366710275,in[north-main],
1366711386,in[north-main],
1366711475,in[north-main],
1366712675,in[north-main],
1366713246,in[north-main],
1366713875,in[north-main],
1366715075,in[north-main],
1366716275,in[north-main],
1366716906,in[north-main],
1366717475,in[north-main],
1366718675,in[north-main],
1366718744,in[north-main],
1366719875,in[north-main],
1366720566,in[north-main],
1366721075,in[north-main],
1366722275,in[north-main],
1366722426,in[north-main],
1366723475,in[north-main],
1366724237,in[north-main],
1366724675,in[north-main],
1366725875,in[north-main],
1366726043,in[north-main],
1366726163,in[north-main],
1366726246,near[cutter-north; silsby-rocky; north-main; ],
1366726268,near[silsby-rocky; baker-berry; kemeny; ],
1366726673,in[baker-berry],
1366727075,in[baker-berry],
1366727271,in[kemeny],
1366727309,in[kemeny],
1366727325,in[kemeny],
1366727368,near[kemeny; north-main; college-street; ],
1366727403,near[north-main; kemeny; college-street; ],
1366727886,in[north-main],
1366728275,in[north-main],
1366729475,in[north-main],
1366729721,in[north-main],
1366730675,in[north-main],
1366731529,in[north-main],
1366731875,in[north-main],
1366733075,in[north-main],
1366733346,near[north-main; kemeny; ],
1366734275,in[north-main],
1366735158,in[north-main],
1366735475,in[north-main],
1366736675,in[north-main],
1366737006,in[north-main],
1366737875,in[north-main],
1366737889,in[north-main],
1366737950,in[north-main],
1366738433,in[north-main],
1366738445,in[north-main],
1366738575,in[north-main],
1366738638,in[north-main],
1366738658,in[north-main],
1366738678,in[north-main],
1366738763,in[north-main],
1366738813,in[north-main],
1366738833,in[north-main],
1366738859,in[north-main],
1366738873,in[north-main],
1366738899,in[north-main],
1366738919,in[north-main],
1366738939,in[north-main],
1366738959,in[north-main],
1366738979,in[north-main],
1366738999,in[north-main],
1366739011,in[north-main],
1366739021,in[north-main],
1366739046,near[north-main; college-street; kemeny; ],
1366739066,in[north-main],
1366739076,in[north-main],
1366739096,in[north-main],
1366739123,in[north-main],
1366739139,in[north-main],
1366739150,in[north-main],
1366739162,in[north-main],
1366739182,in[north-main],
1366739202,in[north-main],
1366739222,in[north-main],
1366739242,in[north-main],
1366739262,in[north-main],
1366739282,in[north-main],
1366739302,in[north-main],
1366739322,in[north-main],
1366739342,in[north-main],
1366739362,in[north-main],
1366739382,in[north-main],
1366739402,in[north-main],
1366739422,in[north-main],
1366739443,in[north-main],
1366739463,in[north-main],
1366739483,in[north-main],
1366739503,in[north-main],
1366739523,in[north-main],
1366739543,in[north-main],
1366739563,in[north-main],
1366739583,in[north-main],
1366739603,in[north-main],
1366739623,in[north-main],
1366739643,in[north-main],
1366739663,in[north-main],
1366739683,in[north-main],
1366739703,in[north-main],
1366739723,in[north-main],
1366739743,in[north-main],
1366739763,in[north-main],
1366739783,in[north-main],
1366739803,in[north-main],
1366739823,in[north-main],
