time,location
1366029412,in[fahey-mclane],
1366029422,in[fahey-mclane],
1366029432,in[fahey-mclane],
1366029442,near[fahey-mclane; butterfield; streeter; ],
1366029459,near[fahey-mclane; butterfield; baker-berry; ],
1366029469,near[fahey-mclane; baker-berry; butterfield; ],
1366029479,near[baker-berry; butterfield; fahey-mclane; ],
1366029489,near[butterfield; fahey-mclane; carpenterhall; ],
1366029516,near[baker-berry; butterfield; carpenterhall; ],
1366029526,near[baker-berry; blunt_alumni_center; carpenterhall; ],
1366029536,near[baker-berry; carpenterhall; blunt_alumni_center; ],
1366029546,near[carpenterhall; baker-berry; sanborn; ],
1366029562,near[carpenterhall; baker-berry; sanborn; ],
1366029614,near[baker-berry; carpenterhall; carson-tech_services; ],
1366029671,near[baker-berry; carson-tech_services; silsby-rocky; ],
1366029765,near[baker-berry; carson-tech_services; ],
1366029802,in[kemeny],
1366029973,in[kemeny],
1366030273,in[kemeny],
1366030349,in[kemeny],
1366030587,in[kemeny],
1366030650,in[kemeny],
1366030872,in[kemeny],
1366030950,in[kemeny],
1366031157,in[kemeny],
1366031250,in[kemeny],
1366031292,in[kemeny],
1366031549,in[kemeny],
1366031850,in[kemeny],
1366031861,in[kemeny],
1366032147,in[kemeny],
1366032432,in[kemeny],
1366032719,in[kemeny],
1366032749,in[kemeny],
1366033003,in[kemeny],
1366033050,in[kemeny],
1366033104,in[kemeny],
1366033242,in[kemeny],
1366033350,in[kemeny],
1366033650,in[kemeny],
1366033905,in[kemeny],
1366033949,in[kemeny],
1366033997,in[kemeny],
1366034013,in[kemeny],
1366034111,near[kemeny; baker-berry; college-street; ],
1366034190,near[kemeny; baker-berry; college-street; ],
1366034249,in[kemeny],
1366034302,near[sudikoff; mclaughlin; raven-house; ],
1366034407,near[sudikoff; mclaughlin; raven-house; ],
1366034418,in[mclaughlin],
1366034449,in[dana-library],
1366034550,near[lsb; dana-library; vail; ],
1366034579,near[lsb; vail; dana-library; ],
1366034760,in[lsb],
1366034850,in[lsb],
1366034879,in[lsb],
1366034894,in[lsb],
1366034960,in[lsb],
1366035141,in[lsb],
1366035154,in[lsb],
1366035319,in[lsb],
1366035353,in[lsb],
1366035364,in[lsb],
1366035397,in[lsb],
1366035464,in[lsb],
1366035538,in[lsb],
1366035580,in[lsb],
1366035749,in[lsb],
1366035777,in[lsb],
1366035794,in[lsb],
1366036034,in[lsb],
1366036094,in[lsb],
1366036319,in[lsb],
1366036342,in[lsb],
1366036354,in[lsb],
1366036373,in[lsb],
1366036604,in[lsb],
1366036673,in[lsb],
1366036889,in[lsb],
1366036973,in[lsb],
1366037179,in[lsb],
1366037273,in[lsb],
1366037331,in[lsb],
1366037370,in[lsb],
1366037549,in[lsb],
1366037792,in[lsb],
1366037850,in[lsb],
1366038072,in[lsb],
1366038089,in[lsb],
1366038314,in[lsb],
1366038345,in[lsb],
1366038496,in[lsb],
1366038608,in[lsb],
1366038621,near[dana-library; mclaughlin; remsen; ],
1366038635,in[dana-library],
1366038683,in[mclaughlin],
1366038699,in[mclaughlin],
1366038730,in[mclaughlin],
1366038749,near[burke; steele; college-street; ],
1366038806,near[burke; steele; college-street; ],
1366038826,in[steele],
1366038842,near[steele; baker-berry; college-street; ],
1366038896,near[baker-berry; steele; college-street; ],
1366039015,in[baker-berry],
1366039051,near[parkhurst; sanborn; mcnutt; ],
1366039080,in[mcnutt],
1366039096,near[baker-berry; robinson; reed; ],
1366039118,near[robinson; baker-berry; parkhurst; ],
1366039208,near[hopkins; robinson; HanoverInn; ],
1366039351,in[hopkins],
1366039574,in[hopkins],
1366039593,in[hopkins],
1366039817,in[hopkins],
1366039841,in[hopkins],
1366039921,in[hopkins],
1366039949,in[hopkins],
1366040190,in[hopkins],
1366040206,in[robinson],
1366040307,near[hopkins; robinson; ],
1366040513,near[hopkins; robinson; ],
1366040700,near[hopkins; robinson; ],
1366040716,near[east-wheelock; hopkins; baker-berry; ],
1366040761,near[east-wheelock; hopkins; baker-berry; ],
1366040777,near[HanoverInn; hanoverpsych; ],
1366040809,near[HanoverInn; hanoverpsych; ],
1366040949,in[remote_offices_HREAP],
1366040965,in[remote_offices_HREAP],
1366040981,in[remote_offices_HREAP],
1366040996,in[remote_offices_HREAP],
1366041012,in[remote_offices_HREAP],
1366041027,in[remote_offices_HREAP],
1366041043,in[remote_offices_HREAP],
1366041058,in[remote_offices_HREAP],
1366041074,in[remote_offices_HREAP],
1366041089,in[remote_offices_HREAP],
1366041105,in[remote_offices_HREAP],
1366041124,in[remote_offices_HREAP],
1366041140,in[remote_offices_HREAP],
1366041165,in[remote_offices_HREAP],
1366041180,in[remote_offices_HREAP],
1366041196,in[remote_offices_HREAP],
1366041211,in[remote_offices_HREAP],
1366041227,in[remote_offices_HREAP],
1366041242,in[remote_offices_HREAP],
1366041258,in[remote_offices_HREAP],
1366041274,in[remote_offices_HREAP],
1366041289,in[remote_offices_HREAP],
1366041305,in[remote_offices_HREAP],
1366041327,in[remote_offices_HREAP],
1366041342,in[remote_offices_HREAP],
1366041358,in[remote_offices_HREAP],
1366041373,in[remote_offices_HREAP],
1366041389,in[remote_offices_HREAP],
1366041405,in[remote_offices_HREAP],
1366041424,in[remote_offices_HREAP],
1366041440,in[remote_offices_HREAP],
1366041455,in[remote_offices_HREAP],
1366041471,in[remote_offices_HREAP],
1366041487,in[remote_offices_HREAP],
1366041502,in[remote_offices_HREAP],
1366041648,in[7-lebanon],
1366041669,in[7-lebanon],
1366041685,in[7-lebanon],
1366041701,in[7-lebanon],
1366041759,in[7-lebanon],
1366041771,in[7-lebanon],
1366041807,in[7-lebanon],
1366041963,in[7-lebanon],
1366042059,in[7-lebanon],
1366042248,in[7-lebanon],
1366042349,in[7-lebanon],
1366042409,in[7-lebanon],
1366042518,in[7-lebanon],
1366042542,near[north-main; 7-lebanon; ],
1366042558,in[north-main],
1366042709,in[north-main],
1366042721,near[HanoverInn; east-wheelock; baker-berry; ],
1366042749,near[east-wheelock; baker-berry; hopkins; ],
1366042764,near[east-wheelock; hopkins; baker-berry; ],
1366042775,near[east-wheelock; baker-berry; hopkins; ],
1366042788,near[baker-berry; east-wheelock; robinson; ],
1366042861,near[mcnutt; baker-berry; robinson; ],
1366042900,near[mcnutt; parkhurst; baker-berry; ],
1366042913,near[parkhurst; baker-berry; sanborn; ],
1366042948,near[parkhurst; baker-berry; blunt_alumni_center; ],
1366043024,near[blunt_alumni_center; silsby-rocky; baker-berry; ],
1366043097,near[kemeny; silsby-rocky; baker-berry; ],
1366043233,in[kemeny],
1366043337,in[kemeny],
1366043518,in[kemeny],
1366043549,in[kemeny],
1366043803,in[kemeny],
1366043850,in[kemeny],
1366044088,in[kemeny],
1366044150,in[kemeny],
1366044373,in[kemeny],
1366044450,in[kemeny],
1366044658,in[kemeny],
1366044749,in[kemeny],
1366045050,in[kemeny],
1366045236,in[kemeny],
1366045267,in[kemeny],
1366045285,in[kemeny],
1366045370,in[kemeny],
1366045404,in[kemeny],
1366045414,in[kemeny],
1366045560,in[kemeny],
1366045714,in[kemeny],
1366045845,in[kemeny],
1366045951,in[kemeny],
1366046130,in[kemeny],
1366046250,in[kemeny],
1366046410,in[kemeny],
1366046451,in[kemeny],
1366046700,in[kemeny],
1366046751,in[kemeny],
1366046986,in[kemeny],
1366047051,in[kemeny],
1366047149,in[kemeny],
1366047270,in[kemeny],
1366047332,near[kemeny; college-street; moore; ],
1366047371,near[college-street; baker-berry; kemeny; ],
1366047387,near[kemeny; baker-berry; carson-tech_services; ],
1366047397,near[kemeny; silsby-rocky; carson-tech_services; ],
1366047407,near[silsby-rocky; kemeny; carson-tech_services; ],
1366047478,near[baker-berry; sanborn; blunt_alumni_center; ],
1366047488,near[sanborn; baker-berry; blunt_alumni_center; ],
1366047498,near[sanborn; baker-berry; parkhurst; ],
1366047508,near[sanborn; parkhurst; blunt_alumni_center; ],
1366047518,near[parkhurst; sanborn; blunt_alumni_center; ],
1366047528,near[sanborn; parkhurst; blunt_alumni_center; ],
1366047538,near[parkhurst; baker-berry; sanborn; ],
1366047548,near[parkhurst; baker-berry; mcnutt; ],
1366047558,near[parkhurst; baker-berry; sanborn; ],
1366047568,near[parkhurst; mcnutt; baker-berry; ],
1366047579,near[parkhurst; mcnutt; baker-berry; ],
1366047589,near[parkhurst; mcnutt; baker-berry; ],
1366047599,in[mcnutt],
1366047609,in[mcnutt],
1366047619,in[mcnutt],
1366047629,in[mcnutt],
1366047639,in[mcnutt],
1366047649,in[mcnutt],
1366047659,in[mcnutt],
1366047669,in[mcnutt],
1366047679,in[mcnutt],
1366047689,in[mcnutt],
1366047750,in[mcnutt],
1366047871,in[mcnutt],
1366047891,near[baker-berry; mcnutt; wentworth; ],
1366047906,near[baker-berry; robinson; steele; ],
1366047974,near[robinson; baker-berry; steele; ],
1366047989,near[hopkins; reed; thornton; ],
1366048036,near[hopkins; reed; thornton; ],
1366048121,near[reed; hopkins; carson-tech_services; ],
1366048163,near[newhamp; reed; carson-tech_services; ],
1366048179,in[newhamp],
1366048199,in[newhamp],
1366048257,in[newhamp],
1366048318,in[newhamp],
1366048349,in[newhamp],
1366048377,in[newhamp],
1366048414,in[newhamp],
1366048450,in[newhamp],
1366048466,in[newhamp],
1366048479,in[newhamp],
1366048542,in[newhamp],
1366048622,in[newhamp],
1366048827,in[newhamp],
1366048924,near[newhamp; Mckenzie; hallgarten; ],
1366049063,in[newhamp],
1366049075,in[newhamp],
1366049376,in[newhamp],
1366049549,in[newhamp],
1366049682,in[newhamp],
1366049757,in[newhamp],
1366049799,in[newhamp],
1366049967,in[newhamp],
1366050066,in[newhamp],
1366050700,in[newhamp],
1366050749,in[newhamp],
1366050869,in[newhamp],
1366051050,in[newhamp],
1366051154,in[newhamp],
1366051350,in[newhamp],
1366051439,in[newhamp],
1366051650,in[newhamp],
1366051725,in[newhamp],
1366051949,in[newhamp],
1366052010,in[newhamp],
1366052250,in[newhamp],
1366052550,in[newhamp],
1366052704,in[newhamp],
1366052725,in[newhamp],
1366053021,in[newhamp],
1366053149,in[newhamp],
1366053327,in[newhamp],
1366053379,in[newhamp],
1366053392,in[newhamp],
1366053461,in[newhamp],
1366053754,in[newhamp],
1366053779,in[newhamp],
1366053819,in[newhamp],
1366054039,in[newhamp],
1366054119,in[newhamp],
1366054324,in[newhamp],
1366054349,in[newhamp],
1366054609,in[newhamp],
1366054894,in[newhamp],
1366054950,in[newhamp],
1366055179,in[newhamp],
1366055250,in[newhamp],
1366055287,in[newhamp],
1366055549,in[newhamp],
1366055850,in[newhamp],
1366056001,in[newhamp],
1366056063,in[newhamp],
1366056295,in[newhamp],
1366056363,in[newhamp],
1366056580,in[newhamp],
1366056663,in[newhamp],
1366056749,in[newhamp],
1366056865,in[newhamp],
1366057001,near[newhamp; Mckenzie; ],
1366057050,near[newhamp; Mckenzie; hallgarten; ],
1366057150,near[newhamp; Mckenzie; hallgarten; ],
1366057199,near[Mckenzie; newhamp; hallgarten; ],
1366057225,near[newhamp; Mckenzie; ],
1366057368,in[newhamp],
1366057435,in[newhamp],
1366057720,in[newhamp],
1366057775,in[newhamp],
1366057818,in[newhamp],
1366057949,in[newhamp],
1366058250,in[newhamp],
1366058550,in[newhamp],
1366058620,in[newhamp],
1366058850,in[newhamp],
1366058905,in[newhamp],
1366059149,in[newhamp],
1366059450,in[newhamp],
1366059612,in[newhamp],
1366059897,in[newhamp],
1366059974,in[newhamp],
1366060025,in[newhamp],
1366060182,in[newhamp],
1366060325,in[newhamp],
1366060349,in[newhamp],
1366060467,in[newhamp],
1366060650,in[newhamp],
1366060752,in[newhamp],
1366060949,in[newhamp],
1366061037,in[newhamp],
1366061249,in[newhamp],
1366061322,in[newhamp],
1366061449,in[newhamp],
1366061549,in[newhamp],
1366061850,in[newhamp],
1366062150,in[newhamp],
1366062277,in[newhamp],
1366062450,in[newhamp],
1366062562,in[newhamp],
1366062749,in[newhamp],
1366062847,in[newhamp],
1366063050,in[newhamp],
1366063132,in[newhamp],
1366063214,in[newhamp],
1366063499,in[newhamp],
1366063784,in[newhamp],
1366063949,in[newhamp],
1366064069,in[newhamp],
1366064250,in[newhamp],
1366064354,in[newhamp],
1366064550,in[newhamp],
1366064639,in[newhamp],
1366064850,in[newhamp],
1366064924,in[newhamp],
1366065020,in[newhamp],
1366065149,in[newhamp],
1366065449,in[newhamp],
1366065749,in[newhamp],
1366065826,in[newhamp],
1366066050,in[newhamp],
1366066111,in[newhamp],
1366066349,in[newhamp],
1366066396,in[newhamp],
1366066650,in[newhamp],
1366066816,in[newhamp],
1366067101,in[newhamp],
1366067386,in[newhamp],
1366067504,in[newhamp],
1366067516,in[newhamp],
1366067549,in[newhamp],
1366067671,in[newhamp],
1366067688,in[newhamp],
1366067870,in[newhamp],
1366067956,in[newhamp],
1366068019,near[newhamp; Mckenzie; ],
1366068029,in[newhamp],
1366068041,in[newhamp],
1366068193,in[newhamp],
1366068215,in[newhamp],
1366068231,in[newhamp],
1366068285,in[newhamp],
1366068358,near[hopkins; carson-tech_services; reed; ],
1366068393,in[hopkins],
1366068462,near[hopkins; east-wheelock; carson-tech_services; ],
1366068479,near[east-wheelock; hopkins; HanoverInn; ],
1366068505,near[east-wheelock; hopkins; HanoverInn; ],
1366068520,in[baker-berry],
1366068536,near[baker-berry; east-wheelock; robinson; ],
1366068622,near[baker-berry; east-wheelock; HanoverInn; ],
1366068637,near[HanoverInn; east-wheelock; hopkins; ],
1366068662,near[HanoverInn; east-wheelock; hopkins; ],
1366068677,in[HanoverInn],
1366068730,in[HanoverInn],
1366068746,in[north-main],
1366068768,in[north-main],
1366068839,in[north-main],
1366068871,in[north-main],
1366068902,in[north-main],
1366068918,in[north-main],
1366068933,in[north-main],
1366069054,in[north-main],
1366069354,in[north-main],
1366069533,in[north-main],
1366069572,in[north-main],
1366069590,in[north-main],
1366069614,in[north-main],
1366069743,in[north-main],
1366069759,in[north-main],
1366069841,in[north-main],
1366069949,in[north-main],
1366070056,in[north-main],
1366070293,in[north-main],
1366070356,in[north-main],
1366070414,in[north-main],
1366070445,in[north-main],
1366070578,in[north-main],
1366070745,in[north-main],
1366070863,in[north-main],
1366071045,in[north-main],
1366071147,in[north-main],
1366071194,in[north-main],
1366071218,in[north-main],
1366071299,in[north-main],
1366071433,in[north-main],
1366071599,in[north-main],
1366071718,in[north-main],
1366071899,in[north-main],
1366071971,in[north-main],
1366071986,in[north-main],
1366072002,in[north-main],
1366072033,in[north-main],
1366072067,in[north-main],
1366072099,in[north-main],
1366072119,in[north-main],
1366072159,in[north-main],
1366072206,in[hanoverpsych],
1366072222,near[hanoverpsych; HanoverInn; ],
1366072282,near[hanoverpsych; HanoverInn; steele; ],
1366072324,near[hopkins; east-wheelock; steele; ],
1366072340,in[hopkins],
1366072353,near[hopkins; robinson; ],
1366072366,in[hopkins],
1366072382,near[robinson; baker-berry; hopkins; ],
1366072449,near[robinson; hopkins; baker-berry; ],
1366072465,near[parkhurst; baker-berry; robinson; ],
1366072663,near[baker-berry; sanborn; college-street; ],
1366072719,near[baker-berry; college-street; sanborn; ],
1366072895,in[college-street],
1366072934,in[college-street],
1366073019,in[college-street],
1366073081,in[college-street],
1366073139,in[college-street],
1366073259,in[college-street],
1366073301,in[college-street],
1366073544,in[college-street],
1366073562,in[college-street],
1366073627,in[college-street],
1366073830,in[college-street],
1366073927,in[college-street],
1366074227,in[college-street],
1366074523,in[college-street],
1366074551,in[college-street],
1366074596,in[college-street],
1366074732,in[college-street],
1366074749,in[college-street],
1366074977,in[college-street],
1366075061,in[college-street],
1366075115,in[college-street],
1366075147,in[college-street],
1366075158,in[college-street],
1366075189,in[college-street],
1366075302,in[college-street],
1366075406,in[college-street],
1366075587,in[college-street],
1366075708,in[college-street],
1366075735,in[college-street],
1366075770,in[college-street],
1366075872,in[college-street],
1366075949,in[college-street],
1366076157,in[college-street],
1366076255,in[college-street],
1366076332,in[college-street],
1366076442,in[college-street],
1366076540,in[college-street],
1366076633,in[college-street],
1366076722,in[college-street],
1366076814,in[college-street],
1366077115,in[college-street],
1366077149,in[college-street],
1366077374,in[college-street],
1366077388,in[college-street],
1366077419,in[college-street],
1366077661,in[college-street],
1366077719,in[college-street],
1366077946,in[college-street],
1366078019,in[college-street],
1366078190,in[college-street],
1366078208,in[college-street],
1366078349,in[college-street],
1366078516,in[college-street],
1366078654,in[college-street],
1366078801,in[college-street],
1366078955,in[college-street],
1366079086,in[college-street],
1366079186,in[college-street],
1366079250,in[college-street],
1366079299,in[college-street],
1366079549,in[college-street],
1366079690,in[college-street],
1366079814,in[college-street],
1366079961,in[college-street],
1366080034,in[college-street],
1366080319,in[college-street],
1366080604,in[college-street],
1366080749,in[college-street],
1366080889,in[college-street],
1366081050,in[college-street],
1366081174,in[college-street],
1366081350,in[college-street],
1366081459,in[college-street],
1366081650,in[college-street],
1366081744,in[college-street],
1366081866,in[college-street],
1366081949,in[college-street],
1366082250,in[college-street],
1366082362,in[college-street],
1366082647,in[college-street],
1366082931,in[college-street],
1366083149,in[college-street],
1366083217,in[college-street],
1366083450,in[college-street],
1366083499,in[college-street],
1366083787,in[college-street],
1366084072,in[college-street],
1366084349,in[college-street],
1366084506,in[college-street],
1366084650,in[college-street],
1366084662,in[college-street],
1366084672,in[college-street],
1366084909,in[college-street],
1366084940,in[college-street],
1366085210,in[college-street],
1366085229,in[college-street],
1366085400,in[college-street],
1366085443,in[college-street],
1366085525,in[college-street],
1366085549,in[college-street],
1366085591,in[college-street],
1366085620,in[baker-berry],
1366085689,near[baker-berry; carson-tech_services; ],
1366085716,near[carson-tech_services; carpenterhall; silsby-rocky; ],
1366085746,near[carpenterhall; silsby-rocky; blunt_alumni_center; ],
1366085760,near[baker-berry; carpenterhall; silsby-rocky; ],
1366085778,near[baker-berry; carpenterhall; parkhurst; ],
1366085823,in[butterfield],
1366085833,in[butterfield],
1366085848,in[gile],
1366085864,near[gile; streeter; fahey-mclane; ],
1366085879,near[gile; streeter; fahey-mclane; ],
1366085901,near[gile; streeter; fahey-mclane; ],
1366085916,near[murdough; butterfield; buchanan; ],
1366086003,near[murdough; chasehall; cummings; ],
1366086095,near[murdough; cummings; chasehall; ],
1366086107,near[judge; tllc; feldberg_library; ],
1366086219,near[judge; french; tllc; ],
1366086348,in[french],
1366086459,in[french],
1366086515,in[french],
1366086665,in[french],
1366086749,in[french],
1366086950,in[french],
1366087049,in[french],
1366087350,in[french],
1366087650,in[french],
1366087852,in[french],
1366087949,in[french],
1366088137,in[french],
1366088250,in[french],
1366088422,in[french],
1366088550,in[french],
1366088707,in[french],
1366088850,in[french],
1366088992,in[french],
1366089149,in[french],
1366089277,in[french],
1366089449,in[french],
1366089562,in[french],
1366089666,in[french],
1366089749,in[french],
1366090050,in[french],
1366090349,in[french],
1366090466,in[french],
1366090605,in[french],
1366090751,in[french],
1366090820,in[french],
1366090900,in[french],
1366090957,in[french],
1366091036,in[french],
1366091220,in[french],
1366091262,in[french],
1366091321,in[french],
1366091398,in[french],
1366091411,in[french],
1366091442,in[french],
1366091461,in[french],
1366091548,in[french],
1366091605,in[french],
1366091743,in[french],
1366092028,in[french],
1366092117,in[french],
1366092221,in[french],
1366092274,in[french],
1366092569,in[french],
1366092580,in[french],
1366092749,in[french],
1366092883,in[french],
1366093050,in[french],
1366093168,in[french],
1366093291,in[french],
1366093453,in[french],
1366093502,in[french],
1366093787,in[french],
1366093849,in[french],
1366093949,in[french],
1366094134,in[french],
1366094250,in[french],
1366094419,in[french],
1366094550,in[french],
1366094704,in[french],
1366094850,in[french],
1366094989,in[french],
1366095149,in[french],
1366095274,in[french],
1366095420,in[french],
1366095452,in[french],
1366095623,in[french],
1366095762,in[french],
1366095842,in[french],
1366096128,in[french],
1366096349,in[french],
1366096413,in[french],
1366096650,in[french],
1366096661,in[french],
1366096858,in[french],
1366096983,in[french],
1366097158,in[french],
1366097268,in[french],
1366097458,in[french],
1366097549,in[french],
1366097693,in[french],
1366097850,in[french],
1366098150,in[french],
1366098423,in[french],
1366098708,in[french],
1366098749,in[french],
1366098992,in[french],
1366099049,in[french],
1366099278,in[french],
1366099350,in[french],
1366099444,in[french],
1366099729,in[french],
1366099949,in[french],
1366100014,in[french],
1366100250,in[french],
1366100299,in[french],
1366100550,in[french],
1366100850,in[french],
1366101149,in[french],
1366101306,in[french],
1366101450,in[french],
1366101750,in[french],
1366102049,in[french],
1366102334,in[french],
1366102349,in[french],
1366102619,in[french],
1366102904,in[french],
1366103047,in[french],
1366103332,in[french],
1366103549,in[french],
1366103617,in[french],
1366103850,in[french],
1366103902,in[french],
1366104150,in[french],
1366104450,in[french],
1366104749,in[french],
1366104906,in[french],
1366105050,in[french],
1366105350,in[french],
1366105635,in[french],
1366105920,in[french],
1366105949,in[french],
1366106205,in[french],
1366106490,in[french],
1366106550,in[french],
1366106649,in[french],
1366106934,in[french],
1366107149,in[french],
1366107219,in[french],
1366107450,in[french],
1366107504,in[french],
1366107750,in[french],
1366108050,in[french],
1366108349,in[french],
1366108506,in[french],
1366108650,in[french],
1366108950,in[french],
1366109250,in[french],
1366109549,in[french],
1366109843,in[french],
1366110128,in[french],
1366110251,in[french],
1366110536,in[french],
1366110749,in[french],
1366110821,in[french],
1366111050,in[french],
1366111106,in[french],
1366111350,in[french],
1366111650,in[french],
1366111801,in[french],
1366111819,in[french],
1366111949,in[french],
1366112088,in[french],
1366112249,in[french],
1366112417,in[french],
1366112740,in[french],
1366112869,in[french],
1366113040,in[french],
1366113149,in[french],
1366113439,in[french],
1366113724,in[french],
1366113854,in[french],
1366114139,in[french],
1366114349,in[french],
1366114424,in[french],
1366114650,in[french],
1366114709,in[french],
1366114950,in[french],
1366115250,in[french],
1366115549,in[french],
1366115688,in[french],
1366115850,in[french],
1366116150,in[french],
1366116450,in[french],
1366116749,in[french],
1366117037,in[french],
1366117322,in[french],
1366117456,in[french],
1366117741,in[french],
1366117949,in[french],
1366117968,in[french],
1366118026,in[french],
1366118249,in[french],
1366118261,in[french],
1366118311,in[french],
1366118562,in[french],
1366118862,in[french],
1366119149,in[french],
1366119306,in[french],
1366119450,in[french],
1366119510,in[french],
1366119750,in[french],
1366120050,in[french],
1366120118,in[french],
1366120137,in[french],
1366120182,in[french],
1366120349,in[french],
1366120638,in[french],
1366120657,in[french],
1366120687,in[french],
1366120923,in[french],
1366120988,in[french],
1366121058,in[french],
1366121343,in[french],
1366121549,in[french],
1366121628,in[french],
1366121849,in[french],
1366121913,in[french],
1366122149,in[french],
1366122198,in[french],
1366122450,in[french],
1366122749,in[french],
1366122876,in[french],
1366123050,in[french],
1366123350,in[french],
1366123650,in[french],
1366123949,in[french],
1366124240,in[french],
1366124525,in[french],
1366124661,in[french],
1366124946,in[french],
1366125149,in[french],
1366125231,in[french],
1366125450,in[french],
1366125516,in[french],
1366125750,in[french],
1366125801,in[french],
1366126050,in[french],
1366126349,in[french],
1366126483,in[french],
1366126564,in[french],
1366126595,in[french],
1366126823,in[french],
1366126939,in[french],
1366127035,in[french],
1366127105,in[french],
1366127152,in[french],
1366127237,in[french],
1366127537,in[french],
1366127549,in[french],
1366127843,in[french],
1366127913,in[french],
1366127982,in[french],
1366128000,in[french],
1366128052,in[french],
1366128128,in[french],
1366128196,in[french],
1366128413,in[french],
1366128698,in[french],
1366128749,in[french],
1366128983,in[french],
1366129050,in[french],
1366129086,in[french],
1366129224,in[french],
1366129251,in[french],
1366129551,in[french],
1366129851,in[french],
1366129949,in[french],
1366130146,in[french],
1366130249,in[french],
1366130431,in[french],
1366130549,in[french],
1366130615,in[french],
1366130683,near[judge; french; channing-cox; ],
1366130693,near[judge; tllc; french; ],
1366130703,near[tllc; judge; french; ],
1366130713,near[tllc; judge; feldberg_library; ],
1366130723,near[tllc; feldberg_library; judge; ],
1366130733,near[tllc; judge; feldberg_library; ],
1366130743,near[tllc; feldberg_library; cummings; ],
1366130753,near[tllc; feldberg_library; cummings; ],
1366130763,near[tllc; feldberg_library; whittemore; ],
1366130773,near[feldberg_library; murdough; thayer_secure; ],
1366130783,near[murdough; feldberg_library; cummings; ],
1366130793,near[murdough; feldberg_library; thayer_secure; ],
1366130803,near[murdough; feldberg_library; thayer_secure; ],
1366130813,near[murdough; feldberg_library; chasehall; ],
1366130823,near[murdough; woodburyhall; chasehall; ],
1366130833,near[murdough; chasehall; Tuck_hall; ],
1366130843,near[woodburyhall; murdough; chasehall; ],
1366130853,near[chasehall; murdough; Tuck_hall; ],
1366130863,near[chasehall; murdough; fahey-mclane; ],
1366130873,near[fahey-mclane; Tuck_hall; buchanan; ],
1366130883,near[buchanan; fahey-mclane; baker-berry; ],
1366130893,near[fahey-mclane; baker-berry; buchanan; ],
1366130903,near[fahey-mclane; baker-berry; chasehall; ],
1366130913,near[fahey-mclane; butterfield; baker-berry; ],
1366130923,in[fahey-mclane],
1366130933,in[fahey-mclane],
1366130943,in[fahey-mclane],
1366130953,in[fahey-mclane],
1366130963,near[fahey-mclane; butterfield; baker-berry; ],
1366130973,near[fahey-mclane; butterfield; baker-berry; ],
1366131021,near[fahey-mclane; butterfield; baker-berry; ],
1366131110,near[baker-berry; carpenterhall; butterfield; ],
1366131122,in[baker-berry],
1366131149,in[baker-berry],
1366131196,in[baker-berry],
1366131286,in[baker-berry],
1366131298,in[baker-berry],
1366131443,in[baker-berry],
1366131511,in[baker-berry],
1366131543,in[baker-berry],
1366131557,in[baker-berry],
1366131567,in[baker-berry],
1366131622,in[baker-berry],
1366131667,in[kemeny],
1366131868,in[kemeny],
1366132168,in[kemeny],
1366132349,in[kemeny],
1366132472,in[kemeny],
1366132650,in[kemeny],
1366132758,in[kemeny],
1366132950,in[kemeny],
1366133043,in[kemeny],
1366133250,in[kemeny],
1366133328,in[kemeny],
1366133549,in[kemeny],
1366133613,in[kemeny],
1366133850,in[kemeny],
1366133898,in[kemeny],
1366134150,in[kemeny],
1366134282,in[kemeny],
1366134450,in[kemeny],
1366134749,in[kemeny],
1366134785,in[kemeny],
1366134877,in[kemeny],
1366135007,in[kemeny],
1366135029,near[kemeny; carson-tech_services; baker-berry; ],
1366135040,near[baker-berry; carson-tech_services; kemeny; ],
1366135074,near[carson-tech_services; baker-berry; ],
1366135105,in[baker-berry],
1366135124,in[baker-berry],
1366135158,in[baker-berry],
1366135186,in[baker-berry],
1366135214,in[baker-berry],
1366135245,in[baker-berry],
1366135276,in[baker-berry],
1366135308,in[baker-berry],
1366135343,in[baker-berry],
1366135356,in[baker-berry],
1366135387,in[baker-berry],
1366135423,in[baker-berry],
1366135679,in[baker-berry],
1366135697,in[baker-berry],
1366135823,in[baker-berry],
1366135949,in[baker-berry],
1366136013,in[baker-berry],
1366136083,in[baker-berry],
1366136156,near[baker-berry; carson-tech_services; ],
1366136299,in[baker-berry],
1366136383,in[baker-berry],
1366136583,in[baker-berry],
1366136683,in[baker-berry],
1366136868,in[baker-berry],
1366136995,in[baker-berry],
1366137114,in[baker-berry],
1366137133,in[baker-berry],
1366137149,in[baker-berry],
1366137386,in[baker-berry],
1366137691,in[baker-berry],
1366137755,in[baker-berry],
1366137822,in[baker-berry],
1366137888,in[baker-berry],
1366138017,in[baker-berry],
1366138325,in[baker-berry],
1366138349,in[baker-berry],
1366138610,in[baker-berry],
1366138625,in[baker-berry],
1366138760,in[baker-berry],
1366139045,in[baker-berry],
1366139330,in[baker-berry],
1366139549,in[baker-berry],
1366139604,in[baker-berry],
1366139618,in[baker-berry],
1366139861,in[baker-berry],
1366140162,in[baker-berry],
1366140462,in[baker-berry],
1366140616,in[baker-berry],
1366140749,in[baker-berry],
1366140972,in[baker-berry],
1366141277,in[baker-berry],
1366141339,in[baker-berry],
1366141577,in[baker-berry],
1366141623,in[baker-berry],
1366141850,in[baker-berry],
1366141909,in[baker-berry],
