time,location
1366164016,in[hopkins],
1366164141,near[hopkins; parkhurst; robinson; ],
1366164185,near[parkhurst; massrow; sanborn; ],
1366164195,near[parkhurst; sanborn; baker-berry; ],
1366164326,near[parkhurst; blunt_alumni_center; baker-berry; ],
1366164377,near[kemeny; carpenterhall; college-street; ],
1366164461,in[college-street],
1366164614,in[sudikoff],
1366164899,in[sudikoff],
1366165184,in[sudikoff],
1366165395,in[sudikoff],
1366165469,in[sudikoff],
1366165660,in[sudikoff],
1366165754,in[sudikoff],
1366165866,in[sudikoff],
1366166595,in[sudikoff],
1366166655,in[sudikoff],
1366166940,in[sudikoff],
1366167225,in[sudikoff],
1366167510,in[sudikoff],
1366167795,in[sudikoff],
1366167931,in[sudikoff],
1366168080,in[sudikoff],
1366168366,in[sudikoff],
1366168489,in[sudikoff],
1366168995,in[sudikoff],
1366169267,in[sudikoff],
1366169552,in[sudikoff],
1366169837,in[sudikoff],
1366170122,in[sudikoff],
1366170195,in[sudikoff],
1366170407,in[sudikoff],
1366170692,in[sudikoff],
1366170977,in[sudikoff],
1366171086,in[sudikoff],
1366171395,in[sudikoff],
1366171879,in[sudikoff],
1366172164,in[sudikoff],
1366172449,in[sudikoff],
1366172595,in[sudikoff],
1366172734,in[sudikoff],
1366172939,in[sudikoff],
1366172954,in[sudikoff],
1366172970,in[mclaughlin],
1366172983,near[mclaughlin; burke; sudikoff; ],
1366172998,in[mclaughlin],
1366173304,in[mclaughlin],
1366173589,in[mclaughlin],
1366173706,in[mclaughlin],
1366173795,in[mclaughlin],
1366174995,in[mclaughlin],
1366175526,in[mclaughlin],
1366176195,in[mclaughlin],
1366177362,in[mclaughlin],
1366177395,in[mclaughlin],
1366178595,in[mclaughlin],
1366178731,in[mclaughlin],
1366179186,in[mclaughlin],
1366179795,in[mclaughlin],
1366180009,in[mclaughlin],
1366180995,in[mclaughlin],
1366182195,in[mclaughlin],
1366182846,in[mclaughlin],
1366183395,in[mclaughlin],
1366184595,in[mclaughlin],
1366184706,in[mclaughlin],
1366185795,in[mclaughlin],
1366186523,in[mclaughlin],
1366186995,in[mclaughlin],
1366188195,in[mclaughlin],
1366188331,in[mclaughlin],
1366189395,in[mclaughlin],
1366189531,in[mclaughlin],
1366190166,in[mclaughlin],
1366190595,in[mclaughlin],
1366191795,in[mclaughlin],
1366192026,in[mclaughlin],
1366192995,in[mclaughlin],
1366193886,in[mclaughlin],
1366194195,in[mclaughlin],
1366195395,in[mclaughlin],
1366195711,in[mclaughlin],
1366196595,in[mclaughlin],
1366197546,in[mclaughlin],
1366197795,in[mclaughlin],
1366198995,in[mclaughlin],
1366199401,in[mclaughlin],
1366200195,in[mclaughlin],
1366200331,in[mclaughlin],
1366201206,in[mclaughlin],
1366201395,in[mclaughlin],
1366202595,in[mclaughlin],
1366203066,in[mclaughlin],
1366203795,in[mclaughlin],
1366204926,in[mclaughlin],
1366204995,in[mclaughlin],
1366206195,in[mclaughlin],
1366206786,in[mclaughlin],
1366206934,in[mclaughlin],
1366206984,in[mclaughlin],
1366207000,in[dana-library],
1366207063,near[dana-library; remsen; mclaughlin; ],
1366207111,in[lsb],
1366207395,in[lsb],
1366208578,in[lsb],
1366208592,in[lsb],
1366209795,in[lsb],
1366210428,in[lsb],
1366210995,in[lsb],
1366211131,in[lsb],
1366211294,in[lsb],
1366211328,in[lsb],
1366211484,near[lsb; dana-library; mclaughlin; ],
1366211536,in[mclaughlin],
1366211572,in[mclaughlin],
1366211721,near[mclaughlin; college-street; kemeny; ],
1366211936,near[kemeny; baker-berry; college-street; ],
1366211966,near[kemeny; college-street; baker-berry; ],
1366211995,near[college-street; moore; kemeny; ],
1366212005,near[college-street; moore; baker-berry; ],
1366212101,near[mclaughlin; college-street; moore; ],
1366212195,in[mclaughlin],
1366212237,in[mclaughlin],
1366213395,in[mclaughlin],
1366214046,in[mclaughlin],
1366214595,in[mclaughlin],
1366215795,in[mclaughlin],
1366215846,in[mclaughlin],
1366215862,in[mclaughlin],
1366215948,near[mclaughlin; moore; sudikoff; ],
1366215963,near[moore; college-street; raven-house; ],
1366215979,near[college-street; baker-berry; kemeny; ],
1366215999,near[college-street; moore; kemeny; ],
1366216024,in[kemeny],
1366216995,in[kemeny],
1366217666,in[kemeny],
1366218195,in[kemeny],
1366219395,in[kemeny],
1366219476,in[kemeny],
1366220403,in[kemeny],
1366220440,near[moore; college-street; steele; ],
1366220459,near[moore; college-street; north-main; ],
1366220475,near[sudikoff; raven-house; college-street; ],
1366220510,near[sudikoff; raven-house; college-street; ],
1366220522,near[mclaughlin; sudikoff; ropeferry; ],
1366220545,near[mclaughlin; sudikoff; college-street; ],
1366220576,in[mclaughlin],
1366220995,near[mclaughlin; burke; college-street; ],
1366221051,near[college-street; burke; ],
1366221066,near[steele; college-street; ],
1366221156,near[steele; baker-berry; college-street; ],
1366221187,near[websterhall; wentworth; baker-berry; ],
1366221267,near[wentworth; thornton; reed; ],
1366221282,in[reed],
1366221304,in[reed],
1366221320,near[hopkins; carson-tech_services; reed; ],
1366221357,in[hopkins],
1366221425,near[vac; hopkins; reed; ],
1366221795,in[vac],
1366221931,in[vac],
1366222995,in[vac],
1366223090,in[vac],
1366224195,in[vac],
1366224898,in[vac],
1366225395,in[vac],
1366226595,in[vac],
1366226704,in[vac],
1366227795,in[vac],
1366228510,near[vac; HanoverInn; lodge; ],
1366228695,in[vac],
1366228836,in[vac],
1366228873,in[hopkins],
1366228960,near[hopkins; carson-tech_services; thornton; ],
1366228976,near[HanoverInn; baker-berry; carson-tech_services; ],
1366228995,near[HanoverInn; carson-tech_services; baker-berry; ],
1366229071,near[HanoverInn; hopkins; carson-tech_services; ],
1366229226,in[east-wheelock],
1366237506,near[east-wheelock; carson-tech_services; ],
1366237534,in[east-wheelock],
1366237549,in[east-wheelock],
1366237565,near[robinson; east-wheelock; 53_commons; ],
1366237581,near[massrow; robinson; east-wheelock; ],
1366237611,in[massrow],
1366237626,near[massrow; parkhurst; gile; ],
1366237670,in[massrow],
1366238204,in[53_commons],
1366238595,in[53_commons],
1366239795,in[53_commons],
1366240023,in[53_commons],
1366240689,in[53_commons],
1366240803,near[massrow; mcnutt; blunt_alumni_center; ],
1366240818,in[blunt_alumni_center],
1366240840,in[blunt_alumni_center],
1366240856,near[carpenterhall; baker-berry; butterfield; ],
1366240877,near[baker-berry; carpenterhall; butterfield; ],
1366240893,near[baker-berry; carpenterhall; sanborn; ],
1366240908,near[carpenterhall; silsby-rocky; baker-berry; ],
1366240975,near[carpenterhall; silsby-rocky; baker-berry; ],
1366240995,in[kemeny],
1366241044,near[kemeny; college-street; mclaughlin; ],
1366241068,near[college-street; mclaughlin; moore; ],
1366241086,near[mclaughlin; college-street; sudikoff; ],
1366241125,near[mclaughlin; sudikoff; raven-house; ],
1366241145,in[mclaughlin],
1366241836,in[mclaughlin],
1366242195,in[mclaughlin],
1366243395,in[mclaughlin],
1366243531,in[mclaughlin],
1366243681,in[mclaughlin],
1366244595,in[mclaughlin],
1366245486,in[mclaughlin],
1366245795,in[mclaughlin],
1366246995,in[mclaughlin],
1366247294,in[mclaughlin],
1366248034,in[mclaughlin],
1366248121,near[college-street; burke; sudikoff; ],
1366248177,near[kemeny; college-street; baker-berry; ],
1366248195,in[kemeny],
1366248231,near[kemeny; carson-tech_services; baker-berry; ],
1366248268,near[baker-berry; kemeny; blunt_alumni_center; ],
1366248333,near[blunt_alumni_center; silsby-rocky; baker-berry; ],
1366248348,in[butterfield],
1366248364,near[parkhurst; butterfield; blunt_alumni_center; ],
1366248384,near[parkhurst; butterfield; blunt_alumni_center; ],
1366248502,in[parkhurst],
1366248518,in[parkhurst],
1366248582,near[massrow; parkhurst; robinson; ],
1366248604,near[massrow; robinson; mcnutt; ],
1366248645,near[robinson; hopkins; 53_commons; ],
1366248685,near[east-wheelock; 53_commons; hopkins; ],
1366248743,in[east-wheelock],
1366248759,in[carson-tech_services],
1366248827,in[carson-tech_services],
1366252130,in[carson-tech_services],
1366252292,near[east-wheelock; carson-tech_services; hopkins; ],
1366252329,near[hopkins; 53_commons; robinson; ],
1366252339,near[robinson; 53_commons; hopkins; ],
1366252449,near[53_commons; robinson; hopkins; ],
1366252760,near[massrow; 53_commons; hopkins; ],
1366252995,in[hopkins],
1366253781,near[robinson; hopkins; massrow; ],
1366253881,near[massrow; parkhurst; robinson; ],
1366253928,near[blunt_alumni_center; baker-berry; parkhurst; ],
1366253952,near[carpenterhall; silsby-rocky; baker-berry; ],
1366254000,near[carson-tech_services; carpenterhall; silsby-rocky; ],
1366254091,near[kemeny; baker-berry; carson-tech_services; ],
1366254175,near[college-street; kemeny; baker-berry; ],
1366254195,near[college-street; sudikoff; raven-house; ],
1366254221,near[sudikoff; college-street; raven-house; ],
1366254331,in[sudikoff],
1366254594,in[sudikoff],
1366255395,in[sudikoff],
1366256406,in[sudikoff],
1366256595,in[sudikoff],
1366257795,in[sudikoff],
1366258266,in[sudikoff],
1366258995,in[sudikoff],
1366260126,in[sudikoff],
1366260195,in[sudikoff],
1366261395,in[sudikoff],
1366261986,in[sudikoff],
1366262595,in[sudikoff],
1366263795,in[sudikoff],
1366264510,in[sudikoff],
1366264552,near[sudikoff; burke; moore; ],
1366264566,in[mclaughlin],
1366264995,in[mclaughlin],
1366265131,in[mclaughlin],
1366265646,in[mclaughlin],
1366266195,in[mclaughlin],
1366267395,in[mclaughlin],
1366267489,in[mclaughlin],
1366268595,in[mclaughlin],
1366269306,in[mclaughlin],
1366269795,in[mclaughlin],
1366270995,in[mclaughlin],
1366271112,in[mclaughlin],
1366272195,in[mclaughlin],
1366272924,in[mclaughlin],
1366273395,in[mclaughlin],
1366274595,in[mclaughlin],
1366274739,in[mclaughlin],
1366275795,in[mclaughlin],
1366275931,in[mclaughlin],
1366276566,in[mclaughlin],
1366276995,in[mclaughlin],
1366278195,in[mclaughlin],
1366278426,in[mclaughlin],
1366279395,in[mclaughlin],
1366280233,in[mclaughlin],
1366280595,in[mclaughlin],
1366281795,in[mclaughlin],
1366282039,in[mclaughlin],
1366282995,in[mclaughlin],
1366283827,in[mclaughlin],
1366283844,in[mclaughlin],
1366284151,in[mclaughlin],
1366284195,in[mclaughlin],
1366285395,in[mclaughlin],
1366285651,in[mclaughlin],
1366286595,in[mclaughlin],
1366286731,in[mclaughlin],
1366287458,in[mclaughlin],
1366287671,in[mclaughlin],
1366287691,in[mclaughlin],
1366287711,in[mclaughlin],
1366287795,in[mclaughlin],
1366287820,in[mclaughlin],
1366287840,in[mclaughlin],
1366287889,in[mclaughlin],
1366287903,in[mclaughlin],
1366288033,in[mclaughlin],
1366288995,in[mclaughlin],
1366289264,in[mclaughlin],
1366290195,in[mclaughlin],
1366290406,near[mclaughlin; sudikoff; raven-house; ],
1366290430,near[mclaughlin; college-street; sudikoff; ],
1366290476,near[college-street; mclaughlin; moore; ],
1366290497,in[kemeny],
1366290899,near[baker-berry; parkhurst; wentworth; ],
1366290964,near[parkhurst; wentworth; dartmouth_hall; ],
1366291014,near[hopkins; carson-tech_services; reed; ],
1366291056,near[hopkins; carson-tech_services; baker-berry; ],
1366291071,in[hopkins],
1366291106,in[hopkins],
1366291395,in[vac],
1366292596,in[vac],
1366292881,in[vac],
1366293795,near[vac; HanoverInn; ],
1366294686,in[vac],
1366294995,in[vac],
1366296196,in[vac],
1366296546,in[vac],
1366297395,in[vac],
1366297532,in[vac],
1366298395,in[vac],
1366298595,in[vac],
1366299795,in[vac],
1366299827,in[vac],
1366299846,near[hopkins; vac; 7-lebanon; ],
1366300206,in[hopkins],
1366300617,near[hopkins; carson-tech_services; reed; ],
1366300665,near[hopkins; carson-tech_services; reed; ],
1366300781,near[hopkins; reed; dartmouth_hall; ],
1366300829,near[websterhall; wentworth; baker-berry; ],
1366300853,in[baker-berry],
1366300869,near[baker-berry; steele; college-street; ],
1366300995,near[steele; baker-berry; college-street; ],
1366301064,in[mclaughlin],
1366301079,near[dana-library; mclaughlin; remsen; ],
1366301227,near[lsb; dana-library; mclaughlin; ],
1366302007,in[lsb],
1366302195,in[lsb],
1366303395,in[lsb],
1366303819,in[lsb],
1366304155,near[lsb; dana-library; remsen; ],
1366304259,near[dana-library; lsb; mclaughlin; ],
1366304277,near[burke; mclaughlin; college-street; ],
1366304340,near[burke; mclaughlin; college-street; ],
1366304352,in[mclaughlin],
1366304375,near[college-street; raven-house; sudikoff; ],
1366304443,near[college-street; sudikoff; raven-house; ],
1366304459,near[kemeny; college-street; moore; ],
1366304484,in[kemeny],
1366304595,near[baker-berry; kemeny; carson-tech_services; ],
1366305666,in[baker-berry],
1366305797,in[baker-berry],
1366306995,in[baker-berry],
1366307526,in[baker-berry],
1366308195,in[baker-berry],
1366308331,in[baker-berry],
1366309386,in[baker-berry],
1366309397,in[baker-berry],
1366310595,in[baker-berry],
1366310900,near[baker-berry; steele; sanborn; ],
1366310915,near[wentworth; dartmouth_hall; baker-berry; ],
1366310950,near[wentworth; dartmouth_hall; baker-berry; ],
1366310965,in[reed],
1366311078,near[hopkins; reed; butterfield; ],
1366311232,in[hopkins],
1366311795,in[vac],
1366312995,in[vac],
1366313046,in[vac],
1366314195,near[vac; HanoverInn; ],
1366314856,in[vac],
1366315395,in[vac],
1366316595,near[vac; HanoverInn; ],
1366316706,near[vac; HanoverInn; ],
1366317795,in[vac],
1366317917,in[vac],
1366317931,near[vac; hopkins; 7-lebanon; ],
1366317946,near[hopkins; vac; 7-lebanon; ],
1366317962,in[hopkins],
1366318013,in[hopkins],
1366318029,near[hopkins; carson-tech_services; reed; ],
1366318092,near[hopkins; carson-tech_services; reed; ],
1366318192,near[hopkins; HanoverInn; dartmouth_hall; ],
1366318207,near[mcnutt; hopkins; ],
1366318279,near[hopkins; baker-berry; mcnutt; ],
1366318522,in[baker-berry],
1366318995,near[baker-berry; mcnutt; parkhurst; ],
1366319131,near[baker-berry; parkhurst; wentworth; ],
1366319419,near[kemeny; college-street; baker-berry; ],
1366319438,near[kemeny; college-street; steele; ],
1366319491,in[college-street],
1366320195,in[sudikoff],
1366320347,in[sudikoff],
1366321395,in[sudikoff],
1366322166,in[sudikoff],
1366322595,in[sudikoff],
1366323795,in[sudikoff],
1366324026,in[sudikoff],
1366324995,in[sudikoff],
1366325871,in[sudikoff],
1366325905,in[sudikoff],
1366325927,in[mclaughlin],
1366326195,in[mclaughlin],
1366327158,in[mclaughlin],
1366327173,in[mclaughlin],
1366327191,in[mclaughlin],
1366327216,in[sudikoff],
1366327395,near[sudikoff; steele; baker-berry; ],
1366327419,in[baker-berry],
1366327541,near[baker-berry; parkhurst; college-street; ],
1366327573,near[parkhurst; sanborn; baker-berry; ],
1366327686,near[hopkins; parkhurst; robinson; ],
1366328176,in[hopkins],
1366328189,in[hopkins],
1366328199,in[hopkins],
1366328209,in[hopkins],
1366328597,in[hopkins],
1366328673,in[hopkins],
1366329509,in[hopkins],
1366329795,in[hopkins],
1366329931,in[hopkins],
1366330997,in[hopkins],
1366331322,in[hopkins],
1366332195,in[hopkins],
1366333131,in[hopkins],
1366333395,in[hopkins],
1366334595,in[hopkins],
1366334946,in[hopkins],
1366335795,in[hopkins],
1366335866,in[hopkins],
1366336380,near[hopkins; robinson; baker-berry; ],
1366336556,near[parkhurst; websterhall; robinson; ],
1366336660,near[baker-berry; parkhurst; websterhall; ],
1366336788,near[steele; burke; college-street; ],
1366336817,near[burke; mclaughlin; sudikoff; ],
1366336995,in[mclaughlin],
1366338195,in[mclaughlin],
1366338593,in[mclaughlin],
1366339395,in[mclaughlin],
1366340406,in[mclaughlin],
1366340595,in[mclaughlin],
1366340731,in[mclaughlin],
1366341795,in[mclaughlin],
1366342266,in[mclaughlin],
1366342995,in[mclaughlin],
1366344089,in[mclaughlin],
1366344195,in[mclaughlin],
1366345395,in[mclaughlin],
1366345895,in[mclaughlin],
1366346595,in[mclaughlin],
1366347702,in[mclaughlin],
1366347795,in[mclaughlin],
1366348995,in[mclaughlin],
1366349518,in[mclaughlin],
1366350195,in[mclaughlin],
1366351326,in[mclaughlin],
1366351395,in[mclaughlin],
1366351531,in[mclaughlin],
1366352595,in[mclaughlin],
1366353169,in[mclaughlin],
1366353795,in[mclaughlin],
1366354974,in[mclaughlin],
1366354995,in[mclaughlin],
1366356195,in[mclaughlin],
1366356786,in[mclaughlin],
1366357395,in[mclaughlin],
1366358595,in[mclaughlin],
1366359795,in[mclaughlin],
1366360446,in[mclaughlin],
1366360995,in[mclaughlin],
1366362195,in[mclaughlin],
1366362263,in[mclaughlin],
1366362331,in[mclaughlin],
1366363395,in[mclaughlin],
1366364085,in[mclaughlin],
1366364595,in[mclaughlin],
1366365797,in[mclaughlin],
1366365906,in[mclaughlin],
1366366995,in[mclaughlin],
1366367722,in[mclaughlin],
1366368195,in[mclaughlin],
1366369395,in[mclaughlin],
1366369566,in[mclaughlin],
1366370595,in[mclaughlin],
1366371426,in[mclaughlin],
1366371795,in[mclaughlin],
1366372995,in[mclaughlin],
1366373131,in[mclaughlin],
1366373286,in[mclaughlin],
1366374195,in[mclaughlin],
1366375101,in[mclaughlin],
1366375395,in[mclaughlin],
1366376595,in[mclaughlin],
1366376946,in[mclaughlin],
1366377795,in[mclaughlin],
1366378788,in[mclaughlin],
1366378995,in[mclaughlin],
1366379625,in[mclaughlin],
1366379656,in[mclaughlin],
1366379671,in[dana-library],
1366379702,in[dana-library],
1366379796,in[lsb],
1366380195,in[lsb],
1366380601,in[lsb],
1366380732,in[lsb],
1366381395,in[lsb],
1366382407,in[lsb],
1366382595,in[lsb],
1366383795,in[lsb],
1366383931,in[lsb],
1366384107,in[lsb],
1366384139,in[lsb],
1366384215,near[dana-library; lsb; remsen; ],
1366384227,in[dana-library],
1366384267,near[dana-library; lsb; mclaughlin; ],
1366384308,in[mclaughlin],
1366384337,in[mclaughlin],
1366384392,in[mclaughlin],
1366384418,in[mclaughlin],
1366384995,in[mclaughlin],
1366386056,in[mclaughlin],
1366386195,in[mclaughlin],
1366387395,in[mclaughlin],
1366387866,in[mclaughlin],
1366388078,in[mclaughlin],
1366388093,in[mclaughlin],
1366388236,near[mclaughlin; college-street; kemeny; ],
1366388321,near[kemeny; baker-berry; carson-tech_services; ],
1366388359,in[kemeny],
1366388374,near[college-street; kemeny; baker-berry; ],
1366388568,near[kemeny; college-street; steele; ],
1366388581,in[kemeny],
1366388595,in[kemeny],
1366388693,in[kemeny],
1366388717,in[kemeny],
1366389666,in[kemeny],
1366389795,in[kemeny],
1366390995,in[kemeny],
1366391526,in[kemeny],
1366392197,in[kemeny],
1366392408,near[kemeny; college-street; baker-berry; ],
1366392484,near[college-street; kemeny; sudikoff; ],
1366392517,near[sudikoff; college-street; raven-house; ],
1366392563,near[mclaughlin; moore; ropeferry; ],
1366393085,in[mclaughlin],
1366393100,near[mclaughlin; burke; sudikoff; ],
1366393193,near[sudikoff; burke; mclaughlin; ],
1366393342,in[sudikoff],
1366393395,in[sudikoff],
1366393680,in[sudikoff],
1366393732,in[sudikoff],
1366393748,in[mclaughlin],
1366393768,in[mclaughlin],
1366394595,in[mclaughlin],
1366394731,in[mclaughlin],
1366395186,in[mclaughlin],
1366395795,in[mclaughlin],
1366396995,in[mclaughlin],
1366397998,in[mclaughlin],
1366398195,in[mclaughlin],
1366398846,in[mclaughlin],
1366399395,in[mclaughlin],
1366400595,in[mclaughlin],
1366400706,in[mclaughlin],
1366401795,in[mclaughlin],
1366402523,in[mclaughlin],
1366402995,in[mclaughlin],
1366404195,in[mclaughlin],
1366404366,in[mclaughlin],
1366405395,in[mclaughlin],
1366405436,in[mclaughlin],
1366405531,in[mclaughlin],
1366405547,in[mclaughlin],
1366405563,in[mclaughlin],
1366405760,in[mclaughlin],
1366406081,in[mclaughlin],
1366406175,in[mclaughlin],
1366406415,near[burke; mclaughlin; ],
1366406595,in[mclaughlin],
1366406739,in[mclaughlin],
1366407059,in[mclaughlin],
1366407380,in[mclaughlin],
1366407701,in[mclaughlin],
1366407795,in[mclaughlin],
1366408020,in[mclaughlin],
1366408995,in[mclaughlin],
1366409826,in[mclaughlin],
1366410002,in[mclaughlin],
1366410195,in[mclaughlin],
1366411395,in[mclaughlin],
1366411686,in[mclaughlin],
1366412595,in[mclaughlin],
1366413797,in[mclaughlin],
1366414995,in[mclaughlin],
1366416195,in[mclaughlin],
1366417086,in[mclaughlin],
1366417395,in[mclaughlin],
1366418595,in[mclaughlin],
1366419128,in[mclaughlin],
1366419149,in[mclaughlin],
1366419202,near[ropeferry; mclaughlin; college-street; ],
1366419262,near[ropeferry; north-main; moore; ],
1366419302,in[north-main],
1366419795,in[north-main],
1366420131,in[north-main],
1366420513,in[north-main],
1366420802,in[north-main],
1366420826,in[north-main],
1366420842,in[north-main],
1366420995,in[north-main],
1366422195,in[north-main],
1366422322,in[north-main],
1366423215,near[north-main; cutter-north; kemeny; ],
1366423307,near[kemeny; silsby-rocky; cutter-north; ],
1366423331,near[baker-berry; carson-tech_services; kemeny; ],
1366423395,near[baker-berry; carson-tech_services; ],
1366423520,in[baker-berry],
1366423576,in[college-street],
1366423600,in[college-street],
1366423615,near[sudikoff; mclaughlin; raven-house; ],
1366423676,in[mclaughlin],
1366424166,in[mclaughlin],
1366424597,in[mclaughlin],
1366425795,in[mclaughlin],
1366425983,in[mclaughlin],
1366426995,in[mclaughlin],
1366427826,in[mclaughlin],
1366428195,in[mclaughlin],
1366429034,in[mclaughlin],
1366429137,in[mclaughlin],
1366429395,in[mclaughlin],
1366429636,in[mclaughlin],
1366430595,in[mclaughlin],
1366431486,in[mclaughlin],
1366431602,in[mclaughlin],
1366431795,in[mclaughlin],
1366432995,in[mclaughlin],
1366433346,in[mclaughlin],
1366434195,in[mclaughlin],
1366435181,in[mclaughlin],
1366435395,in[mclaughlin],
1366436595,in[mclaughlin],
1366437006,in[mclaughlin],
1366437795,in[mclaughlin],
1366438866,in[mclaughlin],
1366438995,in[mclaughlin],
1366440195,in[mclaughlin],
1366440672,in[mclaughlin],
1366441395,in[mclaughlin],
1366442402,in[mclaughlin],
1366442500,in[mclaughlin],
1366442595,in[mclaughlin],
1366443795,in[mclaughlin],
1366444323,in[mclaughlin],
1366444995,in[mclaughlin],
1366446132,in[mclaughlin],
1366446195,in[mclaughlin],
1366447395,in[mclaughlin],
1366447939,in[mclaughlin],
1366448595,in[mclaughlin],
1366449746,in[mclaughlin],
1366449797,in[mclaughlin],
1366450995,in[mclaughlin],
1366451554,in[mclaughlin],
1366452197,in[mclaughlin],
1366453202,in[mclaughlin],
1366453363,in[mclaughlin],
1366453395,in[mclaughlin],
1366454595,in[mclaughlin],
1366455169,in[mclaughlin],
1366455795,in[mclaughlin],
1366456978,in[mclaughlin],
1366456995,in[mclaughlin],
1366458195,in[mclaughlin],
1366458786,in[mclaughlin],
1366459395,in[mclaughlin],
1366460593,in[mclaughlin],
1366461795,in[mclaughlin],
1366462401,in[mclaughlin],
1366462995,in[mclaughlin],
1366464002,in[mclaughlin],
1366464195,in[mclaughlin],
1366464214,in[mclaughlin],
1366465395,in[mclaughlin],
1366466046,in[mclaughlin],
1366466595,in[mclaughlin],
1366467795,in[mclaughlin],
1366467853,in[mclaughlin],
1366468995,in[mclaughlin],
1366469706,in[mclaughlin],
1366470195,in[mclaughlin],
1366471395,in[mclaughlin],
1366471523,in[mclaughlin],
1366472595,in[mclaughlin],
1366473366,in[mclaughlin],
1366473795,in[mclaughlin],
1366474802,in[mclaughlin],
1366474995,in[mclaughlin],
1366475226,in[mclaughlin],
1366476195,in[mclaughlin],
1366477026,in[mclaughlin],
1366477395,in[mclaughlin],
1366478595,in[mclaughlin],
1366478886,in[mclaughlin],
1366479795,in[mclaughlin],
1366480730,in[mclaughlin],
1366480995,in[mclaughlin],
1366482195,in[mclaughlin],
1366482546,in[mclaughlin],
1366483395,in[mclaughlin],
1366484374,in[mclaughlin],
1366484595,in[mclaughlin],
1366485601,in[mclaughlin],
1366485795,in[mclaughlin],
1366486182,in[mclaughlin],
1366486995,in[mclaughlin],
1366488006,in[mclaughlin],
1366488195,in[mclaughlin],
1366489395,in[mclaughlin],
1366489812,in[mclaughlin],
1366490595,in[mclaughlin],
1366491666,in[mclaughlin],
1366491795,in[mclaughlin],
1366492995,in[mclaughlin],
1366493526,in[mclaughlin],
1366494195,in[mclaughlin],
1366495339,in[mclaughlin],
1366495395,in[mclaughlin],
1366496401,in[mclaughlin],
1366496595,in[mclaughlin],
1366497160,in[mclaughlin],
1366497795,in[mclaughlin],
1366498986,in[mclaughlin],
1366500195,in[mclaughlin],
1366501395,in[mclaughlin],
1366502595,in[mclaughlin],
1366503795,in[mclaughlin],
1366504326,in[mclaughlin],
1366504995,in[mclaughlin],
1366506195,in[mclaughlin],
1366507201,in[mclaughlin],
1366507395,in[mclaughlin],
1366508040,in[mclaughlin],
1366508595,in[mclaughlin],
1366509795,in[mclaughlin],
1366509846,in[mclaughlin],
1366510995,in[mclaughlin],
1366511670,in[mclaughlin],
1366512195,in[mclaughlin],
1366513395,in[mclaughlin],
1366513481,in[mclaughlin],
1366514595,in[mclaughlin],
1366515287,in[mclaughlin],
1366515795,in[mclaughlin],
1366516995,in[mclaughlin],
1366517106,in[mclaughlin],
1366518002,in[mclaughlin],
1366518195,in[mclaughlin],
1366518922,in[mclaughlin],
1366519395,in[mclaughlin],
1366520595,in[mclaughlin],
1366520756,in[mclaughlin],
1366521795,in[mclaughlin],
1366522566,in[mclaughlin],
1366522995,in[mclaughlin],
1366524195,in[mclaughlin],
1366524372,in[mclaughlin],
1366525395,in[mclaughlin],
1366526206,in[mclaughlin],
1366526595,in[mclaughlin],
1366527795,in[mclaughlin],
1366528026,in[mclaughlin],
1366528802,in[mclaughlin],
1366528995,in[mclaughlin],
1366529852,in[mclaughlin],
1366530195,in[mclaughlin],
1366531395,in[mclaughlin],
1366531686,in[mclaughlin],
1366532595,in[mclaughlin],
1366533517,in[mclaughlin],
1366533795,in[mclaughlin],
1366534995,in[mclaughlin],
1366535338,in[mclaughlin],
1366536195,in[mclaughlin],
1366537146,in[mclaughlin],
1366537395,in[mclaughlin],
1366538595,in[mclaughlin],
1366538959,in[mclaughlin],
1366539602,in[mclaughlin],
1366539795,in[mclaughlin],
1366540775,in[mclaughlin],
1366540995,in[mclaughlin],
1366542195,in[mclaughlin],
1366542606,in[mclaughlin],
1366543395,in[mclaughlin],
1366544466,in[mclaughlin],
1366544595,in[mclaughlin],
1366544613,in[mclaughlin],
1366545795,in[mclaughlin],
1366546326,in[mclaughlin],
1366546995,in[mclaughlin],
1366548186,in[mclaughlin],
1366549395,in[mclaughlin],
1366549992,in[mclaughlin],
1366550402,in[mclaughlin],
1366550595,in[mclaughlin],
1366551795,in[mclaughlin],
1366552995,in[mclaughlin],
1366553646,in[mclaughlin],
1366554195,in[mclaughlin],
1366555395,in[mclaughlin],
1366555506,in[mclaughlin],
1366556595,in[mclaughlin],
1366557313,in[mclaughlin],
1366557795,in[mclaughlin],
1366558995,in[mclaughlin],
1366559122,in[mclaughlin],
1366560195,in[mclaughlin],
1366560966,in[mclaughlin],
1366561202,in[mclaughlin],
1366561395,in[mclaughlin],
1366562595,in[mclaughlin],
1366562764,in[mclaughlin],
1366563795,in[mclaughlin],
1366564626,in[mclaughlin],
1366564995,in[mclaughlin],
1366566195,in[mclaughlin],
1366566457,in[mclaughlin],
1366567395,in[mclaughlin],
1366568286,in[mclaughlin],
1366568595,in[mclaughlin],
1366569795,in[mclaughlin],
1366570146,in[mclaughlin],
1366570995,in[mclaughlin],
1366571968,in[mclaughlin],
1366572002,in[mclaughlin],
1366572195,in[mclaughlin],
1366573395,in[mclaughlin],
1366573806,in[mclaughlin],
1366574595,in[mclaughlin],
1366575627,in[mclaughlin],
1366575795,in[mclaughlin],
1366576995,in[mclaughlin],
