time,location
1365975732,in[dana-library],
1365975792,in[dana-library],
1365975852,in[dana-library],
1365975912,in[dana-library],
1365975941,in[dana-library],
1365976032,in[dana-library],
1365976092,in[dana-library],
1365976152,in[dana-library],
1365976212,in[dana-library],
1365976272,in[dana-library],
1365976315,in[dana-library],
1365976375,in[dana-library],
1365976435,in[dana-library],
1365976496,in[dana-library],
1365976555,in[dana-library],
1365976615,in[dana-library],
1365976675,in[dana-library],
1365976735,in[dana-library],
1365976795,in[dana-library],
1365976856,in[dana-library],
1365976916,in[dana-library],
1365976976,in[dana-library],
1365977036,in[dana-library],
1365977096,in[dana-library],
1365977141,in[dana-library],
1365977216,in[dana-library],
1365977276,in[dana-library],
1365977336,in[dana-library],
1365977396,in[dana-library],
1365977456,in[dana-library],
1365977516,in[dana-library],
1365977576,in[dana-library],
1365977636,in[dana-library],
1365977696,in[dana-library],
1365977756,in[dana-library],
1365977816,in[dana-library],
1365977876,in[dana-library],
1365977936,in[dana-library],
1365977996,in[dana-library],
1365978056,in[dana-library],
1365978122,in[dana-library],
1365978183,in[dana-library],
1365978243,in[dana-library],
1365978303,in[dana-library],
1365978341,in[dana-library],
1365978423,in[dana-library],
1365978483,in[dana-library],
1365978543,in[dana-library],
1365978603,in[dana-library],
1365978663,in[dana-library],
1365978723,in[dana-library],
1365978783,in[dana-library],
1365978843,in[dana-library],
1365978903,in[dana-library],
1365978963,in[dana-library],
1365979029,in[dana-library],
1365979089,in[dana-library],
1365979149,in[dana-library],
1365979209,in[dana-library],
1365979269,in[dana-library],
1365979329,in[dana-library],
1365979389,in[dana-library],
1365979449,in[dana-library],
1365979510,in[dana-library],
1365979541,in[dana-library],
1365979630,in[dana-library],
1365979690,in[dana-library],
1365979750,in[dana-library],
1365979810,in[dana-library],
1365979870,in[dana-library],
1365979930,in[dana-library],
1365979990,in[dana-library],
1365980050,in[dana-library],
1365980110,in[dana-library],
1365980170,in[dana-library],
1365980230,in[dana-library],
1365980290,in[dana-library],
1365980350,in[dana-library],
1365980410,in[dana-library],
1365980470,in[dana-library],
1365980530,in[dana-library],
1365980590,in[dana-library],
1365980650,in[dana-library],
1365980710,in[dana-library],
1365980741,in[dana-library],
1365980776,in[dana-library],
1365980836,in[dana-library],
1365980896,in[dana-library],
1365980956,in[dana-library],
1365981016,in[dana-library],
1365981076,in[dana-library],
1365981136,in[dana-library],
1365981196,in[dana-library],
1365981256,in[dana-library],
1365981317,in[dana-library],
1365981377,in[dana-library],
1365981437,in[dana-library],
1365981497,in[dana-library],
1365981557,in[dana-library],
1365981612,in[dana-library],
1365981672,in[dana-library],
1365981732,in[dana-library],
1365981792,in[dana-library],
1365981852,in[dana-library],
1365981912,in[dana-library],
1365981941,in[dana-library],
1365982032,in[dana-library],
1365982092,in[dana-library],
1365982152,in[dana-library],
1365982212,in[dana-library],
1365982272,in[dana-library],
1365982332,in[dana-library],
1365982392,in[dana-library],
1365982452,in[dana-library],
1365982513,in[dana-library],
1365982572,in[dana-library],
1365982632,in[dana-library],
1365982673,in[dana-library],
1365982693,in[dana-library],
1365982752,in[dana-library],
1365982812,in[dana-library],
1365982872,in[dana-library],
1365982932,in[dana-library],
1365982993,in[dana-library],
1365983041,in[dana-library],
1365983061,in[dana-library],
1365983080,in[dana-library],
1365983100,in[dana-library],
1365983112,in[dana-library],
1365983136,in[dana-library],
1365983233,in[dana-library],
1365983293,in[dana-library],
1365983353,in[dana-library],
1365983419,in[dana-library],
1365983479,near[dana-library; remsen; ropeferry; ],
1365983539,in[dana-library],
1365983599,near[dana-library; remsen; ropeferry; ],
1365983659,in[dana-library],
1365983719,in[dana-library],
1365983779,in[dana-library],
1365983839,in[dana-library],
1365983852,in[dana-library],
1365983876,in[dana-library],
1365983891,in[dana-library],
1365983959,in[dana-library],
1365984019,in[dana-library],
1365984079,in[dana-library],
1365984139,in[dana-library],
1365984199,in[dana-library],
1365984254,in[dana-library],
1365984314,in[dana-library],
1365984341,in[dana-library],
1365984435,in[dana-library],
1365984494,in[dana-library],
1365984554,in[dana-library],
1365984615,in[dana-library],
1365984675,in[dana-library],
1365984735,in[dana-library],
1365984795,in[dana-library],
1365984855,in[dana-library],
1365984915,in[dana-library],
1365984975,in[dana-library],
1365985035,in[dana-library],
1365985095,in[dana-library],
1365985155,in[dana-library],
1365985215,in[dana-library],
1365985275,in[dana-library],
1365985335,in[dana-library],
1365985395,in[dana-library],
1365985455,in[dana-library],
1365985515,in[dana-library],
1365985541,in[dana-library],
1365985635,in[dana-library],
1365985662,in[dana-library],
1365985721,in[dana-library],
1365985782,in[dana-library],
1365985842,in[dana-library],
1365985902,in[dana-library],
1365985962,in[dana-library],
1365986022,in[dana-library],
1365986082,in[dana-library],
1365986142,in[dana-library],
1365986202,in[dana-library],
1365986262,in[dana-library],
1365986322,in[dana-library],
1365986382,in[dana-library],
1365986442,in[dana-library],
1365986502,in[dana-library],
1365986558,in[dana-library],
1365986618,in[dana-library],
1365986678,in[dana-library],
1365986738,in[dana-library],
1365986820,in[dana-library],
1365986834,in[dana-library],
1365986894,in[dana-library],
1365986941,in[dana-library],
1365986973,in[dana-library],
1365987061,in[dana-library],
1365987121,in[dana-library],
1365987181,in[dana-library],
1365987241,in[dana-library],
1365987301,in[dana-library],
1365987361,in[dana-library],
1365987421,in[dana-library],
1365987481,in[dana-library],
1365987541,in[dana-library],
1365987601,in[dana-library],
1365987661,in[dana-library],
1365987721,in[dana-library],
1365987781,in[dana-library],
1365987841,in[dana-library],
1365987901,in[dana-library],
1365987912,in[dana-library],
1365987927,in[dana-library],
1365987941,in[dana-library],
1365988032,in[dana-library],
1365988092,in[dana-library],
1365988126,in[dana-library],
1365988156,in[dana-library],
1365988207,in[dana-library],
1365988267,in[dana-library],
1365988327,in[dana-library],
1365988387,in[dana-library],
1365988447,in[dana-library],
1365988507,in[dana-library],
1365988567,in[dana-library],
1365988627,in[dana-library],
1365988687,in[dana-library],
1365988747,in[dana-library],
1365988808,in[dana-library],
1365988867,in[dana-library],
1365988927,in[dana-library],
1365988988,in[dana-library],
1365989048,in[dana-library],
1365989108,in[dana-library],
1365989141,in[dana-library],
1365989228,in[dana-library],
1365989288,in[dana-library],
1365989348,in[dana-library],
1365989408,in[dana-library],
1365989468,in[dana-library],
1365989528,in[dana-library],
1365989588,in[dana-library],
1365989648,in[dana-library],
1365989708,in[dana-library],
1365989768,in[dana-library],
1365989828,in[dana-library],
1365989888,in[dana-library],
1365989954,in[dana-library],
1365990014,in[dana-library],
1365990074,in[dana-library],
1365990134,in[dana-library],
1365990194,in[dana-library],
1365990254,in[dana-library],
1365990314,in[dana-library],
1365990341,in[dana-library],
1365990435,in[dana-library],
1365990494,in[dana-library],
1365990554,in[dana-library],
1365990614,in[dana-library],
1365990674,in[dana-library],
1365990735,in[dana-library],
1365990789,in[dana-library],
1365990849,in[dana-library],
1365990910,in[dana-library],
1365990969,in[dana-library],
1365991029,in[dana-library],
1365991090,in[dana-library],
1365991150,in[dana-library],
1365991210,in[dana-library],
1365991270,in[dana-library],
1365991330,in[dana-library],
1365991390,in[dana-library],
1365991450,in[dana-library],
1365991510,in[dana-library],
1365991541,in[dana-library],
1365991630,in[dana-library],
1365991690,in[dana-library],
1365991750,in[dana-library],
1365991793,in[dana-library],
1365991870,in[dana-library],
1365991930,in[dana-library],
1365991990,in[dana-library],
1365992050,in[dana-library],
1365992110,in[dana-library],
1365992170,in[dana-library],
1365992230,in[dana-library],
1365992290,in[dana-library],
1365992350,in[dana-library],
1365992410,in[dana-library],
1365992470,in[dana-library],
1365992530,in[dana-library],
1365992590,in[dana-library],
1365992656,in[dana-library],
1365992716,in[dana-library],
1365992741,in[dana-library],
1365992836,in[dana-library],
1365992896,in[dana-library],
1365992956,in[dana-library],
1365993017,in[dana-library],
1365993077,in[dana-library],
1365993137,in[dana-library],
1365993197,in[dana-library],
1365993257,in[dana-library],
1365993317,in[dana-library],
1365993377,in[dana-library],
1365993400,in[dana-library],
1365993460,in[dana-library],
1365993520,in[dana-library],
1365993580,in[dana-library],
1365993640,in[dana-library],
1365993700,in[dana-library],
1365993728,in[dana-library],
1365993768,in[dana-library],
1365993848,in[dana-library],
1365993908,in[dana-library],
1365993941,in[dana-library],
1365994028,in[dana-library],
1365994088,in[dana-library],
1365994148,in[dana-library],
1365994208,in[dana-library],
1365994268,in[dana-library],
1365994328,in[dana-library],
1365994388,in[dana-library],
1365994448,in[dana-library],
1365994508,in[dana-library],
1365994568,in[dana-library],
1365994628,in[dana-library],
1365994688,in[dana-library],
1365994748,in[dana-library],
1365994768,in[dana-library],
1365994789,in[dana-library],
1365994868,in[dana-library],
1365994928,in[dana-library],
1365994988,in[dana-library],
1365995048,near[dana-library; remsen; ropeferry; ],
1365995117,in[dana-library],
1365995141,in[dana-library],
1365995237,in[dana-library],
1365995267,in[dana-library],
1365995357,in[dana-library],
1365995417,in[dana-library],
1365995477,in[dana-library],
1365995506,in[dana-library],
1365995566,in[dana-library],
1365995626,in[dana-library],
1365995686,in[dana-library],
1365995713,in[dana-library],
1365995774,in[dana-library],
1365995810,in[dana-library],
1365995829,in[dana-library],
1365995875,in[dana-library],
1365995935,in[dana-library],
1365995995,in[dana-library],
1365996055,in[dana-library],
1365996115,in[dana-library],
1365996175,in[dana-library],
1365996235,in[dana-library],
1365996296,in[dana-library],
1365996307,in[dana-library],
1365996341,in[dana-library],
1365996416,in[dana-library],
1365996476,in[dana-library],
1365996536,in[dana-library],
1365996596,in[dana-library],
1365996656,in[dana-library],
1365996716,in[dana-library],
1365996734,in[dana-library],
1365996794,in[dana-library],
1365996854,in[dana-library],
1365996871,in[dana-library],
1365996911,in[dana-library],
1365996992,in[dana-library],
1365997052,in[dana-library],
1365997098,in[dana-library],
1365997139,in[dana-library],
1365997199,in[dana-library],
1365997235,in[dana-library],
1365997279,in[dana-library],
1365997355,in[dana-library],
1365997415,in[dana-library],
1365997475,in[dana-library],
1365997535,in[dana-library],
1365997595,in[dana-library],
1365997655,in[dana-library],
1365997715,in[dana-library],
1365997775,in[dana-library],
1365997835,in[dana-library],
1365997895,in[dana-library],
1365997912,near[dana-library; lsb; north-park; ],
1365997925,in[lsb],
1365998080,in[lsb],
1365998095,in[lsb],
1365998119,near[lsb; dana-library; vail; ],
1365998134,in[north-park],
1365998195,in[north-park],
1365998256,in[north-park],
1365998284,in[north-park],
1365998299,in[north-park],
1365998314,in[north-park],
1365998330,in[north-park],
1365998345,in[north-park],
1365998361,in[east-wheelock],
1365998376,in[east-wheelock],
1366121141,in[softballfield],
1366121157,in[softballfield],
1366121172,in[softballfield],
1366121188,in[softballfield],
1366121214,in[east-wheelock],
1366121240,near[sport-venues; east-wheelock; ],
1366121256,in[north-park],
1366121296,in[north-park],
1366121313,in[north-park],
1366121329,in[north-park],
1366121344,in[dana-library],
1366121415,near[dana-library; lsb; remsen; ],
1366121437,near[dana-library; lsb; remsen; ],
1366121453,near[burke; moore; college-street; ],
1366121501,near[north-main; burke; ropeferry; ],
1366121528,in[north-main],
1366121544,near[silsby-rocky; kemeny; baker-berry; ],
1366121587,near[baker-berry; parkhurst; silsby-rocky; ],
1366121661,near[parkhurst; massrow; mcnutt; ],
1366121713,near[53_commons; parkhurst; massrow; ],
1366121788,in[53_commons],
1366121848,in[53_commons],
1366121908,in[53_commons],
1366121968,in[53_commons],
1366122028,in[53_commons],
1366122088,in[53_commons],
1366122148,in[53_commons],
1366122208,in[53_commons],
1366122268,in[53_commons],
1366122328,in[53_commons],
1366122341,in[53_commons],
1366122388,in[53_commons],
1366122448,in[53_commons],
1366122508,in[53_commons],
1366122568,in[53_commons],
1366122628,in[53_commons],
1366122688,in[53_commons],
1366122748,in[53_commons],
1366122808,in[53_commons],
1366122868,in[53_commons],
1366122928,in[53_commons],
1366122988,in[53_commons],
1366123049,in[53_commons],
1366123114,in[53_commons],
1366123175,in[53_commons],
1366123235,in[53_commons],
1366123295,in[53_commons],
1366123355,in[53_commons],
1366123415,in[53_commons],
1366123475,in[53_commons],
1366123535,in[53_commons],
1366123595,in[53_commons],
1366123655,in[53_commons],
1366123715,in[53_commons],
1366123775,in[53_commons],
1366123835,in[53_commons],
1366123895,in[53_commons],
1366123951,in[53_commons],
1366124011,in[53_commons],
1366124071,in[53_commons],
1366124131,in[53_commons],
1366124191,in[53_commons],
1366124251,in[53_commons],
1366124315,in[53_commons],
1366124375,in[53_commons],
1366124435,in[53_commons],
1366124495,in[53_commons],
1366124555,in[53_commons],
1366124615,in[53_commons],
1366124675,in[53_commons],
1366124735,in[53_commons],
1366124795,in[53_commons],
1366124855,in[53_commons],
1366124915,in[53_commons],
1366124975,in[53_commons],
1366125035,in[53_commons],
1366125095,in[53_commons],
1366125155,in[53_commons],
1366125215,in[53_commons],
1366125275,in[53_commons],
1366125335,in[53_commons],
1366125395,in[53_commons],
1366125456,in[53_commons],
1366125515,in[53_commons],
1366125575,in[53_commons],
1366125635,in[53_commons],
1366125695,in[53_commons],
1366125762,in[53_commons],
1366125822,in[53_commons],
1366125882,in[53_commons],
1366125907,in[53_commons],
1366125941,in[53_commons],
1366126002,in[53_commons],
1366126062,in[53_commons],
1366126122,in[53_commons],
1366126182,in[53_commons],
1366126242,in[53_commons],
1366126302,in[53_commons],
1366126362,in[53_commons],
1366126422,in[53_commons],
1366126482,in[53_commons],
1366126542,in[53_commons],
1366126597,in[53_commons],
1366126657,in[53_commons],
1366126717,in[53_commons],
1366126778,in[53_commons],
1366126837,in[53_commons],
1366126898,in[53_commons],
1366126958,in[53_commons],
1366127018,in[53_commons],
1366127078,in[53_commons],
1366127138,in[53_commons],
1366127198,in[53_commons],
1366127258,in[53_commons],
1366127318,in[53_commons],
1366127378,in[53_commons],
1366127438,in[53_commons],
1366127498,in[53_commons],
1366127558,in[53_commons],
1366127618,in[53_commons],
1366127678,in[53_commons],
1366127738,in[53_commons],
1366127798,in[53_commons],
1366127858,in[53_commons],
1366127918,in[53_commons],
1366127978,in[53_commons],
1366128038,in[53_commons],
1366128098,in[53_commons],
1366128158,in[53_commons],
1366128218,in[53_commons],
1366128278,in[53_commons],
1366128338,in[53_commons],
1366128405,in[53_commons],
1366128465,in[53_commons],
1366128525,in[53_commons],
1366128585,in[53_commons],
1366128645,in[53_commons],
1366128705,in[53_commons],
1366128765,in[53_commons],
1366128825,in[53_commons],
1366128885,in[53_commons],
1366128945,in[53_commons],
1366129005,in[53_commons],
1366129065,in[53_commons],
1366129125,in[53_commons],
1366129145,in[53_commons],
1366129176,in[53_commons],
1366129192,in[53_commons],
1366129207,in[53_commons],
1366129252,in[53_commons],
1366129313,in[53_commons],
1366129373,in[53_commons],
1366129433,in[53_commons],
1366129493,in[53_commons],
1366129541,in[53_commons],
1366129613,in[53_commons],
1366129673,in[53_commons],
1366129733,in[53_commons],
1366129768,in[53_commons],
1366129784,in[53_commons],
1366129799,in[53_commons],
1366129815,in[53_commons],
1366129830,in[53_commons],
1366129913,in[53_commons],
1366129973,in[53_commons],
1366130033,in[53_commons],
1366130077,in[53_commons],
1366130092,in[53_commons],
1366130108,in[53_commons],
1366130123,in[53_commons],
1366130139,in[53_commons],
1366130213,in[53_commons],
1366130273,in[53_commons],
1366130333,in[53_commons],
1366130393,in[53_commons],
1366130453,in[53_commons],
1366130513,in[53_commons],
1366130573,in[53_commons],
1366130633,in[53_commons],
1366130693,in[53_commons],
1366130741,in[53_commons],
1366130813,in[53_commons],
1366130873,in[53_commons],
1366130933,in[53_commons],
1366130994,in[53_commons],
1366131060,in[53_commons],
1366131120,in[53_commons],
1366131180,in[53_commons],
1366131240,in[53_commons],
1366131300,in[53_commons],
1366131360,in[53_commons],
1366131420,in[53_commons],
1366131480,in[53_commons],
1366131540,in[53_commons],
1366131600,in[53_commons],
1366131660,in[53_commons],
1366131720,in[53_commons],
1366131780,in[53_commons],
1366131840,in[53_commons],
1366131895,in[53_commons],
1366131941,in[53_commons],
1366132015,in[53_commons],
1366132075,in[53_commons],
1366132093,in[53_commons],
1366132124,in[53_commons],
1366132140,in[53_commons],
1366132171,in[53_commons],
1366132237,in[53_commons],
1366132299,in[53_commons],
1366132371,in[53_commons],
1366132386,in[53_commons],
1366132402,in[53_commons],
1366132474,in[53_commons],
1366132497,in[53_commons],
1366132528,in[53_commons],
1366132543,in[53_commons],
1366132616,in[53_commons],
1366132676,in[53_commons],
1366132736,in[53_commons],
1366132796,in[53_commons],
1366132856,in[53_commons],
1366132916,in[53_commons],
1366132976,in[53_commons],
1366133026,in[53_commons],
1366133078,in[53_commons],
1366133140,in[53_commons],
1366133157,in[53_commons],
1366133172,in[53_commons],
1366133187,in[53_commons],
1366133203,in[53_commons],
1366133218,in[53_commons],
1366133234,in[53_commons],
1366133249,in[53_commons],
1366133265,in[53_commons],
1366133288,in[53_commons],
1366133303,in[53_commons],
1366133379,in[53_commons],
1366133410,in[53_commons],
1366133426,in[53_commons],
1366133441,in[53_commons],
1366133457,in[53_commons],
1366133472,in[53_commons],
1366133488,in[53_commons],
1366133503,in[53_commons],
1366133519,in[53_commons],
1366133534,in[53_commons],
1366133550,in[53_commons],
1366133565,in[53_commons],
1366133581,in[53_commons],
1366133596,in[53_commons],
1366133616,in[53_commons],
1366133627,in[53_commons],
1366133706,in[53_commons],
1366133738,in[53_commons],
1366133753,in[53_commons],
1366133826,in[53_commons],
1366133887,in[53_commons],
1366133947,in[53_commons],
1366133971,in[53_commons],
1366134067,in[53_commons],
1366134127,in[53_commons],
1366134187,in[53_commons],
1366134247,in[53_commons],
1366134307,in[53_commons],
1366134341,in[53_commons],
1366134427,in[53_commons],
1366134487,in[53_commons],
1366134542,in[53_commons],
1366134602,in[53_commons],
1366134662,in[53_commons],
1366134722,in[53_commons],
1366134782,in[53_commons],
1366134842,in[53_commons],
1366134902,in[53_commons],
1366134962,in[53_commons],
1366135041,in[53_commons],
1366135082,near[53_commons; robinson; massrow; ],
1366135142,near[robinson; massrow; mcnutt; ],
1366135185,near[parkhurst; blunt_alumni_center; baker-berry; ],
1366135221,near[baker-berry; sanborn; blunt_alumni_center; ],
1366135259,near[baker-berry; sanborn; steele; ],
1366135305,in[baker-berry],
1366135321,near[baker-berry; college-street; steele; ],
1366135374,near[college-street; baker-berry; steele; ],
1366135451,near[college-street; steele; mclaughlin; ],
1366135466,near[mclaughlin; sudikoff; ],
1366135481,in[sudikoff],
1366135541,in[sudikoff],
1366135631,in[sudikoff],
1366135691,in[sudikoff],
1366135751,in[sudikoff],
1366135811,in[sudikoff],
1366135871,in[sudikoff],
1366135931,in[sudikoff],
1366135991,in[sudikoff],
1366136051,in[sudikoff],
1366136111,in[sudikoff],
1366136171,in[sudikoff],
1366136231,in[sudikoff],
1366136292,in[sudikoff],
1366136358,in[sudikoff],
1366136418,in[sudikoff],
1366136478,in[sudikoff],
1366136538,in[sudikoff],
1366136598,in[sudikoff],
1366136658,in[sudikoff],
1366136718,in[sudikoff],
1366136741,in[sudikoff],
1366136838,in[sudikoff],
1366136898,in[sudikoff],
1366136958,in[sudikoff],
1366137018,in[sudikoff],
1366137078,in[sudikoff],
1366137138,in[sudikoff],
1366137193,in[sudikoff],
1366137254,in[sudikoff],
1366137314,in[sudikoff],
1366137373,in[sudikoff],
1366137434,in[sudikoff],
1366137494,in[sudikoff],
1366137554,in[sudikoff],
1366137614,in[sudikoff],
1366137674,in[sudikoff],
1366137734,in[sudikoff],
1366137794,in[sudikoff],
1366137854,in[sudikoff],
1366137914,in[sudikoff],
1366137941,in[sudikoff],
1366138034,in[sudikoff],
1366138094,in[sudikoff],
1366138154,in[sudikoff],
1366138214,in[sudikoff],
1366138274,in[sudikoff],
1366138334,in[sudikoff],
1366138394,in[sudikoff],
1366138454,in[sudikoff],
1366138514,in[sudikoff],
1366138574,in[sudikoff],
1366138634,in[sudikoff],
1366138694,in[sudikoff],
1366138754,in[sudikoff],
1366138814,in[sudikoff],
1366138874,in[sudikoff],
1366138934,in[sudikoff],
1366139000,in[sudikoff],
1366139061,in[sudikoff],
1366139121,in[sudikoff],
1366139141,in[sudikoff],
1366139241,in[sudikoff],
1366139301,in[sudikoff],
1366139361,in[sudikoff],
1366139421,in[sudikoff],
1366139481,in[sudikoff],
1366139541,in[sudikoff],
1366139601,in[sudikoff],
1366139661,in[sudikoff],
1366139721,in[sudikoff],
1366139781,in[sudikoff],
1366139838,in[sudikoff],
1366139898,in[sudikoff],
1366139958,in[sudikoff],
1366140018,in[sudikoff],
1366140078,in[sudikoff],
1366140138,in[sudikoff],
1366140198,in[sudikoff],
1366140258,in[sudikoff],
1366140318,in[sudikoff],
1366140341,in[sudikoff],
1366140439,in[sudikoff],
1366140499,in[sudikoff],
1366140559,in[sudikoff],
1366140619,in[sudikoff],
1366140679,in[sudikoff],
1366140739,in[sudikoff],
1366140799,in[sudikoff],
1366140859,in[sudikoff],
1366140919,in[sudikoff],
1366140979,in[sudikoff],
1366141039,in[sudikoff],
1366141099,in[sudikoff],
1366141159,in[sudikoff],
1366141219,in[sudikoff],
1366141279,in[sudikoff],
1366141339,in[sudikoff],
1366141399,in[sudikoff],
1366141459,in[sudikoff],
1366141519,in[sudikoff],
1366141541,in[sudikoff],
1366141646,in[sudikoff],
1366141706,in[sudikoff],
1366141767,in[sudikoff],
1366141826,in[sudikoff],
1366141886,in[sudikoff],
1366141946,in[sudikoff],
1366142007,in[sudikoff],
1366142067,in[sudikoff],
1366142123,in[sudikoff],
1366142187,in[sudikoff],
1366142247,in[sudikoff],
1366142307,in[sudikoff],
1366142367,in[sudikoff],
1366142427,in[sudikoff],
1366142487,in[sudikoff],
1366142518,near[burke; sudikoff; mclaughlin; ],
1366142533,near[mclaughlin; college-street; sudikoff; ],
1366142579,in[mclaughlin],
1366142604,in[mclaughlin],
1366142614,in[mclaughlin],
1366142656,in[remsen],
1366142734,in[remsen],
1366142793,in[dewey],
1366142809,in[dewey],
1366142830,in[dewey],
1366142861,in[dewey],
1366142914,in[dewey],
1366142974,in[dewey],
1366143034,in[dewey],
1366143094,in[dewey],
1366143154,in[dewey],
1366143214,in[dewey],
1366143274,in[dewey],
1366143334,in[dewey],
1366143394,in[dewey],
1366143454,in[dewey],
1366143514,in[dewey],
1366143574,in[dewey],
1366143634,in[dewey],
1366143695,in[dewey],
1366143755,in[dewey],
1366143815,in[dewey],
1366143875,in[dewey],
1366143935,in[dewey],
1366143995,in[dewey],
1366144055,in[dewey],
1366144115,in[dewey],
1366144175,in[dewey],
1366144235,in[dewey],
1366144295,in[dewey],
1366144361,in[dewey],
1366144421,in[dewey],
1366144481,in[dewey],
1366144541,in[dewey],
1366144601,in[dewey],
1366144661,in[dewey],
1366144722,in[dewey],
1366144782,in[dewey],
1366144842,in[dewey],
1366144902,in[dewey],
1366144962,in[dewey],
1366145022,in[dewey],
1366145082,in[dewey],
1366145137,in[dewey],
1366145197,in[dewey],
1366145257,in[dewey],
1366145317,in[dewey],
1366145377,in[dewey],
1366145437,in[dewey],
1366145497,in[dewey],
1366145557,in[dewey],
1366145617,in[dewey],
1366145677,in[dewey],
1366145737,in[dewey],
1366145797,in[dewey],
1366145858,in[dewey],
1366145918,in[dewey],
1366145978,in[dewey],
1366146038,in[dewey],
1366146098,in[dewey],
1366146158,in[dewey],
1366146218,in[dewey],
1366146278,in[dewey],
1366146338,in[dewey],
1366146398,in[dewey],
1366146458,in[dewey],
1366146518,in[dewey],
1366146578,in[dewey],
1366146638,in[dewey],
1366146698,in[dewey],
1366146758,in[dewey],
1366146818,in[dewey],
1366146878,in[dewey],
1366146944,in[dewey],
1366147004,in[dewey],
1366147065,in[dewey],
1366147125,in[dewey],
1366147185,in[dewey],
1366147245,in[dewey],
1366147305,in[dewey],
1366147365,in[dewey],
1366147425,in[dewey],
1366147485,in[dewey],
1366147507,in[dewey],
1366147541,in[dewey],
1366147605,in[dewey],
1366147665,in[dewey],
1366147725,in[dewey],
1366147785,in[dewey],
1366147850,in[dewey],
1366147910,in[dewey],
1366147970,in[dewey],
1366148030,in[dewey],
1366148090,in[dewey],
1366148150,in[dewey],
1366148210,in[dewey],
1366148270,in[dewey],
1366148330,in[dewey],
1366148390,in[dewey],
1366148450,in[dewey],
1366148510,in[dewey],
1366148570,in[dewey],
1366148630,in[dewey],
1366148690,in[dewey],
1366148741,in[dewey],
1366148810,in[dewey],
1366148871,in[dewey],
1366148931,in[dewey],
1366148991,in[dewey],
1366149051,in[dewey],
1366149111,in[dewey],
1366149171,in[dewey],
1366149231,in[dewey],
1366149291,in[dewey],
1366149351,in[dewey],
1366149411,in[dewey],
1366149471,in[dewey],
1366149531,in[dewey],
1366149591,in[dewey],
1366149657,in[dewey],
1366149717,in[dewey],
1366149777,in[dewey],
1366149837,in[dewey],
1366149897,in[dewey],
1366149941,in[dewey],
1366150017,in[dewey],
1366150077,in[dewey],
1366150137,in[dewey],
1366150197,in[dewey],
1366150258,in[dewey],
1366150318,in[dewey],
1366150377,in[dewey],
1366150433,in[dewey],
1366150493,in[dewey],
1366150553,in[dewey],
1366150613,in[dewey],
1366150673,in[dewey],
1366150733,in[dewey],
1366150793,in[dewey],
1366150853,in[dewey],
1366150913,in[dewey],
1366150973,in[dewey],
1366151033,in[dewey],
1366151093,in[dewey],
1366151141,in[dewey],
1366151213,in[dewey],
1366151273,in[dewey],
1366151333,in[dewey],
1366151393,in[dewey],
1366151453,in[dewey],
1366151513,in[dewey],
1366151573,in[dewey],
1366151633,in[dewey],
1366151693,in[dewey],
1366151753,in[dewey],
1366151813,in[dewey],
1366151873,in[dewey],
1366151933,in[dewey],
1366151994,in[dewey],
1366152054,in[dewey],
1366152114,in[dewey],
1366152174,in[dewey],
1366152240,in[dewey],
1366152300,in[dewey],
1366152341,in[dewey],
1366152420,in[dewey],
1366152480,in[dewey],
1366152540,in[dewey],
1366152600,in[dewey],
1366152661,in[dewey],
1366152720,in[dewey],
1366152780,in[dewey],
1366152840,in[dewey],
1366152901,in[dewey],
1366152960,in[dewey],
1366153021,in[dewey],
1366153074,in[dewey],
1366153134,in[dewey],
1366153194,in[dewey],
1366153254,in[dewey],
1366153314,in[dewey],
1366153374,in[dewey],
1366153434,in[dewey],
1366153494,in[dewey],
1366153541,in[dewey],
1366153614,in[dewey],
1366153674,in[dewey],
1366153734,in[dewey],
1366153794,in[dewey],
1366153854,in[dewey],
1366153914,in[dewey],
1366153974,in[dewey],
1366154034,in[dewey],
1366154094,in[dewey],
1366154154,in[dewey],
1366154215,in[dewey],
1366154275,in[dewey],
1366154335,in[dewey],
1366154395,in[dewey],
1366154455,in[dewey],
1366154515,in[dewey],
1366154575,in[dewey],
1366154635,in[dewey],
1366154695,in[dewey],
1366154741,in[dewey],
1366154815,in[dewey],
1366154881,in[dewey],
1366154941,in[dewey],
1366155001,in[dewey],
1366155061,in[dewey],
1366155121,in[dewey],
1366155181,in[dewey],
1366155241,in[dewey],
1366155301,in[dewey],
1366155362,in[dewey],
1366155422,in[dewey],
1366155482,in[dewey],
1366155542,in[dewey],
1366155602,in[dewey],
1366155662,in[dewey],
1366155717,in[dewey],
1366155777,in[dewey],
1366155837,in[dewey],
1366155897,in[dewey],
1366155941,in[dewey],
1366156017,in[dewey],
1366156077,in[dewey],
1366156137,in[dewey],
1366156197,in[dewey],
1366156258,in[dewey],
1366156318,in[dewey],
1366156378,in[dewey],
1366156438,in[dewey],
1366156498,in[dewey],
1366156558,in[dewey],
1366156618,in[dewey],
1366156678,in[dewey],
1366156738,in[dewey],
1366156798,in[dewey],
1366156858,in[dewey],
1366156918,in[dewey],
1366156978,in[dewey],
1366157038,in[dewey],
1366157098,in[dewey],
1366157141,in[dewey],
1366157218,in[dewey],
1366157278,in[dewey],
1366157338,in[dewey],
1366157398,in[dewey],
1366157458,in[dewey],
1366157525,in[dewey],
1366157585,in[dewey],
