time,location
1367773361,in[sudikoff],
1367773719,in[sudikoff],
1367773768,in[sudikoff],
1367773778,in[sudikoff],
1367774346,in[sudikoff],
1367774919,in[sudikoff],
1367776119,in[sudikoff],
1367776141,in[sudikoff],
1367776154,in[sudikoff],
1367777319,in[sudikoff],
1367777970,in[sudikoff],
1367778519,in[sudikoff],
1367779719,in[sudikoff],
1367779778,in[sudikoff],
1367780919,in[sudikoff],
1367781586,in[sudikoff],
1367782119,in[sudikoff],
1367783319,in[sudikoff],
1367783343,in[sudikoff],
1367783401,in[sudikoff],
1367784519,in[sudikoff],
1367784538,in[sudikoff],
1367785206,in[sudikoff],
1367785719,in[sudikoff],
1367785739,in[sudikoff],
1367786919,in[sudikoff],
1367787017,in[sudikoff],
1367788119,in[sudikoff],
1367788131,in[sudikoff],
1367788833,in[sudikoff],
1367789319,in[sudikoff],
1367789344,in[sudikoff],
1367790519,in[sudikoff],
1367790558,in[sudikoff],
1367790648,in[sudikoff],
1367791422,near[burke; college-street; steele; ],
1367791432,near[college-street; burke; mclaughlin; ],
1367791442,near[burke; mclaughlin; steele; ],
1367791452,near[burke; college-street; mclaughlin; ],
1367791462,near[mclaughlin; burke; college-street; ],
1367791472,near[mclaughlin; burke; college-street; ],
1367791482,in[mclaughlin],
1367791495,near[mclaughlin; burke; steele; ],
1367791507,in[mclaughlin],
1367791518,near[mclaughlin; dana-library; ],
1367791529,in[dana-library],
1367791540,in[dana-library],
1367791555,in[dana-library],
1367791566,in[dana-library],
1367791577,in[dana-library],
1367791588,in[dana-library],
1367791599,in[dana-library],
1367791609,in[dana-library],
1367791620,in[dana-library],
1367791632,in[dana-library],
1367791643,in[dana-library],
1367791893,in[mclaughlin],
1367791912,near[steele; baker-berry; ],
1367791923,near[steele; websterhall; baker-berry; ],
1367791935,in[websterhall],
1367791950,in[baker-berry],
1367791962,in[baker-berry],
1367791993,in[HanoverInn],
1367792008,in[HanoverInn],
1367792024,in[HanoverInn],
1367792039,in[HanoverInn],
1367846374,in[north-main],
1367846386,in[north-main],
1367846398,in[north-main],
1367846409,in[north-main],
1367846440,in[HanoverInn],
1367846456,in[HanoverInn],
1367846471,in[hopkins],
1367846487,in[hopkins],
1367846502,in[hopkins],
1367846518,near[north-park; hopkins; ],
1367846533,in[north-park],
1367846549,in[north-park],
1367846561,in[north-park],
1367846576,in[north-park],
1367846590,in[north-park],
1367846628,in[lsb],
1367846643,in[lsb],
1367846659,in[lsb],
1367846674,in[lsb],
1367846897,in[lsb],
1367846908,in[lsb],
1367846919,in[lsb],
1367847032,in[vail],
1367847044,in[vail],
1367847060,in[vail],
1367847075,near[vail; mclaughlin; ],
1367847086,near[ropeferry; vail; mclaughlin; ],
1367847098,near[ropeferry; remsen; ],
1367847109,in[remsen],
1367847121,near[kellogg; remsen; mclaughlin; ],
1367847132,near[mclaughlin; kellogg; ],
1367847144,in[mclaughlin],
1367847169,in[mclaughlin],
1367847180,in[mclaughlin],
1367847192,in[mclaughlin],
1367847203,in[mclaughlin],
1367847215,in[mclaughlin],
1367847227,in[mclaughlin],
1367847238,near[mclaughlin; sudikoff; ropeferry; ],
1367847250,in[sudikoff],
1367847261,in[sudikoff],
1367847273,in[sudikoff],
1367847285,in[sudikoff],
1367847297,in[sudikoff],
1367847317,in[sudikoff],
1367847403,in[sudikoff],
1367847417,in[sudikoff],
1367847602,in[sudikoff],
1367847887,in[sudikoff],
1367848119,in[sudikoff],
1367848172,in[sudikoff],
1367848457,in[sudikoff],
1367848743,in[sudikoff],
1367848757,in[sudikoff],
1367849028,in[sudikoff],
1367849148,in[sudikoff],
1367849203,near[burke; college-street; steele; ],
1367849257,near[burke; ropeferry; dana-library; ],
1367849268,near[dana-library; ropeferry; lsb; ],
1367849319,near[dana-library; lsb; vail; ],
1367849429,in[lsb],
1367849441,in[lsb],
1367849462,in[lsb],
1367849474,in[lsb],
1367849485,in[lsb],
1367849497,in[lsb],
1367849508,in[lsb],
1367849520,in[lsb],
1367849532,in[lsb],
1367849543,in[lsb],
1367849555,in[lsb],
1367849566,in[lsb],
1367849578,in[lsb],
1367849590,in[lsb],
1367849601,in[lsb],
1367849613,in[lsb],
1367849624,in[lsb],
1367849636,in[lsb],
1367849647,in[lsb],
1367849931,in[lsb],
1367849976,in[lsb],
1367849991,in[lsb],
1367850003,in[lsb],
1367850013,in[lsb],
1367850334,in[lsb],
1367850519,in[lsb],
1367850619,in[lsb],
1367850904,in[lsb],
1367851189,in[lsb],
1367851474,in[lsb],
1367851719,in[lsb],
1367851866,in[lsb],
1367852661,in[lsb],
1367852744,in[lsb],
1367852789,in[lsb],
1367852805,near[vail; remsen; lsb; ],
1367852823,near[vail; remsen; lsb; ],
1367852833,in[lsb],
1367852848,near[vail; dana-library; lsb; ],
1367852863,near[dana-library; vail; lsb; north-park; ],
1367852875,in[north-park],
1367853179,in[dana-library],
1367853213,near[steele; baker-berry; ],
1367853229,in[baker-berry],
1367853245,in[baker-berry],
1367853256,in[baker-berry],
1367853318,in[HanoverInn],
1367853333,in[HanoverInn],
1367853349,in[HanoverInn],
1367853364,in[HanoverInn],
1367853380,near[hanoverpsych; HanoverInn; ],
1367853395,near[hanoverpsych; HanoverInn; ],
1367853436,in[north-main],
1367853447,in[north-main],
1367853463,in[north-main],
1367853478,in[north-main],
1367853494,in[north-main],
1367853509,in[north-main],
1367865779,in[north-park],
1367865815,in[north-park],
1367866165,in[lsb],
1367866219,in[lsb],
1367866332,in[lsb],
1367866342,in[lsb],
1367866427,near[lsb; dana-library; vail; ],
1367866484,near[mclaughlin; dana-library; ropeferry; ],
1367866600,in[mclaughlin],
1367866616,in[sudikoff],
1367866941,in[sudikoff],
1367867017,in[sudikoff],
1367867035,in[sudikoff],
1367867266,in[sudikoff],
1367867319,in[sudikoff],
1367867590,in[sudikoff],
1367867916,in[sudikoff],
1367868242,in[sudikoff],
1367868519,in[sudikoff],
1367868567,in[sudikoff],
1367868843,in[sudikoff],
1367868892,in[sudikoff],
1367869219,in[sudikoff],
1367869545,in[sudikoff],
1367869719,in[sudikoff],
1367869871,in[sudikoff],
1367870198,in[sudikoff],
1367870523,in[sudikoff],
1367870672,in[sudikoff],
1367870919,in[sudikoff],
1367871082,in[sudikoff],
1367871409,in[sudikoff],
1367871578,in[sudikoff],
1367871597,in[sudikoff],
1367871885,in[sudikoff],
1367871915,in[sudikoff],
1367872119,in[sudikoff],
1367872170,in[sudikoff],
1367872239,in[sudikoff],
1367872458,in[sudikoff],
1367872676,in[sudikoff],
1367872743,in[sudikoff],
1367872761,in[sudikoff],
1367873002,in[sudikoff],
1367873313,in[sudikoff],
1367873332,in[sudikoff],
1367873347,in[sudikoff],
1367873598,in[sudikoff],
1367873781,in[sudikoff],
1367873883,in[sudikoff],
1367874168,in[sudikoff],
1367874182,in[sudikoff],
1367874207,in[sudikoff],
1367874284,in[sudikoff],
1367874297,in[sudikoff],
1367874519,in[sudikoff],
1367874531,in[sudikoff],
1367874547,in[sudikoff],
1367874872,in[sudikoff],
1367874884,in[sudikoff],
1367875070,in[sudikoff],
1367875228,in[sudikoff],
1367875355,in[sudikoff],
1367875554,in[sudikoff],
1367875640,in[sudikoff],
1367875719,in[sudikoff],
1367875880,in[sudikoff],
1367875925,in[sudikoff],
1367876210,in[sudikoff],
1367876361,in[sudikoff],
1367876374,in[sudikoff],
1367876496,in[sudikoff],
1367876781,in[sudikoff],
1367876886,in[sudikoff],
1367876897,in[sudikoff],
1367876919,in[sudikoff],
1367877683,in[sudikoff],
1367877968,in[sudikoff],
1367878119,in[sudikoff],
1367878253,in[sudikoff],
1367878415,in[sudikoff],
1367878430,in[mclaughlin],
1367878442,in[mclaughlin],
1367878473,near[mclaughlin; dana-library; ],
1367878488,near[mclaughlin; burke; dana-library; ],
1367878500,near[mclaughlin; burke; dana-library; ],
1367878628,in[north-park],
1367878772,in[north-park],
1367878797,in[north-park],
1367878812,in[north-park],
1367878916,in[north-park],
1367878932,in[north-park],
1367878990,in[north-park],
1367879006,near[north-park; east-wheelock; ],
1367879016,near[north-park; east-wheelock; ],
1367879032,in[north-park],
1367879106,in[north-park],
1367879271,in[north-park],
1367879286,near[north-park; sport-venues-press; berry_sports_center; ],
1367879301,near[north-park; sport-venues-press; berry_sports_center; ],
1367879316,near[sport-venues; north-park; ],
1367879334,near[sport-venues; north-park; ],
1367879350,in[north-park],
1367879366,in[sport-venues],
1367879381,in[sport-venues],
1367879397,in[sport-venues],
1367879413,in[sport-venues],
1367879428,in[sport-venues],
1367879444,in[sport-venues],
1367879459,in[sport-venues],
1367879471,in[sport-venues],
1367879503,near[sport-venues; east-wheelock; ],
1367880321,in[sport-venues],
1367880336,in[sport-venues],
1367880352,in[sport-venues],
1367880368,in[sport-venues],
1367880419,in[east-wheelock],
1367880431,in[east-wheelock],
1367880459,in[east-wheelock],
1367880470,near[east-wheelock; sport-venues; ],
1367880486,in[sport-venues],
1367880501,in[sport-venues],
1367880519,in[sport-venues],
1367880566,in[sport-venues],
1367880581,in[north-park],
1367880774,in[north-park],
1367880800,in[north-park],
1367880831,in[north-park],
1367880847,in[north-park],
1367880862,in[north-park],
1367880874,in[north-park],
1367880952,in[north-park],
1367881019,in[north-park],
1367881034,in[north-park],
1367881046,in[north-park],
1367881058,in[north-park],
1367881321,in[mclaughlin],
1367881333,in[mclaughlin],
1367881351,in[mclaughlin],
1367881629,in[sudikoff],
1367881676,in[sudikoff],
1367881719,in[sudikoff],
1367881914,in[sudikoff],
1367882001,in[sudikoff],
1367882199,in[sudikoff],
1367882311,in[sudikoff],
1367882919,in[sudikoff],
1367884119,in[sudikoff],
1367885319,in[sudikoff],
1367885946,in[sudikoff],
1367886519,in[sudikoff],
1367887719,in[sudikoff],
1367887754,in[sudikoff],
1367888919,in[sudikoff],
1367889606,in[sudikoff],
1367890119,in[sudikoff],
1367891319,in[sudikoff],
1367891466,in[sudikoff],
1367892519,in[sudikoff],
1367893319,in[sudikoff],
1367893719,in[sudikoff],
1367894919,in[sudikoff],
1367895126,in[sudikoff],
1367896119,in[sudikoff],
1367896970,in[sudikoff],
1367897319,in[sudikoff],
1367898519,in[sudikoff],
1367898786,in[sudikoff],
1367899719,in[sudikoff],
1367900608,in[sudikoff],
1367900626,in[sudikoff],
1367900919,in[sudikoff],
1367902119,in[sudikoff],
1367902446,in[sudikoff],
1367902903,in[burke],
1367902929,in[burke],
1367902956,in[burke],
1367902968,in[burke],
1367903023,in[burke],
1367903034,in[mclaughlin],
1367903086,near[mclaughlin; dana-library; ],
1367903102,in[dana-library],
1367903117,in[dana-library],
1367903131,in[dana-library],
1367903162,in[north-park],
1367903176,in[north-park],
1367903192,in[north-park],
1367903207,in[north-park],
1367903223,in[north-park],
1367903412,in[steele],
1367903424,near[baker-berry; steele; ],
1367903435,in[baker-berry],
1367903455,near[parkhurst; baker-berry; wentworth; ],
1367903468,near[parkhurst; robinson; baker-berry; hopkins; ],
1367903480,near[HanoverInn; robinson; hanoverpsych; hopkins; ],
1367903495,near[north-main; HanoverInn; hanoverpsych; ],
1367903505,near[north-main; HanoverInn; hanoverpsych; ],
1367933575,in[north-main],
1367933591,in[north-main],
1367933606,near[HanoverInn; north-main; ],
1367933622,near[HanoverInn; north-main; ],
1367933638,in[HanoverInn],
1367933653,in[HanoverInn],
1367933715,in[north-park],
1367933730,in[north-park],
1367933742,in[north-park],
1367933758,in[north-park],
1367933769,in[north-park],
1367933805,in[north-park],
1367934053,in[lsb],
1367934066,in[lsb],
1367934076,in[lsb],
1367934086,in[lsb],
1367934096,in[lsb],
1367934141,in[vail],
1367934151,in[vail],
1367934161,in[vail],
1367934171,in[vail],
1367934181,in[vail],
1367934191,in[vail],
1367934201,near[vail; mclaughlin; remsen; ],
1367934211,near[vail; remsen; mclaughlin; ],
1367934225,near[mclaughlin; remsen; ],
1367934238,near[remsen; mclaughlin; dewey; ],
1367934249,near[remsen; mclaughlin; dewey; ],
1367934259,near[remsen; mclaughlin; kellogg; ],
1367934269,near[mclaughlin; remsen; kellogg; ],
1367934279,near[kellogg; mclaughlin; remsen; ],
1367934289,near[mclaughlin; kellogg; ],
1367934301,in[mclaughlin],
1367934311,in[mclaughlin],
1367934321,in[mclaughlin],
1367934331,in[mclaughlin],
1367934341,in[mclaughlin],
1367934351,in[mclaughlin],
1367934361,in[mclaughlin],
1367934373,in[mclaughlin],
1367934396,near[mclaughlin; moore; burke; ],
1367934428,near[mclaughlin; college-street; moore; ],
1367934519,in[sudikoff],
1367934831,in[sudikoff],
1367935129,in[sudikoff],
1367935719,in[sudikoff],
1367935780,in[sudikoff],
1367936919,in[sudikoff],
1367936944,in[sudikoff],
1367937479,in[sudikoff],
1367938119,in[sudikoff],
1367938698,in[sudikoff],
1367938752,in[sudikoff],
1367938792,in[sudikoff],
1367939319,in[sudikoff],
1367939775,in[sudikoff],
1367939786,in[sudikoff],
1367939796,in[sudikoff],
1367939806,in[sudikoff],
1367939816,in[sudikoff],
1367939826,in[sudikoff],
1367939836,in[sudikoff],
1367939846,in[sudikoff],
1367939856,in[sudikoff],
1367939866,in[sudikoff],
1367939876,in[sudikoff],
1367939886,in[sudikoff],
1367939896,in[sudikoff],
1367940295,in[sudikoff],
1367940308,in[sudikoff],
1367940519,in[sudikoff],
1367940593,in[sudikoff],
1367941308,in[sudikoff],
1367941719,in[sudikoff],
1367941752,in[sudikoff],
1367942078,in[sudikoff],
1367942406,in[sudikoff],
1367942732,in[sudikoff],
1367942919,in[sudikoff],
1367943299,in[sudikoff],
1367943389,in[sudikoff],
1367943399,in[sudikoff],
1367943410,in[sudikoff],
1367943624,in[sudikoff],
1367943949,in[sudikoff],
1367944119,in[sudikoff],
1367944275,in[sudikoff],
1367944519,in[sudikoff],
1367944533,in[sudikoff],
1367944543,in[sudikoff],
1367944553,in[sudikoff],
1367944563,in[sudikoff],
1367944573,in[sudikoff],
1367944583,in[sudikoff],
1367944593,in[sudikoff],
1367944603,in[sudikoff],
1367944613,in[sudikoff],
1367944623,in[sudikoff],
1367944633,in[sudikoff],
1367944643,in[sudikoff],
1367945213,in[sudikoff],
1367945319,in[sudikoff],
1367945333,in[sudikoff],
1367946519,in[sudikoff],
1367946537,in[sudikoff],
1367947026,in[sudikoff],
1367947719,in[sudikoff],
1367947739,in[sudikoff],
1367948869,in[sudikoff],
1367948919,in[sudikoff],
1367950119,in[sudikoff],
1367950686,in[sudikoff],
1367951319,in[sudikoff],
1367951347,in[sudikoff],
1367952519,in[sudikoff],
1367953719,in[sudikoff],
1367954346,in[sudikoff],
1367954919,in[sudikoff],
1367956119,in[sudikoff],
1367956192,in[sudikoff],
1367956521,near[sudikoff; college-street; burke; ],
1367956531,near[college-street; sudikoff; burke; ],
1367956541,near[college-street; steele; fairchild; ],
1367956551,near[steele; burke; college-street; ],
1367956561,near[college-street; steele; burke; ],
1367956571,near[burke; steele; college-street; ],
1367956581,near[college-street; mclaughlin; steele; ],
1367956591,near[mclaughlin; college-street; burke; ],
1367956601,near[mclaughlin; burke; college-street; ],
1367956611,near[mclaughlin; college-street; burke; ],
1367956621,near[mclaughlin; burke; moore; ],
1367956631,near[mclaughlin; burke; college-street; ],
1367956641,in[mclaughlin],
1367956651,in[mclaughlin],
1367956661,in[mclaughlin],
1367956671,in[mclaughlin],
1367956681,in[mclaughlin],
1367956691,near[mclaughlin; dana-library; ropeferry; ],
1367956701,near[mclaughlin; ropeferry; dana-library; ],
1367956711,near[mclaughlin; dana-library; ropeferry; ],
1367956721,near[dana-library; mclaughlin; lsb; ],
1367956731,near[dana-library; lsb; mclaughlin; ],
1367956761,in[dana-library],
1367956808,near[lsb; dana-library; ],
1367956848,in[lsb],
1367959167,in[dana-library],
1367959261,near[dana-library; remsen; vail; ],
1367959340,near[dana-library; remsen; vail; ],
1367959356,near[mclaughlin; burke; ],
1367959384,in[mclaughlin],
1367959420,in[mclaughlin],
1367959436,in[mclaughlin],
1367959721,in[sudikoff],
1367959824,in[sudikoff],
1367960919,in[sudikoff],
1367961666,in[sudikoff],
1367962119,in[sudikoff],
1367963319,in[sudikoff],
1367963489,in[sudikoff],
1367964519,in[sudikoff],
1367965326,in[sudikoff],
1367965719,in[sudikoff],
1367966919,in[sudikoff],
1367967181,in[sudikoff],
1367968119,in[sudikoff],
1367969004,in[sudikoff],
1367969319,in[sudikoff],
1367970519,in[sudikoff],
1367970532,in[sudikoff],
1367970829,in[sudikoff],
1367970859,in[sudikoff],
1367971185,in[sudikoff],
1367971510,in[sudikoff],
1367971719,in[sudikoff],
1367971835,in[sudikoff],
1367972161,in[sudikoff],
1367972474,near[sudikoff; college-street; ],
1367972487,near[steele; college-street; fairchild; ],
1367972505,in[steele],
1367972527,in[burke],
1367972542,in[mclaughlin],
1367972557,in[mclaughlin],
1367972572,in[mclaughlin],
1367972582,in[mclaughlin],
1367972622,in[dana-library],
1367972637,in[dana-library],
1367972678,near[dana-library; lsb; vail; ],
1367972702,near[dana-library; lsb; vail; ],
1367972718,in[dana-library],
1367972767,in[lsb],
1367972783,in[lsb],
1367972798,in[lsb],
1367972814,in[lsb],
1367973049,in[college-street],
1367973078,in[college-street],
1367973093,in[college-street],
1367973191,in[college-street],
1367973202,in[steele],
1367973264,near[robinson; baker-berry; ],
1367973285,near[robinson; baker-berry; ],
1368020525,in[north-main],
1368020538,in[north-main],
1368020584,near[carson-tech_services; hopkins; batrlett; ],
1368020606,in[batrlett],
1368020622,near[batrlett; east-wheelock; ],
1368020632,in[north-park],
1368020642,in[north-park],
1368020654,in[north-park],
1368020666,in[north-park],
1368020678,in[north-park],
1368020692,in[north-park],
1368020702,in[north-park],
1368020717,in[north-park],
1368020733,in[north-park],
1368020748,in[north-park],
1368020764,in[north-park],
1368021165,in[dewey],
1368021180,in[dewey],
1368021196,in[dewey],
1368021211,in[dewey],
1368021227,in[dewey],
1368021242,in[dewey],
1368021326,in[vail],
1368021339,in[vail],
1368021354,in[vail],
1368021400,near[remsen; mclaughlin; dewey; ],
1368021436,near[remsen; mclaughlin; dewey; ],
1368021482,in[mclaughlin],
1368021513,near[ropeferry; mclaughlin; north-main; ],
1368021524,near[mclaughlin; ropeferry; north-main; ],
1368021635,near[sudikoff; mclaughlin; college-street; ],
1368021647,in[sudikoff],
1368021837,in[sudikoff],
1368021872,in[sudikoff],
1368022021,in[sudikoff],
1368022119,in[sudikoff],
1368022347,in[sudikoff],
1368022407,in[sudikoff],
1368022672,in[sudikoff],
1368022718,in[sudikoff],
1368022977,in[sudikoff],
1368022996,in[sudikoff],
1368023262,in[sudikoff],
1368023319,in[sudikoff],
1368023505,in[sudikoff],
1368023515,in[sudikoff],
1368023525,in[sudikoff],
1368023791,in[sudikoff],
1368024076,in[sudikoff],
1368024410,in[sudikoff],
1368024519,in[sudikoff],
1368024695,in[sudikoff],
1368024736,in[sudikoff],
1368024980,in[sudikoff],
1368025265,in[sudikoff],
1368025550,in[sudikoff],
1368025582,in[sudikoff],
1368025719,in[sudikoff],
1368025835,in[sudikoff],
1368026120,in[sudikoff],
1368026226,in[sudikoff],
1368026286,in[sudikoff],
1368026919,in[sudikoff],
1368026935,in[sudikoff],
1368027022,in[sudikoff],
1368027307,in[sudikoff],
1368027592,in[sudikoff],
1368027626,in[sudikoff],
1368027877,in[sudikoff],
1368028119,in[sudikoff],
1368028447,in[sudikoff],
1368028471,in[sudikoff],
1368028732,in[sudikoff],
1368028767,in[sudikoff],
1368028779,near[burke; steele; college-street; ],
1368028826,near[burke; steele; college-street; ],
1368028848,in[mclaughlin],
1368028860,in[mclaughlin],
1368028880,in[mclaughlin],
1368028896,in[mclaughlin],
1368028907,in[mclaughlin],
1368028923,in[dana-library],
1368028968,in[dana-library],
1368028983,in[dana-library],
1368029002,in[dana-library],
1368029033,in[dana-library],
1368029048,in[dana-library],
1368029064,in[dana-library],
1368029079,in[dana-library],
1368029314,in[north-park],
1368029335,in[north-park],
1368029350,in[north-park],
1368029381,in[north-park],
1368029397,in[north-park],
1368029412,in[north-park],
1368029427,in[north-park],
1368042112,in[north-main],
1368042206,in[north-main],
1368042221,in[HanoverInn],
1368042237,near[hanoverpsych; HanoverInn; ],
1368042253,in[HanoverInn],
1368042268,in[HanoverInn],
1368042284,in[hanoverpsych],
1368042299,near[hopkins; HanoverInn; hanoverpsych; ],
1368042321,near[hopkins; baker-berry; reed; ],
1368042331,near[reed; batrlett; ],
1368042346,near[north-park; sphinx; east-wheelock; ],
1368042362,near[north-park; east-wheelock; sphinx; ],
1368042448,near[north-park; east-wheelock; sphinx; ],
1368042464,in[north-park],
1368042479,in[north-park],
1368042495,in[north-park],
1368042643,in[lsb],
1368042658,in[lsb],
1368042674,in[lsb],
1368042689,in[lsb],
1368042704,in[lsb],
1368042793,in[lsb],
1368042809,in[lsb],
1368042841,in[lsb],
1368042888,in[vail],
1368042926,in[vail],
1368042958,near[vail; mclaughlin; remsen; ],
1368042974,near[remsen; dewey; mclaughlin; ],
1368042996,near[remsen; kellogg; dewey; ],
1368043030,near[kellogg; remsen; dewey; ],
1368043045,in[mclaughlin],
1368043058,in[mclaughlin],
1368043074,in[mclaughlin],
1368043090,in[mclaughlin],
1368043171,in[mclaughlin],
1368043220,in[sudikoff],
1368043628,in[sudikoff],
1368043719,in[sudikoff],
1368044919,in[sudikoff],
1368045044,in[sudikoff],
1368046119,in[sudikoff],
1368046856,in[sudikoff],
1368047319,in[sudikoff],
1368048519,in[sudikoff],
1368048666,in[sudikoff],
1368049719,in[sudikoff],
1368050491,in[sudikoff],
1368050919,in[sudikoff],
1368052119,in[sudikoff],
1368052296,in[sudikoff],
1368053319,in[sudikoff],
1368053339,in[sudikoff],
1368054127,in[sudikoff],
1368054154,in[sudikoff],
1368054519,in[sudikoff],
1368055721,in[sudikoff],
1368055741,in[sudikoff],
1368055953,in[sudikoff],
1368056919,in[sudikoff],
1368057787,in[sudikoff],
1368058119,in[sudikoff],
1368058282,in[sudikoff],
1368058297,in[mclaughlin],
1368058309,near[mclaughlin; burke; college-street; ],
1368058345,near[mclaughlin; dana-library; burke; ],
1368058415,near[dana-library; ropeferry; lsb; ],
1368058430,in[dana-library],
1368058446,in[dana-library],
1368058477,in[dana-library],
1368058492,in[north-park],
1368058594,in[lsb],
1368058607,in[lsb],
1368059284,in[vail],
1368059295,in[vail],
1368059312,in[vail],
1368060005,in[vail],
1368060019,in[vail],
1368060050,in[lsb],
1368060085,in[lsb],
1368060147,in[mclaughlin],
1368060162,in[college-street],
1368060178,near[college-street; baker-berry; steele; ],
1368060191,near[college-street; baker-berry; steele; ],
1368060207,in[parkhurst],
1368060222,near[baker-berry; parkhurst; robinson; ],
1368060232,near[baker-berry; robinson; mcnutt; ],
1368060252,in[baker-berry],
1368060268,near[north-main; baker-berry; ],
1368108773,in[HanoverInn],
1368108789,near[HanoverInn; hopkins; ],
1368108808,near[topliff; hopkins; ],
1368108822,near[topliff; hopkins; ],
1368109264,in[dana-library],
1368109329,in[dana-library],
1368109404,in[dana-library],
1368109419,in[mclaughlin],
1368109446,in[mclaughlin],
1368109470,in[mclaughlin],
1368109485,near[mclaughlin; college-street; sudikoff; ],
1368110325,in[sudikoff],
1368110340,in[sudikoff],
1368110826,in[sudikoff],
1368110908,in[sudikoff],
1368110919,in[sudikoff],
1368111249,in[college-street],
1368111261,near[steele; college-street; baker-berry; ],
1368111284,in[steele],
1368111424,in[steele],
1368111459,in[steele],
1368111475,in[college-street],
1368111801,in[college-street],
1368112119,in[college-street],
1368112143,near[steele; college-street; baker-berry; ],
1368112167,near[baker-berry; steele; college-street; ],
1368112229,near[baker-berry; college-street; steele; ],
1368112244,near[baker-berry; websterhall; wentworth; ],
1368112279,in[baker-berry],
1368112290,in[college-street],
1368112321,in[steele],
1368112382,near[steele; baker-berry; ],
1368112397,in[baker-berry],
1368112413,in[steele],
1368112504,in[steele],
1368112519,near[burke; college-street; fairchild; ],
1368112643,near[sudikoff; college-street; burke; ],
1368113319,in[sudikoff],
1368114486,in[sudikoff],
1368114519,in[sudikoff],
1368115719,in[sudikoff],
1368116311,in[sudikoff],
1368116919,in[sudikoff],
1368118119,in[sudikoff],
1368118150,in[sudikoff],
1368119319,in[sudikoff],
1368119344,in[sudikoff],
1368119946,in[sudikoff],
1368120519,in[sudikoff],
1368121719,in[sudikoff],
1368121776,in[sudikoff],
1368122919,in[sudikoff],
1368123601,in[sudikoff],
1368124119,in[sudikoff],
1368125319,in[sudikoff],
1368125407,in[sudikoff],
1368126519,in[sudikoff],
1368127232,in[sudikoff],
1368127719,in[sudikoff],
1368128919,in[sudikoff],
1368129066,in[sudikoff],
1368129926,in[steele],
1368129938,near[steele; college-street; baker-berry; ],
1368129950,near[steele; college-street; baker-berry; ],
1368129966,in[steele],
1368130121,in[steele],
1368130571,in[steele],
1368130888,in[steele],
1368130910,in[steele],
1368131236,in[steele],
1368131319,in[steele],
1368131562,in[steele],
1368131888,in[steele],
1368132214,in[steele],
1368132519,in[steele],
1368132538,in[steele],
1368132554,in[steele],
1368132565,in[steele],
1368132695,in[steele],
1368132890,in[steele],
1368132902,in[steele],
1368133226,in[steele],
1368133552,in[steele],
1368133719,in[steele],
1368133876,in[steele],
1368133891,in[steele],
1368134194,in[steele],
1368134238,near[steele; baker-berry; ],
1368134254,near[sudikoff; college-street; ],
1368134526,in[sudikoff],
1368134919,in[sudikoff],
1368136119,in[sudikoff],
1368136368,in[sudikoff],
1368137319,in[sudikoff],
1368138175,in[sudikoff],
1368138519,in[sudikoff],
1368139719,in[sudikoff],
1368139749,in[sudikoff],
1368139987,in[sudikoff],
1368140919,in[sudikoff],
1368141844,in[sudikoff],
1368142119,in[sudikoff],
1368143319,in[sudikoff],
1368143339,in[sudikoff],
1368143669,in[sudikoff],
1368144519,in[sudikoff],
1368144541,in[sudikoff],
1368145476,in[sudikoff],
1368145719,in[sudikoff],
1368145738,in[sudikoff],
1368146919,in[sudikoff],
1368147282,in[sudikoff],
1368147997,near[sudikoff; fairchild; college-street; ],
1368148007,near[steele; burke; fairchild; ],
1368148017,near[steele; burke; college-street; ],
1368148027,in[burke],
1368148037,near[burke; steele; sudikoff; ],
1368148047,near[burke; mclaughlin; steele; ],
1368148057,near[steele; burke; sudikoff; ],
1368148067,near[mclaughlin; burke; college-street; ],
1368148078,in[mclaughlin],
1368148119,in[mclaughlin],
1368148132,in[burke],
1368148148,in[mclaughlin],
1368148174,in[mclaughlin],
1368148185,near[dana-library; mclaughlin; ],
1368148201,near[vail; dana-library; ],
1368148227,near[vail; dana-library; ],
1368148605,in[baker-berry],
1368148620,in[baker-berry],
1368148635,in[baker-berry],
1368148651,in[baker-berry],
1368194081,in[HanoverInn],
1368194096,in[HanoverInn],
1368194112,in[HanoverInn],
1368194127,in[HanoverInn],
1368194143,in[topliff],
1368194154,in[topliff],
1368194185,in[north-park],
1368194504,in[dana-library],
1368194520,near[vail; dana-library; ],
1368194577,near[vail; dana-library; lsb; ],
1368194689,in[lsb],
1368194710,in[lsb],
1368194733,in[lsb],
1368194749,in[lsb],
1368194919,in[lsb],
1368194938,in[lsb],
1368195070,in[lsb],
1368195396,in[lsb],
1368195722,in[lsb],
1368196119,in[lsb],
1368196132,in[lsb],
1368196495,in[lsb],
1368196746,in[lsb],
1368196822,in[lsb],
1368197319,in[lsb],
1368197391,in[lsb],
1368197871,in[lsb],
1368198054,in[lsb],
1368198088,in[lsb],
1368198104,in[vail],
1368198155,near[vail; remsen; lsb; ],
1368198171,in[dana-library],
1368198226,near[dana-library; remsen; vail; ],
1368198248,in[dana-library],
1368198269,near[mclaughlin; ropeferry; burke; ],
1368198306,near[mclaughlin; ropeferry; burke; ],
1368198327,near[mclaughlin; college-street; ],
1368198343,near[college-street; moore; mclaughlin; ],
1368198417,near[sudikoff; college-street; moore; ],
