time,location
1365195269,in[sudikoff],
1365195289,in[sudikoff],
1365195309,in[sudikoff],
1365195329,in[sudikoff],
1365195349,in[sudikoff],
1365195369,in[sudikoff],
1365195389,in[sudikoff],
1365195410,in[sudikoff],
1365195446,in[sudikoff],
1365195466,in[sudikoff],
1365195486,in[sudikoff],
1365195506,in[sudikoff],
1365195526,in[sudikoff],
1365195546,in[sudikoff],
1365195567,in[sudikoff],
1365195587,in[sudikoff],
1365195607,in[sudikoff],
1365195627,in[sudikoff],
1365195652,in[sudikoff],
1365196146,in[sudikoff],
1365196852,in[sudikoff],
1365197928,in[sudikoff],
1365197953,in[sudikoff],
1365198052,in[sudikoff],
1365198414,in[sudikoff],
1365198433,in[sudikoff],
1365198696,in[sudikoff],
1365198963,near[steele; college-street; sudikoff; ],
1365198992,near[steele; college-street; kemeny; ],
1365199128,near[steele; dartmouth_hall; college-street; ],
1365199164,near[dartmouth_hall; wentworth; fayerweather; ],
1365199195,near[wentworth; baker-berry; steele; ],
1365199207,near[wentworth; rollins-chapel; steele; college-street; ],
1365199219,near[steele; baker-berry; college-street; ],
1365199246,near[websterhall; baker-berry; college-street; ],
1365199258,in[websterhall],
1365199273,in[baker-berry],
1365199294,near[robinson; baker-berry; hopkins; ],
1365199335,near[robinson; east-wheelock; hopkins; ],
1365199350,in[east-wheelock],
1365199360,in[east-wheelock],
1365202760,in[east-wheelock],
1365202785,near[HanoverInn; east-wheelock; hopkins; ],
1365202807,near[HanoverInn; hanoverpsych; north-main; ],
1365202822,near[north-main; hanoverpsych; HanoverInn; ],
1365202888,in[north-main],
1365203364,in[hillcrest],
1365203379,in[hillcrest],
1365203395,in[hillcrest],
1365203410,in[hillcrest],
1365203620,in[softballfield],
1365203635,in[softballfield],
1365203661,in[sport-venues-press],
1365203677,in[vac],
1365203700,near[north-main; 7-lebanon; ],
1365203724,in[north-main],
1365203740,in[HanoverInn],
1365203805,in[HanoverInn],
1365203815,in[east-wheelock],
1365203878,in[maclean],
1365203891,in[east-wheelock],
1365283710,in[hillcrest],
1365285080,in[north-park],
1365285095,near[sport-venues; north-park; ],
1365285136,in[north-park],
1365285200,near[north-park; sport-venues; ],
1365285216,in[sport-venues],
1365285589,in[sport-venues],
1365285618,in[sport-venues],
1365285634,near[sport-venues-press; berry_sports_center; sport-venues; ],
1365285652,near[sport-venues-press; sport-venues; berry_sports_center; ],
1365286278,in[sport-venues-press],
1365286852,in[sport-venues-press],
1365286986,in[sport-venues-press],
1365287451,in[sport-venues],
1365287466,in[sport-venues],
1365287482,in[sport-venues],
1365287715,in[sport-venues],
1365287755,in[sport-venues],
1365287770,near[sport-venues; sport-venues-press; north-park; ],
1365287786,near[sport-venues-press; sport-venues; north-park; ],
1365287831,near[sport-venues-press; sport-venues; north-park; ],
1365287846,in[north-park],
1365287862,in[north-park],
1365287878,in[north-park],
1365287893,in[north-park],
1365287953,in[north-park],
1365287968,near[north-park; east-wheelock; batrlett; ],
1365287984,near[batrlett; reed; north-park; ],
1365288003,near[hopkins; batrlett; reed; ],
1365288052,near[carson-tech_services; hopkins; baker-berry; ],
1365288076,near[hopkins; carson-tech_services; baker-berry; ],
1365288091,in[east-wheelock],
1365421450,in[east-wheelock],
1365421477,in[east-wheelock],
1365421526,in[north-main],
1365421542,in[north-main],
1365421558,in[north-main],
1365421574,in[north-main],
1365421589,in[north-main],
1365421605,in[north-main],
1365421621,in[north-main],
1365421652,in[north-main],
1365421663,in[north-main],
1365421679,in[north-main],
1365421695,in[north-main],
1365421710,in[north-main],
1365421726,in[north-main],
1365421741,in[north-main],
1365421888,in[sport-venues-press],
1365421904,in[sport-venues-press],
1365421919,in[sport-venues-press],
1365421935,in[sport-venues-press],
1365421997,in[sport-venues-press],
1365422017,near[Mckenzie; sport-venues-press; ],
1365422033,in[topliff],
1365422048,near[topliff; batrlett; Mckenzie; ],
1365422064,near[topliff; batrlett; Mckenzie; ],
1365422079,in[topliff],
1365422095,near[topliff; batrlett; fayerweather; ],
1365422110,in[topliff],
1365422126,in[topliff],
1365422141,near[fayerweather; topliff; steele; ],
1365422164,near[fayerweather; topliff; steele; ],
1365422180,near[wentworth; dartmouth_hall; rollins-chapel; ],
1365422228,near[baker-berry; wentworth; dartmouth_hall; ],
1365422412,in[baker-berry],
1365422863,in[baker-berry],
1365423645,in[baker-berry],
1365423686,near[baker-berry; college-street; steele; ],
1365423710,near[college-street; baker-berry; ],
1365423726,near[steele; college-street; baker-berry; ],
1365423768,near[steele; college-street; baker-berry; ],
1365423784,near[steele; college-street; fairchild; ],
1365423831,near[college-street; steele; sudikoff; ],
1365424063,in[sudikoff],
1365424261,in[sudikoff],
1365425263,in[sudikoff],
1365426066,in[sudikoff],
1365426463,in[sudikoff],
1365427663,in[sudikoff],
1365427874,in[sudikoff],
1365428130,in[sudikoff],
1365428146,in[sudikoff],
1365428863,in[sudikoff],
1365429139,in[mclaughlin],
1365429160,in[mclaughlin],
1365429185,in[mclaughlin],
1365429201,in[dana-library],
1365429222,near[dana-library; lsb; vail; ],
1365429232,near[dana-library; lsb; vail; ],
1365429338,in[lsb],
1365429681,in[lsb],
1365430063,in[lsb],
1365430731,in[lsb],
1365431263,in[lsb],
1365431526,in[lsb],
1365432463,in[lsb],
1365433335,in[lsb],
1365433663,in[lsb],
1365434081,in[lsb],
1365434328,in[lsb],
1365434343,near[lsb; dana-library; vail; ],
1365434354,in[lsb],
1365434432,near[lsb; dana-library; mclaughlin; ],
1365434503,near[mclaughlin; dana-library; ropeferry; ],
1365434541,in[mclaughlin],
1365434557,near[burke; mclaughlin; steele; ],
1365434677,near[burke; mclaughlin; college-street; ],
1365434863,in[sudikoff],
1365435186,in[sudikoff],
1365435857,in[sudikoff],
1365435897,in[steele],
1365435913,near[steele; college-street; baker-berry; ],
1365435928,near[baker-berry; steele; college-street; ],
1365436025,near[baker-berry; steele; college-street; ],
1365436040,in[websterhall],
1365436053,in[websterhall],
1365436063,near[blunt_alumni_center; mcnutt; websterhall; ],
1365436093,near[blunt_alumni_center; mcnutt; hopkins; ],
1365436108,near[baker-berry; parkhurst; blunt_alumni_center; ],
1365436120,near[baker-berry; parkhurst; blunt_alumni_center; ],
1365436151,near[blunt_alumni_center; robinson; reed; ],
1365436167,near[baker-berry; blunt_alumni_center; robinson; ],
1365436182,near[robinson; baker-berry; blunt_alumni_center; ],
1365436198,near[robinson; baker-berry; blunt_alumni_center; ],
1365436213,near[baker-berry; robinson; reed; ],
1365436229,near[baker-berry; robinson; ],
1365436244,near[baker-berry; hopkins; carson-tech_services; ],
1365436292,near[hopkins; carson-tech_services; baker-berry; ],
1365436308,in[HanoverInn],
1365436336,in[HanoverInn],
1365436352,in[HanoverInn],
1365436367,in[HanoverInn],
1365436383,near[HanoverInn; hanoverpsych; north-main; ],
1365436395,in[north-main],
1365436411,in[north-main],
1365436441,in[north-main],
1365436477,in[north-main],
1365436638,in[north-main],
1365436689,in[north-main],
1365436705,in[north-main],
1365436721,in[north-main],
1365436783,in[north-main],
1365436826,in[north-main],
1365436841,in[north-main],
1365436857,in[north-main],
1365436873,in[north-main],
1365436888,in[north-main],
1365436999,in[north-main],
1365437263,in[north-main],
1365438463,in[north-main],
1365438833,in[north-main],
1365439663,in[north-main],
1365440639,in[north-main],
1365440863,in[north-main],
1365441074,in[north-main],
1365441143,in[north-main],
1365441256,in[north-main],
1365441271,in[HanoverInn],
1365441305,in[HanoverInn],
1365441321,near[HanoverInn; hopkins; carson-tech_services; ],
1365441363,near[hopkins; HanoverInn; carson-tech_services; ],
1365441406,in[reed],
1365441422,near[baker-berry; wentworth; hopkins; ],
1365441441,near[baker-berry; dartmouth_hall; hopkins; ],
1365441456,near[wentworth; college-street; thornton; ],
1365441484,near[wentworth; websterhall; college-street; ],
1365441496,near[websterhall; college-street; baker-berry; ],
1365441532,near[baker-berry; websterhall; college-street; ],
1365441588,near[baker-berry; steele; college-street; ],
1365441623,near[steele; college-street; fairchild; ],
1365441639,near[college-street; fairchild; steele; ],
1365441659,near[college-street; fairchild; burke; ],
1365441717,in[mclaughlin],
1365441732,in[mclaughlin],
1365441748,near[lsb; dana-library; ],
1365441764,near[dana-library; lsb; ],
1365441854,in[lsb],
1365441895,in[lsb],
1365441919,in[lsb],
1365442063,in[lsb],
1365442340,in[lsb],
1365443237,in[lsb],
1365443263,in[lsb],
1365443586,in[lsb],
1365444463,in[lsb],
1365445446,in[lsb],
1365445663,in[lsb],
1365446863,in[lsb],
1365447294,in[lsb],
1365447554,near[lsb; dana-library; vail; ],
1365447609,near[dana-library; mclaughlin; ],
1365447654,in[mclaughlin],
1365447669,in[mclaughlin],
1365447696,in[mclaughlin],
1365447750,near[mclaughlin; college-street; moore; ],
1365447806,near[college-street; moore; sudikoff; ],
1365447821,in[steele],
1365447919,near[baker-berry; steele; college-street; ],
1365447948,in[baker-berry],
1365447963,in[baker-berry],
1365448063,in[baker-berry],
1365448423,in[baker-berry],
1365448470,in[baker-berry],
1365448486,near[steele; baker-berry; college-street; ],
1365448516,near[steele; baker-berry; college-street; ],
1365448542,in[steele],
1365448557,in[steele],
1365449106,in[sudikoff],
1365449263,in[sudikoff],
1365449780,in[sudikoff],
1365450463,in[sudikoff],
1365450913,in[sudikoff],
1365451663,in[sudikoff],
1365452332,in[sudikoff],
1365452766,in[sudikoff],
1365452863,in[sudikoff],
1365454063,in[sudikoff],
1365454626,in[sudikoff],
1365455263,in[sudikoff],
1365456438,in[sudikoff],
1365456463,in[sudikoff],
1365457663,in[sudikoff],
1365457718,in[sudikoff],
1365457750,near[college-street; steele; sudikoff; ],
1365457763,near[steele; college-street; baker-berry; ],
1365457826,near[steele; college-street; rollins-chapel; ],
1365457899,near[steele; rollins-chapel; baker-berry; ],
1365457930,in[fayerweather],
1365457954,in[wentworth],
1365457970,near[wentworth; steele; rollins-chapel; ],
1365458026,near[wentworth; baker-berry; steele; ],
1365458073,in[baker-berry],
1365458089,in[hopkins],
1365458108,in[hopkins],
1365458124,near[hopkins; east-wheelock; 53_commons; ],
1365458139,near[hopkins; east-wheelock; 53_commons; ],
1365458155,in[east-wheelock],
1365458170,in[east-wheelock],
1365458186,in[east-wheelock],
1365458201,in[east-wheelock],
1365519699,in[north-main],
1365519715,in[7-lebanon],
1365519755,in[topliff],
1365519770,in[topliff],
1365519785,in[topliff],
1365519801,in[topliff],
1365519816,in[fairchild],
1365519832,in[fairchild],
1365519847,in[fairchild],
1365519863,in[fairchild],
1365519903,in[steele],
1365519920,near[college-street; steele; burke; ],
1365519936,near[burke; lsb; ],
1365519951,in[lsb],
1365519967,in[lsb],
1365519982,in[lsb],
1365520161,in[lsb],
1365520176,in[lsb],
1365520192,in[lsb],
1365520207,in[lsb],
1365520251,in[mclaughlin],
1365520267,in[vail],
1365520312,in[vail],
1365520322,in[vail],
1365520353,in[remsen],
1365520363,in[remsen],
1365520386,in[remsen],
1365520401,in[mclaughlin],
1365520417,in[mclaughlin],
1365520432,in[mclaughlin],
1365520445,in[mclaughlin],
1365520484,in[mclaughlin],
1365520500,near[sudikoff; burke; college-street; ],
1365520515,near[sudikoff; ropeferry; raven-house; ],
1365520551,near[college-street; ropeferry; raven-house; ],
1365520581,in[college-street],
1365520597,in[college-street],
1365520648,near[college-street; baker-berry; kemeny; ],
1365521123,in[baker-berry],
1365521263,in[baker-berry],
1365521282,in[baker-berry],
1365521298,in[baker-berry],
1365521840,in[baker-berry],
1365521856,in[baker-berry],
1365521907,in[baker-berry],
1365521994,in[baker-berry],
1365522010,in[baker-berry],
1365522025,in[baker-berry],
1365522279,in[baker-berry],
1365522360,in[baker-berry],
1365522375,in[baker-berry],
1365522411,in[baker-berry],
1365522426,in[baker-berry],
1365522442,in[baker-berry],
1365522463,in[baker-berry],
1365522627,in[baker-berry],
1365522643,in[baker-berry],
1365522658,in[baker-berry],
1365522674,in[baker-berry],
1365522805,in[baker-berry],
1365522820,in[baker-berry],
1365522892,in[baker-berry],
1365522907,in[baker-berry],
1365522926,in[baker-berry],
1365522942,in[baker-berry],
1365522957,in[baker-berry],
1365522976,in[baker-berry],
1365523011,in[baker-berry],
1365523026,in[baker-berry],
1365523061,in[baker-berry],
1365523077,in[baker-berry],
1365523092,in[baker-berry],
1365523108,in[baker-berry],
1365523123,in[baker-berry],
1365523139,in[baker-berry],
1365523154,in[baker-berry],
1365523170,in[baker-berry],
1365523185,in[baker-berry],
1365523201,in[baker-berry],
1365523216,in[baker-berry],
1365523232,in[baker-berry],
1365523247,in[baker-berry],
1365523263,in[baker-berry],
1365523276,in[baker-berry],
1365523291,in[baker-berry],
1365523307,in[baker-berry],
1365523319,in[baker-berry],
1365523334,in[baker-berry],
1365523350,in[baker-berry],
1365523365,in[baker-berry],
1365523381,in[baker-berry],
1365523397,in[baker-berry],
1365523412,in[baker-berry],
1365523428,in[baker-berry],
1365523443,in[baker-berry],
1365523459,in[baker-berry],
1365523474,in[baker-berry],
1365523490,in[baker-berry],
1365523505,in[baker-berry],
1365523521,in[baker-berry],
1365523536,in[baker-berry],
1365523552,in[baker-berry],
1365523567,in[baker-berry],
1365523591,in[baker-berry],
1365523607,in[baker-berry],
1365523622,in[baker-berry],
1365523638,in[baker-berry],
1365523653,in[baker-berry],
1365523663,in[baker-berry],
1365523679,in[baker-berry],
1365523694,in[baker-berry],
1365523710,in[baker-berry],
1365523726,in[baker-berry],
1365523739,in[baker-berry],
1365523754,in[baker-berry],
1365523770,in[baker-berry],
1365523785,in[baker-berry],
1365523801,in[baker-berry],
1365523816,in[baker-berry],
1365523832,in[baker-berry],
1365523845,in[baker-berry],
1365523936,in[baker-berry],
1365523951,in[baker-berry],
1365524008,in[baker-berry],
1365524102,in[baker-berry],
1365524139,in[baker-berry],
1365524154,in[baker-berry],
1365524293,in[baker-berry],
1365524560,in[baker-berry],
1365524627,in[baker-berry],
1365524721,in[baker-berry],
1365524780,in[baker-berry],
1365524796,in[baker-berry],
1365524812,in[baker-berry],
1365524836,in[baker-berry],
1365524860,in[baker-berry],
1365524883,in[baker-berry],
1365524899,in[baker-berry],
1365524914,in[baker-berry],
1365524988,in[baker-berry],
1365525008,in[baker-berry],
1365525023,in[baker-berry],
1365525045,in[baker-berry],
1365525060,in[baker-berry],
1365525076,in[baker-berry],
1365525296,in[baker-berry],
1365525312,in[baker-berry],
1365525504,in[baker-berry],
1365525515,in[baker-berry],
1365525526,in[baker-berry],
1365525542,in[baker-berry],
1365525558,in[baker-berry],
1365525573,in[baker-berry],
1365525589,in[baker-berry],
1365525665,in[baker-berry],
1365525680,near[baker-berry; steele; ],
1365525714,near[baker-berry; steele; ],
1365525730,in[baker-berry],
1365525775,in[baker-berry],
1365525790,in[baker-berry],
1365525806,in[baker-berry],
1365525828,in[baker-berry],
1365525853,in[baker-berry],
1365525869,in[baker-berry],
1365525884,in[baker-berry],
1365525900,in[baker-berry],
1365525915,in[baker-berry],
1365525931,in[baker-berry],
1365525956,in[baker-berry],
1365525972,in[baker-berry],
1365526021,in[baker-berry],
1365526037,in[baker-berry],
1365526056,in[baker-berry],
1365526066,in[baker-berry],
1365526082,in[baker-berry],
1365526098,in[baker-berry],
1365526113,in[baker-berry],
1365526129,in[baker-berry],
1365526144,in[baker-berry],
1365526154,in[baker-berry],
1365526170,in[baker-berry],
1365526185,in[baker-berry],
1365526201,in[baker-berry],
1365526212,in[baker-berry],
1365526228,in[baker-berry],
1365526247,in[baker-berry],
1365526262,in[baker-berry],
1365526278,in[baker-berry],
1365526356,in[baker-berry],
1365526399,in[baker-berry],
1365526415,in[baker-berry],
1365526478,in[baker-berry],
1365526493,in[baker-berry],
1365526504,in[baker-berry],
1365526526,in[baker-berry],
1365526541,in[baker-berry],
1365526557,in[baker-berry],
1365526787,in[baker-berry],
1365526827,in[baker-berry],
1365527035,in[baker-berry],
1365527050,near[steele; baker-berry; ],
1365527066,near[baker-berry; steele; ],
1365527175,in[baker-berry],
1365527191,in[baker-berry],
1365527263,in[baker-berry],
1365527316,in[baker-berry],
1365527331,in[baker-berry],
1365527346,in[baker-berry],
1365527428,in[baker-berry],
1365527443,in[baker-berry],
1365527516,in[baker-berry],
1365527931,in[baker-berry],
1365528463,in[baker-berry],
1365529193,in[baker-berry],
1365529663,in[baker-berry],
1365530129,in[baker-berry],
1365530161,in[baker-berry],
1365530265,in[baker-berry],
1365530281,in[kemeny],
1365530291,near[kemeny; college-street; moore; ],
1365530325,near[kemeny; moore; college-street; ],
1365530341,near[college-street; raven-house; north-main; ],
1365530357,in[college-street],
1365530863,in[college-street],
1365531006,in[college-street],
1365532063,in[college-street],
1365532865,in[college-street],
1365533023,in[college-street],
1365533038,near[college-street; north-main; ],
1365533073,near[college-street; north-main; ],
1365533089,in[kemeny],
1365533118,in[kemeny],
1365533134,in[kemeny],
1365533147,in[kemeny],
1365533178,near[baker-berry; carson-tech_services; kemeny; ],
1365533222,near[baker-berry; carson-tech_services; ],
1365533263,in[baker-berry],
1365533446,in[baker-berry],
1365533649,in[baker-berry],
1365533665,near[steele; baker-berry; college-street; ],
1365533735,near[steele; college-street; baker-berry; ],
1365533751,near[college-street; steele; kemeny; ],
1365533767,near[college-street; burke; steele; ],
1365533813,near[sudikoff; college-street; burke; ],
1365533829,in[sudikoff],
1365534463,in[sudikoff],
1365534673,in[sudikoff],
1365535663,in[sudikoff],
1365536575,in[sudikoff],
1365536863,in[sudikoff],
1365537421,in[sudikoff],
1365537850,in[sudikoff],
1365537878,near[ropeferry; kemeny; raven-house; ],
1365537931,in[moore],
1365537947,in[moore],
1365538063,in[moore],
1365538731,in[moore],
1365539263,in[moore],
1365540463,in[moore],
1365541075,in[moore],
1365541663,in[moore],
1365541735,in[moore],
1365541750,in[moore],
1365541771,in[moore],
1365542863,in[moore],
1365542882,in[moore],
1365543066,near[moore; sudikoff; raven-house; ],
1365543112,near[sudikoff; college-street; burke; ],
1365543179,in[sudikoff],
1365543596,in[sudikoff],
1365544063,in[sudikoff],
1365544471,in[sudikoff],
1365544520,in[mclaughlin],
1365544552,near[mclaughlin; ropeferry; dana-library; ],
1365544562,near[kellogg; mclaughlin; remsen; ],
1365544628,near[kellogg; mclaughlin; remsen; ],
1365544644,in[vail],
1365544878,in[lsb],
1365544902,in[lsb],
1365544918,in[dana-library],
1365544930,in[dana-library],
1365544946,near[steele; library-default-services; college-street; dana-library; ],
1365544957,near[college-street; steele; library-default-services; ],
1365544972,in[steele],
1365544988,near[steele; wentworth; ],
1365545006,near[steele; wentworth; baker-berry; ],
1365545022,near[parkhurst; baker-berry; ],
1365545037,near[parkhurst; baker-berry; ],
1365545053,near[parkhurst; baker-berry; ],
1365545068,near[parkhurst; baker-berry; ],
1365545084,in[hopkins],
1365545099,near[east-wheelock; hopkins; remote_offices_HREAP; ],
1365545111,near[east-wheelock; hopkins; remote_offices_HREAP; ],
1365594218,in[east-wheelock],
1365594233,in[east-wheelock],
1365594249,in[east-wheelock],
1365594264,in[east-wheelock],
1365594357,in[east-wheelock],
1365594373,in[east-wheelock],
1365594389,in[hopkins],
1365594462,near[hopkins; baker-berry; HanoverInn; ],
1365594481,near[batrlett; carson-tech_services; thornton; ],
1365594500,near[batrlett; carson-tech_services; thornton; ],
1365594531,in[fayerweather],
1365594562,near[fayerweather; wentworth; rollins-chapel; ],
1365594651,near[baker-berry; websterhall; wentworth; ],
1365594713,near[baker-berry; websterhall; rollins-chapel; ],
1365594723,in[baker-berry],
1365594733,in[baker-berry],
1365594743,in[baker-berry],
1365594753,near[baker-berry; college-street; steele; ],
1365594763,near[baker-berry; college-street; steele; ],
1365594773,in[baker-berry],
1365594785,in[baker-berry],
1365594795,near[baker-berry; college-street; kemeny; ],
1365594805,near[baker-berry; kemeny; carson-tech_services; ],
1365594815,in[baker-berry],
1365594825,near[baker-berry; carson-tech_services; ],
1365594835,near[baker-berry; carson-tech_services; ],
1365594845,near[baker-berry; carson-tech_services; ],
1365594855,near[carson-tech_services; baker-berry; ],
1365594865,near[carson-tech_services; baker-berry; ],
1365594875,near[baker-berry; carson-tech_services; ],
1365594885,near[carson-tech_services; baker-berry; ],
1365594895,near[carson-tech_services; baker-berry; ],
1365594905,near[carson-tech_services; baker-berry; ],
1365594915,near[carson-tech_services; baker-berry; ],
1365594925,near[carson-tech_services; baker-berry; ],
1365594935,near[baker-berry; carson-tech_services; ],
1365594945,near[baker-berry; carson-tech_services; ],
1365594955,near[baker-berry; carson-tech_services; ],
1365594965,near[baker-berry; carson-tech_services; ],
1365594975,near[baker-berry; carson-tech_services; ],
1365594985,near[baker-berry; carson-tech_services; ],
1365594995,near[baker-berry; carson-tech_services; ],
1365595005,near[carson-tech_services; baker-berry; ],
1365595433,near[baker-berry; carson-tech_services; ],
1365595663,near[baker-berry; carson-tech_services; ],
1365596863,in[baker-berry],
1365597240,in[baker-berry],
1365597352,in[baker-berry],
1365597367,in[baker-berry],
1365597794,in[baker-berry],
1365597994,in[baker-berry],
1365598063,in[baker-berry],
1365598083,in[baker-berry],
1365599045,in[baker-berry],
1365599263,in[baker-berry],
1365600463,in[baker-berry],
1365600578,in[baker-berry],
1365600606,in[baker-berry],
1365600621,in[baker-berry],
1365600656,in[baker-berry],
1365600672,in[baker-berry],
1365600711,near[baker-berry; steele; websterhall; ],
1365600726,in[baker-berry],
1365600742,in[baker-berry],
1365600757,in[baker-berry],
1365600773,in[baker-berry],
1365600788,in[baker-berry],
1365600804,in[baker-berry],
1365600819,in[baker-berry],
1365600835,in[baker-berry],
1365600851,in[baker-berry],
1365600872,in[baker-berry],
1365600888,in[baker-berry],
1365600903,in[baker-berry],
1365600922,in[baker-berry],
1365600937,in[baker-berry],
1365600953,in[baker-berry],
1365600968,in[baker-berry],
1365600984,in[baker-berry],
1365600999,in[baker-berry],
1365601015,in[baker-berry],
1365601031,in[baker-berry],
1365601046,in[baker-berry],
1365601062,in[baker-berry],
1365601077,in[baker-berry],
1365601093,in[baker-berry],
1365601108,in[baker-berry],
1365601124,in[baker-berry],
1365601139,in[baker-berry],
1365601155,in[baker-berry],
1365601170,in[baker-berry],
1365601186,in[baker-berry],
1365601198,in[baker-berry],
1365601233,in[baker-berry],
1365601248,in[baker-berry],
1365601610,in[baker-berry],
1365601663,in[baker-berry],
1365601783,in[baker-berry],
1365601798,near[steele; baker-berry; ],
1365601923,in[baker-berry],
1365601939,in[baker-berry],
1365601995,in[baker-berry],
1365602010,near[baker-berry; steele; college-street; ],
1365602082,near[steele; baker-berry; college-street; ],
1365602135,in[steele],
1365602151,in[burke],
1365602199,near[burke; mclaughlin; dana-library; ],
1365602263,near[dana-library; lsb; mclaughlin; ],
1365602320,in[lsb],
1365602353,in[lsb],
1365602372,in[lsb],
1365602434,in[lsb],
1365602719,in[lsb],
1365602863,in[lsb],
1365602994,in[lsb],
1365603014,in[lsb],
1365603033,in[lsb],
1365603531,in[lsb],
1365603667,in[lsb],
1365604063,in[lsb],
1365604255,in[lsb],
1365605263,in[lsb],
1365606066,in[lsb],
1365606463,in[lsb],
1365606722,in[lsb],
1365607115,in[lsb],
1365607138,in[lsb],
1365607154,near[dana-library; remsen; lsb; ],
1365607265,near[dana-library; remsen; lsb; ],
1365607278,near[mclaughlin; ropeferry; dana-library; ],
1365607315,in[mclaughlin],
1365607331,in[mclaughlin],
1365607345,in[mclaughlin],
1365607382,near[mclaughlin; sudikoff; ],
1365607482,in[sudikoff],
1365607663,in[sudikoff],
1365607909,in[sudikoff],
1365608028,in[sudikoff],
1365608119,near[sudikoff; college-street; steele; ],
1365608259,near[college-street; baker-berry; steele; ],
1365608320,near[baker-berry; dartmouth_hall; wentworth; ],
1365608333,near[dartmouth_hall; wentworth; hopkins; ],
1365608349,near[baker-berry; hopkins; sanborn; ],
1365608421,near[hopkins; baker-berry; sanborn; ],
1365608496,near[hopkins; HanoverInn; baker-berry; ],
1365608512,near[HanoverInn; baker-berry; robinson; ],
1365608562,near[HanoverInn; baker-berry; robinson; ],
1365608578,near[hanoverpsych; HanoverInn; ],
1365608594,near[hanoverpsych; HanoverInn; ],
1365608610,near[hanoverpsych; HanoverInn; ],
1365608812,in[north-main],
1365608827,in[north-main],
1365608863,in[north-main],
1365608879,in[north-main],
1365608895,in[north-main],
1365608911,in[north-main],
1365609726,in[north-main],
1365610063,in[north-main],
1365610174,in[north-main],
1365610189,in[north-main],
1365611263,in[north-main],
1365611546,in[north-main],
1365612464,in[north-main],
1365612629,in[north-main],
1365612644,in[north-main],
1365612706,in[north-main],
1365612722,in[north-main],
1365612737,in[north-main],
1365612811,in[north-main],
1365612827,in[7-lebanon],
1365612863,in[7-lebanon],
1365612895,in[hanoverpsych],
1365612910,in[hanoverpsych],
1365612939,in[HanoverInn],
1365612970,in[HanoverInn],
1365612993,near[hopkins; HanoverInn; carson-tech_services; ],
1365613040,near[hopkins; HanoverInn; carson-tech_services; ],
1365613056,in[baker-berry],
1365613094,near[baker-berry; wentworth; dartmouth_hall; ],
1365613165,near[baker-berry; dartmouth_hall; wentworth; ],
1365613353,in[baker-berry],
1365613693,in[baker-berry],
1365680120,in[east-wheelock],
1365680371,in[sport-venues-press],
1365680446,in[sport-venues-press],
1365680485,in[sport-venues-press],
1365682410,in[sport-venues-press],
1365682429,in[sport-venues-press],
1365682448,in[sport-venues-press],
1365682463,near[sport-venues-press; vac; ],
1365682479,in[sport-venues-press],
1365682573,in[sport-venues-press],
1365682683,in[north-main],
1365682698,in[north-main],
1365682714,near[7-lebanon; north-main; ],
1365682730,near[7-lebanon; north-main; ],
1365682746,in[7-lebanon],
1365682796,in[7-lebanon],
1365682811,in[north-main],
1365682830,in[north-main],
1365682846,in[north-main],
1365682861,in[north-main],
1365682877,in[north-main],
1365682893,in[north-main],
1365682908,in[north-main],
1365683105,in[north-main],
1365683263,in[north-main],
1365684463,in[north-main],
1365684939,in[north-main],
1365685402,in[north-main],
1365685663,in[north-main],
1365685800,in[north-main],
1365685874,in[north-main],
1365685990,in[hanoverpsych],
1365686006,near[HanoverInn; hanoverpsych; ],
1365686021,in[HanoverInn],
1365686037,in[HanoverInn],
1365686072,in[HanoverInn],
1365686088,in[HanoverInn],
1365686283,in[hopkins],
1365686299,near[dartmouth_hall; thornton; wentworth; ],
1365686354,near[dartmouth_hall; thornton; wentworth; ],
1365686617,near[steele; college-street; fairchild; ],
1365686746,near[sudikoff; college-street; steele; ],
1365686863,in[sudikoff],
1365687101,in[sudikoff],
1365687150,in[sudikoff],
1365687576,in[sudikoff],
1365688063,in[sudikoff],
1365688552,in[sudikoff],
1365689263,in[sudikoff],
1365690369,in[sudikoff],
1365690463,in[sudikoff],
1365691663,in[sudikoff],
1365692184,in[sudikoff],
1365692823,in[sudikoff],
1365692863,in[sudikoff],
1365694012,in[sudikoff],
1365694063,in[sudikoff],
1365695263,in[sudikoff],
1365695646,in[sudikoff],
1365695669,in[mclaughlin],
1365695684,near[mclaughlin; dana-library; lsb; ],
1365695702,near[mclaughlin; dana-library; lsb; ],
1365695717,in[dana-library],
1365695826,in[lsb],
1365696202,in[lsb],
1365696463,in[lsb],
1365697631,in[lsb],
1365697663,in[lsb],
1365698863,in[lsb],
1365699486,in[lsb],
1365700063,in[lsb],
1365700305,in[lsb],
1365700443,in[lsb],
1365700596,near[lsb; dana-library; vail; ],
1365700611,in[mclaughlin],
1365700629,in[mclaughlin],
1365700651,in[mclaughlin],
1365700666,near[burke; college-street; mclaughlin; ],
1365701067,in[sudikoff],
1365701263,in[sudikoff],
1365701305,in[sudikoff],
1365702463,in[sudikoff],
1365702936,in[sudikoff],
1365703046,in[sudikoff],
1365703296,in[sudikoff],
1365703360,in[sudikoff],
1365703641,in[sudikoff],
1365703663,in[sudikoff],
1365704177,in[sudikoff],
1365704193,in[college-street],
1365704234,in[college-street],
1365704246,near[steele; college-street; baker-berry; ],
