time,location
1364856684,in[dana-library],
1364856700,in[dana-library],
1364856715,in[dana-library],
1364856731,in[dana-library],
1364856746,in[lsb],
1364856761,in[lsb],
1364856777,in[lsb],
1364856854,in[lsb],
1364856866,near[lsb; vail; remsen; ],
1364856882,near[vail; remsen; lsb; ],
1364856897,in[steele],
1364856921,in[baker-berry],
1364856967,near[baker-berry; robinson; hopkins; ],
1364856984,near[hopkins; baker-berry; robinson; ],
1364856997,near[hanoverpsych; hopkins; HanoverInn; ],
1364857022,in[north-main],
1364857037,in[north-main],
1364857060,in[north-main],
1364857076,in[north-main],
1364857092,in[north-main],
1364857107,in[north-main],
1364857123,in[north-main],
1364857138,in[north-main],
1364857154,in[north-main],
1364857170,in[north-main],
1364857217,in[north-main],
1364857236,in[north-main],
1364863230,in[north-main],
1364863243,near[north-main; hanoverpsych; HanoverInn; ],
1364863259,in[HanoverInn],
1364863285,near[HanoverInn; hanoverpsych; carson-tech_services; ],
1364863301,in[reed],
1364863340,in[college-street],
1364863365,in[mclaughlin],
1364863380,in[mclaughlin],
1364863416,in[mclaughlin],
1364863432,near[ropeferry; burke; mclaughlin; ],
1364863474,in[ropeferry],
1364863490,in[dana-library],
1364863538,near[dana-library; remsen; lsb; ],
1364863782,in[dana-library],
1364863794,in[dana-library],
1364864108,in[dana-library],
1364864393,in[dana-library],
1364864678,in[dana-library],
1364864963,in[dana-library],
1364864982,in[dana-library],
1364865248,in[dana-library],
1364865352,in[dana-library],
1364866150,in[dana-library],
1364866183,in[dana-library],
1364866435,in[dana-library],
1364866720,in[dana-library],
1364867005,in[dana-library],
1364867290,in[dana-library],
1364867382,in[dana-library],
1364867575,in[dana-library],
1364867860,in[dana-library],
1364868006,in[dana-library],
1364868582,in[dana-library],
1364868761,in[dana-library],
1364869046,in[dana-library],
1364869331,in[dana-library],
1364869616,in[dana-library],
1364869784,in[dana-library],
1364869901,in[dana-library],
1364870186,in[dana-library],
1364870471,in[dana-library],
1364870586,in[dana-library],
1364870982,in[dana-library],
1364871373,in[dana-library],
1364871658,in[dana-library],
1364871943,in[dana-library],
1364872182,in[dana-library],
1364872513,in[dana-library],
1364872799,in[dana-library],
1364873083,in[dana-library],
1364873226,in[dana-library],
1364873382,in[dana-library],
1364873985,in[dana-library],
1364874270,in[dana-library],
1364874555,in[dana-library],
1364874582,in[dana-library],
1364874840,in[dana-library],
1364874917,in[dana-library],
1364875007,in[mclaughlin],
1364875029,in[steele],
1364875040,in[steele],
1364875055,near[wentworth; baker-berry; hopkins; ],
1364875067,near[baker-berry; wentworth; hopkins; ],
1364875081,near[baker-berry; robinson; sanborn; ],
1364875097,near[hopkins; robinson; carson-tech_services; ],
1364875110,near[hopkins; robinson; carson-tech_services; ],
1364875126,in[north-main],
1364875141,in[north-main],
1364875277,in[north-main],
1364875293,in[north-main],
1364875336,in[north-main],
1364875360,near[hopkins; isr_wireless; vac; ],
1364875370,near[vac; hopkins; isr_wireless; ],
1364875381,in[vac],
1364875643,in[hillcrest],
1364875653,in[hillcrest],
1364876315,in[north-park],
1364876331,near[east-wheelock; north-park; sport-venues; ],
1364876355,near[batrlett; north-park; hallgarten; ],
1364876379,near[batrlett; hopkins; HanoverInn; ],
1364876403,near[hopkins; east-wheelock; HanoverInn; ],
1364876424,in[53_commons],
1364876440,in[53_commons],
1364876456,in[53_commons],
1364916770,in[hopkins],
1364916785,near[east-wheelock; hopkins; ],
1364916845,near[hopkins; east-wheelock; carson-tech_services; ],
1364916862,near[carson-tech_services; baker-berry; hopkins; ],
1364916893,near[east-wheelock; north-park; ],
1364916908,in[north-park],
1364916924,in[north-park],
1364916939,in[north-park],
1364916955,in[north-park],
1364916970,in[north-park],
1364917493,in[north-park],
1364917509,in[north-park],
1364917524,in[north-park],
1364917540,in[north-park],
1364917555,in[north-park],
1364923540,in[north-main],
1364923556,in[north-main],
1364923571,in[north-main],
1364923587,in[north-main],
1364923603,in[north-main],
1364923618,in[north-main],
1364923634,in[north-main],
1364923653,in[hanoverpsych],
1364923669,in[batrlett],
1364923684,in[batrlett],
1364923700,near[north-park; batrlett; east-wheelock; ],
1364923760,near[north-park; batrlett; east-wheelock; ],
1364923782,in[north-park],
1364923795,in[north-park],
1364923816,in[north-park],
1364924032,in[lsb],
1364924049,in[lsb],
1364924080,near[north-park; lsb; ],
1364924107,in[lsb],
1364924119,in[lsb],
1364924135,in[dana-library],
1364924205,in[dana-library],
1364924220,in[dana-library],
1364924267,in[dana-library],
1364924283,in[mclaughlin],
1364924316,near[college-street; burke; mclaughlin; ],
1364924370,near[sudikoff; college-street; burke; ],
1364924398,in[sudikoff],
1364924414,in[sudikoff],
1364924615,in[sudikoff],
1364924900,in[sudikoff],
1364924982,in[sudikoff],
1364925015,in[sudikoff],
1364925031,in[sudikoff],
1364925185,in[sudikoff],
1364925471,in[sudikoff],
1364925606,in[sudikoff],
1364926182,in[sudikoff],
1364926372,in[sudikoff],
1364926657,in[sudikoff],
1364926942,in[sudikoff],
1364927227,in[sudikoff],
1364927382,in[sudikoff],
1364927512,in[sudikoff],
1364927797,in[sudikoff],
1364928082,in[sudikoff],
1364928186,in[sudikoff],
1364928582,in[sudikoff],
1364928984,in[sudikoff],
1364929269,in[sudikoff],
1364929554,in[sudikoff],
1364929782,in[sudikoff],
1364929839,in[sudikoff],
1364930124,in[sudikoff],
1364930409,in[sudikoff],
1364930694,in[sudikoff],
1364930827,in[sudikoff],
1364930982,in[sudikoff],
1364931597,in[sudikoff],
1364931882,in[sudikoff],
1364931989,in[sudikoff],
1364932004,near[mclaughlin; moore; sudikoff; ],
1364932019,in[mclaughlin],
1364932037,in[mclaughlin],
1364932053,in[mclaughlin],
1364932077,in[mclaughlin],
1364932105,in[mclaughlin],
1364932167,near[dana-library; remsen; vail; ],
1364932182,near[dana-library; remsen; vail; ],
1364932452,in[dana-library],
1364932737,in[dana-library],
1364933022,in[dana-library],
1364933307,in[dana-library],
1364933382,in[dana-library],
1364933406,in[dana-library],
1364934209,in[dana-library],
1364934494,in[dana-library],
1364934582,in[dana-library],
1364934779,in[dana-library],
1364935064,in[dana-library],
1364935179,in[dana-library],
1364935349,in[dana-library],
1364935634,in[dana-library],
1364935782,in[dana-library],
1364935919,in[dana-library],
1364936046,in[dana-library],
1364936103,near[dana-library; vail; lsb; ],
1364936118,in[lsb],
1364936134,in[lsb],
1364936149,in[lsb],
1364936303,in[dana-library],
1364936340,in[dana-library],
1364936355,in[dana-library],
1364936393,in[baker-berry],
1364936403,in[baker-berry],
1364936442,in[baker-berry],
1364936458,in[hopkins],
1364936473,in[hopkins],
1364936489,in[hopkins],
1364936507,in[hanoverpsych],
1364936523,in[hanoverpsych],
1364936547,near[north-main; baker-berry; ],
1364936610,near[7-lebanon; north-main; baker-berry; ],
1364936635,near[7-lebanon; vac; ],
1364936696,near[7-lebanon; vac; ],
1364936835,in[north-main],
1364936854,in[7-lebanon],
1364936869,near[7-lebanon; vac; HanoverInn; ],
1364936883,near[sport-venues-press; 7-lebanon; vac; ],
1364936899,in[sport-venues-press],
1364936914,near[sport-venues-press; topliff; ],
1364936930,near[sport-venues-press; topliff; ],
1364936945,in[topliff],
1364936961,near[topliff; north-park; east-wheelock; ],
1364936976,near[topliff; north-park; east-wheelock; ],
1364937000,in[north-park],
1364937015,near[north-park; east-wheelock; ],
1364937031,in[east-wheelock],
1364937046,in[east-wheelock],
1364937061,in[east-wheelock],
1364941569,in[north-main],
1364941585,in[north-main],
1364941610,in[north-main],
1364941644,in[north-main],
1364941660,in[north-main],
1364941675,near[hanoverpsych; baker-berry; HanoverInn; ],
1364941691,near[hanoverpsych; baker-berry; HanoverInn; north-main; ],
1364941707,near[HanoverInn; hanoverpsych; baker-berry; ],
1364941722,near[HanoverInn; baker-berry; hanoverpsych; ],
1364941745,near[hopkins; carson-tech_services; baker-berry; ],
1364941761,near[north-park; sphinx; topliff; ],
1364941778,near[north-park; east-wheelock; sphinx; ],
1364941800,in[north-park],
1364941817,in[north-park],
1364941832,in[north-park],
1364941848,in[north-park],
1364941869,in[lsb],
1364942002,in[lsb],
1364942017,in[lsb],
1364942063,in[lsb],
1364942130,in[lsb],
1364942155,in[lsb],
1364942168,in[lsb],
1364942184,near[dana-library; vail; remsen; ],
1364942201,near[dana-library; vail; lsb; ],
1364942224,near[lsb; remsen; dana-library; ],
1364942463,in[dana-library],
1364942748,in[dana-library],
1364942982,in[dana-library],
1364943034,in[dana-library],
1364943319,in[dana-library],
1364943426,in[dana-library],
1364944182,in[dana-library],
1364944505,in[dana-library],
1364944790,in[dana-library],
1364945075,in[dana-library],
1364945360,in[dana-library],
1364945382,in[dana-library],
1364945645,in[dana-library],
1364945930,in[dana-library],
1364945979,in[dana-library],
1364946063,in[dana-library],
1364946582,in[dana-library],
1364946832,in[dana-library],
1364947117,in[dana-library],
1364947402,in[dana-library],
1364947687,in[dana-library],
1364947782,in[dana-library],
1364947972,in[dana-library],
1364948257,in[dana-library],
1364948542,in[dana-library],
1364948646,in[dana-library],
1364948983,in[dana-library],
1364949443,in[dana-library],
1364949729,in[dana-library],
1364950014,in[dana-library],
1364950182,in[dana-library],
1364950299,in[dana-library],
1364950584,in[dana-library],
1364950869,in[dana-library],
1364951154,in[dana-library],
1364951260,in[dana-library],
1364951382,in[dana-library],
1364952056,in[dana-library],
1364952341,in[dana-library],
1364952582,in[dana-library],
1364952911,in[dana-library],
1364953196,in[dana-library],
1364953481,in[dana-library],
1364953766,in[dana-library],
1364953782,in[dana-library],
1364953863,in[dana-library],
1364954668,in[dana-library],
1364954953,in[dana-library],
1364954982,in[dana-library],
1364955238,in[dana-library],
1364955523,in[dana-library],
1364955808,in[dana-library],
1364956093,in[dana-library],
1364956182,in[dana-library],
1364956378,in[dana-library],
1364956506,in[dana-library],
1364956779,in[dana-library],
1364957280,in[dana-library],
1364957382,in[dana-library],
1364957566,in[dana-library],
1364957851,in[dana-library],
1364958136,in[dana-library],
1364958421,in[dana-library],
1364958582,in[dana-library],
1364958706,in[dana-library],
1364958991,in[dana-library],
1364959146,in[dana-library],
1364959782,in[dana-library],
1364959893,in[dana-library],
1364960178,in[dana-library],
1364960463,in[dana-library],
1364960748,in[dana-library],
1364960982,in[dana-library],
1364961033,in[dana-library],
1364961300,in[dana-library],
1364961395,in[dana-library],
1364961410,in[dana-library],
1364961426,in[dana-library],
1364961441,in[dana-library],
1364961581,in[lsb],
1364961621,in[north-park],
1364961636,in[north-park],
1364961652,in[north-park],
1364961667,in[north-park],
1364961683,in[north-park],
1364961917,in[hillcrest],
1364961933,in[hillcrest],
1364961948,in[hillcrest],
1364961964,in[hillcrest],
1364962589,in[north-park],
1364962604,in[north-park],
1364962620,near[hopkins; reed; baker-berry; ],
1364962630,near[hopkins; HanoverInn; baker-berry; ],
1364962642,near[HanoverInn; hopkins; baker-berry; ],
1364997338,in[hopkins],
1364997354,in[hopkins],
1364997369,in[hopkins],
1364997395,near[hopkins; topliff; batrlett; ],
1364997411,in[topliff],
1364997435,near[north-park; sphinx; ],
1364997450,in[north-park],
1364997466,in[north-park],
1364997476,in[north-park],
1364997792,in[lsb],
1364997850,in[lsb],
1364997894,in[lsb],
1364997916,in[lsb],
1364998143,in[lsb],
1364998183,in[lsb],
1364998428,in[lsb],
1364998713,in[lsb],
1364998864,in[lsb],
1364999382,in[lsb],
1364999615,in[lsb],
1364999900,in[lsb],
1364999979,in[lsb],
1365000185,in[lsb],
1365000470,in[lsb],
1365000582,in[lsb],
1365000749,in[lsb],
1365001034,in[lsb],
1365001319,in[lsb],
1365001431,in[lsb],
1365001729,in[lsb],
1365001761,in[lsb],
1365001784,in[lsb],
1365001833,in[lsb],
1365001855,in[lsb],
1365002055,near[dana-library; remsen; ],
1365002071,near[dana-library; remsen; ],
1365002086,near[north-park; dana-library; remsen; ],
1365002102,in[north-park],
1365002220,in[north-park],
1365002505,in[north-park],
1365002697,in[north-park],
1365002732,in[north-park],
1365003078,in[hillcrest],
1365011934,in[softballfield],
1365011950,in[softballfield],
1365011965,in[softballfield],
1365011981,near[sport-venues-press; softballfield; ],
1365011997,near[north-park; sport-venues-press; softballfield; ],
1365012012,in[north-park],
1365012036,in[north-park],
1365012052,near[north-park; dana-library; ],
1365012113,in[lsb],
1365012126,in[lsb],
1365012343,in[lsb],
1365012359,in[lsb],
1365012374,in[lsb],
1365012390,in[lsb],
1365012430,in[lsb],
1365012446,near[dana-library; lsb; ],
1365012547,near[dana-library; lsb; ],
1365012563,near[dana-library; remsen; vail; ],
1365012583,in[dana-library],
1365012902,in[dana-library],
1365013187,in[dana-library],
1365013472,in[dana-library],
1365013758,in[dana-library],
1365013784,in[dana-library],
1365013868,in[dana-library],
1365014660,in[dana-library],
1365014945,in[dana-library],
1365014982,in[dana-library],
1365015230,in[dana-library],
1365015515,in[dana-library],
1365015800,in[dana-library],
1365016085,in[dana-library],
1365016182,in[dana-library],
1365016370,in[dana-library],
1365016468,in[dana-library],
1365017272,in[dana-library],
1365017382,in[dana-library],
1365017557,in[dana-library],
1365017842,in[dana-library],
1365018127,in[dana-library],
1365018412,in[dana-library],
1365018582,in[dana-library],
1365018697,in[dana-library],
1365018982,in[dana-library],
1365019086,in[dana-library],
1365019782,in[dana-library],
1365019884,in[dana-library],
1365020169,in[dana-library],
1365020454,in[dana-library],
1365020739,in[dana-library],
1365020982,in[dana-library],
1365021309,in[dana-library],
1365021579,in[dana-library],
1365021705,in[dana-library],
1365022182,in[dana-library],
1365022496,in[dana-library],
1365022781,in[dana-library],
1365023066,in[dana-library],
1365023351,in[dana-library],
1365023382,in[dana-library],
1365023636,in[dana-library],
1365023921,in[dana-library],
1365024206,in[dana-library],
1365024307,in[dana-library],
1365024495,in[dana-library],
1365024523,in[dana-library],
1365024562,in[lsb],
1365024584,near[vail; remsen; ],
1365024673,in[vail],
1365024704,in[remsen],
1365025108,in[remsen],
1365025393,in[remsen],
1365025678,in[remsen],
1365025782,in[remsen],
1365025963,in[remsen],
1365026248,in[remsen],
1365026533,in[remsen],
1365026818,in[remsen],
1365026946,in[remsen],
1365026983,in[remsen],
1365027720,in[remsen],
1365028005,in[remsen],
1365028182,in[remsen],
1365028290,in[remsen],
1365028546,in[vail],
1365028561,in[vail],
1365028656,in[vail],
1365028672,near[vail; remsen; lsb; ],
1365028696,near[vail; dana-library; remsen; ],
1365028860,near[dana-library; lsb; remsen; ],
1365029145,in[dana-library],
1365029382,in[dana-library],
1365029430,in[dana-library],
1365029526,in[dana-library],
1365030332,in[dana-library],
1365030582,in[dana-library],
1365030902,in[dana-library],
1365031187,in[dana-library],
1365031472,in[dana-library],
1365031757,in[dana-library],
1365031783,in[dana-library],
1365032042,in[dana-library],
1365032150,in[dana-library],
1365032379,in[dana-library],
1365032944,in[dana-library],
1365032984,in[dana-library],
1365033230,in[dana-library],
1365033515,in[dana-library],
1365033800,in[dana-library],
1365034085,in[dana-library],
1365034182,in[dana-library],
1365034370,in[dana-library],
1365034655,in[dana-library],
1365034807,in[dana-library],
1365035382,in[dana-library],
1365035557,in[dana-library],
1365035842,in[dana-library],
1365036127,in[dana-library],
1365036412,in[dana-library],
1365036582,in[dana-library],
1365036697,in[dana-library],
1365036982,in[dana-library],
1365037267,in[dana-library],
1365037386,in[dana-library],
1365037782,in[dana-library],
1365038169,in[dana-library],
1365038454,in[dana-library],
1365038739,in[dana-library],
1365038982,in[dana-library],
1365039309,in[dana-library],
1365039594,in[dana-library],
1365039796,in[dana-library],
1365039879,in[dana-library],
1365039977,in[dana-library],
1365040182,in[dana-library],
1365040781,in[dana-library],
1365041066,in[dana-library],
1365041352,in[dana-library],
1365041383,in[dana-library],
1365041636,in[dana-library],
1365041921,in[dana-library],
1365042206,in[dana-library],
1365042491,in[dana-library],
1365042582,in[dana-library],
1365042777,in[dana-library],
1365043062,in[dana-library],
1365043146,in[dana-library],
1365043179,in[dana-library],
1365043492,in[dana-library],
1365043599,in[dana-library],
1365043614,in[dana-library],
1365043640,in[dana-library],
1365043672,in[lsb],
1365043687,in[lsb],
1365043700,in[lsb],
1365043784,in[lsb],
1365043824,in[dana-library],
1365043838,in[north-park],
1365043854,in[north-park],
1365043869,in[north-park],
1365043885,in[north-park],
1365043901,in[north-park],
1365043916,in[sport-venues-press],
1365043932,in[softballfield],
1365043947,in[softballfield],
1365043963,in[softballfield],
1365043978,in[softballfield],
1365044149,in[hillcrest],
1365044167,in[hillcrest],
1365044624,in[hillcrest],
1365044636,in[hillcrest],
1365044868,in[north-park],
1365044888,in[north-park],
1365044909,in[north-park],
1365044925,in[batrlett],
1365044938,near[batrlett; HanoverInn; hopkins; ],
1365044952,near[hopkins; HanoverInn; baker-berry; ],
1365044967,near[hopkins; 53_commons; carson-tech_services; ],
1365044983,near[hopkins; 53_commons; carson-tech_services; ],
1365045000,near[hopkins; 53_commons; carson-tech_services; ],
1365097158,in[hopkins],
1365097210,in[east-wheelock],
1365097221,near[east-wheelock; hanoverpsych; HanoverInn; ],
1365097236,near[hanoverpsych; HanoverInn; ],
1365097252,near[hanoverpsych; HanoverInn; ],
1365097268,near[hanoverpsych; HanoverInn; ],
1365097307,in[north-main],
1365097607,in[north-main],
1365097623,in[north-main],
1365097639,in[north-main],
1365097654,in[north-main],
1365097732,in[north-main],
1365097748,in[north-main],
1365097801,in[north-main],
1365097832,in[HanoverInn],
1365097906,in[HanoverInn],
1365097921,near[hopkins; carson-tech_services; ],
1365097964,near[hopkins; carson-tech_services; ],
1365097979,near[sport-venues-press; sphinx; east-wheelock; ],
1365097993,near[sphinx; east-wheelock; sport-venues; topliff; ],
1365098008,in[north-park],
1365098077,in[north-park],
1365098087,in[north-park],
1365098100,in[north-park],
1365098286,in[lsb],
1365098302,in[lsb],
1365098318,in[north-park],
1365098356,near[lsb; dana-library; north-park; ],
1365098395,near[dana-library; lsb; remsen; ],
1365098410,in[dana-library],
1365098487,in[dana-library],
1365098503,near[burke; college-street; mclaughlin; ],
1365098518,near[burke; college-street; mclaughlin; ],
1365098555,in[sudikoff],
1365098571,in[sudikoff],
1365098587,in[sudikoff],
1365098651,in[sudikoff],
1365098704,in[sudikoff],
1365098936,in[sudikoff],
1365099303,in[sudikoff],
1365099588,in[sudikoff],
1365099610,in[sudikoff],
1365099873,in[sudikoff],
1365099904,in[sudikoff],
1365100158,in[sudikoff],
1365100443,in[sudikoff],
1365100728,in[sudikoff],
1365101014,in[sudikoff],
1365101104,in[sudikoff],
1365101915,in[sudikoff],
1365102200,in[sudikoff],
1365102304,in[sudikoff],
1365102485,in[sudikoff],
1365102770,in[sudikoff],
1365103055,in[sudikoff],
1365103340,in[sudikoff],
1365103504,in[sudikoff],
1365103625,in[sudikoff],
1365103746,in[sudikoff],
1365104527,in[sudikoff],
1365104704,in[sudikoff],
1365104812,in[sudikoff],
1365105097,in[sudikoff],
1365105166,in[sudikoff],
1365105182,in[sudikoff],
1365105382,in[sudikoff],
1365105667,in[sudikoff],
1365105904,in[sudikoff],
1365105952,in[sudikoff],
1365106237,in[sudikoff],
1365106386,in[sudikoff],
1365106754,in[sudikoff],
1365107039,in[sudikoff],
1365107104,in[sudikoff],
1365107324,in[sudikoff],
1365107658,in[sudikoff],
1365107943,in[sudikoff],
1365108228,in[sudikoff],
1365108304,in[sudikoff],
1365108444,in[sudikoff],
1365108729,in[sudikoff],
1365109014,in[sudikoff],
1365109351,in[sudikoff],
1365109504,in[sudikoff],
1365109636,in[sudikoff],
1365109922,in[sudikoff],
1365110191,in[sudikoff],
1365110207,in[college-street],
1365110222,near[kemeny; college-street; baker-berry; ],
1365110242,near[kemeny; college-street; baker-berry; ],
1365110271,in[kemeny],
1365110286,near[silsby-rocky; kemeny; carpenterhall; ],
1365110313,near[silsby-rocky; baker-berry; carpenterhall; ],
1365110359,near[baker-berry; blunt_alumni_center; silsby-rocky; ],
1365110410,in[blunt_alumni_center],
1365110439,near[blunt_alumni_center; parkhurst; ],
1365110454,near[massrow; mcnutt; robinson; ],
1365110513,near[massrow; robinson; parkhurst; ],
1365110531,near[fairbanks; massrow; 53_commons; ],
1365110556,near[fairbanks; massrow; 53_commons; ],
1365110684,in[53_commons],
1365110704,in[53_commons],
1365110969,in[53_commons],
1365111405,in[53_commons],
1365111691,in[53_commons],
1365111904,in[53_commons],
1365111976,in[53_commons],
1365112261,in[53_commons],
1365112546,in[53_commons],
1365112831,in[53_commons],
1365113104,in[53_commons],
1365113226,in[53_commons],
1365114017,in[53_commons],
1365114302,in[53_commons],
1365114587,in[53_commons],
1365114872,in[53_commons],
1365115157,in[53_commons],
1365115442,in[53_commons],
1365115504,in[53_commons],
1365115727,in[53_commons],
1365115866,in[53_commons],
1365116098,in[53_commons],
1365116629,in[53_commons],
1365116704,in[53_commons],
1365116914,in[53_commons],
1365117199,in[53_commons],
1365117484,in[53_commons],
1365117770,in[53_commons],
1365117904,in[53_commons],
1365118055,in[53_commons],
1365118340,in[53_commons],
1365118446,in[53_commons],
1365118757,in[53_commons],
1365118773,in[53_commons],
1365119017,in[53_commons],
1365119104,in[53_commons],
1365119241,in[53_commons],
1365119526,in[53_commons],
1365119811,in[53_commons],
1365119930,in[53_commons],
1365120086,near[websterhall; massrow; mcnutt; ],
1365120105,near[baker-berry; websterhall; sanborn; ],
1365120170,near[baker-berry; college-street; sanborn; ],
1365120181,near[college-street; baker-berry; steele; ],
1365120209,near[college-street; burke; steele; ],
1365120263,near[college-street; burke; steele; ],
1365120278,near[mclaughlin; burke; sudikoff; ],
1365120301,in[mclaughlin],
1365120316,in[mclaughlin],
1365120332,near[ropeferry; dana-library; ],
1365120382,near[dana-library; lsb; ropeferry; ],
1365120666,in[dana-library],
1365120951,in[dana-library],
1365121078,in[dana-library],
1365121210,in[dana-library],
1365121504,in[dana-library],
1365121853,in[dana-library],
1365122139,in[dana-library],
1365122423,in[dana-library],
1365122704,in[dana-library],
1365122993,in[dana-library],
1365123279,in[dana-library],
1365123563,in[dana-library],
1365123666,in[dana-library],
1365123904,in[dana-library],
1365124465,in[dana-library],
1365124750,in[dana-library],
1365125035,in[dana-library],
1365125104,in[dana-library],
1365125320,in[dana-library],
1365125605,in[dana-library],
1365125890,in[dana-library],
1365126175,in[dana-library],
1365126304,in[dana-library],
1365127077,in[dana-library],
1365127362,in[dana-library],
1365127504,in[dana-library],
1365127647,in[dana-library],
1365127932,in[dana-library],
1365128218,in[dana-library],
1365128503,in[dana-library],
1365128704,in[dana-library],
1365128788,in[dana-library],
1365129072,in[dana-library],
1365129358,in[dana-library],
1365129486,in[dana-library],
1365129904,in[dana-library],
1365130260,in[dana-library],
1365130545,in[dana-library],
1365130830,in[dana-library],
1365131104,in[dana-library],
1365131400,in[dana-library],
1365131685,in[dana-library],
1365131970,in[dana-library],
1365132010,in[dana-library],
1365132066,in[dana-library],
1365132304,in[dana-library],
1365132872,in[dana-library],
1365133157,in[dana-library],
1365133442,in[dana-library],
1365133504,in[dana-library],
1365133727,in[dana-library],
1365134012,in[dana-library],
1365134125,in[dana-library],
1365134297,in[dana-library],
1365134309,near[dana-library; lsb; vail; ],
1365134330,in[dana-library],
1365134345,near[dana-library; lsb; ],
1365134361,near[dana-library; lsb; ],
1365134376,near[dana-library; lsb; ],
1365134530,in[north-park],
1365134546,in[north-park],
1365134561,in[north-park],
1365134579,in[north-park],
1365134656,in[north-park],
1365134672,in[north-park],
1365134694,in[north-park],
1365134704,in[north-park],
1365134719,in[north-park],
1365134735,in[north-park],
1365135664,in[north-park],
1365135687,in[north-park],
1365135708,in[north-park],
1365135723,near[hopkins; HanoverInn; batrlett; ],
1365135734,near[hopkins; HanoverInn; batrlett; ],
1365135750,near[HanoverInn; carson-tech_services; robinson; ],
1365135765,near[HanoverInn; carson-tech_services; robinson; ],
1365135781,near[HanoverInn; carson-tech_services; robinson; ],
1365135796,near[HanoverInn; east-wheelock; carson-tech_services; ],
1365135812,near[HanoverInn; east-wheelock; carson-tech_services; ],
1365135827,near[east-wheelock; carson-tech_services; hopkins; ],
1365135843,in[east-wheelock],
1365170247,in[east-wheelock],
1365170296,in[hopkins],
1365170393,in[hopkins],
1365170431,near[hopkins; carson-tech_services; batrlett; ],
1365170456,in[north-park],
1365170478,in[north-park],
1365170524,in[dana-library],
1365170538,in[dana-library],
1365170720,in[lsb],
1365170735,in[lsb],
1365170751,in[lsb],
1365170766,in[lsb],
1365170852,in[lsb],
1365170880,in[lsb],
1365170895,in[lsb],
1365170910,in[lsb],
1365170926,in[lsb],
1365171546,in[lsb],
1365171904,in[lsb],
1365172041,in[lsb],
1365173104,in[lsb],
1365173386,in[lsb],
1365174304,in[lsb],
1365174427,in[lsb],
1365174451,in[lsb],
1365174498,in[lsb],
1365174524,in[lsb],
1365174540,in[dana-library],
1365174561,in[dana-library],
1365174661,in[dana-library],
1365175210,in[dana-library],
1365175504,in[dana-library],
1365175866,in[dana-library],
1365176704,in[dana-library],
1365177285,in[dana-library],
1365177726,in[dana-library],
1365177889,in[dana-library],
1365177904,in[dana-library],
1365178058,in[dana-library],
1365178093,in[dana-library],
1365178109,in[dana-library],
1365178298,near[dana-library; lsb; north-park; ],
1365178716,in[north-park],
1365178754,near[north-park; east-wheelock; sport-venues; ],
1365178786,in[topliff],
1365178801,in[topliff],
1365178876,near[topliff; hopkins; batrlett; ],
1365178896,near[hopkins; carson-tech_services; HanoverInn; ],
1365178984,near[hopkins; carson-tech_services; vac; ],
1365179081,near[7-lebanon; vac; isr_wireless; ],
1365179097,in[7-lebanon],
1365179120,in[7-lebanon],
1365179130,in[7-lebanon],
1365179149,in[7-lebanon],
1365179177,in[7-lebanon],
1365179586,in[7-lebanon],
1365180304,in[7-lebanon],
1365180338,in[7-lebanon],
1365180349,in[7-lebanon],
1365180852,in[7-lebanon],
1365180883,near[7-lebanon; north-main; ],
1365180899,near[7-lebanon; north-main; ],
1365180915,near[7-lebanon; north-main; ],
1365180930,near[7-lebanon; north-main; ],
1365181362,in[7-lebanon],
1365181377,in[7-lebanon],
1365181393,in[7-lebanon],
1365181415,in[7-lebanon],
1365181431,in[7-lebanon],
1365181446,in[7-lebanon],
1365181462,in[7-lebanon],
1365181478,in[7-lebanon],
1365181493,in[7-lebanon],
1365181504,in[7-lebanon],
1365181521,in[7-lebanon],
1365181568,in[7-lebanon],
1365181893,in[7-lebanon],
1365181991,in[7-lebanon],
1365182006,in[hopkins],
1365182021,in[hopkins],
1365182040,near[hopkins; carson-tech_services; reed; ],
1365182095,near[dartmouth_hall; hopkins; reed; ],
1365182111,near[dartmouth_hall; wentworth; hopkins; ],
1365182301,near[baker-berry; dartmouth_hall; wentworth; ],
1365182434,near[burke; fairchild; ],
1365182450,near[dana-library; mclaughlin; ropeferry; ],
1365182704,in[dana-library],
1365183246,in[dana-library],
1365183904,in[dana-library],
1365185053,in[dana-library],
1365185104,in[dana-library],
1365186010,in[dana-library],
1365186304,in[dana-library],
1365186906,in[dana-library],
1365187504,in[dana-library],
1365188704,in[dana-library],
1365189904,in[dana-library],
1365191104,in[dana-library],
1365191741,in[dana-library],
1365192304,in[dana-library],
1365193067,in[dana-library],
1365193093,in[dana-library],
1365193504,in[dana-library],
1365194704,in[dana-library],
1365195157,in[dana-library],
1365195172,in[dana-library],
1365195628,in[dana-library],
1365195712,in[dana-library],
1365195904,in[dana-library],
1365196197,in[dana-library],
1365196482,in[dana-library],
1365196807,in[dana-library],
1365197092,in[dana-library],
1365197104,in[dana-library],
1365197377,in[dana-library],
1365197662,in[dana-library],
1365197947,in[dana-library],
1365198232,in[dana-library],
1365198304,in[dana-library],
1365198517,in[dana-library],
1365198803,in[dana-library],
1365199088,in[dana-library],
1365199373,in[dana-library],
1365199504,in[dana-library],
1365199626,in[dana-library],
1365200275,in[dana-library],
1365200560,in[dana-library],
1365200704,in[dana-library],
