id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
2a4bb06f-54d2-4a9a-af47-6c9000bd92e4-26,2b34eb06-94ab-46e5-a853-d88662a568aa,1365270731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2a4bb06f-54d2-4a9a-af47-6c9000bd92e4-26,2b34eb06-94ab-46e5-a853-d88662a568aa,1365270731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2a4bb06f-54d2-4a9a-af47-6c9000bd92e4-26,2b34eb06-94ab-46e5-a853-d88662a568aa,1365270731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
2a4bb06f-54d2-4a9a-af47-6c9000bd92e4-134,2b34eb06-94ab-46e5-a853-d88662a568aa,1365271931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2a4bb06f-54d2-4a9a-af47-6c9000bd92e4-134,2b34eb06-94ab-46e5-a853-d88662a568aa,1365271931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2a4bb06f-54d2-4a9a-af47-6c9000bd92e4-134,2b34eb06-94ab-46e5-a853-d88662a568aa,1365271931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
1656bec3-7658-47de-b9d6-6e45829d59ae-31,2b34eb06-94ab-46e5-a853-d88662a568aa,1365223931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1656bec3-7658-47de-b9d6-6e45829d59ae-31,2b34eb06-94ab-46e5-a853-d88662a568aa,1365223931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1656bec3-7658-47de-b9d6-6e45829d59ae-31,2b34eb06-94ab-46e5-a853-d88662a568aa,1365223931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
1656bec3-7658-47de-b9d6-6e45829d59ae-174,2b34eb06-94ab-46e5-a853-d88662a568aa,1365225131,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1656bec3-7658-47de-b9d6-6e45829d59ae-174,2b34eb06-94ab-46e5-a853-d88662a568aa,1365225131,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1656bec3-7658-47de-b9d6-6e45829d59ae-174,2b34eb06-94ab-46e5-a853-d88662a568aa,1365225131,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
633a0cef-f8a1-45c7-9bee-6ddd877a338c-62,2b34eb06-94ab-46e5-a853-d88662a568aa,1365276731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
633a0cef-f8a1-45c7-9bee-6ddd877a338c-62,2b34eb06-94ab-46e5-a853-d88662a568aa,1365276731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
633a0cef-f8a1-45c7-9bee-6ddd877a338c-62,2b34eb06-94ab-46e5-a853-d88662a568aa,1365276731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
ce1a29dc-b27e-4ba7-a46f-a97c80401fad-55,2b34eb06-94ab-46e5-a853-d88662a568aa,1365251531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ce1a29dc-b27e-4ba7-a46f-a97c80401fad-55,2b34eb06-94ab-46e5-a853-d88662a568aa,1365251531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ce1a29dc-b27e-4ba7-a46f-a97c80401fad-55,2b34eb06-94ab-46e5-a853-d88662a568aa,1365251531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
06d0ca11-cce4-4515-a2e9-81542eb95ae8-185,2b34eb06-94ab-46e5-a853-d88662a568aa,1365208331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
06d0ca11-cce4-4515-a2e9-81542eb95ae8-185,2b34eb06-94ab-46e5-a853-d88662a568aa,1365208331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
06d0ca11-cce4-4515-a2e9-81542eb95ae8-185,2b34eb06-94ab-46e5-a853-d88662a568aa,1365208331,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
fa293dcd-c5e2-4fff-91d2-4e8a1a353f57-64,2b34eb06-94ab-46e5-a853-d88662a568aa,1365255131,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
fa293dcd-c5e2-4fff-91d2-4e8a1a353f57-64,2b34eb06-94ab-46e5-a853-d88662a568aa,1365255131,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa293dcd-c5e2-4fff-91d2-4e8a1a353f57-64,2b34eb06-94ab-46e5-a853-d88662a568aa,1365255131,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
65f0066b-75fc-40e5-9f8d-061868894614-29,2b34eb06-94ab-46e5-a853-d88662a568aa,1365274331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
65f0066b-75fc-40e5-9f8d-061868894614-29,2b34eb06-94ab-46e5-a853-d88662a568aa,1365274331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
65f0066b-75fc-40e5-9f8d-061868894614-29,2b34eb06-94ab-46e5-a853-d88662a568aa,1365274331,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
65f0066b-75fc-40e5-9f8d-061868894614-128,2b34eb06-94ab-46e5-a853-d88662a568aa,1365275531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
65f0066b-75fc-40e5-9f8d-061868894614-128,2b34eb06-94ab-46e5-a853-d88662a568aa,1365275531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
65f0066b-75fc-40e5-9f8d-061868894614-128,2b34eb06-94ab-46e5-a853-d88662a568aa,1365275531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
2f578bc9-9ce0-45ee-a44b-34dbc697c1fd-2518,2b34eb06-94ab-46e5-a853-d88662a568aa,1365207131,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2f578bc9-9ce0-45ee-a44b-34dbc697c1fd-2518,2b34eb06-94ab-46e5-a853-d88662a568aa,1365207131,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2f578bc9-9ce0-45ee-a44b-34dbc697c1fd-2518,2b34eb06-94ab-46e5-a853-d88662a568aa,1365207131,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
cbb33def-b861-48aa-b64d-a92e746d719b-41,2b34eb06-94ab-46e5-a853-d88662a568aa,1365220331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cbb33def-b861-48aa-b64d-a92e746d719b-41,2b34eb06-94ab-46e5-a853-d88662a568aa,1365220331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cbb33def-b861-48aa-b64d-a92e746d719b-41,2b34eb06-94ab-46e5-a853-d88662a568aa,1365220331,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
cbb33def-b861-48aa-b64d-a92e746d719b-149,2b34eb06-94ab-46e5-a853-d88662a568aa,1365221531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cbb33def-b861-48aa-b64d-a92e746d719b-149,2b34eb06-94ab-46e5-a853-d88662a568aa,1365221531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cbb33def-b861-48aa-b64d-a92e746d719b-149,2b34eb06-94ab-46e5-a853-d88662a568aa,1365221531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
f5df0456-b284-412e-9292-951e36c0d1fc-27,2b34eb06-94ab-46e5-a853-d88662a568aa,1365259931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f5df0456-b284-412e-9292-951e36c0d1fc-27,2b34eb06-94ab-46e5-a853-d88662a568aa,1365259931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f5df0456-b284-412e-9292-951e36c0d1fc-27,2b34eb06-94ab-46e5-a853-d88662a568aa,1365259931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
f5df0456-b284-412e-9292-951e36c0d1fc-154,2b34eb06-94ab-46e5-a853-d88662a568aa,1365261131,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f5df0456-b284-412e-9292-951e36c0d1fc-154,2b34eb06-94ab-46e5-a853-d88662a568aa,1365261131,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f5df0456-b284-412e-9292-951e36c0d1fc-154,2b34eb06-94ab-46e5-a853-d88662a568aa,1365261131,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
49d4a9f4-7709-405f-9c13-a28e3d76f15a-28,2b34eb06-94ab-46e5-a853-d88662a568aa,1365252731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
49d4a9f4-7709-405f-9c13-a28e3d76f15a-28,2b34eb06-94ab-46e5-a853-d88662a568aa,1365252731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
49d4a9f4-7709-405f-9c13-a28e3d76f15a-28,2b34eb06-94ab-46e5-a853-d88662a568aa,1365252731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
49d4a9f4-7709-405f-9c13-a28e3d76f15a-135,2b34eb06-94ab-46e5-a853-d88662a568aa,1365253931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
49d4a9f4-7709-405f-9c13-a28e3d76f15a-135,2b34eb06-94ab-46e5-a853-d88662a568aa,1365253931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
49d4a9f4-7709-405f-9c13-a28e3d76f15a-135,2b34eb06-94ab-46e5-a853-d88662a568aa,1365253931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
1b21483a-afdc-4d60-91e7-7ee3a31e5bff-51,2b34eb06-94ab-46e5-a853-d88662a568aa,1365213131,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1b21483a-afdc-4d60-91e7-7ee3a31e5bff-51,2b34eb06-94ab-46e5-a853-d88662a568aa,1365213131,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1b21483a-afdc-4d60-91e7-7ee3a31e5bff-51,2b34eb06-94ab-46e5-a853-d88662a568aa,1365213131,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
1b21483a-afdc-4d60-91e7-7ee3a31e5bff-189,2b34eb06-94ab-46e5-a853-d88662a568aa,1365214331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1b21483a-afdc-4d60-91e7-7ee3a31e5bff-189,2b34eb06-94ab-46e5-a853-d88662a568aa,1365214331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1b21483a-afdc-4d60-91e7-7ee3a31e5bff-189,2b34eb06-94ab-46e5-a853-d88662a568aa,1365214331,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
2a2743f8-87e3-433f-bac1-d220a953a39f-290,2b34eb06-94ab-46e5-a853-d88662a568aa,1365210731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2a2743f8-87e3-433f-bac1-d220a953a39f-290,2b34eb06-94ab-46e5-a853-d88662a568aa,1365210731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2a2743f8-87e3-433f-bac1-d220a953a39f-290,2b34eb06-94ab-46e5-a853-d88662a568aa,1365210731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
6838f53c-f08f-4db2-8e7f-6ac2051b1efe-31,2b34eb06-94ab-46e5-a853-d88662a568aa,1365216731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6838f53c-f08f-4db2-8e7f-6ac2051b1efe-31,2b34eb06-94ab-46e5-a853-d88662a568aa,1365216731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6838f53c-f08f-4db2-8e7f-6ac2051b1efe-31,2b34eb06-94ab-46e5-a853-d88662a568aa,1365216731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
6838f53c-f08f-4db2-8e7f-6ac2051b1efe-150,2b34eb06-94ab-46e5-a853-d88662a568aa,1365217931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6838f53c-f08f-4db2-8e7f-6ac2051b1efe-150,2b34eb06-94ab-46e5-a853-d88662a568aa,1365217931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6838f53c-f08f-4db2-8e7f-6ac2051b1efe-150,2b34eb06-94ab-46e5-a853-d88662a568aa,1365217931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
38cff65e-ee6d-4e36-811d-dcd82b949c35-25,2b34eb06-94ab-46e5-a853-d88662a568aa,1365227531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
38cff65e-ee6d-4e36-811d-dcd82b949c35-25,2b34eb06-94ab-46e5-a853-d88662a568aa,1365227531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
38cff65e-ee6d-4e36-811d-dcd82b949c35-25,2b34eb06-94ab-46e5-a853-d88662a568aa,1365227531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
38cff65e-ee6d-4e36-811d-dcd82b949c35-141,2b34eb06-94ab-46e5-a853-d88662a568aa,1365228731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
38cff65e-ee6d-4e36-811d-dcd82b949c35-141,2b34eb06-94ab-46e5-a853-d88662a568aa,1365228731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
38cff65e-ee6d-4e36-811d-dcd82b949c35-141,2b34eb06-94ab-46e5-a853-d88662a568aa,1365228731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
bfcb48b6-713e-4406-b783-b849fc91d2bb-76,2b34eb06-94ab-46e5-a853-d88662a568aa,1365219131,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bfcb48b6-713e-4406-b783-b849fc91d2bb-76,2b34eb06-94ab-46e5-a853-d88662a568aa,1365219131,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bfcb48b6-713e-4406-b783-b849fc91d2bb-76,2b34eb06-94ab-46e5-a853-d88662a568aa,1365219131,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
3b88074a-ab8a-4aea-bd96-dd64403fc8c8-69,2b34eb06-94ab-46e5-a853-d88662a568aa,1365229931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3b88074a-ab8a-4aea-bd96-dd64403fc8c8-69,2b34eb06-94ab-46e5-a853-d88662a568aa,1365229931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3b88074a-ab8a-4aea-bd96-dd64403fc8c8-69,2b34eb06-94ab-46e5-a853-d88662a568aa,1365229931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
f99f912e-4ee1-40fa-a070-2656601f8869-47,2b34eb06-94ab-46e5-a853-d88662a568aa,1365205931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f99f912e-4ee1-40fa-a070-2656601f8869-47,2b34eb06-94ab-46e5-a853-d88662a568aa,1365205931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9ea09fc9-550c-424f-906d-0b0f13bf03ec-29,2b34eb06-94ab-46e5-a853-d88662a568aa,1365263531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9ea09fc9-550c-424f-906d-0b0f13bf03ec-29,2b34eb06-94ab-46e5-a853-d88662a568aa,1365263531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9ea09fc9-550c-424f-906d-0b0f13bf03ec-29,2b34eb06-94ab-46e5-a853-d88662a568aa,1365263531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
9ea09fc9-550c-424f-906d-0b0f13bf03ec-121,2b34eb06-94ab-46e5-a853-d88662a568aa,1365264731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9ea09fc9-550c-424f-906d-0b0f13bf03ec-121,2b34eb06-94ab-46e5-a853-d88662a568aa,1365264731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9ea09fc9-550c-424f-906d-0b0f13bf03ec-121,2b34eb06-94ab-46e5-a853-d88662a568aa,1365264731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
ffbbc84c-fc42-42c7-afb0-2ce3748f3a44-358,2b34eb06-94ab-46e5-a853-d88662a568aa,1365211931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ffbbc84c-fc42-42c7-afb0-2ce3748f3a44-358,2b34eb06-94ab-46e5-a853-d88662a568aa,1365211931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ffbbc84c-fc42-42c7-afb0-2ce3748f3a44-358,2b34eb06-94ab-46e5-a853-d88662a568aa,1365211931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
168d786f-5965-49bc-a86f-ce6849da8b9d-93,2b34eb06-94ab-46e5-a853-d88662a568aa,1365269531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
168d786f-5965-49bc-a86f-ce6849da8b9d-93,2b34eb06-94ab-46e5-a853-d88662a568aa,1365269531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
168d786f-5965-49bc-a86f-ce6849da8b9d-93,2b34eb06-94ab-46e5-a853-d88662a568aa,1365269531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
582f8667-391d-4af5-b357-cf05eb880988-49,2b34eb06-94ab-46e5-a853-d88662a568aa,1365238331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
582f8667-391d-4af5-b357-cf05eb880988-49,2b34eb06-94ab-46e5-a853-d88662a568aa,1365238331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
582f8667-391d-4af5-b357-cf05eb880988-49,2b34eb06-94ab-46e5-a853-d88662a568aa,1365238331,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
582f8667-391d-4af5-b357-cf05eb880988-196,2b34eb06-94ab-46e5-a853-d88662a568aa,1365239531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
582f8667-391d-4af5-b357-cf05eb880988-196,2b34eb06-94ab-46e5-a853-d88662a568aa,1365239531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
582f8667-391d-4af5-b357-cf05eb880988-196,2b34eb06-94ab-46e5-a853-d88662a568aa,1365239531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
363a5c08-6c7a-40d5-bad5-f00cf258c7e7-72,2b34eb06-94ab-46e5-a853-d88662a568aa,1365209531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
363a5c08-6c7a-40d5-bad5-f00cf258c7e7-72,2b34eb06-94ab-46e5-a853-d88662a568aa,1365209531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
363a5c08-6c7a-40d5-bad5-f00cf258c7e7-72,2b34eb06-94ab-46e5-a853-d88662a568aa,1365209531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
3d0c2a6d-0a49-4a1c-9e61-5c0a65638acf-95,2b34eb06-94ab-46e5-a853-d88662a568aa,1365247931,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3d0c2a6d-0a49-4a1c-9e61-5c0a65638acf-95,2b34eb06-94ab-46e5-a853-d88662a568aa,1365247931,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3d0c2a6d-0a49-4a1c-9e61-5c0a65638acf-95,2b34eb06-94ab-46e5-a853-d88662a568aa,1365247931,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
17960d38-f4ad-4dd3-bc0f-ebdb8d770081-67,2b34eb06-94ab-46e5-a853-d88662a568aa,1365244331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
17960d38-f4ad-4dd3-bc0f-ebdb8d770081-67,2b34eb06-94ab-46e5-a853-d88662a568aa,1365244331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
17960d38-f4ad-4dd3-bc0f-ebdb8d770081-67,2b34eb06-94ab-46e5-a853-d88662a568aa,1365244331,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
f32237ad-00ad-4dbe-bfff-388605ab625a-91,2b34eb06-94ab-46e5-a853-d88662a568aa,1365222731,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f32237ad-00ad-4dbe-bfff-388605ab625a-91,2b34eb06-94ab-46e5-a853-d88662a568aa,1365222731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f32237ad-00ad-4dbe-bfff-388605ab625a-91,2b34eb06-94ab-46e5-a853-d88662a568aa,1365222731,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
4f824a22-6ed4-422c-9079-b1008ce56966-67,2b34eb06-94ab-46e5-a853-d88662a568aa,1365280331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4f824a22-6ed4-422c-9079-b1008ce56966-67,2b34eb06-94ab-46e5-a853-d88662a568aa,1365280331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4f824a22-6ed4-422c-9079-b1008ce56966-67,2b34eb06-94ab-46e5-a853-d88662a568aa,1365280331,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
d5446f88-e4db-408f-a0f0-4725ee9f0a97-56,2b34eb06-94ab-46e5-a853-d88662a568aa,1365215531,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d5446f88-e4db-408f-a0f0-4725ee9f0a97-56,2b34eb06-94ab-46e5-a853-d88662a568aa,1365215531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d5446f88-e4db-408f-a0f0-4725ee9f0a97-56,2b34eb06-94ab-46e5-a853-d88662a568aa,1365215531,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
7f2dc5cd-51b5-49d2-853b-33457a7dc43b-54,2b34eb06-94ab-46e5-a853-d88662a568aa,1365267131,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7f2dc5cd-51b5-49d2-853b-33457a7dc43b-54,2b34eb06-94ab-46e5-a853-d88662a568aa,1365267131,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7f2dc5cd-51b5-49d2-853b-33457a7dc43b-54,2b34eb06-94ab-46e5-a853-d88662a568aa,1365267131,com.android.phone.InCallScreen,com.android.phone,5,1,1,com.android.phone.InCallScreen,com.android.phone
7f2dc5cd-51b5-49d2-853b-33457a7dc43b-161,2b34eb06-94ab-46e5-a853-d88662a568aa,1365268331,com.google.android.apps.paco.PAM,com.google.android.apps.paco,4,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7f2dc5cd-51b5-49d2-853b-33457a7dc43b-161,2b34eb06-94ab-46e5-a853-d88662a568aa,1365268331,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
