id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
a97274b4-59c7-4c16-afcd-712d00a4b803-219,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365999797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
a97274b4-59c7-4c16-afcd-712d00a4b803-219,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365999797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
21d05869-df11-4703-becf-0763fd094b4a-157,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365973397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
21d05869-df11-4703-becf-0763fd094b4a-157,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365973397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
b10cdb1f-56cc-42f3-bd04-b89d28ebfb19-197,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365997397,com.google.android.apps.paco.PAM,com.google.android.apps.paco,23,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b10cdb1f-56cc-42f3-bd04-b89d28ebfb19-197,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365997397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
b10cdb1f-56cc-42f3-bd04-b89d28ebfb19-197,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365997397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
d52ee14c-beb6-4424-90c2-7c41689592a0-250,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365998597,com.google.android.apps.paco.PAM,com.google.android.apps.paco,23,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d52ee14c-beb6-4424-90c2-7c41689592a0-250,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365998597,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
d52ee14c-beb6-4424-90c2-7c41689592a0-250,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365998597,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
3fbee8cd-9578-4bad-92ed-f3f07d4eb368-269,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365993797,com.google.android.apps.paco.PAM,com.google.android.apps.paco,23,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3fbee8cd-9578-4bad-92ed-f3f07d4eb368-269,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365993797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
3fbee8cd-9578-4bad-92ed-f3f07d4eb368-269,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365993797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
9ec96b31-cb28-468e-92f2-4e2b8c713bc0-177,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365991397,com.google.android.apps.paco.PAM,com.google.android.apps.paco,23,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9ec96b31-cb28-468e-92f2-4e2b8c713bc0-177,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365991397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
9ec96b31-cb28-468e-92f2-4e2b8c713bc0-177,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365991397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
03ed2994-7053-47e8-9165-5efca2f4158d-309,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365988997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
03ed2994-7053-47e8-9165-5efca2f4158d-309,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365988997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
f90ad473-beb2-4ac8-a280-370ff47b1e85-184,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365979397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
f90ad473-beb2-4ac8-a280-370ff47b1e85-184,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365979397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ae7aa7c8-21cb-40a4-9213-233539a03e56-384,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365972197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
ae7aa7c8-21cb-40a4-9213-233539a03e56-384,af77a485-f79f-4f27-8cc8-5b3c161884f2,1365972197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
e2b30ac0-2250-4ccd-bb54-7d7ff3743ca9-212,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366000997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
e2b30ac0-2250-4ccd-bb54-7d7ff3743ca9-212,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366000997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c067f3a4-71c2-4d36-9a24-16c215a826aa-321,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366002197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
c067f3a4-71c2-4d36-9a24-16c215a826aa-321,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366002197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
1242b523-be56-4f24-aac7-9a38b46ec262-261,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366003397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
1242b523-be56-4f24-aac7-9a38b46ec262-261,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366003397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
7795b653-cc1e-4ac7-9676-bef4e9e33321-125,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366004597,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
7795b653-cc1e-4ac7-9676-bef4e9e33321-125,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366004597,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
52f40018-0fd0-43d9-9cbe-4e9a7d26368f-186,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366005797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
52f40018-0fd0-43d9-9cbe-4e9a7d26368f-186,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366005797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
52f40018-0fd0-43d9-9cbe-4e9a7d26368f-186,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366005797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
52f40018-0fd0-43d9-9cbe-4e9a7d26368f-186,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366005797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
80a72119-610d-46da-b466-6435ff1d6ab6-377,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366006997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
80a72119-610d-46da-b466-6435ff1d6ab6-377,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366006997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
06a14c8f-ebac-4c82-baf8-a21316d38e17-348,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366008197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
06a14c8f-ebac-4c82-baf8-a21316d38e17-348,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366008197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
65301f4c-5e6c-4097-8a4f-02cee37bd5d5-369,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366009397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
65301f4c-5e6c-4097-8a4f-02cee37bd5d5-369,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366009397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
23bd1f36-a10c-4c97-8251-e5dd45f4745f-331,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366010597,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
23bd1f36-a10c-4c97-8251-e5dd45f4745f-331,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366010597,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
69f3c74f-bed7-4795-b833-90992a066271-340,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366011797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
69f3c74f-bed7-4795-b833-90992a066271-340,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366011797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
a3f83ac2-f605-4261-8f54-3c7896da1b94-370,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366014197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
a3f83ac2-f605-4261-8f54-3c7896da1b94-370,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366014197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
29491c55-9abf-4175-b912-4771e506448c-370,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366012997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
29491c55-9abf-4175-b912-4771e506448c-370,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366012997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
9a836528-2c26-48c8-b38d-c8999b8625e6-396,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366015397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
9a836528-2c26-48c8-b38d-c8999b8625e6-396,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366015397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
895c4c03-bea0-470b-b112-9db8001cbd98-350,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366016597,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
895c4c03-bea0-470b-b112-9db8001cbd98-350,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366016597,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
5a4d0b72-e164-4ddc-bcbd-2a44f164a2fe-393,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366017797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
5a4d0b72-e164-4ddc-bcbd-2a44f164a2fe-393,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366017797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
42ea02dd-4d1d-449c-b5e0-daa62810e344-284,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366018997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
42ea02dd-4d1d-449c-b5e0-daa62810e344-284,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366018997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
7a48aac7-6add-45c3-a1b0-f4e8a6677a15-164,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366020197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
7a48aac7-6add-45c3-a1b0-f4e8a6677a15-164,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366020197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
7a48aac7-6add-45c3-a1b0-f4e8a6677a15-581,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366021397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
7a48aac7-6add-45c3-a1b0-f4e8a6677a15-581,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366021397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
aa74138b-2b11-49e3-92b9-9c913c2dd68b-388,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366022597,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
aa74138b-2b11-49e3-92b9-9c913c2dd68b-388,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366022597,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
608879fe-204b-448f-8bc6-2c547cf9c2d5-410,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366023797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
608879fe-204b-448f-8bc6-2c547cf9c2d5-410,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366023797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cb4c3cee-5eaa-46d0-8e6c-7d75e8187a91-402,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366024998,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
cb4c3cee-5eaa-46d0-8e6c-7d75e8187a91-402,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366024998,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
63b62144-2ab0-4f8d-95bd-73e0ffbca492-414,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366026197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
63b62144-2ab0-4f8d-95bd-73e0ffbca492-414,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366026197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
4d6b3a95-5ba2-4bb1-a05d-17b032807f33-350,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366027397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
4d6b3a95-5ba2-4bb1-a05d-17b032807f33-350,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366027397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
7e82f03f-1cb9-445c-8b99-5fc2c49af80b-330,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366028597,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
7e82f03f-1cb9-445c-8b99-5fc2c49af80b-330,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366028597,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c349e325-a71f-4563-a4e1-d659d7fdc5c5-239,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366029797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
c349e325-a71f-4563-a4e1-d659d7fdc5c5-239,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366029797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
e37de668-4aad-4808-9e66-04bcfb3c2abe-332,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366030997,com.google.android.apps.paco.PAM,com.google.android.apps.paco,29,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e37de668-4aad-4808-9e66-04bcfb3c2abe-332,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366030997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
e37de668-4aad-4808-9e66-04bcfb3c2abe-332,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366030997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ad1ae172-fa93-4a7a-abc3-b0808315654d-295,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366032197,com.google.android.apps.paco.PAM,com.google.android.apps.paco,29,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ad1ae172-fa93-4a7a-abc3-b0808315654d-295,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366032197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
ad1ae172-fa93-4a7a-abc3-b0808315654d-295,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366032197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
37a5fd5c-acf7-4214-852f-6b2ca3db7098-110,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366053797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
37a5fd5c-acf7-4214-852f-6b2ca3db7098-110,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366053797,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,72,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
37a5fd5c-acf7-4214-852f-6b2ca3db7098-110,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366053797,com.google.android.apps.chrome.Main,com.android.chrome,55,1,1,com.google.android.apps.chrome.Main,com.android.chrome
346dc06b-f9d4-4d3d-a97e-a0de35a2b4fa-331,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366045397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
7fd21cea-6e03-4675-88e4-c3e285ce3906-59,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366054997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
7fd21cea-6e03-4675-88e4-c3e285ce3906-59,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366054997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,72,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
7fd21cea-6e03-4675-88e4-c3e285ce3906-59,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366054997,com.google.android.apps.chrome.Main,com.android.chrome,55,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a9589fbe-3f61-44fc-b1bd-27f183ea41d0-344,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366063397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
a9589fbe-3f61-44fc-b1bd-27f183ea41d0-344,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366063397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,72,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
a9589fbe-3f61-44fc-b1bd-27f183ea41d0-344,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366063397,com.google.android.apps.chrome.Main,com.android.chrome,55,1,0,com.google.android.apps.chrome.Main,com.android.chrome
28555cdd-8c22-44de-b373-a67a988bbfb4-127,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366056197,com.google.android.apps.paco.PAM,com.google.android.apps.paco,79,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
28555cdd-8c22-44de-b373-a67a988bbfb4-127,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366056197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
28555cdd-8c22-44de-b373-a67a988bbfb4-127,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366056197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,72,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
28555cdd-8c22-44de-b373-a67a988bbfb4-127,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366056197,com.google.android.apps.chrome.Main,com.android.chrome,55,1,1,com.google.android.apps.chrome.Main,com.android.chrome
28555cdd-8c22-44de-b373-a67a988bbfb4-337,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366057397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
28555cdd-8c22-44de-b373-a67a988bbfb4-337,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366057397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,72,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
28555cdd-8c22-44de-b373-a67a988bbfb4-337,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366057397,com.google.android.apps.chrome.Main,com.android.chrome,55,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a068ae26-ba2f-4ec4-85a9-8d68f4355a58-244,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366041797,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
b3564173-ba9b-47c2-99ed-5e38706edb81-367,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366038197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
b3564173-ba9b-47c2-99ed-5e38706edb81-367,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366038197,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
0e4ed0f9-d23f-47d3-a3d5-0dec42c07edb-349,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366044197,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
644d5d69-4ff6-4bb7-b578-60847ee826d6-330,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366039397,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
644d5d69-4ff6-4bb7-b578-60847ee826d6-330,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366039397,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
0376b6bd-395e-41ef-90a8-e0d6dbff9599-314,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366036997,com.motorola.blur.home.Launcher,com.motorola.blur.home,2,1,1,com.motorola.blur.home.Launcher,com.motorola.blur.home
0376b6bd-395e-41ef-90a8-e0d6dbff9599-314,af77a485-f79f-4f27-8cc8-5b3c161884f2,1366036997,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
