id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
ceedb8a4-2556-4791-863c-cdc7fa592126-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178802,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ceedb8a4-2556-4791-863c-cdc7fa592126-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178802,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ceedb8a4-2556-4791-863c-cdc7fa592126-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178802,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ceedb8a4-2556-4791-863c-cdc7fa592126-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178802,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
ceedb8a4-2556-4791-863c-cdc7fa592126-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178802,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ceedb8a4-2556-4791-863c-cdc7fa592126-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178802,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ceedb8a4-2556-4791-863c-cdc7fa592126-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178802,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ceedb8a4-2556-4791-863c-cdc7fa592126-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364180002,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e9df605c-d8e4-4df0-99ce-9db596c851c1-45,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364181202,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
44ca5304-0955-4970-bfcc-a11fecf838d6-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182402,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
44ca5304-0955-4970-bfcc-a11fecf838d6-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364183602,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
7db98a38-a16e-4a63-8493-c54af910a799-42,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364184802,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
da0b9a65-2609-45c2-a22c-925da2b476b0-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186002,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
da0b9a65-2609-45c2-a22c-925da2b476b0-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364187202,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
a9a3780b-782f-4117-b72d-b12cca41e1cb-44,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364188402,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189602,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,15,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.android.systemui.recent.RecentsActivity,com.android.systemui,12,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,7,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.android.settings.Settings,com.android.settings,6,3,3,com.android.settings.deviceinfo.Status,com.android.settings
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364190802,com.android.contacts.activities.DialtactsActivity,com.android.contacts,18,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
f2a87d8f-caaa-4883-a43e-bbcd39adcc49-46,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364192002,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f2a87d8f-caaa-4883-a43e-bbcd39adcc49-46,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364192002,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
f2a87d8f-caaa-4883-a43e-bbcd39adcc49-46,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364192002,com.google.android.apps.chrome.Main,com.android.chrome,16,1,1,com.google.android.apps.chrome.Main,com.android.chrome
